"","Price"
"2018-11-05",2105
"2018-11-06",2105
"2018-11-07",2045
"2018-11-08",2030
"2018-11-09",2245
"2018-11-12",2240
"2018-11-13",2300
"2018-11-14",2255
"2018-11-15",2160
"2018-11-16",2165
"2018-11-19",2170
"2018-11-20",2180
"2018-11-21",2165
"2018-11-22",2140
"2018-11-23",2050
"2018-11-26",2005
"2018-11-27",2030
"2018-11-28",2195
"2018-11-29",2275
"2018-11-30",2245
"2018-12-03",2260
"2018-12-04",2360
"2018-12-05",2365
"2018-12-06",2280
"2018-12-07",2290
"2018-12-10",2270
"2018-12-11",2200
"2018-12-12",2330
"2018-12-13",2405
"2018-12-14",2355
"2018-12-17",2255
"2018-12-18",2240
"2018-12-19",2400
"2018-12-20",2350
"2018-12-21",2425
"2018-12-24",2570
"2018-12-26",2560
"2018-12-27",2420
"2018-12-28",2390
"2019-01-02",2560
"2019-01-03",2470
"2019-01-04",2505
"2019-01-07",2430
"2019-01-08",2540
"2019-01-09",2505
"2019-01-10",2525
"2019-01-11",2675
"2019-01-14",2695
"2019-01-15",2680
"2019-01-16",2600
"2019-01-17",2655
"2019-01-18",3450
"2019-01-21",3510
"2019-01-22",3290
"2019-01-23",3555
"2019-01-24",3560
"2019-01-25",3655
"2019-01-28",3795
"2019-01-29",3990
"2019-01-30",3795
"2019-01-31",3565
"2019-02-01",3575
"2019-02-07",3630
"2019-02-08",3595
"2019-02-11",3765
"2019-02-12",3650
"2019-02-13",3685
"2019-02-14",3615
"2019-02-15",3505
"2019-02-18",3500
"2019-02-19",3450
"2019-02-20",3290
"2019-02-21",3125
"2019-02-22",3120
"2019-02-25",3175
"2019-02-26",3305
"2019-02-27",3265
"2019-02-28",3080
"2019-03-04",3185
"2019-03-05",3285
"2019-03-06",3250
"2019-03-07",3065
"2019-03-08",3000
"2019-03-11",2895
"2019-03-12",2895
"2019-03-13",2775
"2019-03-14",2805
"2019-03-15",2725
"2019-03-18",2760
"2019-03-19",2795
"2019-03-20",2880
"2019-03-21",2720
"2019-03-22",2660
"2019-03-25",2640
"2019-03-26",2620
"2019-03-27",2555
"2019-03-28",2500
"2019-03-29",2555
"2019-04-01",2600
"2019-04-02",2615
"2019-04-03",2640
"2019-04-04",2580
"2019-04-05",2715
"2019-04-08",2670
"2019-04-09",2655
"2019-04-10",2605
"2019-04-11",2655
"2019-04-12",2730
"2019-04-15",2675
"2019-04-16",2595
"2019-04-17",2595
"2019-04-18",2550
"2019-04-19",2605
"2019-04-22",2600
"2019-04-23",2595
"2019-04-24",2570
"2019-04-25",2500
"2019-04-26",2425
"2019-04-29",2475
"2019-04-30",2475
"2019-05-02",2500
"2019-05-03",2475
"2019-05-07",2535
"2019-05-08",2630
"2019-05-09",2700
"2019-05-10",2630
"2019-05-13",2525
"2019-05-14",2540
"2019-05-15",2555
"2019-05-16",2465
"2019-05-17",2510
"2019-05-20",2580
"2019-05-21",2605
"2019-05-22",2565
"2019-05-23",2560
"2019-05-24",2520
"2019-05-27",2500
"2019-05-28",2545
"2019-05-29",2500
"2019-05-30",2605
"2019-05-31",2705
"2019-06-03",2685
"2019-06-04",2680
"2019-06-05",2610
"2019-06-07",2640
"2019-06-10",2635
"2019-06-11",2660
"2019-06-12",2740
"2019-06-13",2795
"2019-06-14",2735
"2019-06-17",2855
"2019-06-18",2805
"2019-06-19",2855
"2019-06-20",2830
"2019-06-21",2770
"2019-06-24",2760
"2019-06-25",2755
"2019-06-26",2715
"2019-06-27",2785
"2019-06-28",2855
"2019-07-01",2790
"2019-07-02",2915
"2019-07-03",2895
"2019-07-04",2850
"2019-07-05",2860
"2019-07-08",2820
"2019-07-09",2900
"2019-07-10",3000
"2019-07-11",3040
"2019-07-12",3025
"2019-07-15",2900
"2019-07-16",2905
"2019-07-17",2840
"2019-07-18",2930
"2019-07-19",2980
"2019-07-22",2980
"2019-07-23",2940
"2019-07-24",2800
"2019-07-25",2945
"2019-07-26",2805
"2019-07-29",2630
"2019-07-30",2655
"2019-07-31",2585
"2019-08-01",2510
"2019-08-02",2435
"2019-08-05",2200
"2019-08-06",2080
"2019-08-07",2150
"2019-08-08",2225
"2019-08-09",2230
"2019-08-12",2280
"2019-08-13",2500
"2019-08-14",2625
"2019-08-16",2800
"2019-08-19",2780
"2019-08-20",2800
"2019-08-21",2765
"2019-08-22",2760
"2019-08-23",2720
"2019-08-26",2600
"2019-08-27",2600
"2019-08-28",2630
"2019-08-29",2700
