"","Price"
"2017-06-21",3165
"2017-06-22",3240
"2017-06-23",3245
"2017-06-26",3235
"2017-06-27",3310
"2017-06-28",3365
"2017-06-29",3880
"2017-06-30",3860
"2017-07-03",3840
"2017-07-04",3655
"2017-07-05",3660
"2017-07-06",3700
"2017-07-07",3520
"2017-07-10",3180
"2017-07-11",3095
"2017-07-12",3015
"2017-07-13",2885
"2017-07-14",2920
"2017-07-17",3080
"2017-07-18",3085
"2017-07-19",3160
"2017-07-20",3090
"2017-07-21",3020
"2017-07-24",3035
"2017-07-25",2965
"2017-07-26",2975
"2017-07-27",3095
"2017-07-28",2980
"2017-07-31",2950
"2017-08-01",2955
"2017-08-02",2935
"2017-08-03",2805
"2017-08-04",2785
"2017-08-07",2920
"2017-08-08",2880
"2017-08-09",2900
"2017-08-10",2860
"2017-08-11",2730
"2017-08-14",2350
"2017-08-16",2555
"2017-08-17",2520
"2017-08-18",2505
"2017-08-21",2815
"2017-08-22",2725
"2017-08-23",2795
"2017-08-24",2770
"2017-08-25",2685
"2017-08-28",2610
"2017-08-29",2675
"2017-08-30",2760
"2017-08-31",2695
"2017-09-01",2740
"2017-09-04",2710
"2017-09-05",2660
"2017-09-06",2790
"2017-09-07",2880
"2017-09-08",2900
"2017-09-11",2955
"2017-09-12",2920
"2017-09-13",2790
"2017-09-14",2720
"2017-09-15",2730
"2017-09-18",2705
"2017-09-19",2640
"2017-09-20",2585
"2017-09-21",2730
"2017-09-22",2595
"2017-09-25",2260
"2017-09-26",2185
"2017-09-27",2205
"2017-09-28",2250
"2017-09-29",2330
"2017-10-10",2310
"2017-10-11",2400
"2017-10-12",2460
"2017-10-13",2330
"2017-10-16",2340
"2017-10-17",2310
"2017-10-18",2335
"2017-10-19",2470
"2017-10-20",2385
"2017-10-23",2390
"2017-10-24",2440
"2017-10-25",2495
"2017-10-26",2475
"2017-10-27",2460
"2017-10-30",2460
"2017-10-31",2565
"2017-11-01",2605
"2017-11-02",2585
"2017-11-03",2605
"2017-11-06",2700
"2017-11-07",2645
"2017-11-08",2540
"2017-11-09",2570
"2017-11-10",2640
"2017-11-13",2610
"2017-11-14",2620
"2017-11-15",2700
"2017-11-16",2645
"2017-11-17",2665
"2017-11-20",2790
"2017-11-21",2765
"2017-11-22",2830
"2017-11-23",2845
"2017-11-24",2825
"2017-11-27",2755
"2017-11-28",2670
"2017-11-29",2610
"2017-11-30",2710
"2017-12-01",2675
"2017-12-04",2745
"2017-12-05",2750
"2017-12-06",2690
"2017-12-07",2595
"2017-12-08",2540
"2017-12-11",2595
"2017-12-12",2565
"2017-12-13",2645
"2017-12-14",2660
"2017-12-15",2805
"2017-12-18",2830
"2017-12-19",2845
"2017-12-20",2905
"2017-12-21",3030
"2017-12-22",3010
"2017-12-26",2795
"2017-12-27",2795
"2017-12-28",2805
"2018-01-02",2860
"2018-01-03",2965
"2018-01-04",2970
"2018-01-05",3015
"2018-01-08",2935
"2018-01-09",2920
"2018-01-10",2995
"2018-01-11",3150
"2018-01-12",3215
"2018-01-15",3115
"2018-01-16",3070
"2018-01-17",2960
"2018-01-18",2975
"2018-01-19",2940
"2018-01-22",2855
"2018-01-23",2940
"2018-01-24",2890
"2018-01-25",2885
"2018-01-26",3025
"2018-01-29",3100
"2018-01-30",3040
"2018-01-31",3140
"2018-02-01",3110
"2018-02-02",3080
"2018-02-05",2955
"2018-02-06",3000
"2018-02-07",3080
"2018-02-08",3060
"2018-02-09",3000
"2018-02-12",3010
"2018-02-13",2985
"2018-02-14",2985
"2018-02-19",3025
"2018-02-20",3120
"2018-02-21",3400
"2018-02-22",3510
"2018-02-23",3570
"2018-02-26",3540
"2018-02-27",3245
"2018-02-28",3350
"2018-03-02",3550
"2018-03-05",3490
"2018-03-06",3515
"2018-03-07",2470
"2018-03-08",2915
"2018-03-09",2865
"2018-03-12",3010
"2018-03-13",3325
"2018-03-14",3265
"2018-03-15",3195
"2018-03-16",3330
"2018-03-19",3210
"2018-03-20",3185
"2018-03-21",3235
"2018-03-22",3160
"2018-03-23",3100
"2018-03-26",3020
