"","Price"
"2018-11-05",7713
"2018-11-06",7677
"2018-11-07",7651
"2018-11-08",7713
"2018-11-09",7677
"2018-11-12",7510
"2018-11-13",7432
"2018-11-14",7502
"2018-11-15",8230
"2018-11-16",8204
"2018-11-19",8090
"2018-11-20",7949
"2018-11-21",8134
"2018-11-22",8038
"2018-11-23",7896
"2018-11-26",8125
"2018-11-27",8380
"2018-11-28",8486
"2018-11-29",8766
"2018-11-30",8687
"2018-12-03",8819
"2018-12-04",8774
"2018-12-05",8661
"2018-12-06",8608
"2018-12-07",8572
"2018-12-10",8476
"2018-12-11",8406
"2018-12-12",8449
"2018-12-13",8449
"2018-12-14",8142
"2018-12-17",8134
"2018-12-18",8100
"2018-12-19",8055
"2018-12-20",7949
"2018-12-21",7994
"2018-12-24",8178
"2018-12-26",8108
"2018-12-27",8295
"2018-12-28",8398
"2019-01-02",8192
"2019-01-03",7835
"2019-01-04",7892
"2019-01-07",7996
"2019-01-08",7835
"2019-01-09",7986
"2019-01-10",7911
"2019-01-11",7967
"2019-01-14",7958
"2019-01-15",8136
"2019-01-16",8155
"2019-01-17",8052
"2019-01-18",8117
"2019-01-21",8080
"2019-01-22",7948
"2019-01-23",7948
"2019-01-24",7911
"2019-01-25",7948
"2019-01-28",8042
"2019-01-29",8023
"2019-01-30",8042
"2019-01-31",8080
"2019-02-01",8014
"2019-02-07",8089
"2019-02-08",7977
"2019-02-11",7864
"2019-02-12",7845
"2019-02-13",7827
"2019-02-14",7798
"2019-02-15",7761
"2019-02-18",7939
"2019-02-19",7835
"2019-02-20",8239
"2019-02-21",8380
"2019-02-22",8267
"2019-02-25",8436
"2019-02-26",9036
"2019-02-27",8933
"2019-02-28",8576
"2019-03-04",8941
"2019-03-05",8829
"2019-03-06",8877
"2019-03-07",9279
"2019-03-08",9560
"2019-03-11",9607
"2019-03-12",9655
"2019-03-13",9607
"2019-03-14",9420
"2019-03-15",9420
"2019-03-18",9795
"2019-03-19",9701
"2019-03-20",9560
"2019-03-21",9327
"2019-03-22",9364
"2019-03-25",8941
"2019-03-26",9186
"2019-03-27",9007
"2019-03-28",9158
"2019-03-29",9223
"2019-04-01",9242
"2019-04-02",9205
"2019-04-03",9317
"2019-04-04",9242
"2019-04-05",9139
"2019-04-08",9158
"2019-04-09",9223
"2019-04-10",9335
"2019-04-11",9701
"2019-04-12",9936
"2019-04-15",9748
"2019-04-16",9655
"2019-04-17",9983
"2019-04-18",9701
"2019-04-19",9983
"2019-04-22",9795
"2019-04-23",9888
"2019-04-24",9795
"2019-04-25",9560
"2019-04-26",9514
"2019-04-29",9701
"2019-04-30",9795
"2019-05-02",9983
"2019-05-03",9842
"2019-05-07",9655
"2019-05-08",9607
"2019-05-09",9373
"2019-05-10",9373
"2019-05-13",9064
"2019-05-14",9186
"2019-05-15",9223
"2019-05-16",8989
"2019-05-17",8642
"2019-05-20",8549
"2019-05-21",8576
"2019-05-22",8473
"2019-05-23",8229
"2019-05-24",8060
"2019-05-27",8108
"2019-05-28",7920
"2019-05-29",7958
"2019-05-30",7977
"2019-05-31",7930
"2019-06-03",8089
"2019-06-04",8042
"2019-06-05",8099
"2019-06-07",8258
"2019-06-10",8239
"2019-06-11",8239
"2019-06-12",8136
"2019-06-13",8060
"2019-06-14",8070
"2019-06-17",7986
"2019-06-18",8276
"2019-06-19",8445
"2019-06-20",8586
"2019-06-21",8473
"2019-06-24",8567
"2019-06-25",8652
"2019-06-26",8613
"2019-06-27",8586
"2019-06-28",8605
"2019-07-01",8829
"2019-07-02",8586
"2019-07-03",8904
"2019-07-04",8904
"2019-07-05",8848
"2019-07-08",8530
"2019-07-09",8557
"2019-07-10",8698
"2019-07-11",8708
"2019-07-12",8670
"2019-07-15",8408
"2019-07-16",8276
"2019-07-17",8117
"2019-07-18",8099
"2019-07-19",8108
"2019-07-22",8023
"2019-07-23",8192
"2019-07-24",8136
"2019-07-25",8060
"2019-07-26",8108
"2019-07-29",7920
"2019-07-30",8033
"2019-07-31",7930
"2019-08-01",7732
"2019-08-02",7649
"2019-08-05",7067
"2019-08-06",6861
"2019-08-07",6974
"2019-08-08",7152
"2019-08-09",7189
"2019-08-12",7086
"2019-08-13",6908
"2019-08-14",6993
"2019-08-16",6795
"2019-08-19",6880
"2019-08-20",6983
"2019-08-21",7245
"2019-08-22",7133
"2019-08-23",6993
"2019-08-26",6580
"2019-08-27",6580
"2019-08-28",6880
"2019-08-29",6954
"2019-08-30",7208
"2019-09-02",7226
"2019-09-03",7058
"2019-09-04",7058
"2019-09-05",7058
"2019-09-06",7049
"2019-09-09",7049
"2019-09-10",7067
"2019-09-11",7123
"2019-09-16",7152
"2019-09-17",7133
"2019-09-18",7058
"2019-09-19",7152
"2019-09-20",7020
"2019-09-23",7077
"2019-09-24",7179
"2019-09-25",7002
"2019-09-26",6890
"2019-09-27",6861
"2019-09-30",6805
"2019-10-01",7011
"2019-10-02",6777
"2019-10-04",6683
"2019-10-07",6833
"2019-10-08",6758
"2019-10-10",6729
"2019-10-11",6786
"2019-10-14",7077
"2019-10-15",7105
"2019-10-16",7433
"2019-10-17",7414
"2019-10-18",7367
"2019-10-21",7245
"2019-10-22",7218
"2019-10-23",7142
"2019-10-24",7105
"2019-10-25",7199
"2019-10-28",7189
"2019-10-29",7161
"2019-10-30",7142
"2019-10-31",7245
"2019-11-01",7321
"2019-11-04",7443
"2019-11-05",7583
"2019-11-06",7517
"2019-11-07",7752
"2019-11-08",7714
"2019-11-11",7639
"2019-11-12",7686
"2019-11-13",7686
"2019-11-14",7695
"2019-11-15",7695
"2019-11-18",7639
"2019-11-19",8089
"2019-11-20",8042
"2019-11-21",8023
"2019-11-22",8089
"2019-11-25",8183
"2019-11-26",8239
"2019-11-27",8145
"2019-11-28",8089
"2019-11-29",7977
"2019-12-02",8014
"2019-12-03",7930
"2019-12-04",7864
"2019-12-05",7779
"2019-12-06",7939
"2019-12-09",7977
"2019-12-10",7695
"2019-12-11",8099
"2019-12-12",8089
"2019-12-13",8408
"2019-12-16",8427
"2019-12-17",8436
"2019-12-18",8202
"2019-12-19",7835
"2019-12-20",7977
"2019-12-23",8192
"2019-12-24",8202
