"","Price"
"2018-11-05",22749
"2018-11-06",24064
"2018-11-07",25574
"2018-11-08",25282
"2018-11-09",26013
"2018-11-12",23382
"2018-11-13",23480
"2018-11-14",23382
"2018-11-15",23090
"2018-11-16",22603
"2018-11-19",22457
"2018-11-20",20898
"2018-11-21",21434
"2018-11-22",20459
"2018-11-23",20313
"2018-11-26",20264
"2018-11-27",21239
"2018-11-28",20654
"2018-11-29",20264
"2018-11-30",20362
"2018-12-03",20995
"2018-12-04",20995
"2018-12-05",20264
"2018-12-06",18901
"2018-12-07",18998
"2018-12-10",19729
"2018-12-11",20070
"2018-12-12",21434
"2018-12-13",20459
"2018-12-14",19388
"2018-12-17",20605
"2018-12-18",26743
"2018-12-19",29374
"2018-12-20",30835
"2018-12-21",31176
"2018-12-24",26889
"2018-12-26",27669
"2018-12-27",27961
"2018-12-28",29910
"2019-01-02",29910
"2019-01-03",31274
"2019-01-04",32832
"2019-01-07",32686
"2019-01-08",31274
"2019-01-09",30397
"2019-01-10",29228
"2019-01-11",29325
"2019-01-14",31322
"2019-01-15",30056
"2019-01-16",31079
"2019-01-17",38240
"2019-01-18",38240
"2019-01-21",39555
"2019-01-22",35609
"2019-01-23",35658
"2019-01-24",35609
"2019-01-25",35755
"2019-01-28",35365
"2019-01-29",36145
"2019-01-30",34391
"2019-01-31",32004
"2019-02-01",32443
"2019-02-07",31420
"2019-02-08",31371
"2019-02-11",29569
"2019-02-12",29179
"2019-02-13",29082
"2019-02-14",28302
"2019-02-15",28400
"2019-02-18",29374
"2019-02-19",29228
"2019-02-20",28935
"2019-02-21",28643
"2019-02-22",27474
"2019-02-25",28789
"2019-02-26",29033
"2019-02-27",29325
"2019-02-28",27328
"2019-03-04",27961
"2019-03-05",29130
"2019-03-06",30299
"2019-03-07",29422
"2019-03-08",28253
"2019-03-11",27328
"2019-03-12",27474
"2019-03-13",27766
"2019-03-14",27912
"2019-03-15",26207
"2019-03-18",25866
"2019-03-19",26110
"2019-03-20",27036
"2019-03-21",26548
"2019-03-22",25720
"2019-03-25",24600
"2019-03-26",25379
"2019-03-27",24503
"2019-03-28",24551
"2019-03-29",23723
"2019-04-01",24454
"2019-04-02",24405
"2019-04-03",24843
"2019-04-04",24746
"2019-04-05",24843
"2019-04-08",24308
"2019-04-09",24015
"2019-04-10",24405
"2019-04-11",25038
"2019-04-12",25818
"2019-04-15",24551
"2019-04-16",23626
"2019-04-17",23626
"2019-04-18",23382
"2019-04-19",23918
"2019-04-22",25038
"2019-04-23",25038
"2019-04-24",24503
"2019-04-25",23626
"2019-04-26",22408
"2019-04-29",23090
"2019-04-30",22895
"2019-05-02",22992
"2019-05-03",23090
"2019-05-07",22164
"2019-05-08",22018
"2019-05-09",20362
"2019-05-10",20849
"2019-05-13",20264
"2019-05-14",20216
"2019-05-15",20654
"2019-05-16",20216
"2019-05-17",19924
"2019-05-20",19485
"2019-05-21",19583
"2019-05-22",20167
"2019-05-23",19339
"2019-05-24",18121
