"","Price"
"2018-11-05",2490
"2018-11-06",2480
"2018-11-07",2495
"2018-11-08",2590
"2018-11-09",2935
"2018-11-12",2830
"2018-11-13",2940
"2018-11-14",3080
"2018-11-15",3005
"2018-11-16",2945
"2018-11-19",2905
"2018-11-20",2875
"2018-11-21",2895
"2018-11-22",2895
"2018-11-23",2940
"2018-11-26",2910
"2018-11-27",2900
"2018-11-28",2915
"2018-11-29",2900
"2018-11-30",2880
"2018-12-03",2750
"2018-12-04",2725
"2018-12-05",2700
"2018-12-06",2840
"2018-12-07",2870
"2018-12-10",2870
"2018-12-11",2885
"2018-12-12",2900
"2018-12-13",3020
"2018-12-14",3330
"2018-12-17",3150
"2018-12-18",3125
"2018-12-19",2885
"2018-12-20",2885
"2018-12-21",2785
"2018-12-24",2980
"2018-12-26",3000
"2018-12-27",3000
"2018-12-28",3050
"2019-01-02",2905
"2019-01-03",2820
"2019-01-04",2815
"2019-01-07",2750
"2019-01-08",2715
"2019-01-09",2740
"2019-01-10",2705
"2019-01-11",2750
"2019-01-14",2795
"2019-01-15",2750
"2019-01-16",2705
"2019-01-17",2760
"2019-01-18",2765
"2019-01-21",2780
"2019-01-22",2710
"2019-01-23",2620
"2019-01-24",2580
"2019-01-25",2615
"2019-01-28",2620
"2019-01-29",2440
"2019-01-30",2500
"2019-01-31",2440
"2019-02-01",2420
"2019-02-07",2375
"2019-02-08",2390
"2019-02-11",2380
"2019-02-12",2365
"2019-02-13",2360
"2019-02-14",2415
"2019-02-15",2580
"2019-02-18",2670
"2019-02-19",2590
"2019-02-20",2540
"2019-02-21",2595
"2019-02-22",2510
"2019-02-25",2445
"2019-02-26",2470
"2019-02-27",2430
"2019-02-28",2370
"2019-03-04",2375
"2019-03-05",2395
"2019-03-06",2390
"2019-03-07",2300
"2019-03-08",2350
"2019-03-11",2340
"2019-03-12",2300
"2019-03-13",2340
"2019-03-14",2430
"2019-03-15",2365
"2019-03-18",2285
"2019-03-19",2410
"2019-03-20",2340
"2019-03-21",2350
"2019-03-22",2340
"2019-03-25",2250
"2019-03-26",2170
"2019-03-27",2190
"2019-03-28",2050
"2019-03-29",2035
"2019-04-01",2070
"2019-04-02",2070
"2019-04-03",2120
"2019-04-04",2150
"2019-04-05",2090
"2019-04-08",2045
"2019-04-09",2060
"2019-04-10",2070
"2019-04-11",2070
"2019-04-12",2115
"2019-04-15",2095
"2019-04-16",2050
"2019-04-17",2040
"2019-04-18",2045
"2019-04-19",2040
"2019-04-22",2055
"2019-04-23",2045
"2019-04-24",2110
"2019-04-25",2070
"2019-04-26",2045
"2019-04-29",2045
"2019-04-30",2020
"2019-05-02",2010
"2019-05-03",1990
"2019-05-07",1930
"2019-05-08",2040
"2019-05-09",2070
"2019-05-10",2350
"2019-05-13",2375
"2019-05-14",2420
"2019-05-15",2430
"2019-05-16",2350
"2019-05-17",2315
"2019-05-20",2245
"2019-05-21",2285
"2019-05-22",2300
"2019-05-23",2310
"2019-05-24",2315
"2019-05-27",2315
"2019-05-28",2320
"2019-05-29",2380
"2019-05-30",2380
"2019-05-31",2385
"2019-06-03",2390
"2019-06-04",2395
"2019-06-05",2360
"2019-06-07",2300
"2019-06-10",2235
"2019-06-11",2155
"2019-06-12",2045
"2019-06-13",2010
"2019-06-14",1990
"2019-06-17",2110
"2019-06-18",2110
"2019-06-19",2070
"2019-06-20",2115
"2019-06-21",2060
"2019-06-24",2020
"2019-06-25",2010
"2019-06-26",1980
"2019-06-27",1960
"2019-06-28",1935
"2019-07-01",1985
"2019-07-02",1945
"2019-07-03",1865
"2019-07-04",1850
"2019-07-05",1820
"2019-07-08",1800
"2019-07-09",1805
"2019-07-10",1935
"2019-07-11",1950
"2019-07-12",1980
"2019-07-15",2055
"2019-07-16",2105
"2019-07-17",2090
"2019-07-18",2050
"2019-07-19",2055
