"","Price"
"2018-11-05",977
"2018-11-06",947
"2018-11-07",946
"2018-11-08",946
"2018-11-09",928
"2018-11-12",903
"2018-11-13",905
"2018-11-14",901
"2018-11-15",886
"2018-11-16",907
"2018-11-19",940
"2018-11-20",930
"2018-11-21",925
"2018-11-22",924
"2018-11-23",930
"2018-11-26",940
"2018-11-27",940
"2018-11-28",936
"2018-11-29",929
"2018-11-30",913
"2018-12-03",912
"2018-12-04",897
"2018-12-05",868
"2018-12-06",850
"2018-12-07",834
"2018-12-10",799
"2018-12-11",759
"2018-12-12",764
"2018-12-13",764
"2018-12-14",748
"2018-12-17",712
"2018-12-18",718
"2018-12-19",717
"2018-12-20",700
"2018-12-21",694
"2018-12-24",701
"2018-12-26",680
"2018-12-27",715
"2018-12-28",735
"2019-01-02",736
"2019-01-03",690
"2019-01-04",728
"2019-01-07",740
"2019-01-08",707
"2019-01-09",712
"2019-01-10",720
"2019-01-11",768
"2019-01-14",830
"2019-01-15",860
"2019-01-16",845
"2019-01-17",809
"2019-01-18",795
"2019-01-21",790
"2019-01-22",800
"2019-01-23",801
"2019-01-24",806
"2019-01-25",817
"2019-01-28",818
"2019-01-29",800
"2019-01-30",802
"2019-01-31",806
"2019-02-01",807
"2019-02-07",826
"2019-02-08",826
"2019-02-11",778
"2019-02-12",805
"2019-02-13",790
"2019-02-14",760
"2019-02-15",747
"2019-02-18",750
"2019-02-19",772
"2019-02-20",789
"2019-02-21",780
"2019-02-22",779
"2019-02-25",793
"2019-02-26",801
"2019-02-27",797
"2019-02-28",780
"2019-03-04",806
"2019-03-05",802
"2019-03-06",786
"2019-03-07",785
"2019-03-08",804
"2019-03-11",776
"2019-03-12",790
"2019-03-13",786
"2019-03-14",795
"2019-03-15",787
"2019-03-18",790
"2019-03-19",771
"2019-03-20",741
"2019-03-21",776
"2019-03-22",776
"2019-03-25",766
"2019-03-26",766
"2019-03-27",761
"2019-03-28",749
"2019-03-29",773
"2019-04-01",768
"2019-04-02",785
"2019-04-03",798
"2019-04-04",929
"2019-04-05",880
"2019-04-08",848
"2019-04-09",832
"2019-04-10",832
"2019-04-11",858
"2019-04-12",859
"2019-04-15",853
"2019-04-16",835
"2019-04-17",841
"2019-04-18",848
"2019-04-19",854
"2019-04-22",890
"2019-04-23",897
"2019-04-24",880
"2019-04-25",857
"2019-04-26",849
"2019-04-29",869
"2019-04-30",857
"2019-05-02",868
"2019-05-03",865
"2019-05-07",840
"2019-05-08",820
"2019-05-09",817
"2019-05-10",802
"2019-05-13",800
"2019-05-14",801
"2019-05-15",804
"2019-05-16",804
"2019-05-17",806
"2019-05-20",810
"2019-05-21",793
"2019-05-22",804
"2019-05-23",775
"2019-05-24",773
"2019-05-27",774
"2019-05-28",770
"2019-05-29",729
"2019-05-30",730
"2019-05-31",740
"2019-06-03",710
"2019-06-04",708
"2019-06-05",708
"2019-06-07",711
"2019-06-10",713
"2019-06-11",720
"2019-06-12",721
"2019-06-13",734
"2019-06-14",738
"2019-06-17",731
"2019-06-18",725
"2019-06-19",721
"2019-06-20",727
"2019-06-21",728
"2019-06-24",717
"2019-06-25",695
"2019-06-26",694
"2019-06-27",694
"2019-06-28",694
"2019-07-01",697
"2019-07-02",700
"2019-07-03",695
"2019-07-04",686
"2019-07-05",695
"2019-07-08",678
"2019-07-09",677
"2019-07-10",677
"2019-07-11",680
"2019-07-12",674
"2019-07-15",660
"2019-07-16",650
"2019-07-17",632
"2019-07-18",627
"2019-07-19",640
"2019-07-22",646
"2019-07-23",632
"2019-07-24",636
"2019-07-25",616
"2019-07-26",600
"2019-07-29",560
"2019-07-30",560
"2019-07-31",568
"2019-08-01",569
"2019-08-02",548
"2019-08-05",527
"2019-08-06",531
"2019-08-07",529
"2019-08-08",535
"2019-08-09",540
"2019-08-12",549
"2019-08-13",545
"2019-08-14",557
"2019-08-16",559
"2019-08-19",562
"2019-08-20",587
"2019-08-21",586
"2019-08-22",576
"2019-08-23",572
"2019-08-26",550
"2019-08-27",550
"2019-08-28",550
"2019-08-29",559
"2019-08-30",567
"2019-09-02",577
"2019-09-03",584
"2019-09-04",592
"2019-09-05",595
"2019-09-06",589
"2019-09-09",587
"2019-09-10",590
"2019-09-11",597
"2019-09-16",600
"2019-09-17",606
"2019-09-18",605
"2019-09-19",605
"2019-09-20",613
"2019-09-23",612
"2019-09-24",607
"2019-09-25",604
"2019-09-26",600
"2019-09-27",600
"2019-09-30",590
"2019-10-01",592
"2019-10-02",591
"2019-10-04",586
"2019-10-07",569
"2019-10-08",621
