"","Price"
"2018-11-05",3985
"2018-11-06",4035
"2018-11-07",4035
"2018-11-08",4090
"2018-11-09",3940
"2018-11-12",3930
"2018-11-13",3800
"2018-11-14",3900
"2018-11-15",3990
"2018-11-16",4025
"2018-11-19",4025
"2018-11-20",4030
"2018-11-21",4010
"2018-11-22",4000
"2018-11-23",4110
"2018-11-26",4235
"2018-11-27",4345
"2018-11-28",4420
"2018-11-29",4575
"2018-11-30",4640
"2018-12-03",4640
"2018-12-04",4670
"2018-12-05",4635
"2018-12-06",4460
"2018-12-07",4330
"2018-12-10",4380
"2018-12-11",4310
"2018-12-12",4325
"2018-12-13",4365
"2018-12-14",4340
"2018-12-17",4320
"2018-12-18",4265
"2018-12-19",4315
"2018-12-20",4315
"2018-12-21",4315
"2018-12-24",4270
"2018-12-26",4195
"2018-12-27",4165
"2018-12-28",4175
"2019-01-02",4120
"2019-01-03",4005
"2019-01-04",3990
"2019-01-07",4035
"2019-01-08",4065
"2019-01-09",4095
"2019-01-10",4040
"2019-01-11",4045
"2019-01-14",4115
"2019-01-15",4100
"2019-01-16",4095
"2019-01-17",4135
"2019-01-18",4230
"2019-01-21",4305
"2019-01-22",4290
"2019-01-23",4280
"2019-01-24",4300
"2019-01-25",4330
"2019-01-28",4300
"2019-01-29",4310
"2019-01-30",4295
"2019-01-31",4280
"2019-02-01",4270
"2019-02-07",4280
"2019-02-08",4235
"2019-02-11",4255
"2019-02-12",4270
"2019-02-13",4435
"2019-02-14",4435
"2019-02-15",4430
"2019-02-18",4410
"2019-02-19",4400
"2019-02-20",4515
"2019-02-21",4560
"2019-02-22",4590
"2019-02-25",4600
"2019-02-26",4585
"2019-02-27",4580
"2019-02-28",4530
"2019-03-04",4610
"2019-03-05",4505
"2019-03-06",4500
"2019-03-07",4465
"2019-03-08",4400
"2019-03-11",4445
"2019-03-12",4480
"2019-03-13",4460
"2019-03-14",4610
"2019-03-15",4580
"2019-03-18",4750
"2019-03-19",4900
"2019-03-20",5410
"2019-03-21",5480
"2019-03-22",5790
"2019-03-25",5750
"2019-03-26",6100
"2019-03-27",5820
"2019-03-28",5730
"2019-03-29",5980
"2019-04-01",6070
"2019-04-02",6610
"2019-04-03",6410
"2019-04-04",6390
"2019-04-05",6530
"2019-04-08",6400
"2019-04-09",5890
"2019-04-10",6000
"2019-04-11",5960
