"","Price"
"2021-05-27",12000
"2021-05-28",12250
"2021-05-31",10950
"2021-06-01",11000
"2021-06-02",10700
"2021-06-03",10400
"2021-06-04",10450
"2021-06-07",10800
"2021-06-08",10950
"2021-06-09",11150
"2021-06-10",10800
"2021-06-11",10700
"2021-06-14",10900
"2021-06-15",11600
"2021-06-16",11550
"2021-06-17",11200
"2021-06-18",11250
"2021-06-21",11200
"2021-06-22",11300
"2021-06-23",11250
"2021-06-24",11250
"2021-06-25",11200
"2021-06-28",11300
"2021-06-29",11200
"2021-06-30",11250
"2021-07-01",11200
"2021-07-02",11050
"2021-07-05",11050
"2021-07-06",11100
"2021-07-07",11000
"2021-07-08",10850
"2021-07-09",10650
"2021-07-12",10850
"2021-07-13",10950
"2021-07-14",10800
"2021-07-15",10900
"2021-07-16",10900
"2021-07-19",10750
"2021-07-20",10700
"2021-07-21",10750
"2021-07-22",10750
"2021-07-23",10750
"2021-07-26",10650
"2021-07-27",10700
"2021-07-28",10500
"2021-07-29",10550
"2021-07-30",10450
"2021-08-02",10500
"2021-08-03",10400
"2021-08-04",10550
"2021-08-05",10650
"2021-08-06",10700
"2021-08-09",10600
"2021-08-10",10550
"2021-08-11",10450
"2021-08-12",10450
"2021-08-13",10350
"2021-08-17",10200
"2021-08-18",10100
"2021-08-19",9710
"2021-08-20",9500
"2021-08-23",9670
"2021-08-24",9810
"2021-08-25",9830
"2021-08-26",9740
"2021-08-27",9770
"2021-08-30",10000
"2021-08-31",9870
"2021-09-01",9930
"2021-09-02",9910
"2021-09-03",9980
"2021-09-06",9930
"2021-09-07",10250
"2021-09-08",10150
"2021-09-09",10000
"2021-09-10",10050
"2021-09-13",10050
"2021-09-14",10150
"2021-09-15",10000
"2021-09-16",9980
"2021-09-17",9930
"2021-09-23",9870
"2021-09-24",9850
"2021-09-27",9820
"2021-09-28",9670
"2021-09-29",9510
"2021-09-30",9510
"2021-10-01",9350
"2021-10-05",9080
"2021-10-06",8770
"2021-10-07",8900
"2021-10-08",8880
"2021-10-12",8710
"2021-10-13",8760
"2021-10-14",8920
"2021-10-15",8950
"2021-10-18",8900
"2021-10-19",8950
"2021-10-20",8950
"2021-10-21",8880
"2021-10-22",8880
"2021-10-25",8890
"2021-10-26",9180
"2021-10-27",9090
"2021-10-28",8940
"2021-10-29",8820
"2021-11-01",8870
"2021-11-02",9000
"2021-11-03",8940
"2021-11-04",8900
"2021-11-05",8850
