"","Price"
"2018-11-05",56600
"2018-11-06",55900
"2018-11-07",54400
"2018-11-08",53900
"2018-11-09",53400
"2018-11-12",53700
"2018-11-13",53400
"2018-11-14",51000
"2018-11-15",51800
"2018-11-16",51300
"2018-11-19",50600
"2018-11-20",48300
"2018-11-21",49000
"2018-11-22",48100
"2018-11-23",48050
"2018-11-26",50200
"2018-11-27",49100
"2018-11-28",50000
"2018-11-29",49600
"2018-11-30",50300
"2018-12-03",51500
"2018-12-04",49250
"2018-12-05",48050
"2018-12-06",46750
"2018-12-07",44350
"2018-12-10",42950
"2018-12-11",42300
"2018-12-12",43650
"2018-12-13",43150
"2018-12-14",42150
"2018-12-17",40900
"2018-12-18",39400
"2018-12-19",40000
"2018-12-20",40050
"2018-12-21",39900
"2018-12-24",40700
"2018-12-26",40450
"2018-12-27",40250
"2018-12-28",40400
"2019-01-02",39700
"2019-01-03",38400
"2019-01-04",37400
"2019-01-07",37950
"2019-01-08",39000
"2019-01-09",43600
"2019-01-10",45100
"2019-01-11",44050
"2019-01-14",42800
"2019-01-15",44750
"2019-01-16",45200
"2019-01-17",46050
"2019-01-18",48000
"2019-01-21",50800
"2019-01-22",49150
"2019-01-23",49050
"2019-01-24",51400
"2019-01-25",52200
"2019-01-28",53200
"2019-01-29",54000
"2019-01-30",53800
"2019-01-31",53900
"2019-02-01",53900
"2019-02-07",55500
"2019-02-08",54400
"2019-02-11",54400
"2019-02-12",56100
"2019-02-13",57100
"2019-02-14",58600
"2019-02-15",57700
"2019-02-18",58100
"2019-02-19",57400
"2019-02-20",59600
"2019-02-21",61900
"2019-02-22",64800
"2019-02-25",68600
"2019-02-26",67300
"2019-02-27",65300
"2019-02-28",64400
"2019-03-04",64400
"2019-03-05",62600
"2019-03-06",63400
"2019-03-07",62600
"2019-03-08",62000
"2019-03-11",64500
"2019-03-12",64700
"2019-03-13",66400
"2019-03-14",67100
"2019-03-15",66100
"2019-03-18",66000
"2019-03-19",68000
"2019-03-20",67700
"2019-03-21",66200
"2019-03-22",69300
"2019-03-25",66800
"2019-03-26",66800
"2019-03-27",65200
"2019-03-28",63300
"2019-03-29",65800
"2019-04-01",67000
"2019-04-02",66000
"2019-04-03",67500
"2019-04-04",66500
"2019-04-05",66400
"2019-04-08",66700
"2019-04-09",66700
"2019-04-10",65800
"2019-04-11",66500
"2019-04-12",65400
"2019-04-15",63600
"2019-04-16",62600
"2019-04-17",62400
"2019-04-18",61900
"2019-04-19",62000
"2019-04-22",61100
"2019-04-23",60300
"2019-04-24",59900
"2019-04-25",62600
"2019-04-26",60900
"2019-04-29",63200
"2019-04-30",62000
"2019-05-02",63700
"2019-05-03",63700
"2019-05-07",62000
"2019-05-08",62000
"2019-05-09",61500
"2019-05-10",61300
"2019-05-13",60400
"2019-05-14",59300
"2019-05-15",62400
"2019-05-16",60400
"2019-05-17",59500
"2019-05-20",60100
"2019-05-21",60500
"2019-05-22",59700
"2019-05-23",58500
"2019-05-24",57200
"2019-05-27",57500
"2019-05-28",60800
"2019-05-29",57600
"2019-05-30",58600
"2019-05-31",58100
"2019-06-03",58700
"2019-06-04",57400
"2019-06-05",57500
"2019-06-07",58000
"2019-06-10",59500
"2019-06-11",60100
"2019-06-12",60400
"2019-06-13",58300
"2019-06-14",58200
"2019-06-17",56500
"2019-06-18",56000
"2019-06-19",56300
"2019-06-20",57300
"2019-06-21",56500
"2019-06-24",54000
"2019-06-25",54500
"2019-06-26",53600
"2019-06-27",55200
"2019-06-28",54400
"2019-07-01",58100
"2019-07-02",57800
"2019-07-03",59000
"2019-07-04",60900
"2019-07-05",59200
"2019-07-08",55500
"2019-07-09",55700
"2019-07-10",55400
"2019-07-11",58800
"2019-07-12",59600
"2019-07-15",59300
"2019-07-16",59800
"2019-07-17",58500
"2019-07-18",59100
"2019-07-19",59400
"2019-07-22",59600
"2019-07-23",59600
"2019-07-24",59800
"2019-07-25",59800
"2019-07-26",60100
"2019-07-29",56400
"2019-07-30",56300
"2019-07-31",56300
"2019-08-01",54700
"2019-08-02",54600
"2019-08-05",50100
"2019-08-06",48550
"2019-08-07",48500
"2019-08-08",52000
"2019-08-09",50900
"2019-08-12",50400
"2019-08-13",50200
"2019-08-14",50400
"2019-08-16",48500
"2019-08-19",49950
"2019-08-20",51500
"2019-08-21",51700
"2019-08-22",50300
"2019-08-23",49150
"2019-08-26",44900
"2019-08-27",48100
"2019-08-28",48250
"2019-08-29",48600
"2019-08-30",50000
"2019-09-02",49900
"2019-09-03",49250
"2019-09-04",51500
"2019-09-05",59000
"2019-09-06",55200
"2019-09-09",55500
"2019-09-10",54400
"2019-09-11",54500
"2019-09-16",55700
"2019-09-17",55100
"2019-09-18",54400
"2019-09-19",53600
"2019-09-20",53900
"2019-09-23",53200
"2019-09-24",53600
"2019-09-25",52800
"2019-09-26",53300
"2019-09-27",54200
"2019-09-30",53800
"2019-10-01",54900
"2019-10-02",53300
"2019-10-04",51100
"2019-10-07",51800
"2019-10-08",52000
"2019-10-10",51500
"2019-10-11",50100
"2019-10-14",51400
"2019-10-15",54600
"2019-10-16",55100
"2019-10-17",56200
"2019-10-18",53700
"2019-10-21",53000
