"","Price"
"2018-11-05",8400
"2018-11-06",9400
"2018-11-07",8000
"2018-11-08",8890
"2018-11-09",9950
"2018-11-12",8750
"2018-11-13",8690
"2018-11-14",8200
"2018-11-15",8200
"2018-11-16",8350
"2018-11-19",8340
"2018-11-20",8300
"2018-11-21",8270
"2018-11-22",8000
"2018-11-23",8330
"2018-11-26",8330
"2018-11-27",9100
"2018-11-28",9100
"2018-11-29",8350
"2018-11-30",8350
"2018-12-03",8350
"2018-12-04",8100
"2018-12-05",8100
"2018-12-06",8100
"2018-12-07",8100
"2018-12-10",7750
"2018-12-11",7800
"2018-12-12",8000
"2018-12-13",7500
"2018-12-14",7740
"2018-12-17",7780
"2018-12-18",8000
"2018-12-19",7780
"2018-12-20",7600
"2018-12-21",7390
"2018-12-24",7200
"2018-12-26",7390
"2018-12-27",7400
"2018-12-28",7000
"2019-01-02",7590
"2019-01-03",7000
"2019-01-04",7000
"2019-01-07",7300
"2019-01-08",7300
"2019-01-09",7290
"2019-01-10",6980
"2019-01-11",6800
"2019-01-14",6780
"2019-01-15",7000
"2019-01-16",7000
"2019-01-17",6800
"2019-01-18",6890
"2019-01-21",7190
"2019-01-22",7690
"2019-01-23",7000
"2019-01-24",7000
"2019-01-25",6790
"2019-01-28",6690
"2019-01-29",6680
"2019-01-30",6500
"2019-01-31",6890
"2019-02-01",6650
"2019-02-07",7000
"2019-02-08",6900
"2019-02-11",6980
"2019-02-12",6800
"2019-02-13",7000
"2019-02-14",6800
"2019-02-15",7200
"2019-02-18",7000
"2019-02-19",7100
"2019-02-20",7200
"2019-02-21",7300
"2019-02-22",7100
"2019-02-25",7300
"2019-02-26",7200
"2019-02-27",7190
"2019-02-28",7190
"2019-03-04",7000
"2019-03-05",7390
"2019-03-06",7500
"2019-03-07",7400
"2019-03-08",7650
"2019-03-11",7700
"2019-03-12",8120
"2019-03-13",7800
"2019-03-14",8000
"2019-03-15",8200
"2019-03-18",8300
"2019-03-19",7800
"2019-03-20",7900
"2019-03-21",8400
"2019-03-22",9380
"2019-03-25",8900
"2019-03-26",9100
"2019-03-27",8600
"2019-03-28",9000
"2019-03-29",8700
"2019-04-01",8200
"2019-04-02",7900
"2019-04-03",7900
"2019-04-04",7890
"2019-04-05",8390
"2019-04-08",8000
"2019-04-09",7880
"2019-04-10",8300
"2019-04-11",8400
"2019-04-12",7950
"2019-04-15",7880
"2019-04-16",7880
"2019-04-17",7700
"2019-04-18",7800
"2019-04-19",8000
"2019-04-22",8000
"2019-04-23",8100
"2019-04-24",7210
"2019-04-25",7500
"2019-04-26",7200
"2019-04-29",7200
"2019-04-30",6800
"2019-05-02",7090
"2019-05-03",6790
"2019-05-07",6740
"2019-05-08",7000
"2019-05-09",7000
"2019-05-10",7000
"2019-05-13",7000
"2019-05-14",7450
"2019-05-15",7450
"2019-05-16",7400
"2019-05-17",7200
"2019-05-20",7000
"2019-05-21",7200
"2019-05-22",7000
"2019-05-23",7200
"2019-05-24",7200
"2019-05-27",7200
"2019-05-28",7600
"2019-05-29",7600
"2019-05-30",7700
"2019-05-31",7980
"2019-06-03",8000
"2019-06-04",7800
"2019-06-05",7600
"2019-06-07",7600
"2019-06-10",7400
"2019-06-11",7400
"2019-06-12",7000
"2019-06-13",7200
"2019-06-14",7000
"2019-06-17",6800
"2019-06-18",7000
"2019-06-19",6900
"2019-06-20",6900
"2019-06-21",6750
"2019-06-24",6800
"2019-06-25",6800
"2019-06-26",7000
"2019-06-27",7200
"2019-06-28",7300
"2019-07-01",7000
"2019-07-02",7000
"2019-07-03",6950
"2019-07-04",6950
"2019-07-05",6400
"2019-07-08",6700
"2019-07-09",7000
"2019-07-10",7200
"2019-07-11",7350
"2019-07-12",7300
"2019-07-15",7200
"2019-07-16",7090
"2019-07-17",7000
"2019-07-18",6600
"2019-07-19",6600
"2019-07-22",6600
"2019-07-23",6500
"2019-07-24",6600
"2019-07-25",6600
"2019-07-26",6600
"2019-07-29",6500
"2019-07-30",7000
"2019-07-31",7200
"2019-08-01",7190
"2019-08-02",7190
"2019-08-05",7300
"2019-08-06",7970
"2019-08-07",7800
"2019-08-08",7800
"2019-08-09",7600
"2019-08-12",7600
"2019-08-13",7980
"2019-08-14",8190
"2019-08-16",8240
"2019-08-19",7150
"2019-08-20",7690
"2019-08-21",7200
"2019-08-22",7500
"2019-08-23",7590
"2019-08-26",7730
"2019-08-27",7000
"2019-08-28",7050
"2019-08-29",7200
"2019-08-30",6950
"2019-09-02",6800
"2019-09-03",6740
"2019-09-04",6670
"2019-09-05",6500
"2019-09-06",6590
"2019-09-09",6940
"2019-09-10",6790
"2019-09-11",6890
"2019-09-16",7200
"2019-09-17",7590
"2019-09-18",7600
"2019-09-19",7700
"2019-09-20",7480
"2019-09-23",7480
"2019-09-24",6800
"2019-09-25",6800
"2019-09-26",6750
"2019-09-27",6750
"2019-09-30",6950
"2019-10-01",6990
"2019-10-02",6900
"2019-10-04",6600
"2019-10-07",6150
"2019-10-08",6500
"2019-10-10",6370
"2019-10-11",6700
"2019-10-14",6650
"2019-10-15",6500
"2019-10-16",6500
"2019-10-17",6500
"2019-10-18",6700
"2019-10-21",6600
"2019-10-22",6690
"2019-10-23",6700
"2019-10-24",6900
"2019-10-25",6800
"2019-10-28",6650
"2019-10-29",6650
"2019-10-30",6580
"2019-10-31",6470
"2019-11-01",6590
"2019-11-04",6450
"2019-11-05",6390
"2019-11-06",6450
"2019-11-07",6500
"2019-11-08",6500
"2019-11-11",6500
"2019-11-12",6400
"2019-11-13",6700
"2019-11-14",6700
"2019-11-15",6800
"2019-11-18",6800
"2019-11-19",6700
"2019-11-20",6700
"2019-11-21",6790
"2019-11-22",6990
"2019-11-25",6850
"2019-11-26",6740
"2019-11-27",6790
"2019-11-28",6800
"2019-11-29",6800
"2019-12-02",7000
"2019-12-03",6800
"2019-12-04",6700
"2019-12-05",6700
"2019-12-06",6700
"2019-12-09",6600
"2019-12-10",6600
"2019-12-11",6600
"2019-12-12",6700
"2019-12-13",6800
"2019-12-16",6800
"2019-12-17",6790
"2019-12-18",6800
"2019-12-19",6800
"2019-12-20",7000
"2019-12-23",6800
"2019-12-24",6730
"2019-12-26",6790
"2019-12-27",6790
"2019-12-30",6740
"2020-01-02",6800
"2020-01-03",6800
"2020-01-06",6800
"2020-01-07",6800
"2020-01-08",6800
"2020-01-09",6800
"2020-01-10",6800
"2020-01-13",6650
"2020-01-14",6790
"2020-01-15",6700
"2020-01-16",6900
"2020-01-17",6800
"2020-01-20",7400
"2020-01-21",7500
"2020-01-22",7000
"2020-01-23",7400
"2020-01-28",7600
"2020-01-29",7500
"2020-01-30",8620
"2020-01-31",8680
"2020-02-03",8400
"2020-02-04",8790
"2020-02-05",9000
"2020-02-06",8760
"2020-02-07",9000
"2020-02-10",8850
"2020-02-11",8990
"2020-02-12",9060
"2020-02-13",9100
"2020-02-14",9300
"2020-02-17",9500
"2020-02-18",9520
"2020-02-19",9700
"2020-02-20",10650
"2020-02-21",10050
"2020-02-24",10950
