"","Price"
"2018-11-05",6740
"2018-11-06",7060
"2018-11-07",7060
"2018-11-08",7290
"2018-11-09",7420
"2018-11-12",7080
"2018-11-13",6960
"2018-11-14",6960
"2018-11-15",6970
"2018-11-16",7200
"2018-11-19",7170
"2018-11-20",6930
"2018-11-21",6990
"2018-11-22",6850
"2018-11-23",6800
"2018-11-26",6800
"2018-11-27",6800
"2018-11-28",7000
"2018-11-29",6950
"2018-11-30",6950
"2018-12-03",7060
"2018-12-04",7080
"2018-12-05",6900
"2018-12-06",6720
"2018-12-07",6670
"2018-12-10",6700
"2018-12-11",6590
"2018-12-12",6550
"2018-12-13",6560
"2018-12-14",6540
"2018-12-17",6490
"2018-12-18",6370
"2018-12-19",6300
"2018-12-20",6260
"2018-12-21",6310
"2018-12-24",6000
"2018-12-26",6010
"2018-12-27",6040
"2018-12-28",6040
"2019-01-02",6250
"2019-01-03",6230
"2019-01-04",6120
"2019-01-07",6140
"2019-01-08",6280
"2019-01-09",6450
"2019-01-10",6590
"2019-01-11",6850
"2019-01-14",6840
"2019-01-15",6800
"2019-01-16",6890
"2019-01-17",7000
"2019-01-18",7110
"2019-01-21",7210
"2019-01-22",7150
"2019-01-23",7150
"2019-01-24",7140
"2019-01-25",7090
"2019-01-28",7050
"2019-01-29",7100
"2019-01-30",7300
"2019-01-31",7370
"2019-02-01",7270
"2019-02-07",7420
"2019-02-08",7380
"2019-02-11",7300
"2019-02-12",7280
"2019-02-13",7280
"2019-02-14",7260
"2019-02-15",7130
"2019-02-18",7200
"2019-02-19",7210
"2019-02-20",7170
"2019-02-21",7000
"2019-02-22",7010
"2019-02-25",7040
"2019-02-26",7110
"2019-02-27",7200
"2019-02-28",6860
"2019-03-04",7050
"2019-03-05",6960
"2019-03-06",6890
"2019-03-07",6880
"2019-03-08",6850
"2019-03-11",6800
"2019-03-12",6870
"2019-03-13",6790
"2019-03-14",6760
"2019-03-15",7100
"2019-03-18",7160
"2019-03-19",7020
"2019-03-20",6900
"2019-03-21",6950
"2019-03-22",6810
"2019-03-25",6500
"2019-03-26",6550
"2019-03-27",6460
"2019-03-28",6530
"2019-03-29",6540
"2019-04-01",6450
"2019-04-02",6480
"2019-04-03",6790
"2019-04-04",6690
"2019-04-05",6680
"2019-04-08",6650
"2019-04-09",6630
"2019-04-10",6820
"2019-04-11",6770
"2019-04-12",6850
"2019-04-15",6730
"2019-04-16",6610
"2019-04-17",6630
"2019-04-18",6600
"2019-04-19",6600
"2019-04-22",6530
"2019-04-23",6560
"2019-04-24",6760
"2019-04-25",6990
"2019-04-26",6880
"2019-04-29",7100
"2019-04-30",7130
"2019-05-02",7240
"2019-05-03",7350
"2019-05-07",7130
"2019-05-08",7060
"2019-05-09",6950
"2019-05-10",6800
"2019-05-13",6900
"2019-05-14",6850
"2019-05-15",6900
"2019-05-16",7280
"2019-05-17",7020
"2019-05-20",7200
"2019-05-21",7050
"2019-05-22",6810
"2019-05-23",6620
"2019-05-24",6290
"2019-05-27",5990
"2019-05-28",6100
"2019-05-29",5990
"2019-05-30",5870
"2019-05-31",5950
"2019-06-03",5870
"2019-06-04",5890
"2019-06-05",5900
"2019-06-07",6150
"2019-06-10",6150
"2019-06-11",6170
"2019-06-12",6040
"2019-06-13",6050
"2019-06-14",5960
"2019-06-17",5660
"2019-06-18",5790
"2019-06-19",5870
"2019-06-20",6030
"2019-06-21",5890
"2019-06-24",5840
"2019-06-25",6060
"2019-06-26",6020
"2019-06-27",6170
"2019-06-28",6100
"2019-07-01",6090
"2019-07-02",6090
"2019-07-03",6600
"2019-07-04",6320
"2019-07-05",6380
"2019-07-08",6080
"2019-07-09",6010
"2019-07-10",5910
"2019-07-11",6040
"2019-07-12",6050
"2019-07-15",6090
"2019-07-16",5980
"2019-07-17",5930
"2019-07-18",5880
"2019-07-19",6000
"2019-07-22",5950
"2019-07-23",5850
"2019-07-24",5420
"2019-07-25",5330
"2019-07-26",5020
"2019-07-29",4670
"2019-07-30",4840
"2019-07-31",4805
"2019-08-01",4690
"2019-08-02",4675
"2019-08-05",5200
"2019-08-06",4270
"2019-08-07",4275
"2019-08-08",4840
"2019-08-09",5100
"2019-08-12",4895
"2019-08-13",5430
"2019-08-14",5250
"2019-08-16",5340
"2019-08-19",5260
"2019-08-20",5290
"2019-08-21",5240
"2019-08-22",5110
"2019-08-23",4890
"2019-08-26",4800
"2019-08-27",4820
"2019-08-28",4880
"2019-08-29",4820
"2019-08-30",4800
"2019-09-02",5050
"2019-09-03",4965
"2019-09-04",5260
"2019-09-05",5300
"2019-09-06",5250
"2019-09-09",5100
"2019-09-10",5060
"2019-09-11",5110
"2019-09-16",5110
"2019-09-17",5100
"2019-09-18",5100
"2019-09-19",5020
"2019-09-20",5020
"2019-09-23",5000
"2019-09-24",5010
"2019-09-25",4870
"2019-09-26",4890
"2019-09-27",4975
"2019-09-30",4810
"2019-10-01",4660
"2019-10-02",4670
"2019-10-04",4630
"2019-10-07",4630
"2019-10-08",4445
"2019-10-10",4615
"2019-10-11",4680
"2019-10-14",4700
"2019-10-15",4730
"2019-10-16",4780
"2019-10-17",4750
"2019-10-18",4745
"2019-10-21",4640
"2019-10-22",4645
"2019-10-23",4545
"2019-10-24",4600
"2019-10-25",4500
"2019-10-28",4590
"2019-10-29",4765
"2019-10-30",4750
"2019-10-31",4770
"2019-11-01",4715
"2019-11-04",4705
"2019-11-05",4740
"2019-11-06",4715
"2019-11-07",4830
"2019-11-08",4815
"2019-11-11",4700
"2019-11-12",4750
"2019-11-13",4825
"2019-11-14",5000
"2019-11-15",4930
