"","Price"
"2018-11-05",82800
"2018-11-06",83000
"2018-11-07",82700
"2018-11-08",82800
"2018-11-09",83000
"2018-11-12",82700
"2018-11-13",82700
"2018-11-14",83700
"2018-11-15",83900
"2018-11-16",83800
"2018-11-19",85200
"2018-11-20",87500
"2018-11-21",85800
"2018-11-22",85600
"2018-11-23",85400
"2018-11-26",83900
"2018-11-27",83900
"2018-11-28",83700
"2018-11-29",83800
"2018-11-30",84200
"2018-12-03",85100
"2018-12-04",85000
"2018-12-05",84600
"2018-12-06",84900
"2018-12-07",85200
"2018-12-10",84000
"2018-12-11",84000
"2018-12-12",84000
"2018-12-13",84400
"2018-12-14",84600
"2018-12-17",85100
"2018-12-18",84900
"2018-12-19",85100
"2018-12-20",84500
"2018-12-21",84800
"2018-12-24",84700
"2018-12-26",84900
"2018-12-27",84000
"2018-12-28",83500
"2019-01-02",84200
"2019-01-03",82900
"2019-01-04",82400
"2019-01-07",83400
"2019-01-08",84100
"2019-01-09",83600
"2019-01-10",83600
"2019-01-11",84600
"2019-01-14",84500
"2019-01-15",84000
"2019-01-16",83700
"2019-01-17",83700
"2019-01-18",83700
"2019-01-21",83300
"2019-01-22",82800
"2019-01-23",82800
"2019-01-24",82400
"2019-01-25",82500
"2019-01-28",82400
"2019-01-29",82300
"2019-01-30",82000
"2019-01-31",82200
"2019-02-01",82500
"2019-02-07",82800
"2019-02-08",82700
"2019-02-11",82900
"2019-02-12",84400
"2019-02-13",84700
"2019-02-14",85000
"2019-02-15",85000
"2019-02-18",84200
"2019-02-19",84400
"2019-02-20",84300
"2019-02-21",83900
"2019-02-22",84200
"2019-02-25",84200
"2019-02-26",84200
"2019-02-27",84100
"2019-02-28",84400
"2019-03-04",84100
"2019-03-05",84000
"2019-03-06",83400
"2019-03-07",83300
"2019-03-08",83300
"2019-03-11",83200
"2019-03-12",83400
"2019-03-13",83200
"2019-03-14",83300
"2019-03-15",83100
"2019-03-18",83500
"2019-03-19",82800
"2019-03-20",82700
"2019-03-21",82900
"2019-03-22",82700
"2019-03-25",82200
"2019-03-26",82500
"2019-03-27",82400
"2019-03-28",82300
"2019-03-29",82600
"2019-04-01",82800
"2019-04-02",83000
"2019-04-03",82900
"2019-04-04",82300
"2019-04-05",82300
"2019-04-08",89000
"2019-04-09",88000
"2019-04-10",91700
"2019-04-11",110000
"2019-04-12",108000
"2019-04-15",108000
"2019-04-16",98900
"2019-04-17",93600
"2019-04-18",93600
"2019-04-19",92000
"2019-04-22",90700
"2019-04-23",87300
"2019-04-24",87400
"2019-04-25",87900
"2019-04-26",86600
"2019-04-29",85900
"2019-04-30",86100
"2019-05-02",87300
"2019-05-03",86000
"2019-05-07",85900
"2019-05-08",86600
"2019-05-09",87300
"2019-05-10",91900
"2019-05-13",89500
"2019-05-14",92600
