"","Price"
"2018-11-05",5970
"2018-11-06",6000
"2018-11-07",6080
"2018-11-08",6280
"2018-11-09",6290
"2018-11-12",6260
"2018-11-13",6140
"2018-11-14",6360
"2018-11-15",6460
"2018-11-16",6660
"2018-11-19",6630
"2018-11-20",6510
"2018-11-21",6520
"2018-11-22",6410
"2018-11-23",6190
"2018-11-26",6300
"2018-11-27",6390
"2018-11-28",6490
"2018-11-29",6740
"2018-11-30",6770
"2018-12-03",7160
"2018-12-04",7630
"2018-12-05",7530
"2018-12-06",7780
"2018-12-07",7940
"2018-12-10",8070
"2018-12-11",8110
"2018-12-12",8330
"2018-12-13",8070
"2018-12-14",7900
"2018-12-17",8300
"2018-12-18",8580
"2018-12-19",8680
"2018-12-20",8680
"2018-12-21",8460
"2018-12-24",8300
"2018-12-26",7690
"2018-12-27",7700
"2018-12-28",7800
"2019-01-02",7810
"2019-01-03",7880
"2019-01-04",7880
"2019-01-07",7900
"2019-01-08",8300
"2019-01-09",8140
"2019-01-10",8020
"2019-01-11",7880
"2019-01-14",7760
"2019-01-15",7970
"2019-01-16",7860
"2019-01-17",7840
"2019-01-18",7910
"2019-01-21",7900
"2019-01-22",7940
"2019-01-23",7960
"2019-01-24",7960
"2019-01-25",7980
"2019-01-28",7950
"2019-01-29",7840
"2019-01-30",7860
"2019-01-31",7860
"2019-02-01",7760
"2019-02-07",7810
"2019-02-08",7830
"2019-02-11",7800
"2019-02-12",7800
"2019-02-13",7830
"2019-02-14",7920
"2019-02-15",7920
"2019-02-18",7960
"2019-02-19",7980
"2019-02-20",8330
"2019-02-21",8290
"2019-02-22",8370
"2019-02-25",8330
"2019-02-26",8220
"2019-02-27",8250
"2019-02-28",8100
"2019-03-04",8090
"2019-03-05",7980
"2019-03-06",8700
"2019-03-07",8110
"2019-03-08",7760
"2019-03-11",7730
"2019-03-12",7720
"2019-03-13",7600
"2019-03-14",7690
"2019-03-15",7620
"2019-03-18",7550
"2019-03-19",7570
"2019-03-20",7480
"2019-03-21",7320
"2019-03-22",7250
"2019-03-25",7170
"2019-03-26",7290
"2019-03-27",7460
"2019-03-28",7250
"2019-03-29",7300
"2019-04-01",7350
"2019-04-02",8000
"2019-04-03",7750
"2019-04-04",7870
"2019-04-05",7760
"2019-04-08",7720
"2019-04-09",7790
"2019-04-10",8020
"2019-04-11",8070
"2019-04-12",8080
"2019-04-15",8050
"2019-04-16",8040
"2019-04-17",7880
"2019-04-18",7890
"2019-04-19",7990
"2019-04-22",8000
"2019-04-23",8070
"2019-04-24",7940
"2019-04-25",8170
"2019-04-26",8170
"2019-04-29",8140
"2019-04-30",8080
