"","Price"
"2018-11-05",31400
"2018-11-06",31450
"2018-11-07",30050
"2018-11-08",30300
"2018-11-09",30200
"2018-11-12",30000
"2018-11-13",29600
"2018-11-14",29500
"2018-11-15",28900
"2018-11-16",28050
"2018-11-19",27700
"2018-11-20",27900
"2018-11-21",26800
"2018-11-22",27850
"2018-11-23",28950
"2018-11-26",28300
"2018-11-27",28550
"2018-11-28",27800
"2018-11-29",28600
"2018-11-30",28600
"2018-12-03",27450
"2018-12-04",27400
"2018-12-05",26950
"2018-12-06",26750
"2018-12-07",26100
"2018-12-10",27200
"2018-12-11",26700
"2018-12-12",27350
"2018-12-13",27400
"2018-12-14",27350
"2018-12-17",27150
"2018-12-18",26400
"2018-12-19",27300
"2018-12-20",27000
"2018-12-21",27100
"2018-12-24",26600
"2018-12-26",27000
"2018-12-27",27550
"2018-12-28",27550
"2019-01-02",27550
"2019-01-03",27500
"2019-01-04",27500
"2019-01-07",27700
"2019-01-08",27700
"2019-01-09",28250
"2019-01-10",28500
"2019-01-11",28700
"2019-01-14",28450
"2019-01-15",26500
"2019-01-16",29800
"2019-01-17",29800
"2019-01-18",30550
"2019-01-21",31500
"2019-01-22",32600
"2019-01-23",32850
"2019-01-24",32650
"2019-01-25",32850
"2019-01-28",32650
"2019-01-29",31700
"2019-01-30",31600
"2019-01-31",31700
"2019-02-01",31800
"2019-02-07",31400
"2019-02-08",31500
"2019-02-11",31700
"2019-02-12",32500
"2019-02-13",32800
"2019-02-14",32750
"2019-02-15",32700
"2019-02-18",31500
"2019-02-19",30850
"2019-02-20",30850
"2019-02-21",31200
"2019-02-22",31550
"2019-02-25",31500
"2019-02-26",31500
"2019-02-27",31600
"2019-02-28",32100
"2019-03-04",32350
"2019-03-05",32550
"2019-03-06",35500
"2019-03-07",36950
"2019-03-08",36600
"2019-03-11",36950
"2019-03-12",36800
"2019-03-13",35750
"2019-03-14",35500
"2019-03-15",36500
"2019-03-18",36600
"2019-03-19",35750
"2019-03-20",34900
"2019-03-21",35000
"2019-03-22",36950
"2019-03-25",37700
"2019-03-26",38000
"2019-03-27",27300
"2019-03-28",27500
"2019-03-29",26800
"2019-04-01",28200
"2019-04-02",27750
"2019-04-03",26500
"2019-04-04",25300
"2019-04-05",23750
"2019-04-08",23750
"2019-04-09",26100
"2019-04-10",26950
"2019-04-11",26950
"2019-04-12",27600
"2019-04-15",26200
"2019-04-16",25650
"2019-04-17",26000
"2019-04-18",27200
"2019-04-19",27650
"2019-04-22",27550
"2019-04-23",27750
"2019-04-24",27750
"2019-04-25",27850
"2019-04-26",27300
"2019-04-29",27200
"2019-04-30",32850
"2019-05-02",33050
"2019-05-03",35500
"2019-05-07",37000
"2019-05-08",37250
"2019-05-09",35700
"2019-05-10",38550
"2019-05-13",36000
"2019-05-14",35150
"2019-05-15",36000
"2019-05-16",35000
"2019-05-17",34450
"2019-05-20",33200
"2019-05-21",33900
"2019-05-22",34650
"2019-05-23",35850
"2019-05-24",35400
"2019-05-27",33550
"2019-05-28",32100
"2019-05-29",29250
"2019-05-30",29600
"2019-05-31",29850
"2019-06-03",29050
"2019-06-04",27500
"2019-06-05",28000
"2019-06-07",29100
"2019-06-10",26150
"2019-06-11",27000
"2019-06-12",27000
"2019-06-13",26950
"2019-06-14",26400
"2019-06-17",23700
"2019-06-18",22450
"2019-06-19",22050
"2019-06-20",24200
"2019-06-21",23650
"2019-06-24",24500
"2019-06-25",23050
"2019-06-26",23500
"2019-06-27",20850
"2019-06-28",20850
"2019-07-01",20950
"2019-07-02",22000
"2019-07-03",21600
"2019-07-04",21200
"2019-07-05",21800
"2019-07-08",19300
"2019-07-09",17850
"2019-07-10",18450
"2019-07-11",18800
"2019-07-12",19300
"2019-07-15",18500
"2019-07-16",17950
"2019-07-17",17500
"2019-07-18",16750
"2019-07-19",17200
"2019-07-22",17800
"2019-07-23",18150
"2019-07-24",17050
"2019-07-25",16350
"2019-07-26",14800
"2019-07-29",14600
"2019-07-30",14700
"2019-07-31",15500
"2019-08-01",15600
"2019-08-02",14800
"2019-08-05",12700
"2019-08-06",12150
"2019-08-07",12450
"2019-08-08",13850
"2019-08-09",14050
