"","Price"
"2018-11-05",14500
"2018-11-06",14400
"2018-11-07",14150
"2018-11-08",14350
"2018-11-09",13850
"2018-11-12",13800
"2018-11-13",13950
"2018-11-14",14150
"2018-11-15",14100
"2018-11-16",14250
"2018-11-19",14300
"2018-11-20",14300
"2018-11-21",14300
"2018-11-22",14350
"2018-11-23",14350
"2018-11-26",13950
"2018-11-27",13950
"2018-11-28",14000
"2018-11-29",14050
"2018-11-30",14100
"2018-12-03",14250
"2018-12-04",14150
"2018-12-05",14000
"2018-12-06",13600
"2018-12-07",13750
"2018-12-10",13600
"2018-12-11",14100
"2018-12-12",14150
"2018-12-13",14100
"2018-12-14",14050
"2018-12-17",13700
"2018-12-18",13750
"2018-12-19",14100
"2018-12-20",14050
"2018-12-21",13900
"2018-12-24",13650
"2018-12-26",13450
"2018-12-27",13500
"2018-12-28",13400
"2019-01-02",13350
"2019-01-03",12950
"2019-01-04",12900
"2019-01-07",12800
"2019-01-08",12900
"2019-01-09",13250
"2019-01-10",13350
"2019-01-11",13500
"2019-01-14",13500
"2019-01-15",13950
"2019-01-16",14150
"2019-01-17",14100
"2019-01-18",13500
"2019-01-21",13450
"2019-01-22",13600
"2019-01-23",14100
"2019-01-24",14150
"2019-01-25",14250
"2019-01-28",14200
"2019-01-29",14300
"2019-01-30",14350
"2019-01-31",14400
"2019-02-01",14600
"2019-02-07",15200
"2019-02-08",16650
"2019-02-11",16850
"2019-02-12",16750
"2019-02-13",17000
"2019-02-14",16950
"2019-02-15",16500
"2019-02-18",16550
"2019-02-19",16200
"2019-02-20",17000
"2019-02-21",16850
"2019-02-22",16500
"2019-02-25",16550
"2019-02-26",16550
"2019-02-27",17000
"2019-02-28",15900
"2019-03-04",15900
"2019-03-05",16500
"2019-03-06",16600
"2019-03-07",16250
"2019-03-08",16000
"2019-03-11",15950
"2019-03-12",16000
"2019-03-13",16200
"2019-03-14",16350
"2019-03-15",15850
"2019-03-18",15850
"2019-03-19",15600
"2019-03-20",15800
"2019-03-21",15750
"2019-03-22",16250
"2019-03-25",16100
"2019-03-26",16100
"2019-03-27",16100
"2019-03-28",15900
"2019-03-29",16400
"2019-04-01",16400
"2019-04-02",16400
"2019-04-03",16150
"2019-04-04",16300
"2019-04-05",16400
"2019-04-08",16350
"2019-04-09",16250
"2019-04-10",16250
"2019-04-11",16600
"2019-04-12",16650
"2019-04-15",16850
"2019-04-16",17300
"2019-04-17",17300
"2019-04-18",16750
"2019-04-19",16550
"2019-04-22",16350
"2019-04-23",16000
"2019-04-24",16000
"2019-04-25",16200
"2019-04-26",16100
"2019-04-29",16400
"2019-04-30",16250
"2019-05-02",15900
"2019-05-03",15900
"2019-05-07",15700
"2019-05-08",15650
"2019-05-09",15050
"2019-05-10",15200
"2019-05-13",14700
"2019-05-14",14550
"2019-05-15",14750
"2019-05-16",14650
"2019-05-17",14700
"2019-05-20",14700
"2019-05-21",14650
"2019-05-22",14700
"2019-05-23",15000
"2019-05-24",14650
"2019-05-27",14650
"2019-05-28",14750
"2019-05-29",14900
"2019-05-30",14850
"2019-05-31",14650
"2019-06-03",14650
"2019-06-04",14700
"2019-06-05",14900
"2019-06-07",14950
"2019-06-10",15150
"2019-06-11",15650
"2019-06-12",15700
"2019-06-13",16000
"2019-06-14",16050
"2019-06-17",16050
"2019-06-18",16050
"2019-06-19",16250
"2019-06-20",16250
"2019-06-21",16200
"2019-06-24",16050
"2019-06-25",16150
"2019-06-26",16400
"2019-06-27",16200
"2019-06-28",16200
"2019-07-01",15900
"2019-07-02",15950
"2019-07-03",15500
"2019-07-04",15550
"2019-07-05",16000
"2019-07-08",15450
"2019-07-09",14850
"2019-07-10",14650
"2019-07-11",15000
"2019-07-12",15100
"2019-07-15",15150
