"","Price"
"2018-11-05",790
"2018-11-06",794
"2018-11-07",762
"2018-11-08",789
"2018-11-09",767
"2018-11-12",759
"2018-11-13",726
"2018-11-14",733
"2018-11-15",737
"2018-11-16",780
"2018-11-19",774
"2018-11-20",770
"2018-11-21",758
"2018-11-22",763
"2018-11-23",747
"2018-11-26",718
"2018-11-27",723
"2018-11-28",737
"2018-11-29",729
"2018-11-30",727
"2018-12-03",737
"2018-12-04",741
"2018-12-05",733
"2018-12-06",721
"2018-12-07",736
"2018-12-10",725
"2018-12-11",819
"2018-12-12",785
"2018-12-13",771
"2018-12-14",734
"2018-12-17",728
"2018-12-18",730
"2018-12-19",743
"2018-12-20",745
"2018-12-21",748
"2018-12-24",711
"2018-12-26",683
"2018-12-27",698
"2018-12-28",721
"2019-01-02",726
"2019-01-03",740
"2019-01-04",739
"2019-01-07",752
"2019-01-08",810
"2019-01-09",797
"2019-01-10",796
"2019-01-11",822
"2019-01-14",828
"2019-01-15",859
"2019-01-16",870
"2019-01-17",865
"2019-01-18",910
"2019-01-21",877
"2019-01-22",880
"2019-01-23",870
"2019-01-24",873
"2019-01-25",889
"2019-01-28",886
"2019-01-29",881
"2019-01-30",880
"2019-01-31",881
"2019-02-01",898
"2019-02-07",907
"2019-02-08",906
"2019-02-11",881
"2019-02-12",877
"2019-02-13",881
"2019-02-14",847
"2019-02-15",834
"2019-02-18",843
"2019-02-19",1095
"2019-02-20",1200
"2019-02-21",1205
"2019-02-22",1235
"2019-02-25",1235
"2019-02-26",1205
"2019-02-27",1425
"2019-02-28",1090
"2019-03-04",1030
"2019-03-05",1195
"2019-03-06",1095
"2019-03-07",1020
"2019-03-08",1070
"2019-03-11",1040
"2019-03-12",1070
"2019-03-13",1020
"2019-03-14",1030
"2019-03-15",946
"2019-03-18",968
"2019-03-19",966
"2019-03-20",935
"2019-03-21",909
"2019-03-22",892
"2019-03-25",928
"2019-03-26",912
"2019-03-27",890
"2019-03-28",873
"2019-03-29",1130
"2019-04-01",1175
"2019-04-02",1205
"2019-04-03",1210
"2019-04-04",1285
"2019-04-05",1280
"2019-04-08",1260
"2019-04-09",1315
"2019-04-10",1330
"2019-04-11",1350
"2019-04-12",1260
"2019-04-15",1235
"2019-04-16",1230
"2019-04-17",1190
"2019-04-18",1155
"2019-04-19",1160
"2019-04-22",1165
"2019-04-23",1170
"2019-04-24",1100
"2019-04-25",1150
"2019-04-26",1170
"2019-04-29",1105
"2019-04-30",1085
"2019-05-02",1105
"2019-05-03",1140
"2019-05-07",1145
"2019-05-08",1140
"2019-05-09",1060
"2019-05-10",1025
"2019-05-13",981
"2019-05-14",995
"2019-05-15",1005
"2019-05-16",1030
"2019-05-17",1065
"2019-05-20",1035
"2019-05-21",1020
"2019-05-22",1040
"2019-05-23",988
"2019-05-24",990
"2019-05-27",1015
"2019-05-28",1020
"2019-05-29",1005
"2019-05-30",986
"2019-05-31",995
"2019-06-03",976
"2019-06-04",960
"2019-06-05",981
"2019-06-07",1030
"2019-06-10",1045
"2019-06-11",1145
"2019-06-12",1120
"2019-06-13",1140
"2019-06-14",1150
"2019-06-17",1100
"2019-06-18",1090
"2019-06-19",1145
"2019-06-20",1140
"2019-06-21",1100
"2019-06-24",1210
"2019-06-25",1150
"2019-06-26",1120
"2019-06-27",1100
"2019-06-28",1080
"2019-07-01",1130
"2019-07-02",1195
"2019-07-03",1175
"2019-07-04",1270
"2019-07-05",1285
"2019-07-08",1200
"2019-07-09",1130
"2019-07-10",1145
"2019-07-11",1230
"2019-07-12",1210
"2019-07-15",1225
"2019-07-16",1220
"2019-07-17",1130
"2019-07-18",1095
"2019-07-19",1135
"2019-07-22",1115
"2019-07-23",1090
"2019-07-24",1020
"2019-07-25",1010
"2019-07-26",1000
"2019-07-29",926
"2019-07-30",943
"2019-07-31",988
"2019-08-01",963
"2019-08-02",978
"2019-08-05",860
"2019-08-06",832
"2019-08-07",856
"2019-08-08",916
"2019-08-09",939
"2019-08-12",976
"2019-08-13",999
"2019-08-14",1010
"2019-08-16",983
"2019-08-19",1080
"2019-08-20",1085
"2019-08-21",1055
"2019-08-22",1025
"2019-08-23",1005
"2019-08-26",982
"2019-08-27",991
"2019-08-28",1000
"2019-08-29",1000
"2019-08-30",1050
"2019-09-02",1015
"2019-09-03",1015
"2019-09-04",1020
"2019-09-05",1035
"2019-09-06",1030
"2019-09-09",1040
"2019-09-10",1135
"2019-09-11",1175
"2019-09-16",1310
"2019-09-17",1245
"2019-09-18",1310
"2019-09-19",1340
"2019-09-20",1355
"2019-09-23",1370
"2019-09-24",1335
"2019-09-25",1235
"2019-09-26",1300
"2019-09-27",1305
"2019-09-30",1310
"2019-10-01",1270
"2019-10-02",1300
"2019-10-04",1265
"2019-10-07",1045
"2019-10-08",1050
"2019-10-10",1035
"2019-10-11",1050
"2019-10-14",1100
"2019-10-15",1100
"2019-10-16",1105
"2019-10-17",1070
"2019-10-18",1135
"2019-10-21",1060
"2019-10-22",1085
"2019-10-23",1040
"2019-10-24",1065
"2019-10-25",1035
"2019-10-28",1040
"2019-10-29",1060
"2019-10-30",1020
"2019-10-31",1045
"2019-11-01",1050
"2019-11-04",1055
"2019-11-05",1050
"2019-11-06",1115
"2019-11-07",1100
"2019-11-08",1120
"2019-11-11",1070
"2019-11-12",1060
"2019-11-13",1070
"2019-11-14",1110
"2019-11-15",1085
"2019-11-18",1150
"2019-11-19",1105
"2019-11-20",1065
"2019-11-21",1055
"2019-11-22",1040
"2019-11-25",1040
"2019-11-26",1060
"2019-11-27",1030
"2019-11-28",998
"2019-11-29",983
"2019-12-02",979
"2019-12-03",1020
"2019-12-04",973
"2019-12-05",947
"2019-12-06",1000
"2019-12-09",975
"2019-12-10",978
"2019-12-11",997
"2019-12-12",1030
"2019-12-13",1030
"2019-12-16",1015
"2019-12-17",980
"2019-12-18",1015
"2019-12-19",994
"2019-12-20",1000
"2019-12-23",952
"2019-12-24",944
"2019-12-26",959
"2019-12-27",960
"2019-12-30",962
"2020-01-02",1025
"2020-01-03",1005
"2020-01-06",977
"2020-01-07",978
"2020-01-08",928
"2020-01-09",991
"2020-01-10",1010
"2020-01-13",1030
"2020-01-14",1030
"2020-01-15",1130
"2020-01-16",1115
"2020-01-17",1175
"2020-01-20",1115
"2020-01-21",1130
"2020-01-22",1125
"2020-01-23",1100
"2020-01-28",1005
"2020-01-29",1005
"2020-01-30",956
"2020-01-31",930
"2020-02-03",930
"2020-02-04",959
"2020-02-05",961
"2020-02-06",977
"2020-02-07",1010
"2020-02-10",1025
"2020-02-11",1005
"2020-02-12",998
"2020-02-13",999
"2020-02-14",1005
"2020-02-17",1010
"2020-02-18",981
"2020-02-19",976
"2020-02-20",956
"2020-02-21",930
"2020-02-24",854
"2020-02-25",887
"2020-02-26",875
"2020-02-27",859
"2020-02-28",820
"2020-03-02",820
"2020-03-03",838
"2020-03-04",867
"2020-03-05",887
"2020-03-06",877
"2020-03-09",821
"2020-03-10",820
"2020-03-11",793
"2020-03-12",703
"2020-03-13",620
"2020-03-16",614
"2020-03-17",604
"2020-03-18",563
"2020-03-19",522
"2020-03-20",560
"2020-03-23",553
"2020-03-24",587
"2020-03-25",618
"2020-03-26",628
"2020-03-27",643
"2020-03-30",643
"2020-03-31",745
"2020-04-01",733
"2020-04-02",739
