"","Price"
"2018-11-05",2810
"2018-11-06",2790
"2018-11-07",2735
"2018-11-08",2770
"2018-11-09",2750
"2018-11-12",2750
"2018-11-13",2760
"2018-11-14",2775
"2018-11-15",2880
"2018-11-16",2900
"2018-11-19",2860
"2018-11-20",2940
"2018-11-21",2970
"2018-11-22",3110
"2018-11-23",3090
"2018-11-26",2950
"2018-11-27",2970
"2018-11-28",2890
"2018-11-29",2935
"2018-11-30",2885
"2018-12-03",2890
"2018-12-04",2895
"2018-12-05",2825
"2018-12-06",2815
"2018-12-07",2850
"2018-12-10",2820
"2018-12-11",2750
"2018-12-12",2780
"2018-12-13",2780
"2018-12-14",2795
"2018-12-17",2715
"2018-12-18",2710
"2018-12-19",2620
"2018-12-20",2700
"2018-12-21",2710
"2018-12-24",2640
"2018-12-26",2585
"2018-12-27",2590
"2018-12-28",2685
"2019-01-02",2705
"2019-01-03",2720
"2019-01-04",2670
"2019-01-07",2655
"2019-01-08",2655
"2019-01-09",2650
"2019-01-10",2735
"2019-01-11",2730
"2019-01-14",2720
"2019-01-15",2710
"2019-01-16",2765
"2019-01-17",2820
"2019-01-18",2795
"2019-01-21",2695
"2019-01-22",2830
"2019-01-23",2825
"2019-01-24",2910
"2019-01-25",2915
"2019-01-28",2885
"2019-01-29",2865
"2019-01-30",2875
"2019-01-31",2855
"2019-02-01",2750
"2019-02-07",2775
"2019-02-08",2780
"2019-02-11",2755
"2019-02-12",2785
"2019-02-13",2890
"2019-02-14",2880
"2019-02-15",2875
"2019-02-18",2820
"2019-02-19",2775
"2019-02-20",2870
"2019-02-21",2925
"2019-02-22",3005
"2019-02-25",3015
"2019-02-26",3000
"2019-02-27",3070
"2019-02-28",3045
"2019-03-04",3070
"2019-03-05",3000
"2019-03-06",2945
"2019-03-07",3040
"2019-03-08",3290
"2019-03-11",3185
"2019-03-12",3300
"2019-03-13",3260
"2019-03-14",3390
"2019-03-15",3230
"2019-03-18",3315
"2019-03-19",3350
"2019-03-20",3255
"2019-03-21",3060
"2019-03-22",3060
"2019-03-25",3080
"2019-03-26",3145
"2019-03-27",2950
"2019-03-28",2920
"2019-03-29",2910
"2019-04-01",2900
"2019-04-02",2950
"2019-04-03",2980
"2019-04-04",2975
"2019-04-05",2950
"2019-04-08",2935
"2019-04-09",2920
"2019-04-10",3005
"2019-04-11",3035
"2019-04-12",3010
"2019-04-15",3020
"2019-04-16",2950
"2019-04-17",2930
"2019-04-18",2900
"2019-04-19",2890
"2019-04-22",2890
"2019-04-23",2880
"2019-04-24",2885
"2019-04-25",2830
"2019-04-26",2830
"2019-04-29",2870
"2019-04-30",2840
"2019-05-02",2865
"2019-05-03",2980
"2019-05-07",2875
"2019-05-08",2855
"2019-05-09",2815
"2019-05-10",2825
"2019-05-13",2790
"2019-05-14",2825
"2019-05-15",2810
"2019-05-16",2800
"2019-05-17",2795
"2019-05-20",2795
"2019-05-21",2755
"2019-05-22",2795
"2019-05-23",2800
"2019-05-24",2740
"2019-05-27",2765
"2019-05-28",2805
"2019-05-29",2690
"2019-05-30",2745
"2019-05-31",2765
"2019-06-03",2715
"2019-06-04",2755
"2019-06-05",2750
"2019-06-07",2750
"2019-06-10",2950
"2019-06-11",3050
"2019-06-12",2960
"2019-06-13",2960
"2019-06-14",2940
"2019-06-17",2945
"2019-06-18",2890
"2019-06-19",2900
"2019-06-20",3025
"2019-06-21",3080
"2019-06-24",2955
"2019-06-25",2890
"2019-06-26",2885
"2019-06-27",2810
"2019-06-28",2820
"2019-07-01",2895
"2019-07-02",2885
"2019-07-03",2885
"2019-07-04",2965
"2019-07-05",2920
"2019-07-08",2930
"2019-07-09",2820
"2019-07-10",2880
"2019-07-11",2885
"2019-07-12",2810
"2019-07-15",2855
"2019-07-16",2880
"2019-07-17",2840
"2019-07-18",2830
"2019-07-19",2845
"2019-07-22",2875
"2019-07-23",2835
"2019-07-24",2835
"2019-07-25",2755
"2019-07-26",2700
"2019-07-29",2660
"2019-07-30",2640
"2019-07-31",2655
"2019-08-01",2615
"2019-08-02",2620
"2019-08-05",2465
"2019-08-06",2375
"2019-08-07",2505
"2019-08-08",2540
"2019-08-09",2560
"2019-08-12",2545
"2019-08-13",2535
"2019-08-14",2585
"2019-08-16",2585
"2019-08-19",2580
"2019-08-20",2645
"2019-08-21",2640
"2019-08-22",2635
"2019-08-23",2585
"2019-08-26",2550
"2019-08-27",2580
"2019-08-28",2550
"2019-08-29",2565
"2019-08-30",2565
"2019-09-02",2535
"2019-09-03",2590
"2019-09-04",2640
"2019-09-05",2590
"2019-09-06",2610
"2019-09-09",2620
"2019-09-10",2610
"2019-09-11",2635
"2019-09-16",2600
"2019-09-17",2630
"2019-09-18",2625
"2019-09-19",2710
"2019-09-20",2630
"2019-09-23",2640
"2019-09-24",2630
"2019-09-25",2585
"2019-09-26",2620
"2019-09-27",2620
"2019-09-30",2620
"2019-10-01",2640
