"","Price"
"2018-11-05",27500
"2018-11-06",28200
"2018-11-07",27600
"2018-11-08",28500
"2018-11-09",29100
"2018-11-12",29050
"2018-11-13",29500
"2018-11-14",30050
"2018-11-15",29600
"2018-11-16",29900
"2018-11-19",30450
"2018-11-20",29950
"2018-11-21",30600
"2018-11-22",30050
"2018-11-23",29800
"2018-11-26",30400
"2018-11-27",30200
"2018-11-28",30100
"2018-11-29",30200
"2018-11-30",29900
"2018-12-03",30600
"2018-12-04",30750
"2018-12-05",30600
"2018-12-06",30100
"2018-12-07",30050
"2018-12-10",30200
"2018-12-11",30000
"2018-12-12",30500
"2018-12-13",31350
"2018-12-14",31050
"2018-12-17",30700
"2018-12-18",30150
"2018-12-19",30400
"2018-12-20",30100
"2018-12-21",30150
"2018-12-24",28600
"2018-12-26",27250
"2018-12-27",27600
"2018-12-28",27500
"2019-01-02",27200
"2019-01-03",26350
"2019-01-04",27800
"2019-01-07",27750
"2019-01-08",28350
"2019-01-09",28750
"2019-01-10",28200
"2019-01-11",28200
"2019-01-14",28000
"2019-01-15",27850
"2019-01-16",27550
"2019-01-17",28000
"2019-01-18",28450
"2019-01-21",28000
"2019-01-22",28000
"2019-01-23",28000
"2019-01-24",27900
"2019-01-25",28100
"2019-01-28",28450
"2019-01-29",28250
"2019-01-30",28850
"2019-01-31",29150
"2019-02-01",29000
"2019-02-07",29000
"2019-02-08",29200
"2019-02-11",29900
"2019-02-12",29250
"2019-02-13",29600
"2019-02-14",29900
"2019-02-15",29500
"2019-02-18",29700
"2019-02-19",29950
"2019-02-20",29850
"2019-02-21",29850
"2019-02-22",29500
"2019-02-25",29650
"2019-02-26",29650
"2019-02-27",29800
"2019-02-28",29750
"2019-03-04",31150
"2019-03-05",31550
"2019-03-06",31300
"2019-03-07",30550
"2019-03-08",30800
"2019-03-11",30600
"2019-03-12",31350
"2019-03-13",31800
"2019-03-14",32750
"2019-03-15",32300
"2019-03-18",32550
"2019-03-19",31600
"2019-03-20",31450
"2019-03-21",30400
"2019-03-22",29900
"2019-03-25",29300
"2019-03-26",29550
"2019-03-27",29900
"2019-03-28",28550
"2019-03-29",28650
"2019-04-01",28750
"2019-04-02",28650
"2019-04-03",29000
"2019-04-04",28800
"2019-04-05",28750
"2019-04-08",28150
"2019-04-09",28150
"2019-04-10",28600
"2019-04-11",28500
"2019-04-12",28850
"2019-04-15",29050
"2019-04-16",29000
"2019-04-17",28850
"2019-04-18",27700
"2019-04-19",27950
"2019-04-22",28000
"2019-04-23",27850
"2019-04-24",27500
"2019-04-25",27400
"2019-04-26",27350
"2019-04-29",27650
"2019-04-30",28050
"2019-05-02",28050
"2019-05-03",27850
"2019-05-07",27350
"2019-05-08",27200
"2019-05-09",25950
"2019-05-10",26100
"2019-05-13",25450
"2019-05-14",26250
"2019-05-15",27100
"2019-05-16",26950
"2019-05-17",26400
"2019-05-20",26150
"2019-05-21",26000
"2019-05-22",26600
"2019-05-23",26100
"2019-05-24",26050
"2019-05-27",26100
"2019-05-28",26350
"2019-05-29",25750
"2019-05-30",25250
"2019-05-31",25300
"2019-06-03",25100
"2019-06-04",25050
"2019-06-05",25200
"2019-06-07",25550
"2019-06-10",26150
"2019-06-11",26450
"2019-06-12",26200
"2019-06-13",27150
"2019-06-14",26800
"2019-06-17",26950
"2019-06-18",26750
"2019-06-19",26600
"2019-06-20",26900
"2019-06-21",26850
"2019-06-24",26700
"2019-06-25",26550
"2019-06-26",26300
"2019-06-27",25850
"2019-06-28",25650
"2019-07-01",26350
"2019-07-02",26200
"2019-07-03",26050
"2019-07-04",25850
"2019-07-05",26400
"2019-07-08",25450
"2019-07-09",25100
"2019-07-10",24950
"2019-07-11",25200
"2019-07-12",25450
"2019-07-15",25150
"2019-07-16",25650
"2019-07-17",25200
"2019-07-18",24900
"2019-07-19",26250
"2019-07-22",25950
"2019-07-23",26300
"2019-07-24",26250
"2019-07-25",25950
"2019-07-26",25500
"2019-07-29",24150
"2019-07-30",23900
"2019-07-31",23500
"2019-08-01",23150
"2019-08-02",21800
"2019-08-05",19050
"2019-08-06",18950
"2019-08-07",19450
"2019-08-08",19950
"2019-08-09",20150
"2019-08-12",20200
"2019-08-13",20200
"2019-08-14",19950
"2019-08-16",19350
"2019-08-19",19700
"2019-08-20",20550
"2019-08-21",20600
"2019-08-22",20550
"2019-08-23",20250
"2019-08-26",19500
"2019-08-27",19550
"2019-08-28",20150
"2019-08-29",20200
"2019-08-30",20500
"2019-09-02",20400
"2019-09-03",20600
"2019-09-04",21000
"2019-09-05",20800
"2019-09-06",20800
"2019-09-09",20550
"2019-09-10",20650
"2019-09-11",21200
"2019-09-16",21550
"2019-09-17",21900
"2019-09-18",21700
"2019-09-19",21550
"2019-09-20",21800
"2019-09-23",21500
"2019-09-24",21650
"2019-09-25",20850
"2019-09-26",20750
"2019-09-27",20450
"2019-09-30",20150
"2019-10-01",20750
"2019-10-02",20200
"2019-10-04",20000
"2019-10-07",20550
"2019-10-08",20500
"2019-10-10",20000
"2019-10-11",20000
"2019-10-14",20450
"2019-10-15",20900
"2019-10-16",21350
"2019-10-17",21300
"2019-10-18",21250
"2019-10-21",21000
"2019-10-22",21300
"2019-10-23",21500
"2019-10-24",21200
"2019-10-25",21000
"2019-10-28",21200
"2019-10-29",21000
"2019-10-30",21100
"2019-10-31",21800
"2019-11-01",21750
"2019-11-04",22300
"2019-11-05",22350
"2019-11-06",22550
"2019-11-07",22350
"2019-11-08",22300
"2019-11-11",22300
"2019-11-12",22300
"2019-11-13",22000
"2019-11-14",22850
"2019-11-15",22950
"2019-11-18",22600
"2019-11-19",21950
"2019-11-20",21350
"2019-11-21",21000
"2019-11-22",21050
"2019-11-25",21550
"2019-11-26",21800
"2019-11-27",21600
"2019-11-28",21400
"2019-11-29",21300
"2019-12-02",21700
"2019-12-03",21500
"2019-12-04",21550
"2019-12-05",21500
"2019-12-06",22150
"2019-12-09",21950
"2019-12-10",22300
"2019-12-11",22100
"2019-12-12",21700
"2019-12-13",21950
"2019-12-16",22000
"2019-12-17",22450
"2019-12-18",22350
"2019-12-19",22350
"2019-12-20",21950
"2019-12-23",22250
"2019-12-24",21750
"2019-12-26",22000
"2019-12-27",22200
"2019-12-30",22550
"2020-01-02",22850
"2020-01-03",22650
"2020-01-06",21850
"2020-01-07",22000
"2020-01-08",20650
"2020-01-09",21350
"2020-01-10",21250
"2020-01-13",21250
"2020-01-14",21250
"2020-01-15",21150
"2020-01-16",21100
"2020-01-17",20850
"2020-01-20",21050
"2020-01-21",21200
"2020-01-22",22000
"2020-01-23",24550
"2020-01-28",27750
"2020-01-29",25250
"2020-01-30",24300
"2020-01-31",24050
"2020-02-03",22800
"2020-02-04",22950
"2020-02-05",23250
"2020-02-06",23700
"2020-02-07",23900
"2020-02-10",23200
"2020-02-11",22900
"2020-02-12",22650
"2020-02-13",22300
"2020-02-14",22200
"2020-02-17",22350
"2020-02-18",21950
"2020-02-19",22400
"2020-02-20",22150
"2020-02-21",21700
"2020-02-24",21100
"2020-02-25",21400
"2020-02-26",21250
"2020-02-27",21400
"2020-02-28",20600
"2020-03-02",20800
"2020-03-03",21400
"2020-03-04",21450
"2020-03-05",22900
"2020-03-06",22650
"2020-03-09",22400
"2020-03-10",23300
"2020-03-11",23000
"2020-03-12",22300
"2020-03-13",28950
"2020-03-16",36450
"2020-03-17",35050
"2020-03-18",28400
"2020-03-19",26800
"2020-03-20",27800
"2020-03-23",27650
"2020-03-24",28100
"2020-03-25",31350
"2020-03-26",31700
"2020-03-27",30300
"2020-03-30",33700
"2020-03-31",41700
"2020-04-01",34500
"2020-04-02",34200
"2020-04-03",34750
"2020-04-06",36500
"2020-04-07",37200
"2020-04-08",35600
"2020-04-09",36350
"2020-04-10",34900
"2020-04-13",34350
"2020-04-14",35150
"2020-04-16",35700
"2020-04-17",34350
"2020-04-20",34800
"2020-04-21",33900
"2020-04-22",33650
"2020-04-23",34100
"2020-04-24",33000
"2020-04-27",33900
"2020-04-28",32800
"2020-04-29",32800
"2020-05-04",31800
"2020-05-06",31850
"2020-05-07",32250
"2020-05-08",33400
"2020-05-11",33250
"2020-05-12",33950
"2020-05-13",34200
"2020-05-14",35300
"2020-05-15",34250
"2020-05-18",33800
"2020-05-19",32850
"2020-05-20",32750
"2020-05-21",33200
"2020-05-22",32600
"2020-05-25",32750
"2020-05-26",33400
"2020-05-27",32950
"2020-05-28",42800
"2020-05-29",48000
"2020-06-01",48750
"2020-06-02",49150
"2020-06-03",50000
"2020-06-04",50600
"2020-06-05",61000
"2020-06-08",79300
"2020-06-09",84000
"2020-06-10",79500
"2020-06-11",79700
"2020-06-12",68500
"2020-06-15",56000
"2020-06-16",67500
"2020-06-17",67600
"2020-06-18",64300
"2020-06-19",61800
