"","Price"
"2018-11-05",10417
"2018-11-06",10613
"2018-11-07",10859
"2018-11-08",11596
"2018-11-09",11645
"2018-11-12",11596
"2018-11-13",11547
"2018-11-14",11399
"2018-11-15",11596
"2018-11-16",11252
"2018-11-19",10908
"2018-11-20",11055
"2018-11-21",10957
"2018-11-22",10908
"2018-11-23",10859
"2018-11-26",10711
"2018-11-27",10859
"2018-11-28",10711
"2018-11-29",10908
"2018-11-30",10711
"2018-12-03",10761
"2018-12-04",10908
"2018-12-05",11006
"2018-12-06",11154
"2018-12-07",10810
"2018-12-10",10417
"2018-12-11",9974
"2018-12-12",10122
"2018-12-13",10367
"2018-12-14",10613
"2018-12-17",10466
"2018-12-18",10269
"2018-12-19",10564
"2018-12-20",10269
"2018-12-21",10269
"2018-12-24",10220
"2018-12-26",10024
"2018-12-27",10122
"2018-12-28",10269
"2019-01-02",10073
"2019-01-03",9974
"2019-01-04",10073
"2019-01-07",10122
"2019-01-08",10122
"2019-01-09",10318
"2019-01-10",10367
"2019-01-11",11055
"2019-01-14",11301
"2019-01-15",11301
"2019-01-16",11055
"2019-01-17",10957
"2019-01-18",11006
"2019-01-21",10957
"2019-01-22",11104
"2019-01-23",11006
"2019-01-24",11104
"2019-01-25",11203
"2019-01-28",11203
"2019-01-29",11252
"2019-01-30",11203
"2019-01-31",11252
"2019-02-01",11350
"2019-02-07",11154
"2019-02-08",11154
"2019-02-11",10810
"2019-02-12",11055
"2019-02-13",11006
"2019-02-14",11104
"2019-02-15",11104
"2019-02-18",11350
"2019-02-19",11547
"2019-02-20",11792
"2019-02-21",11792
"2019-02-22",11596
"2019-02-25",11596
"2019-02-26",11498
"2019-02-27",11645
"2019-02-28",11252
"2019-03-04",11301
"2019-03-05",11301
"2019-03-06",11399
"2019-03-07",11252
"2019-03-08",11399
"2019-03-11",11350
"2019-03-12",11399
"2019-03-13",11350
"2019-03-14",11350
"2019-03-15",11252
"2019-03-18",11301
"2019-03-19",11252
"2019-03-20",11252
"2019-03-21",11055
"2019-03-22",11055
"2019-03-25",11006
"2019-03-26",10761
"2019-03-27",10711
