"","Price"
"2018-11-05",1442
"2018-11-06",1451
"2018-11-07",1456
"2018-11-08",1465
"2018-11-09",1546
"2018-11-12",1523
"2018-11-13",1550
"2018-11-14",1572
"2018-11-15",1586
"2018-11-16",1595
"2018-11-19",1599
"2018-11-20",1599
"2018-11-21",1608
"2018-11-22",1577
"2018-11-23",1586
"2018-11-26",1599
"2018-11-27",1617
"2018-11-28",1617
"2018-11-29",1649
"2018-11-30",1707
"2018-12-03",1671
"2018-12-04",1658
"2018-12-05",1653
"2018-12-06",1617
"2018-12-07",1653
"2018-12-10",1617
"2018-12-11",1599
"2018-12-12",1586
"2018-12-13",1604
"2018-12-14",1568
"2018-12-17",1532
"2018-12-18",1537
"2018-12-19",1532
"2018-12-20",1528
"2018-12-21",1559
"2018-12-24",1528
"2018-12-26",1496
"2018-12-27",1519
"2018-12-28",1563
"2019-01-02",1554
"2019-01-03",1528
"2019-01-04",1572
"2019-01-07",1658
"2019-01-08",1667
"2019-01-09",1640
"2019-01-10",1671
"2019-01-11",1707
"2019-01-14",1662
"2019-01-15",1667
"2019-01-16",1662
"2019-01-17",1734
"2019-01-18",1842
"2019-01-21",1802
"2019-01-22",1770
"2019-01-23",1770
"2019-01-24",1779
"2019-01-25",1797
"2019-01-28",1788
"2019-01-29",1775
"2019-01-30",1757
"2019-01-31",1838
"2019-02-01",1784
"2019-02-07",1891
"2019-02-08",1896
"2019-02-11",1914
"2019-02-12",1918
"2019-02-13",1918
"2019-02-14",1927
"2019-02-15",1972
"2019-02-18",1918
"2019-02-19",1918
"2019-02-20",1909
"2019-02-21",1878
"2019-02-22",1878
"2019-02-25",1878
"2019-02-26",1833
"2019-02-27",1797
"2019-02-28",1698
"2019-03-04",1802
"2019-03-05",1856
"2019-03-06",1864
"2019-03-07",1860
"2019-03-08",1802
"2019-03-11",1869
"2019-03-12",1851
"2019-03-13",1806
"2019-03-14",1838
"2019-03-15",1806
"2019-03-18",1869
"2019-03-19",1887
"2019-03-20",1918
"2019-03-21",1887
"2019-03-22",1878
"2019-03-25",1784
"2019-03-26",1847
"2019-03-27",1891
"2019-03-28",1887
"2019-03-29",1860
"2019-04-01",1878
"2019-04-02",1833
"2019-04-03",1838
"2019-04-04",1864
"2019-04-05",1905
"2019-04-08",1896
"2019-04-09",1896
"2019-04-10",1856
"2019-04-11",1820
"2019-04-12",1820
"2019-04-15",1824
"2019-04-16",1820
"2019-04-17",1806
"2019-04-18",1784
"2019-04-19",1770
"2019-04-22",1752
"2019-04-23",1730
"2019-04-24",1766
"2019-04-25",1716
"2019-04-26",1676
"2019-04-29",1685
"2019-04-30",1860
"2019-05-02",2058
"2019-05-03",1932
"2019-05-07",1806
"2019-05-08",1995
"2019-05-09",2022
"2019-05-10",2628
"2019-05-13",2983
"2019-05-14",3019
"2019-05-15",2696
"2019-05-16",2390
"2019-05-17",2417
"2019-05-20",2237
"2019-05-21",2377
"2019-05-22",3087
"2019-05-23",2965
"2019-05-24",2839
"2019-05-27",2848
"2019-05-28",2624
"2019-05-29",2516
"2019-05-30",2561
"2019-05-31",2467
"2019-06-03",1995
"2019-06-04",1878
"2019-06-05",1873
"2019-06-07",1847
"2019-06-10",1824
"2019-06-11",1842
"2019-06-12",1779
"2019-06-13",1784
"2019-06-14",1716
"2019-06-17",1653
"2019-06-18",1685
"2019-06-19",1662
"2019-06-20",1662
"2019-06-21",1644
"2019-06-24",1649
"2019-06-25",1586
"2019-06-26",1559
"2019-06-27",1501
"2019-06-28",1572
"2019-07-01",1537
"2019-07-02",1550
"2019-07-03",1605
"2019-07-04",1465
"2019-07-05",1500
"2019-07-08",1420
"2019-07-09",1440
"2019-07-10",1505
"2019-07-11",1540
"2019-07-12",1740
"2019-07-15",1625
"2019-07-16",1785
"2019-07-17",1760
"2019-07-18",1635
"2019-07-19",1665
"2019-07-22",1590
"2019-07-23",1690
"2019-07-24",1630
"2019-07-25",1485
"2019-07-26",1405
"2019-07-29",1280
"2019-07-30",1365
"2019-07-31",1325
"2019-08-01",1320
"2019-08-02",1235
"2019-08-05",1080
"2019-08-06",1085
"2019-08-07",1140
"2019-08-08",1180
"2019-08-09",1250
"2019-08-12",1245
"2019-08-13",1215
"2019-08-14",1225
"2019-08-16",1200
"2019-08-19",1225
"2019-08-20",1290
"2019-08-21",1285
"2019-08-22",1270
"2019-08-23",1245
"2019-08-26",1190
"2019-08-27",1190
"2019-08-28",1120
"2019-08-29",1045
"2019-08-30",1075
"2019-09-02",1110
"2019-09-03",1200
"2019-09-04",1165
"2019-09-05",1215
"2019-09-06",1155
"2019-09-09",1120
"2019-09-10",1115
"2019-09-11",1140
"2019-09-16",1160
"2019-09-17",1170
"2019-09-18",1160
"2019-09-19",1175
"2019-09-20",1200
"2019-09-23",1170
"2019-09-24",1190
"2019-09-25",1145
"2019-09-26",1130
"2019-09-27",1140
"2019-09-30",1105
"2019-10-01",1095
"2019-10-02",1055
"2019-10-04",1070
"2019-10-07",1035
"2019-10-08",1055
"2019-10-10",1065
"2019-10-11",1060
"2019-10-14",1075
"2019-10-15",1070
"2019-10-16",1235
"2019-10-17",1275
"2019-10-18",1190
"2019-10-21",1195
"2019-10-22",1190
"2019-10-23",1175
"2019-10-24",1145
"2019-10-25",1120
"2019-10-28",1145
"2019-10-29",1145
"2019-10-30",1135
"2019-10-31",1200
"2019-11-01",1185
"2019-11-04",1195
"2019-11-05",1190
"2019-11-06",1180
"2019-11-07",1120
"2019-11-08",1130
"2019-11-11",1130
"2019-11-12",1125
"2019-11-13",1165
"2019-11-14",1175
"2019-11-15",1115
"2019-11-18",1120
"2019-11-19",1165
"2019-11-20",1110
"2019-11-21",1045
"2019-11-22",1050
"2019-11-25",1070
"2019-11-26",1080
"2019-11-27",1065
"2019-11-28",1050
"2019-11-29",1045
"2019-12-02",1040
"2019-12-03",1040
"2019-12-04",1030
"2019-12-05",1025
"2019-12-06",1020
"2019-12-09",1095
"2019-12-10",1090
"2019-12-11",1105
"2019-12-12",1110
"2019-12-13",1105
"2019-12-16",1115
"2019-12-17",1105
"2019-12-18",1095
"2019-12-19",1065
"2019-12-20",1080
"2019-12-23",1040
"2019-12-24",1030
"2019-12-26",1030
"2019-12-27",1045
"2019-12-30",1070
"2020-01-02",1100
"2020-01-03",1080
"2020-01-06",1040
"2020-01-07",1050
"2020-01-08",1005
"2020-01-09",1040
"2020-01-10",1065
"2020-01-13",1110
"2020-01-14",1105
"2020-01-15",1115
"2020-01-16",1105
"2020-01-17",1105
"2020-01-20",1115
"2020-01-21",1255
"2020-01-22",1175
"2020-01-23",1140
"2020-01-28",1055
"2020-01-29",1070
"2020-01-30",1035
"2020-01-31",1010
"2020-02-03",1000
"2020-02-04",1020
"2020-02-05",1045
"2020-02-06",1040
"2020-02-07",1020
"2020-02-10",1020
"2020-02-11",1020
"2020-02-12",1025
"2020-02-13",1015
"2020-02-14",1035
"2020-02-17",1030
"2020-02-18",1010
"2020-02-19",1005
"2020-02-20",987
"2020-02-21",985
"2020-02-24",901
"2020-02-25",963
"2020-02-26",965
"2020-02-27",919
"2020-02-28",850
"2020-03-02",868
"2020-03-03",893
"2020-03-04",916
"2020-03-05",942
"2020-03-06",945
"2020-03-09",876
"2020-03-10",868
"2020-03-11",831
"2020-03-12",753
"2020-03-13",738
"2020-03-16",699
"2020-03-17",668
"2020-03-18",630
"2020-03-19",538
"2020-03-20",560
"2020-03-23",514
"2020-03-24",542
"2020-03-25",601
"2020-03-26",618
"2020-03-27",610
"2020-03-30",633
"2020-03-31",652
"2020-04-01",705
"2020-04-02",689
"2020-04-03",690
