"","Price"
"2018-11-05",46600
"2018-11-06",45700
"2018-11-07",47700
"2018-11-08",48150
"2018-11-09",45900
"2018-11-12",45200
"2018-11-13",47700
"2018-11-14",47400
"2018-11-15",50900
"2018-11-16",51500
"2018-11-19",49650
"2018-11-20",49600
"2018-11-21",52600
"2018-11-22",51500
"2018-11-23",50300
"2018-11-26",51600
"2018-11-27",52000
"2018-11-28",50800
"2018-11-29",51500
"2018-11-30",51300
"2018-12-03",52000
"2018-12-04",52400
"2018-12-05",52400
"2018-12-06",51800
"2018-12-07",53000
"2018-12-10",53200
"2018-12-11",53900
"2018-12-12",55800
"2018-12-13",57000
"2018-12-14",55200
"2018-12-17",54900
"2018-12-18",54600
"2018-12-19",53100
"2018-12-20",52600
"2018-12-21",51000
"2018-12-24",48200
"2018-12-26",46850
"2018-12-27",47000
"2018-12-28",47600
"2019-01-02",44450
"2019-01-03",43750
"2019-01-04",44300
"2019-01-07",43400
"2019-01-08",44150
"2019-01-09",44150
"2019-01-10",44750
"2019-01-11",46600
"2019-01-14",45150
"2019-01-15",42250
"2019-01-16",42450
"2019-01-17",42000
"2019-01-18",42200
"2019-01-21",42750
"2019-01-22",43600
"2019-01-23",44100
"2019-01-24",44100
"2019-01-25",44300
"2019-01-28",43050
"2019-01-29",40150
"2019-01-30",40250
"2019-01-31",40350
"2019-02-01",40100
"2019-02-07",40100
"2019-02-08",40050
"2019-02-11",39450
"2019-02-12",39900
"2019-02-13",40100
"2019-02-14",39600
"2019-02-15",39900
"2019-02-18",40700
"2019-02-19",43950
"2019-02-20",46500
"2019-02-21",46400
"2019-02-22",45650
"2019-02-25",48200
"2019-02-26",47850
"2019-02-27",47850
"2019-02-28",46600
"2019-03-04",47600
"2019-03-05",45750
"2019-03-06",46350
"2019-03-07",47750
"2019-03-08",47450
"2019-03-11",48100
"2019-03-12",48000
"2019-03-13",47800
"2019-03-14",48300
"2019-03-15",47800
"2019-03-18",51000
"2019-03-19",51100
"2019-03-20",49450
"2019-03-21",47850
"2019-03-22",46500
"2019-03-25",45850
"2019-03-26",49150
"2019-03-27",50400
"2019-03-28",49150
"2019-03-29",49650
"2019-04-01",51500
"2019-04-02",47550
"2019-04-03",47100
"2019-04-04",46950
"2019-04-05",46400
"2019-04-08",46400
"2019-04-09",47100
"2019-04-10",46400
"2019-04-11",46850
"2019-04-12",49350
"2019-04-15",49100
"2019-04-16",48950
"2019-04-17",48950
"2019-04-18",47300
"2019-04-19",47700
"2019-04-22",47250
"2019-04-23",47450
"2019-04-24",47900
"2019-04-25",47300
"2019-04-26",46600
"2019-04-29",46650
"2019-04-30",46000
"2019-05-02",46800
"2019-05-03",47800
"2019-05-07",47400
"2019-05-08",48900
"2019-05-09",50700
"2019-05-10",50900
"2019-05-13",48450
"2019-05-14",50700
"2019-05-15",50900
"2019-05-16",50100
"2019-05-17",50200
"2019-05-20",49550
"2019-05-21",49800
"2019-05-22",50000
"2019-05-23",48400
"2019-05-24",47400
"2019-05-27",46200
"2019-05-28",46000
"2019-05-29",44050
"2019-05-30",43000
"2019-05-31",43200
"2019-06-03",43200
"2019-06-04",43400
"2019-06-05",43500
"2019-06-07",44200
"2019-06-10",44400
"2019-06-11",44650
"2019-06-12",44250
"2019-06-13",43200
"2019-06-14",42000
"2019-06-17",40850
"2019-06-18",39950
"2019-06-19",40150
"2019-06-20",40700
"2019-06-21",39800
"2019-06-24",38250
"2019-06-25",37950
"2019-06-26",37600
"2019-06-27",37700
"2019-06-28",37000
"2019-07-01",38100
"2019-07-02",38250
"2019-07-03",37900
"2019-07-04",38400
"2019-07-05",37700
"2019-07-08",36200
"2019-07-09",36200
"2019-07-10",35050
"2019-07-11",36550
"2019-07-12",36100
"2019-07-15",35450
"2019-07-16",36500
"2019-07-17",35600
"2019-07-18",35500
"2019-07-19",35950
"2019-07-22",36150
"2019-07-23",35700
"2019-07-24",34850
"2019-07-25",34700
"2019-07-26",33900
"2019-07-29",32400
"2019-07-30",32100
"2019-07-31",32550
"2019-08-01",32050
"2019-08-02",32200
"2019-08-05",30050
