"","Price"
"2018-11-05",39850
"2018-11-06",39000
"2018-11-07",38300
"2018-11-08",39250
"2018-11-09",39450
"2018-11-12",38200
"2018-11-13",37550
"2018-11-14",37350
"2018-11-15",37400
"2018-11-16",38000
"2018-11-19",41650
"2018-11-20",42700
"2018-11-21",44050
"2018-11-22",44850
"2018-11-23",46750
"2018-11-26",46550
"2018-11-27",46700
"2018-11-28",45650
"2018-11-29",45550
"2018-11-30",44050
"2018-12-03",45650
"2018-12-04",45100
"2018-12-05",44050
"2018-12-06",42400
"2018-12-07",42850
"2018-12-10",41400
"2018-12-11",40900
"2018-12-12",43250
"2018-12-13",44700
"2018-12-14",43800
"2018-12-17",42700
"2018-12-18",42200
"2018-12-19",43100
"2018-12-20",43000
"2018-12-21",43800
"2018-12-24",41550
"2018-12-26",40200
"2018-12-27",42200
"2018-12-28",41550
"2019-01-02",40000
"2019-01-03",38700
"2019-01-04",38800
"2019-01-07",39000
"2019-01-08",38600
"2019-01-09",40150
"2019-01-10",39950
"2019-01-11",40000
"2019-01-14",40100
"2019-01-15",40450
"2019-01-16",44700
"2019-01-17",42700
"2019-01-18",42850
"2019-01-21",42700
"2019-01-22",42250
"2019-01-23",42800
"2019-01-24",43000
"2019-01-25",43550
"2019-01-28",44100
"2019-01-29",43450
"2019-01-30",42850
"2019-01-31",42600
"2019-02-01",42550
"2019-02-07",42800
"2019-02-08",42750
"2019-02-11",44200
"2019-02-12",43500
"2019-02-13",44650
"2019-02-14",48750
"2019-02-15",50600
"2019-02-18",51000
"2019-02-19",50100
"2019-02-20",49900
"2019-02-21",48800
"2019-02-22",49450
"2019-02-25",49450
"2019-02-26",49850
"2019-02-27",48700
"2019-02-28",47150
"2019-03-04",49600
"2019-03-05",49150
"2019-03-06",48250
"2019-03-07",51200
"2019-03-08",56200
"2019-03-11",58000
"2019-03-12",58000
"2019-03-13",58400
"2019-03-14",58700
"2019-03-15",60300
"2019-03-18",59700
"2019-03-19",59800
"2019-03-20",58800
"2019-03-21",56200
"2019-03-22",58400
"2019-03-25",55300
"2019-03-26",60300
"2019-03-27",59300
"2019-03-28",56900
"2019-03-29",56300
"2019-04-01",56600
"2019-04-02",57300
"2019-04-03",56400
"2019-04-04",56400
"2019-04-05",55000
"2019-04-08",54800
"2019-04-09",54000
"2019-04-10",53900
"2019-04-11",55000
"2019-04-12",55700
"2019-04-15",54300
"2019-04-16",53400
"2019-04-17",54700
"2019-04-18",52900
"2019-04-19",53800
"2019-04-22",55800
"2019-04-23",54500
"2019-04-24",54400
"2019-04-25",53900
"2019-04-26",51600
"2019-04-29",52000
"2019-04-30",51800
"2019-05-02",52300
"2019-05-03",52500
"2019-05-07",50500
"2019-05-08",50000
"2019-05-09",49550
"2019-05-10",50000
"2019-05-13",46300
"2019-05-14",48700
"2019-05-15",50500
"2019-05-16",48700
"2019-05-17",50700
"2019-05-20",49650
"2019-05-21",48900
"2019-05-22",48000
"2019-05-23",46100
"2019-05-24",45450
"2019-05-27",44700
"2019-05-28",46900
"2019-05-29",46200
"2019-05-30",44950
"2019-05-31",45000
"2019-06-03",43500
"2019-06-04",44500
"2019-06-05",44550
"2019-06-07",44500
"2019-06-10",45000
"2019-06-11",46700
"2019-06-12",46250
"2019-06-13",45950
"2019-06-14",44900
"2019-06-17",42400
"2019-06-18",42550
"2019-06-19",43900
"2019-06-20",44200
"2019-06-21",42800
"2019-06-24",42600
"2019-06-25",42200
"2019-06-26",41800
"2019-06-27",42000
"2019-06-28",41600
"2019-07-01",42050
"2019-07-02",42600
"2019-07-03",41450
"2019-07-04",41600
"2019-07-05",41300
"2019-07-08",39900
"2019-07-09",40000
"2019-07-10",40900
"2019-07-11",41400
"2019-07-12",40500
"2019-07-15",39750
"2019-07-16",39900
"2019-07-17",39550
"2019-07-18",39050
"2019-07-19",38900
"2019-07-22",38350
"2019-07-23",39900
"2019-07-24",39200
"2019-07-25",38900
"2019-07-26",38350
"2019-07-29",36950
"2019-07-30",36950
"2019-07-31",37400
"2019-08-01",36650
"2019-08-02",37250
"2019-08-05",34550
"2019-08-06",33100
"2019-08-07",33000
"2019-08-08",34800
"2019-08-09",36400
"2019-08-12",37250
"2019-08-13",37750
"2019-08-14",37850
"2019-08-16",38200
"2019-08-19",38500
"2019-08-20",40500
"2019-08-21",40800
"2019-08-22",40450
"2019-08-23",40150
"2019-08-26",38700
"2019-08-27",38350
"2019-08-28",38500
"2019-08-29",39750
"2019-08-30",41300
"2019-09-02",41350
"2019-09-03",41500
"2019-09-04",41650
"2019-09-05",40650
"2019-09-06",41150
"2019-09-09",41000
"2019-09-10",40400
"2019-09-11",41600
"2019-09-16",42050
"2019-09-17",41600
"2019-09-18",41450
"2019-09-19",41350
"2019-09-20",41200
"2019-09-23",41250
"2019-09-24",41000
"2019-09-25",40100
"2019-09-26",39500
"2019-09-27",39650
"2019-09-30",39850
"2019-10-01",40750
"2019-10-02",40250
"2019-10-04",39900
"2019-10-07",39950
"2019-10-08",40250
