"","Price"
"2020-12-03",15523
"2020-12-04",14177
"2020-12-07",12398
"2020-12-08",16108
"2020-12-09",20935
"2020-12-10",23425
"2020-12-11",30437
"2020-12-14",32114
"2020-12-15",32114
"2020-12-16",30386
"2020-12-17",29116
"2020-12-18",31352
"2020-12-21",29370
"2020-12-22",26270
"2020-12-23",27439
"2020-12-24",25178
"2020-12-28",23755
"2020-12-29",26220
"2020-12-30",27134
"2021-01-04",28100
"2021-01-05",36484
"2021-01-06",35874
"2021-01-07",34350
"2021-01-08",33283
"2021-01-11",32063
"2021-01-12",34045
"2021-01-13",32520
"2021-01-14",32063
"2021-01-15",31606
"2021-01-18",29370
"2021-01-19",28557
"2021-01-20",28760
"2021-01-21",31657
"2021-01-22",29116
"2021-01-25",29268
"2021-01-26",28709
"2021-01-27",27642
"2021-01-28",25762
"2021-01-29",24568
"2021-02-01",24949
"2021-02-02",32419
"2021-02-03",28252
"2021-02-04",26575
"2021-02-05",26372
"2021-02-08",26474
"2021-02-09",25813
"2021-02-10",26118
"2021-02-15",27439
"2021-02-16",28659
"2021-02-17",27337
"2021-02-18",26270
"2021-02-19",26728
"2021-02-22",25864
"2021-02-23",25356
"2021-02-24",24441
"2021-02-25",24644
"2021-02-26",23399
"2021-03-02",22053
"2021-03-03",21011
"2021-03-04",21697
"2021-03-05",20986
"2021-03-08",21062
"2021-03-09",21062
"2021-03-10",20630
"2021-03-11",20783
"2021-03-12",22307
"2021-03-15",24568
"2021-03-16",23780
"2021-03-17",23018
"2021-03-18",24593
"2021-03-19",25000
"2021-03-22",25407
"2021-03-23",25661
"2021-03-24",27134
"2021-03-25",26270
"2021-03-26",25864
"2021-03-29",25661
"2021-03-30",26016
"2021-03-31",25864
"2021-04-01",25076
"2021-04-02",25610
"2021-04-05",25000
"2021-04-06",26150
"2021-04-07",25100
"2021-04-08",24250
"2021-04-09",24300
"2021-04-12",24650
"2021-04-13",24750
"2021-04-14",26200
"2021-04-15",26000
"2021-04-16",27250
"2021-04-19",27800
"2021-04-20",27350
"2021-04-21",26300
"2021-04-22",25700
"2021-04-23",24550
"2021-04-26",23900
"2021-04-27",23300
"2021-04-28",23850
"2021-04-29",23650
"2021-04-30",23400
"2021-05-03",22100
"2021-05-04",22300
"2021-05-06",22200
"2021-05-07",22450
"2021-05-10",23050
"2021-05-11",23050
"2021-05-12",22150
"2021-05-13",21500
"2021-05-14",21550
"2021-05-17",21400
"2021-05-18",21200
"2021-05-20",21300
"2021-05-21",21100
"2021-05-24",20900
"2021-05-25",20800
"2021-05-26",20800
"2021-05-27",20900
"2021-05-28",21500
"2021-05-31",21550
"2021-06-01",21400
"2021-06-02",21100
"2021-06-03",21100
"2021-06-04",21000
"2021-06-07",21750
"2021-06-08",21100
"2021-06-09",21600
"2021-06-10",22300
"2021-06-11",22600
"2021-06-14",23650
"2021-06-15",22950
"2021-06-16",22950
"2021-06-17",23050
"2021-06-18",23100
"2021-06-21",22900
"2021-06-22",24200
"2021-06-23",24950
"2021-06-24",24950
"2021-06-25",25600
"2021-06-28",25650
"2021-06-29",26550
"2021-06-30",29050
"2021-07-01",28900
"2021-07-02",30700
"2021-07-05",30850
"2021-07-06",28700
"2021-07-07",29950
"2021-07-08",29400
"2021-07-09",29500
"2021-07-12",29500
"2021-07-13",30200
"2021-07-14",29950
"2021-07-15",29200
"2021-07-16",28700
"2021-07-19",27300
"2021-07-20",26950
"2021-07-21",26450
"2021-07-22",26300
"2021-07-23",27550
"2021-07-26",28400
"2021-07-27",27600
"2021-07-28",26950
"2021-07-29",28300
"2021-07-30",27600
"2021-08-02",26700
"2021-08-03",27200
"2021-08-04",28750
"2021-08-05",29950
"2021-08-06",29750
"2021-08-09",28700
"2021-08-10",27600
"2021-08-11",27400
"2021-08-12",27400
"2021-08-13",26650
"2021-08-17",25000
"2021-08-18",26050
"2021-08-19",24100
"2021-08-20",23300
"2021-08-23",24450
"2021-08-24",24650
"2021-08-25",24550
"2021-08-26",25100
"2021-08-27",25800
"2021-08-30",25100
"2021-08-31",24600
"2021-09-01",24700
"2021-09-02",24150
"2021-09-03",24300
"2021-09-06",24100
"2021-09-07",23700
"2021-09-08",23150
"2021-09-09",23100
"2021-09-10",23100
"2021-09-13",23100
"2021-09-14",22900
"2021-09-15",22650
"2021-09-16",22400
"2021-09-17",22250
"2021-09-23",22250
"2021-09-24",21800
"2021-09-27",22450
"2021-09-28",21850
"2021-09-29",21600
"2021-09-30",21100
"2021-10-01",20500
"2021-10-05",19200
"2021-10-06",18950
"2021-10-07",19500
"2021-10-08",19000
"2021-10-12",18600
"2021-10-13",18850
"2021-10-14",19250
"2021-10-15",19650
"2021-10-18",20250
"2021-10-19",20200
"2021-10-20",20250
"2021-10-21",19800
"2021-10-22",19900
"2021-10-25",19700
"2021-10-26",19950
"2021-10-27",19700
"2021-10-28",19400
"2021-10-29",18900
"2021-11-01",18700
"2021-11-02",19250
"2021-11-03",18950
"2021-11-04",18700
"2021-11-05",18450
