"","Price"
"2018-11-05",5020
"2018-11-06",5000
"2018-11-07",4945
"2018-11-08",5000
"2018-11-09",5040
"2018-11-12",5000
"2018-11-13",4995
"2018-11-14",5000
"2018-11-15",5340
"2018-11-16",5340
"2018-11-19",5380
"2018-11-20",5330
"2018-11-21",5290
"2018-11-22",5280
"2018-11-23",5230
"2018-11-26",5770
"2018-11-27",5830
"2018-11-28",5740
"2018-11-29",5740
"2018-11-30",5650
"2018-12-03",5710
"2018-12-04",5680
"2018-12-05",5650
"2018-12-06",5570
"2018-12-07",5540
"2018-12-10",5840
"2018-12-11",6500
"2018-12-12",6610
"2018-12-13",6600
"2018-12-14",6600
"2018-12-17",6380
"2018-12-18",6570
"2018-12-19",6570
"2018-12-20",6550
"2018-12-21",6460
"2018-12-24",6190
"2018-12-26",6140
"2018-12-27",6340
"2018-12-28",6340
"2019-01-02",6280
"2019-01-03",6270
"2019-01-04",6640
"2019-01-07",6790
"2019-01-08",6640
"2019-01-09",6690
"2019-01-10",6690
"2019-01-11",6640
"2019-01-14",6780
"2019-01-15",6830
"2019-01-16",6830
"2019-01-17",6520
"2019-01-18",6540
"2019-01-21",6630
"2019-01-22",6540
"2019-01-23",6400
"2019-01-24",6610
"2019-01-25",6510
"2019-01-28",6500
"2019-01-29",6480
"2019-01-30",6470
"2019-01-31",6540
"2019-02-01",6540
"2019-02-07",6590
"2019-02-08",6550
"2019-02-11",6820
"2019-02-12",6920
"2019-02-13",7000
"2019-02-14",6900
"2019-02-15",6900
"2019-02-18",7530
"2019-02-19",7620
"2019-02-20",7630
"2019-02-21",7550
"2019-02-22",7570
"2019-02-25",7570
"2019-02-26",7420
"2019-02-27",7200
"2019-02-28",7060
"2019-03-04",7030
"2019-03-05",7350
"2019-03-06",7390
"2019-03-07",7190
"2019-03-08",7100
"2019-03-11",7380
"2019-03-12",7350
"2019-03-13",7430
"2019-03-14",7430
"2019-03-15",7190
"2019-03-18",7260
"2019-03-19",7180
"2019-03-20",7030
"2019-03-21",6930
"2019-03-22",6970
"2019-03-25",7080
"2019-03-26",7060
"2019-03-27",7040
"2019-03-28",7020
"2019-03-29",7000
"2019-04-01",7200
"2019-04-02",7150
"2019-04-03",7160
"2019-04-04",7190
"2019-04-05",7490
"2019-04-08",7960
"2019-04-09",7990
"2019-04-10",7990
"2019-04-11",8190
"2019-04-12",8210
"2019-04-15",7820
"2019-04-16",7990
"2019-04-17",7900
"2019-04-18",7820
"2019-04-19",7820
"2019-04-22",7740
"2019-04-23",8240
"2019-04-24",8480
"2019-04-25",8600
"2019-04-26",8780
"2019-04-29",9200
"2019-04-30",9080
"2019-05-02",9190
"2019-05-03",9470
"2019-05-07",9190
"2019-05-08",9000
"2019-05-09",8830
"2019-05-10",8770
"2019-05-13",8920
"2019-05-14",9750
"2019-05-15",9970
"2019-05-16",9990
"2019-05-17",10450
"2019-05-20",10700
"2019-05-21",11000
"2019-05-22",10700
"2019-05-23",10650
"2019-05-24",10550
"2019-05-27",10400
"2019-05-28",10450
"2019-05-29",10100
"2019-05-30",9990
"2019-05-31",10200
"2019-06-03",10100
"2019-06-04",10100
"2019-06-05",10200
"2019-06-07",9930
"2019-06-10",10250
"2019-06-11",10500
"2019-06-12",10050
"2019-06-13",10150
"2019-06-14",10000
"2019-06-17",10000
"2019-06-18",9990
"2019-06-19",9810
"2019-06-20",10000
"2019-06-21",10050
"2019-06-24",9830
"2019-06-25",9700
"2019-06-26",9530
"2019-06-27",9300
"2019-06-28",9320
"2019-07-01",8700
"2019-07-02",9220
"2019-07-03",9040
"2019-07-04",8820
"2019-07-05",8700
"2019-07-08",8420
"2019-07-09",8490
"2019-07-10",8620
"2019-07-11",8420
"2019-07-12",8700
"2019-07-15",8350
"2019-07-16",8160
"2019-07-17",7910
"2019-07-18",7960
"2019-07-19",8010
"2019-07-22",7840
"2019-07-23",7780
"2019-07-24",7400
"2019-07-25",7050
"2019-07-26",7050
"2019-07-29",7000
"2019-07-30",7080
"2019-07-31",7080
"2019-08-01",7100
"2019-08-02",7050
"2019-08-05",6620
"2019-08-06",6480
"2019-08-07",6700
"2019-08-08",6790
"2019-08-09",6870
"2019-08-12",6590
"2019-08-13",6540
"2019-08-14",6550
"2019-08-16",5400
"2019-08-19",5310
"2019-08-20",5540
"2019-08-21",5540
"2019-08-22",5800
"2019-08-23",5840
"2019-08-26",5640
"2019-08-27",5630
"2019-08-28",5950
"2019-08-29",5790
"2019-08-30",5750
"2019-09-02",5830
"2019-09-03",5900
"2019-09-04",6310
"2019-09-05",6190
"2019-09-06",6200
"2019-09-09",6030
"2019-09-10",6130
"2019-09-11",6280
"2019-09-16",6230
"2019-09-17",6290
"2019-09-18",6300
"2019-09-19",6210
"2019-09-20",6240
"2019-09-23",6260
"2019-09-24",6240
"2019-09-25",6150
"2019-09-26",6200
"2019-09-27",6210
"2019-09-30",6150
"2019-10-01",6280
"2019-10-02",6370
"2019-10-04",6420
"2019-10-07",6530
"2019-10-08",7000
"2019-10-10",6790
"2019-10-11",6910
"2019-10-14",6870
"2019-10-15",6730
"2019-10-16",6910
"2019-10-17",6750
"2019-10-18",6720
"2019-10-21",6520
"2019-10-22",6540
"2019-10-23",6580
"2019-10-24",6630
"2019-10-25",6500
"2019-10-28",6550
"2019-10-29",6800
"2019-10-30",6960
"2019-10-31",7130
"2019-11-01",6890
"2019-11-04",6880
"2019-11-05",6940
"2019-11-06",7320
"2019-11-07",7200
"2019-11-08",7540
"2019-11-11",7550
"2019-11-12",7690
"2019-11-13",7810
"2019-11-14",8110
"2019-11-15",8480
"2019-11-18",8430
"2019-11-19",8810
"2019-11-20",8780
"2019-11-21",8570
"2019-11-22",8500
"2019-11-25",8530
"2019-11-26",8440
"2019-11-27",8410
"2019-11-28",8380
"2019-11-29",8340
"2019-12-02",8380
"2019-12-03",8340
"2019-12-04",8100
"2019-12-05",8270
"2019-12-06",8470
"2019-12-09",8450
"2019-12-10",8390
"2019-12-11",8690
"2019-12-12",9000
"2019-12-13",8980
"2019-12-16",8870
"2019-12-17",8890
"2019-12-18",8880
"2019-12-19",8930
"2019-12-20",8860
"2019-12-23",8600
"2019-12-24",8620
"2019-12-26",8740
"2019-12-27",8900
"2019-12-30",8990
"2020-01-02",8860
"2020-01-03",9090
"2020-01-06",8940
"2020-01-07",8910
"2020-01-08",8510
"2020-01-09",8630
"2020-01-10",8800
"2020-01-13",8800
"2020-01-14",9020
"2020-01-15",8920
"2020-01-16",8860
"2020-01-17",9000
"2020-01-20",9030
"2020-01-21",9240
"2020-01-22",9720
"2020-01-23",9450
"2020-01-28",9040
"2020-01-29",9130
"2020-01-30",8200
"2020-01-31",7350
"2020-02-03",7350
"2020-02-04",7700
"2020-02-05",7720
"2020-02-06",7710
"2020-02-07",7540
"2020-02-10",7310
"2020-02-11",7210
"2020-02-12",7210
"2020-02-13",7070
"2020-02-14",7050
"2020-02-17",7040
"2020-02-18",6920
"2020-02-19",7420
"2020-02-20",7250
"2020-02-21",7040
"2020-02-24",6800
"2020-02-25",7000
"2020-02-26",6970
"2020-02-27",6720
"2020-02-28",6390
"2020-03-02",6610
"2020-03-03",6840
"2020-03-04",6900
"2020-03-05",6900
"2020-03-06",6800
"2020-03-09",6460
"2020-03-10",6540
"2020-03-11",6240
"2020-03-12",5840
"2020-03-13",5540
"2020-03-16",5050
"2020-03-17",4920
"2020-03-18",4450
"2020-03-19",3790
"2020-03-20",4290
"2020-03-23",3905
"2020-03-24",4215
"2020-03-25",4450
"2020-03-26",4570
"2020-03-27",4620
"2020-03-30",5080
"2020-03-31",5240
"2020-04-01",5170
"2020-04-02",5050
"2020-04-03",4995
"2020-04-06",5150
"2020-04-07",5230
"2020-04-08",5180
"2020-04-09",5200
"2020-04-10",5030
"2020-04-13",4900
"2020-04-14",5000
"2020-04-16",4890
"2020-04-17",5080
"2020-04-20",5470
"2020-04-21",5260
"2020-04-22",5190
"2020-04-23",5370
"2020-04-24",5160
"2020-04-27",5240
"2020-04-28",5650
"2020-04-29",5600
"2020-05-04",5680
"2020-05-06",5970
"2020-05-07",5980
"2020-05-08",6150
"2020-05-11",5940
"2020-05-12",5830
"2020-05-13",5760
"2020-05-14",5600
"2020-05-15",5630
"2020-05-18",5860
"2020-05-19",5990
"2020-05-20",5960
"2020-05-21",6070
"2020-05-22",6030
"2020-05-25",5970
"2020-05-26",6020
"2020-05-27",6060
"2020-05-28",5860
"2020-05-29",5820
"2020-06-01",5970
"2020-06-02",6380
"2020-06-03",6240
"2020-06-04",6340
"2020-06-05",6460
"2020-06-08",6320
"2020-06-09",6210
"2020-06-10",6280
"2020-06-11",6120
"2020-06-12",5940
"2020-06-15",5350
"2020-06-16",5640
"2020-06-17",5510
"2020-06-18",5530
"2020-06-19",5660
"2020-06-22",5700
"2020-06-23",5610
"2020-06-24",5680
"2020-06-25",5440
"2020-06-26",5420
"2020-06-29",5180
"2020-06-30",5190
"2020-07-01",5080
"2020-07-02",5090
"2020-07-03",5150
"2020-07-06",5190
"2020-07-07",5100
"2020-07-08",5160
"2020-07-09",5110
"2020-07-10",4975
"2020-07-13",5080
"2020-07-14",5030
"2020-07-15",5190
"2020-07-16",5110
"2020-07-17",5060
"2020-07-20",5000
"2020-07-21",5090
"2020-07-22",5120
"2020-07-23",5100
"2020-07-24",5030
"2020-07-27",5040
"2020-07-28",5030
"2020-07-29",5160
"2020-07-30",5080
"2020-07-31",5110
"2020-08-03",5050
"2020-08-04",5090
"2020-08-05",5070
"2020-08-06",5260
"2020-08-07",5160
"2020-08-10",5310
"2020-08-11",5260
"2020-08-12",5600
"2020-08-13",5670
"2020-08-14",5550
"2020-08-18",4650
"2020-08-19",4660
"2020-08-20",4295
"2020-08-21",4310
"2020-08-24",4245
"2020-08-25",4300
"2020-08-26",4410
"2020-08-27",4310
"2020-08-28",4335
"2020-08-31",4265
"2020-09-01",4260
"2020-09-02",4245
"2020-09-03",4225
"2020-09-04",4085
"2020-09-07",4250
"2020-09-08",4220
"2020-09-09",4145
"2020-09-10",4170
"2020-09-11",4185
"2020-09-14",4305
"2020-09-15",4495
"2020-09-16",4780
"2020-09-17",4655
"2020-09-18",4560
"2020-09-21",4475
"2020-09-22",4380
"2020-09-23",4450
"2020-09-24",4420
"2020-09-25",4415
"2020-09-28",4435
"2020-09-29",4470
"2020-10-05",4570
"2020-10-06",4530
"2020-10-07",4515
"2020-10-08",4520
"2020-10-12",4505
"2020-10-13",4505
"2020-10-14",4470
"2020-10-15",4425
"2020-10-16",4270
"2020-10-19",4335
"2020-10-20",4325
"2020-10-21",4500
"2020-10-22",4580
"2020-10-23",4560
"2020-10-26",4530
"2020-10-27",4560
"2020-10-28",4630
"2020-10-29",4620
"2020-10-30",4485
"2020-11-02",4565
"2020-11-03",4580
"2020-11-04",4695
"2020-11-05",4745
"2020-11-06",4915
"2020-11-09",5210
"2020-11-10",5270
"2020-11-11",5200
"2020-11-12",5090
"2020-11-13",5110
"2020-11-16",4995
"2020-11-17",5130
"2020-11-18",5210
"2020-11-19",5180
"2020-11-20",5480
"2020-11-23",5400
"2020-11-24",5590
"2020-11-25",5520
"2020-11-26",5360
"2020-11-27",5360
"2020-11-30",5350
"2020-12-01",5380
"2020-12-02",5460
"2020-12-03",5450
"2020-12-04",5410
"2020-12-07",5290
"2020-12-08",5320
"2020-12-09",5350
"2020-12-10",5300
"2020-12-11",5380
"2020-12-14",5300
"2020-12-15",5300
"2020-12-16",5310
"2020-12-17",5160
"2020-12-18",5150
"2020-12-21",5070
"2020-12-22",4950
"2020-12-23",5060
"2020-12-24",5180
"2020-12-28",5200
"2020-12-29",5390
"2020-12-30",5540
"2021-01-04",5770
"2021-01-05",5770
"2021-01-06",5760
"2021-01-07",5770
"2021-01-08",5710
"2021-01-11",5540
"2021-01-12",5620
"2021-01-13",5900
"2021-01-14",5930
"2021-01-15",5840
"2021-01-18",5640
"2021-01-19",5690
"2021-01-20",5730
"2021-01-21",5680
"2021-01-22",5760
"2021-01-25",5820
"2021-01-26",5850
"2021-01-27",5830
"2021-01-28",5780
"2021-01-29",5640
"2021-02-01",6060
"2021-02-02",6350
"2021-02-03",6380
"2021-02-04",6370
"2021-02-05",6310
"2021-02-08",6270
"2021-02-09",6600
"2021-02-10",6450
"2021-02-15",6440
"2021-02-16",6640
"2021-02-17",6620
"2021-02-18",6540
"2021-02-19",6550
"2021-02-22",6590
"2021-02-23",6850
"2021-02-24",6590
"2021-02-25",6890
"2021-02-26",6800
"2021-03-02",6930
"2021-03-03",7100
"2021-03-04",7300
"2021-03-05",7780
"2021-03-08",7900
"2021-03-09",7840
"2021-03-10",8300
"2021-03-11",8070
"2021-03-12",8180
"2021-03-15",8670
"2021-03-16",8690
"2021-03-17",8640
"2021-03-18",8650
"2021-03-19",8280
"2021-03-22",8500
"2021-03-23",8270
"2021-03-24",9870
"2021-03-25",10500
"2021-03-26",10700
"2021-03-29",10550
"2021-03-30",10550
"2021-03-31",9900
"2021-04-01",10050
"2021-04-02",10400
"2021-04-05",10000
"2021-04-06",10500
"2021-04-07",10800
"2021-04-08",10200
"2021-04-09",10350
"2021-04-12",10000
"2021-04-13",10200
"2021-04-14",9240
"2021-04-15",8880
"2021-04-16",9070
"2021-04-19",9420
"2021-04-20",9560
"2021-04-21",9200
"2021-04-22",9140
"2021-04-23",9120
"2021-04-26",8950
"2021-04-27",8800
"2021-04-28",9130
"2021-04-29",9400
