"","Price"
"2018-11-05",265000
"2018-11-06",271500
"2018-11-07",268000
"2018-11-08",267000
"2018-11-09",265500
"2018-11-12",258000
"2018-11-13",257000
"2018-11-14",249000
"2018-11-15",253000
"2018-11-16",255500
"2018-11-19",260500
"2018-11-20",259500
"2018-11-21",254500
"2018-11-22",254000
"2018-11-23",247000
"2018-11-26",239500
"2018-11-27",244000
"2018-11-28",240500
"2018-11-29",244000
"2018-11-30",247500
"2018-12-03",259500
"2018-12-04",255000
"2018-12-05",249000
"2018-12-06",248000
"2018-12-07",249500
"2018-12-10",248000
"2018-12-11",246500
"2018-12-12",249000
"2018-12-13",253500
"2018-12-14",254000
"2018-12-17",258000
"2018-12-18",253000
"2018-12-19",255000
"2018-12-20",250500
"2018-12-21",244500
"2018-12-24",248500
"2018-12-26",244500
"2018-12-27",241500
"2018-12-28",243000
"2019-01-02",237000
"2019-01-03",237000
"2019-01-04",239000
"2019-01-07",246000
"2019-01-08",245500
"2019-01-09",255500
"2019-01-10",258500
"2019-01-11",255500
"2019-01-14",250000
"2019-01-15",256500
"2019-01-16",263500
"2019-01-17",263000
"2019-01-18",262500
"2019-01-21",268000
"2019-01-22",267000
"2019-01-23",265000
"2019-01-24",264500
"2019-01-25",268000
"2019-01-28",269000
"2019-01-29",268500
"2019-01-30",285000
"2019-01-31",274000
"2019-02-01",270500
"2019-02-07",276000
"2019-02-08",264000
"2019-02-11",267000
"2019-02-12",265500
"2019-02-13",267000
"2019-02-14",266500
"2019-02-15",265500
"2019-02-18",262500
"2019-02-19",268500
"2019-02-20",273500
"2019-02-21",275500
"2019-02-22",273000
"2019-02-25",272500
"2019-02-26",273500
"2019-02-27",266000
"2019-02-28",263000
"2019-03-04",263500
"2019-03-05",255500
"2019-03-06",255000
"2019-03-07",250500
"2019-03-08",249500
"2019-03-11",248000
"2019-03-12",251500
"2019-03-13",255500
"2019-03-14",257000
"2019-03-15",262000
"2019-03-18",258000
"2019-03-19",259500
"2019-03-20",256500
"2019-03-21",258000
"2019-03-22",259000
"2019-03-25",253000
"2019-03-26",254500
"2019-03-27",255000
"2019-03-28",254500
"2019-03-29",253000
"2019-04-01",266500
"2019-04-02",267000
"2019-04-03",273000
"2019-04-04",271500
"2019-04-05",275000
"2019-04-08",276500
"2019-04-09",273000
"2019-04-10",273000
"2019-04-11",269500
"2019-04-12",269000
"2019-04-15",268000
"2019-04-16",268500
"2019-04-17",271500
"2019-04-18",270000
"2019-04-19",263500
"2019-04-22",263500
"2019-04-23",261000
"2019-04-24",258500
"2019-04-25",260500
"2019-04-26",254500
"2019-04-29",257000
"2019-04-30",255000
"2019-05-02",254000
"2019-05-03",252500
"2019-05-07",250000
"2019-05-08",248000
"2019-05-09",245000
"2019-05-10",241000
"2019-05-13",238500
"2019-05-14",239500
"2019-05-15",240000
"2019-05-16",235500
"2019-05-17",234500
"2019-05-20",235000
"2019-05-21",233500
"2019-05-22",233500
"2019-05-23",231000
"2019-05-24",229000
"2019-05-27",233500
"2019-05-28",234500
"2019-05-29",236500
"2019-05-30",239500
"2019-05-31",237500
"2019-06-03",241500
"2019-06-04",240500
"2019-06-05",238500
"2019-06-07",234000
"2019-06-10",237000
"2019-06-11",240500
"2019-06-12",243500
"2019-06-13",240000
"2019-06-14",239000
"2019-06-17",235000
"2019-06-18",239500
"2019-06-19",242000
"2019-06-20",242000
"2019-06-21",243500
"2019-06-24",244500
"2019-06-25",245000
"2019-06-26",243000
"2019-06-27",244500
"2019-06-28",244500
"2019-07-01",252000
"2019-07-02",247500
"2019-07-03",245000
"2019-07-04",247500
"2019-07-05",246500
"2019-07-08",242500
"2019-07-09",240000
"2019-07-10",239000
"2019-07-11",237000
"2019-07-12",237000
"2019-07-15",238000
"2019-07-16",239500
"2019-07-17",236000
"2019-07-18",234000
"2019-07-19",236500
"2019-07-22",236000
"2019-07-23",239000
"2019-07-24",238500
"2019-07-25",236500
"2019-07-26",232500
"2019-07-29",228500
"2019-07-30",229000
"2019-07-31",225500
"2019-08-01",224000
"2019-08-02",217000
"2019-08-05",210000
"2019-08-06",208000
"2019-08-07",205500
"2019-08-08",205000
"2019-08-09",208500
"2019-08-12",208500
"2019-08-13",205500
"2019-08-14",206000
"2019-08-16",205000
"2019-08-19",208500
"2019-08-20",211500
"2019-08-21",210500
"2019-08-22",209000
"2019-08-23",207500
"2019-08-26",203500
"2019-08-27",204500
"2019-08-28",207000
"2019-08-29",204500
"2019-08-30",211000
"2019-09-02",210500
"2019-09-03",211000
"2019-09-04",211000
