"","Price"
"2018-11-05",6050
"2018-11-06",5930
"2018-11-07",5700
"2018-11-08",6160
"2018-11-09",6180
"2018-11-12",6000
"2018-11-13",5780
"2018-11-14",5700
"2018-11-15",5600
"2018-11-16",5490
"2018-11-19",5570
"2018-11-20",5450
"2018-11-21",5520
"2018-11-22",5540
"2018-11-23",5460
"2018-11-26",5420
"2018-11-27",5500
"2018-11-28",5530
"2018-11-29",5560
"2018-11-30",5520
"2018-12-03",5730
"2018-12-04",5670
"2018-12-05",5780
"2018-12-06",6220
"2018-12-07",6100
"2018-12-10",5840
"2018-12-11",5610
"2018-12-12",5880
"2018-12-13",5940
"2018-12-14",5810
"2018-12-17",5770
"2018-12-18",6200
"2018-12-19",6150
"2018-12-20",6150
"2018-12-21",6150
"2018-12-24",5910
"2018-12-26",5830
"2018-12-27",5720
"2018-12-28",5850
"2019-01-02",6050
"2019-01-03",5930
"2019-01-04",5960
"2019-01-07",6220
"2019-01-08",6200
"2019-01-09",6230
"2019-01-10",6570
"2019-01-11",6370
"2019-01-14",6370
"2019-01-15",6440
"2019-01-16",6510
"2019-01-17",6600
"2019-01-18",7150
"2019-01-21",7260
"2019-01-22",7440
"2019-01-23",7450
"2019-01-24",8090
"2019-01-25",7910
"2019-01-28",7810
"2019-01-29",7730
"2019-01-30",7590
"2019-01-31",7500
"2019-02-01",7410
"2019-02-07",7450
"2019-02-08",7330
"2019-02-11",7260
"2019-02-12",7280
"2019-02-13",7450
"2019-02-14",7350
"2019-02-15",7190
"2019-02-18",7100
"2019-02-19",7150
"2019-02-20",7100
"2019-02-21",7080
"2019-02-22",7000
"2019-02-25",6970
"2019-02-26",6960
"2019-02-27",6940
"2019-02-28",6720
"2019-03-04",6800
"2019-03-05",6790
"2019-03-06",6890
"2019-03-07",6830
"2019-03-08",6960
"2019-03-11",6800
"2019-03-12",6780
"2019-03-13",6790
"2019-03-14",6730
"2019-03-15",6450
"2019-03-18",6520
"2019-03-19",6490
"2019-03-20",6420
"2019-03-21",6540
"2019-03-22",6700
"2019-03-25",6640
"2019-03-26",6650
"2019-03-27",6640
"2019-03-28",6340
"2019-03-29",6360
"2019-04-01",6500
"2019-04-02",6630
"2019-04-03",6660
"2019-04-04",6680
"2019-04-05",6770
"2019-04-08",6750
"2019-04-09",6700
"2019-04-10",6740
"2019-04-11",6820
"2019-04-12",6840
"2019-04-15",6820
"2019-04-16",6720
"2019-04-17",6780
"2019-04-18",6720
"2019-04-19",6740
"2019-04-22",6740
"2019-04-23",6740
"2019-04-24",6720
"2019-04-25",6560
"2019-04-26",6520
"2019-04-29",6750
"2019-04-30",6670
"2019-05-02",6630
"2019-05-03",6560
"2019-05-07",6440
"2019-05-08",6380
"2019-05-09",6120
"2019-05-10",6110
"2019-05-13",5970
"2019-05-14",5930
"2019-05-15",6110
"2019-05-16",5920
"2019-05-17",5870
"2019-05-20",5810
"2019-05-21",5830
"2019-05-22",5800
"2019-05-23",5740
"2019-05-24",5640
"2019-05-27",5650
"2019-05-28",5720
"2019-05-29",5680
"2019-05-30",5610
"2019-05-31",5790
"2019-06-03",5830
"2019-06-04",5850
"2019-06-05",5980
"2019-06-07",6020
"2019-06-10",5880
"2019-06-11",6010
"2019-06-12",5970
"2019-06-13",5990
"2019-06-14",5940
"2019-06-17",6090
"2019-06-18",5970
"2019-06-19",6050
"2019-06-20",6050
"2019-06-21",6060
"2019-06-24",6070
"2019-06-25",6010
"2019-06-26",5930
"2019-06-27",6270
"2019-06-28",6200
"2019-07-01",6240
"2019-07-02",6260
"2019-07-03",6180
"2019-07-04",6090
"2019-07-05",6080
