"","Price"
"2018-11-05",86200
"2018-11-06",86700
"2018-11-07",86300
"2018-11-08",87000
"2018-11-09",87400
"2018-11-12",87500
"2018-11-13",86200
"2018-11-14",85000
"2018-11-15",90900
"2018-11-16",89800
"2018-11-19",92000
"2018-11-20",91900
"2018-11-21",92100
"2018-11-22",91500
"2018-11-23",91500
"2018-11-26",92500
"2018-11-27",91700
"2018-11-28",91500
"2018-11-29",93400
"2018-11-30",93900
"2018-12-03",93500
"2018-12-04",93300
"2018-12-05",92000
"2018-12-06",92000
"2018-12-07",91500
"2018-12-10",91600
"2018-12-11",93200
"2018-12-12",94500
"2018-12-13",94300
"2018-12-14",94000
"2018-12-17",94200
"2018-12-18",95100
"2018-12-19",94500
"2018-12-20",94400
"2018-12-21",91600
"2018-12-24",91400
"2018-12-26",89800
"2018-12-27",90200
"2018-12-28",90400
"2019-01-02",87700
"2019-01-03",87500
"2019-01-04",88200
"2019-01-07",88400
"2019-01-08",87100
"2019-01-09",88400
"2019-01-10",88600
"2019-01-11",89900
"2019-01-14",90400
"2019-01-15",91100
"2019-01-16",89400
"2019-01-17",90900
"2019-01-18",91800
"2019-01-21",92600
"2019-01-22",92800
"2019-01-23",93300
"2019-01-24",93500
"2019-01-25",93600
"2019-01-28",95700
"2019-01-29",95100
"2019-01-30",94100
"2019-01-31",95600
"2019-02-01",95500
"2019-02-07",95900
"2019-02-08",91800
"2019-02-11",91100
"2019-02-12",92400
"2019-02-13",92800
"2019-02-14",95200
"2019-02-15",94100
"2019-02-18",95000
"2019-02-19",95500
"2019-02-20",96400
"2019-02-21",96300
"2019-02-22",97600
"2019-02-25",97500
"2019-02-26",96700
"2019-02-27",97100
"2019-02-28",96800
"2019-03-04",98300
"2019-03-05",98000
"2019-03-06",98000
"2019-03-07",98400
"2019-03-08",96800
"2019-03-11",97400
"2019-03-12",1e+05
"2019-03-13",101500
"2019-03-14",1e+05
"2019-03-15",103500
"2019-03-18",104500
"2019-03-19",104000
"2019-03-20",106000
"2019-03-21",104500
"2019-03-22",104500
"2019-03-25",101000
"2019-03-26",102000
"2019-03-27",1e+05
"2019-03-28",98800
"2019-03-29",101000
"2019-04-01",101500
"2019-04-02",101500
"2019-04-03",101500
"2019-04-04",1e+05
"2019-04-05",99700
"2019-04-08",99500
"2019-04-09",99600
"2019-04-10",99900
"2019-04-11",97900
"2019-04-12",99300
"2019-04-15",99900
"2019-04-16",1e+05
"2019-04-17",99000
"2019-04-18",98000
"2019-04-19",97900
"2019-04-22",96600
"2019-04-23",99400
"2019-04-24",99300
"2019-04-25",98600
"2019-04-26",98400
"2019-04-29",1e+05
"2019-04-30",101500
"2019-05-02",102500
"2019-05-03",99800
"2019-05-07",98100
"2019-05-08",98100
"2019-05-09",95100
"2019-05-10",94900
"2019-05-13",91200
"2019-05-14",89900
"2019-05-15",89400
"2019-05-16",86700
"2019-05-17",86500
"2019-05-20",86100
"2019-05-21",86000
"2019-05-22",86200
"2019-05-23",85500
"2019-05-24",85500
"2019-05-27",85400
"2019-05-28",85100
"2019-05-29",84900
"2019-05-30",84600
"2019-05-31",84600
"2019-06-03",84100
"2019-06-04",84500
"2019-06-05",84100
"2019-06-07",84400
"2019-06-10",84200
"2019-06-11",85000
"2019-06-12",84500
"2019-06-13",84500
"2019-06-14",83500
"2019-06-17",83500
"2019-06-18",84100
"2019-06-19",85100
"2019-06-20",84800
"2019-06-21",84100
"2019-06-24",83700
"2019-06-25",83800
"2019-06-26",82600
"2019-06-27",83400
"2019-06-28",82700
"2019-07-01",83200
"2019-07-02",82100
"2019-07-03",80700
"2019-07-04",80800
"2019-07-05",80900
"2019-07-08",79400
"2019-07-09",79000
"2019-07-10",78800
"2019-07-11",79600
"2019-07-12",81300
"2019-07-15",79300
"2019-07-16",80400
"2019-07-17",79300
"2019-07-18",78000
"2019-07-19",78700
"2019-07-22",78700
"2019-07-23",79400
"2019-07-24",77700
"2019-07-25",77000
"2019-07-26",75800
"2019-07-29",74800
"2019-07-30",75300
"2019-07-31",74100
"2019-08-01",74100
"2019-08-02",72900
"2019-08-05",71100
"2019-08-06",70400
"2019-08-07",69300
"2019-08-08",71100
"2019-08-09",70900
"2019-08-12",70000
"2019-08-13",70500
"2019-08-14",70100
"2019-08-16",69200
"2019-08-19",71100
"2019-08-20",71200
"2019-08-21",70600
"2019-08-22",71400
"2019-08-23",70900
"2019-08-26",69400
"2019-08-27",68700
"2019-08-28",71000
"2019-08-29",75400
"2019-08-30",78000
"2019-09-02",76500
"2019-09-03",76900
"2019-09-04",77600
"2019-09-05",75300
"2019-09-06",75100
"2019-09-09",77100
"2019-09-10",76200
"2019-09-11",79300
"2019-09-16",78200
"2019-09-17",79200
"2019-09-18",78900
"2019-09-19",78700
"2019-09-20",79000
"2019-09-23",78200
"2019-09-24",78000
"2019-09-25",78900
"2019-09-26",77400
"2019-09-27",76500
"2019-09-30",78100
"2019-10-01",77600
"2019-10-02",75800
"2019-10-04",75000
"2019-10-07",75200
"2019-10-08",76500
"2019-10-10",74700
"2019-10-11",75700
"2019-10-14",76000
"2019-10-15",75500
"2019-10-16",77300
"2019-10-17",76300
"2019-10-18",79100
"2019-10-21",78600
"2019-10-22",77600
"2019-10-23",77000
"2019-10-24",76100
"2019-10-25",76000
"2019-10-28",76000
"2019-10-29",75800
"2019-10-30",74600
"2019-10-31",73900
"2019-11-01",73500
"2019-11-04",75700
"2019-11-05",75400
"2019-11-06",78300
"2019-11-07",78200
"2019-11-08",77400
"2019-11-11",76400
"2019-11-12",75600
"2019-11-13",78500
"2019-11-14",78800
"2019-11-15",78700
"2019-11-18",78900
"2019-11-19",79400
"2019-11-20",78500
"2019-11-21",76900
"2019-11-22",79600
"2019-11-25",82500
"2019-11-26",82500
"2019-11-27",81400
"2019-11-28",84000
"2019-11-29",83200
"2019-12-02",82000
"2019-12-03",81900
"2019-12-04",80500
"2019-12-05",81400
"2019-12-06",82000
"2019-12-09",83600
"2019-12-10",82300
"2019-12-11",82600
"2019-12-12",84000
"2019-12-13",83700
"2019-12-16",82500
"2019-12-17",82600
"2019-12-18",82500
"2019-12-19",82800
"2019-12-20",82500
"2019-12-23",82400
"2019-12-24",81700
"2019-12-26",81800
"2019-12-27",81700
"2019-12-30",83100
"2020-01-02",85900
"2020-01-03",85600
"2020-01-06",84000
"2020-01-07",88900
"2020-01-08",87300
"2020-01-09",87700
"2020-01-10",87700
"2020-01-13",90000
"2020-01-14",89900
"2020-01-15",89800
"2020-01-16",89000
"2020-01-17",88400
"2020-01-20",86500
"2020-01-21",84600
"2020-01-22",88600
"2020-01-23",87500
"2020-01-28",78200
"2020-01-29",79300
"2020-01-30",79200
"2020-01-31",78000
"2020-02-03",78200
"2020-02-04",78300
"2020-02-05",77600
"2020-02-06",81200
"2020-02-07",81400
"2020-02-10",80200
"2020-02-11",79900
"2020-02-12",82000
"2020-02-13",81100
"2020-02-14",79200
"2020-02-17",80000
"2020-02-18",78500
"2020-02-19",78600
"2020-02-20",74500
"2020-02-21",72500
"2020-02-24",68800
"2020-02-25",70200
"2020-02-26",70800
"2020-02-27",71300
"2020-02-28",70900
"2020-03-02",70000
"2020-03-03",70000
"2020-03-04",71500
"2020-03-05",73300
"2020-03-06",70800
"2020-03-09",69100
"2020-03-10",70800
"2020-03-11",69800
"2020-03-12",67300
"2020-03-13",62500
"2020-03-16",64800
"2020-03-17",66800
"2020-03-18",64700
"2020-03-19",60300
"2020-03-20",60800
"2020-03-23",53000
"2020-03-24",55400
"2020-03-25",57900
"2020-03-26",58400
"2020-03-27",56800
"2020-03-30",56900
"2020-03-31",58800
"2020-04-01",56300
"2020-04-02",57200
"2020-04-03",58000
"2020-04-06",62000
"2020-04-07",62900
"2020-04-08",63100
"2020-04-09",64000
"2020-04-10",64400
"2020-04-13",62900
"2020-04-14",63700
"2020-04-16",63500
"2020-04-17",65900
"2020-04-20",67700
"2020-04-21",66300
"2020-04-22",68200
"2020-04-23",69400
"2020-04-24",67500
"2020-04-27",70600
"2020-04-28",75200
"2020-04-29",72700
"2020-05-04",70900
"2020-05-06",71300
"2020-05-07",70900
"2020-05-08",70800
"2020-05-11",68300
"2020-05-12",67100
"2020-05-13",66300
"2020-05-14",64900
"2020-05-15",65100
"2020-05-18",66600
"2020-05-19",69500
"2020-05-20",68900
"2020-05-21",68500
"2020-05-22",66400
"2020-05-25",65600
"2020-05-26",66100
"2020-05-27",65400
"2020-05-28",64800
"2020-05-29",64000
"2020-06-01",64500
"2020-06-02",65100
"2020-06-03",66000
"2020-06-04",65800
"2020-06-05",66100
"2020-06-08",65600
"2020-06-09",65400
"2020-06-10",64900
"2020-06-11",63300
"2020-06-12",61400
"2020-06-15",58300
"2020-06-16",60400
"2020-06-17",58900
"2020-06-18",58600
"2020-06-19",59200
"2020-06-22",58700
"2020-06-23",58000
"2020-06-24",58100
"2020-06-25",56300
"2020-06-26",56500
"2020-06-29",54600
"2020-06-30",56300
"2020-07-01",57200
"2020-07-02",59300
"2020-07-03",61100
"2020-07-06",63000
"2020-07-07",61800
"2020-07-08",61400
"2020-07-09",60700
"2020-07-10",58700
"2020-07-13",59500
"2020-07-14",59900
"2020-07-15",59800
"2020-07-16",61200
"2020-07-17",60500
"2020-07-20",60400
"2020-07-21",60800
"2020-07-22",60800
"2020-07-23",59700
"2020-07-24",59800
"2020-07-27",59500
"2020-07-28",59600
"2020-07-29",59300
"2020-07-30",60900
"2020-07-31",59700
"2020-08-03",58500
"2020-08-04",59400
"2020-08-05",58900
"2020-08-06",59600
"2020-08-07",60200
"2020-08-10",61600
"2020-08-11",62500
"2020-08-12",64800
"2020-08-13",62700
"2020-08-14",63400
"2020-08-18",59900
"2020-08-19",60300
"2020-08-20",58300
"2020-08-21",57700
"2020-08-24",56500
"2020-08-25",57400
"2020-08-26",56600
"2020-08-27",54600
"2020-08-28",55700
"2020-08-31",53700
"2020-09-01",54900
"2020-09-02",56500
"2020-09-03",56500
"2020-09-04",55800
"2020-09-07",56300
"2020-09-08",56400
"2020-09-09",56000
"2020-09-10",56400
"2020-09-11",56300
"2020-09-14",57200
"2020-09-15",57400
"2020-09-16",57700
"2020-09-17",57000
"2020-09-18",56800
"2020-09-21",57200
