"","Price"
"2018-11-05",4560
"2018-11-06",4400
"2018-11-07",4275
"2018-11-08",4315
"2018-11-09",4175
"2018-11-12",4165
"2018-11-13",4085
"2018-11-14",4010
"2018-11-15",4005
"2018-11-16",4070
"2018-11-19",4065
"2018-11-20",4035
"2018-11-21",4020
"2018-11-22",4180
"2018-11-23",4115
"2018-11-26",4060
"2018-11-27",4090
"2018-11-28",4160
"2018-11-29",4155
"2018-11-30",4020
"2018-12-03",4090
"2018-12-04",4235
"2018-12-05",4220
"2018-12-06",4215
"2018-12-07",4220
"2018-12-10",4220
"2018-12-11",4285
"2018-12-12",4365
"2018-12-13",4520
"2018-12-14",4315
"2018-12-17",4160
"2018-12-18",4155
"2018-12-19",4165
"2018-12-20",4050
"2018-12-21",4060
"2018-12-24",4085
"2018-12-26",4095
"2018-12-27",4110
"2018-12-28",4095
"2019-01-02",4040
"2019-01-03",4045
"2019-01-04",4150
"2019-01-07",4080
"2019-01-08",4020
"2019-01-09",4055
"2019-01-10",4100
"2019-01-11",4085
"2019-01-14",4035
"2019-01-15",4010
"2019-01-16",4050
"2019-01-17",4030
"2019-01-18",4095
"2019-01-21",4085
"2019-01-22",4115
"2019-01-23",4160
"2019-01-24",4210
"2019-01-25",4175
"2019-01-28",4215
"2019-01-29",4240
"2019-01-30",4300
"2019-01-31",4295
"2019-02-01",4235
"2019-02-07",4325
"2019-02-08",4335
"2019-02-11",4385
"2019-02-12",4380
"2019-02-13",4420
"2019-02-14",4410
"2019-02-15",4350
"2019-02-18",4325
"2019-02-19",4240
"2019-02-20",4295
"2019-02-21",4320
"2019-02-22",4240
"2019-02-25",4310
"2019-02-26",4285
"2019-02-27",4285
"2019-02-28",4250
"2019-03-04",4320
"2019-03-05",4540
"2019-03-06",4550
"2019-03-07",4545
"2019-03-08",4485
"2019-03-11",4910
"2019-03-12",5000
"2019-03-13",5100
"2019-03-14",4930
"2019-03-15",4930
"2019-03-18",5100
"2019-03-19",5075
"2019-03-20",5125
"2019-03-21",5050
"2019-03-22",5275
"2019-03-25",4900
"2019-03-26",4775
"2019-03-27",4785
"2019-03-28",4800
"2019-03-29",4800
"2019-04-01",4900
"2019-04-02",4855
"2019-04-03",4835
"2019-04-04",4790
"2019-04-05",4780
"2019-04-08",4790
"2019-04-09",4700
"2019-04-10",4690
"2019-04-11",4650
"2019-04-12",4630
"2019-04-15",4670
"2019-04-16",4665
"2019-04-17",4710
"2019-04-18",4925
"2019-04-19",4935
"2019-04-22",4945
"2019-04-23",4830
"2019-04-24",4820
"2019-04-25",4800
"2019-04-26",4920
"2019-04-29",4970
"2019-04-30",4905
"2019-05-02",4895
"2019-05-03",5050
"2019-05-07",4880
"2019-05-08",4880
"2019-05-09",4630
"2019-05-10",4675
"2019-05-13",4560
"2019-05-14",4475
"2019-05-15",4660
"2019-05-16",4495
"2019-05-17",4560
"2019-05-20",4640
"2019-05-21",4695
"2019-05-22",4560
"2019-05-23",4560
"2019-05-24",4515
"2019-05-27",4540
"2019-05-28",4635
"2019-05-29",4560
"2019-05-30",4475
"2019-05-31",4490
"2019-06-03",4490
"2019-06-04",4410
"2019-06-05",4485
"2019-06-07",4635
"2019-06-10",4655
"2019-06-11",4720
"2019-06-12",4680
"2019-06-13",4520
"2019-06-14",4500
"2019-06-17",4540
"2019-06-18",4570
"2019-06-19",4605
"2019-06-20",4825
"2019-06-21",4785
"2019-06-24",4585
"2019-06-25",4520
"2019-06-26",4495
"2019-06-27",4495
"2019-06-28",4600
"2019-07-01",4595
"2019-07-02",4535
"2019-07-03",4445
"2019-07-04",4420
"2019-07-05",4385
"2019-07-08",4295
"2019-07-09",4190
"2019-07-10",4215
"2019-07-11",4225
"2019-07-12",4280
"2019-07-15",4220
"2019-07-16",4165
"2019-07-17",4095
"2019-07-18",4145
"2019-07-19",4230
"2019-07-22",4265
"2019-07-23",4280
"2019-07-24",4280
"2019-07-25",4265
"2019-07-26",4230
"2019-07-29",4070
"2019-07-30",3900
"2019-07-31",3875
"2019-08-01",3900
"2019-08-02",3885
"2019-08-05",3785
"2019-08-06",3700
"2019-08-07",3540
"2019-08-08",3690
"2019-08-09",3680
"2019-08-12",3705
"2019-08-13",3640
"2019-08-14",3640
"2019-08-16",3435
"2019-08-19",3315
"2019-08-20",3405
"2019-08-21",3540
"2019-08-22",3430
"2019-08-23",3400
"2019-08-26",2985
"2019-08-27",2975
"2019-08-28",3170
"2019-08-29",3220
"2019-08-30",3280
"2019-09-02",3185
"2019-09-03",3220
"2019-09-04",3240
"2019-09-05",3280
"2019-09-06",3340
"2019-09-09",3310
"2019-09-10",3150
"2019-09-11",3200
"2019-09-16",3290
"2019-09-17",3330
"2019-09-18",3305
"2019-09-19",3355
"2019-09-20",3360
"2019-09-23",3385
"2019-09-24",3500
"2019-09-25",3390
"2019-09-26",3340
"2019-09-27",3300
"2019-09-30",3315
"2019-10-01",3340
"2019-10-02",3200
"2019-10-04",3155
