"","Price"
"2018-11-05",32380
"2018-11-06",32030
"2018-11-07",33331
"2018-11-08",33031
"2018-11-09",31930
"2018-11-12",29377
"2018-11-13",30929
"2018-11-14",30779
"2018-11-15",31079
"2018-11-16",31779
"2018-11-19",32981
"2018-11-20",32530
"2018-11-21",32680
"2018-11-22",34882
"2018-11-23",34632
"2018-11-26",33881
"2018-11-27",34832
"2018-11-28",36734
"2018-11-29",33731
"2018-11-30",33731
"2018-12-03",33581
"2018-12-04",34232
"2018-12-05",33531
"2018-12-06",30628
"2018-12-07",31479
"2018-12-10",30178
"2018-12-11",29277
"2018-12-12",30578
"2018-12-13",31529
"2018-12-14",30678
"2018-12-17",29277
"2018-12-18",28526
"2018-12-19",30628
"2018-12-20",30128
"2018-12-21",33131
"2018-12-24",33831
"2018-12-26",33681
"2018-12-27",33481
"2018-12-28",34232
"2019-01-02",31729
"2019-01-03",28977
"2019-01-04",30078
"2019-01-07",29678
"2019-01-08",29427
"2019-01-09",29377
"2019-01-10",28877
"2019-01-11",28677
"2019-01-14",29177
"2019-01-15",29027
"2019-01-16",27976
"2019-01-17",27976
"2019-01-18",27876
"2019-01-21",27175
"2019-01-22",28777
"2019-01-23",29778
"2019-01-24",29477
"2019-01-25",29577
"2019-01-28",29377
"2019-01-29",28476
"2019-01-30",28026
"2019-01-31",29427
"2019-02-01",29527
"2019-02-07",30028
"2019-02-08",31029
"2019-02-11",31629
"2019-02-12",30879
"2019-02-13",29778
"2019-02-14",29527
"2019-02-15",30779
"2019-02-18",30879
"2019-02-19",31529
"2019-02-20",31830
"2019-02-21",30929
"2019-02-22",30528
"2019-02-25",31479
"2019-02-26",31229
"2019-02-27",31779
"2019-02-28",31129
"2019-03-04",33181
"2019-03-05",32981
"2019-03-06",32280
"2019-03-07",30729
"2019-03-08",32030
"2019-03-11",32230
"2019-03-12",36033
"2019-03-13",35533
"2019-03-14",35483
"2019-03-15",35183
"2019-03-18",34882
"2019-03-19",32580
"2019-03-20",32580
"2019-03-21",30929
"2019-03-22",29778
"2019-03-25",28476
"2019-03-26",30128
"2019-03-27",29527
"2019-03-28",28877
"2019-03-29",30278
"2019-04-01",30829
"2019-04-02",30178
"2019-04-03",30528
"2019-04-04",30328
"2019-04-05",29978
"2019-04-08",29527
"2019-04-09",30278
"2019-04-10",31529
"2019-04-11",32330
"2019-04-12",32330
"2019-04-15",32730
"2019-04-16",32530
"2019-04-17",31880
"2019-04-18",30779
"2019-04-19",31529
"2019-04-22",32680
"2019-04-23",32730
"2019-04-24",31880
"2019-04-25",32030
"2019-04-26",33881
"2019-04-29",33931
"2019-04-30",33531
"2019-05-02",33531
"2019-05-03",35083
"2019-05-07",34832
"2019-05-08",33831
"2019-05-09",33431
"2019-05-10",31029
"2019-05-13",29978
"2019-05-14",29878
"2019-05-15",30228
"2019-05-16",30228
"2019-05-17",30278
"2019-05-20",28326
"2019-05-21",27676
"2019-05-22",29027
"2019-05-23",29377
"2019-05-24",29477
"2019-05-27",29577
"2019-05-28",29828
"2019-05-29",28376
"2019-05-30",27726
"2019-05-31",29277
"2019-06-03",29327
"2019-06-04",29327
"2019-06-05",29678
"2019-06-07",29678
"2019-06-10",28727
"2019-06-11",29377
"2019-06-12",29477
"2019-06-13",29177
"2019-06-14",27876
"2019-06-17",27726
"2019-06-18",25524
"2019-06-19",25223
"2019-06-20",25624
"2019-06-21",25524
"2019-06-24",24423
"2019-06-25",23272
"2019-06-26",23622
"2019-06-27",21195
"2019-06-28",20219
"2019-07-01",21445
"2019-07-02",21570
"2019-07-03",21145
"2019-07-04",20619
"2019-07-05",21845
"2019-07-08",20469
"2019-07-09",20344
"2019-07-10",21245
"2019-07-11",20794
"2019-07-12",20594
"2019-07-15",20594
"2019-07-16",20944
"2019-07-17",21270
"2019-07-18",20519
"2019-07-19",20644
"2019-07-22",20594
"2019-07-23",20219
"2019-07-24",18842
"2019-07-25",18868
