"","Price"
"2018-12-07",4935
"2018-12-10",6410
"2018-12-11",6590
"2018-12-12",6620
"2018-12-13",6490
"2018-12-14",5830
"2018-12-17",5850
"2018-12-18",5690
"2018-12-19",5460
"2018-12-20",5220
"2018-12-21",5380
"2018-12-24",5500
"2018-12-26",5610
"2018-12-27",5740
"2018-12-28",5730
"2019-01-02",5550
"2019-01-03",5160
"2019-01-04",5010
"2019-01-07",5160
"2019-01-08",4910
"2019-01-09",4880
"2019-01-10",4965
"2019-01-11",4905
"2019-01-14",4770
"2019-01-15",4840
"2019-01-16",4760
"2019-01-17",4535
"2019-01-18",4530
"2019-01-21",4535
"2019-01-22",4750
"2019-01-23",4720
"2019-01-24",4690
"2019-01-25",4690
"2019-01-28",4600
"2019-01-29",4570
"2019-01-30",4550
"2019-01-31",4560
"2019-02-01",4530
"2019-02-07",4505
"2019-02-08",4515
"2019-02-11",4590
"2019-02-12",4560
"2019-02-13",4620
"2019-02-14",4715
"2019-02-15",4620
"2019-02-18",4610
"2019-02-19",4665
"2019-02-20",4665
"2019-02-21",4770
"2019-02-22",5080
"2019-02-25",5140
"2019-02-26",5550
"2019-02-27",5480
"2019-02-28",5560
"2019-03-04",5760
"2019-03-05",5470
"2019-03-06",5370
"2019-03-07",5160
"2019-03-08",5300
"2019-03-11",5200
"2019-03-12",5530
"2019-03-13",5290
"2019-03-14",5210
"2019-03-15",5000
"2019-03-18",5050
"2019-03-19",5030
"2019-03-20",4945
"2019-03-21",4995
"2019-03-22",5190
"2019-03-25",5070
"2019-03-26",5100
"2019-03-27",5300
"2019-03-28",5190
"2019-03-29",5110
"2019-04-01",5160
"2019-04-02",5400
"2019-04-03",5330
"2019-04-04",5240
"2019-04-05",5200
"2019-04-08",5280
"2019-04-09",5200
"2019-04-10",5180
"2019-04-11",5270
"2019-04-12",5230
"2019-04-15",5220
"2019-04-16",5190
"2019-04-17",5140
"2019-04-18",5520
"2019-04-19",5670
"2019-04-22",5620
"2019-04-23",5610
"2019-04-24",5400
"2019-04-25",5140
"2019-04-26",5190
"2019-04-29",5210
"2019-04-30",5240
"2019-05-02",5200
"2019-05-03",5530
"2019-05-07",5650
"2019-05-08",5450
"2019-05-09",5200
"2019-05-10",6760
"2019-05-13",6180
"2019-05-14",6060
"2019-05-15",6100
"2019-05-16",6200
"2019-05-17",5890
"2019-05-20",5770
"2019-05-21",5930
"2019-05-22",5760
"2019-05-23",5460
"2019-05-24",5160
"2019-05-27",5230
"2019-05-28",5240
"2019-05-29",5440
"2019-05-30",5440
"2019-05-31",6030
"2019-06-03",6250
"2019-06-04",6360
"2019-06-05",6560
"2019-06-07",6900
"2019-06-10",7300
"2019-06-11",7700
"2019-06-12",8580
"2019-06-13",8810
"2019-06-14",8290
"2019-06-17",9170
"2019-06-18",8850
"2019-06-19",9620
"2019-06-20",9830
"2019-06-21",9830
"2019-06-24",10350
"2019-06-25",11900
"2019-06-26",12600
"2019-06-27",13100
"2019-06-28",13050
"2019-07-01",13000
"2019-07-02",12300
"2019-07-03",12900
"2019-07-04",13800
"2019-07-05",14000
"2019-07-08",14350
"2019-07-09",15300
"2019-07-10",14700
"2019-07-11",15500
"2019-07-12",15300
"2019-07-15",13500
"2019-07-16",10300
"2019-07-17",11200
"2019-07-18",11650
"2019-07-19",13050
"2019-07-22",13150
"2019-07-23",13050
"2019-07-24",13950
"2019-07-25",15100
"2019-07-26",10600
"2019-07-29",8620
"2019-07-30",8760
"2019-07-31",8900
"2019-08-01",9190
"2019-08-02",8500
"2019-08-05",6030
"2019-08-06",6400
"2019-08-07",6880
"2019-08-08",7120
"2019-08-09",7420
"2019-08-12",7950
"2019-08-13",8550
"2019-08-14",7540
"2019-08-16",7920
"2019-08-19",7650
"2019-08-20",7650
"2019-08-21",8650
"2019-08-22",8570
"2019-08-23",8300
"2019-08-26",7980
"2019-08-27",8210
"2019-08-28",8360
"2019-08-29",8140
"2019-08-30",8300
"2019-09-02",8570
"2019-09-03",8890
"2019-09-04",8830
"2019-09-05",8680
"2019-09-06",8530
"2019-09-09",8700
"2019-09-10",8550
"2019-09-11",8740
"2019-09-16",9470
"2019-09-17",9650
"2019-09-18",9400
"2019-09-19",8790
"2019-09-20",8360
"2019-09-23",8450
"2019-09-24",8470
"2019-09-25",8130
"2019-09-26",7940
"2019-09-27",7600
"2019-09-30",7780
"2019-10-01",7890
"2019-10-02",8400
"2019-10-04",8380
"2019-10-07",8520
"2019-10-08",8780
"2019-10-10",9080
"2019-10-11",9190
"2019-10-14",9180
"2019-10-15",9650
"2019-10-16",9920
"2019-10-17",9880
"2019-10-18",10050
"2019-10-21",10100
"2019-10-22",10650
"2019-10-23",10300
"2019-10-24",8690
"2019-10-25",9140
"2019-10-28",9640
"2019-10-29",9610
"2019-10-30",9520
"2019-10-31",9340
"2019-11-01",9370
"2019-11-04",9270
"2019-11-05",9200
"2019-11-06",9100
"2019-11-07",8700
"2019-11-08",8590
"2019-11-11",8850
"2019-11-12",8770
"2019-11-13",8820
"2019-11-14",8830
"2019-11-15",8670
"2019-11-18",8720
"2019-11-19",8720
"2019-11-20",8030
"2019-11-21",7900
"2019-11-22",8080
"2019-11-25",8430
"2019-11-26",8240
"2019-11-27",7820
"2019-11-28",7780
"2019-11-29",7580
"2019-12-02",7350
"2019-12-03",7590
"2019-12-04",7500
"2019-12-05",7450
"2019-12-06",7410
"2019-12-09",7850
"2019-12-10",7730
"2019-12-11",7730
"2019-12-12",7210
"2019-12-13",7200
"2019-12-16",7250
"2019-12-17",7300
"2019-12-18",7180
"2019-12-19",6920
"2019-12-20",7100
"2019-12-23",7140
"2019-12-24",7120
"2019-12-26",7200
"2019-12-27",7130
"2019-12-30",7130
"2020-01-02",7200
"2020-01-03",7430
"2020-01-06",7250
"2020-01-07",7500
"2020-01-08",6890
"2020-01-09",6930
"2020-01-10",6880
"2020-01-13",6780
"2020-01-14",6810
"2020-01-15",7000
"2020-01-16",7090
"2020-01-17",7300
"2020-01-20",7120
"2020-01-21",7530
"2020-01-22",7610
"2020-01-23",7660
"2020-01-28",7300
"2020-01-29",7260
"2020-01-30",7210
"2020-01-31",7790
"2020-02-03",7520
"2020-02-04",7800
"2020-02-05",8090
"2020-02-06",8090
"2020-02-07",8060
"2020-02-10",8490
"2020-02-11",8670
"2020-02-12",8170
"2020-02-13",8200
"2020-02-14",8540
"2020-02-17",8450
"2020-02-18",8370
"2020-02-19",8850
"2020-02-20",9600
"2020-02-21",9700
"2020-02-24",9350
"2020-02-25",9650
"2020-02-26",9600
"2020-02-27",7210
"2020-02-28",7100
"2020-03-02",7460
"2020-03-03",7730
"2020-03-04",8300
"2020-03-05",7740
"2020-03-06",8120
"2020-03-09",7680
"2020-03-10",7600
"2020-03-11",7540
"2020-03-12",7540
"2020-03-13",7300
"2020-03-16",7150
"2020-03-17",7380
"2020-03-18",7250
"2020-03-19",7050
"2020-03-20",7350
"2020-03-23",7180
"2020-03-24",7280
"2020-03-25",7410
"2020-03-26",7540
"2020-03-27",7450
"2020-03-30",7480
"2020-03-31",7670
"2020-04-01",7670
"2020-04-02",7540
"2020-04-03",7400
"2020-04-06",7430
"2020-04-07",7310
"2020-04-08",7250
"2020-04-09",7620
"2020-04-10",7350
"2020-04-13",6900
"2020-04-14",6730
"2020-04-16",6950
"2020-04-17",6950
"2020-04-20",6990
"2020-04-21",6780
"2020-04-22",6780
"2020-04-23",6690
"2020-04-24",6380
"2020-04-27",6390
"2020-04-28",6420
"2020-04-29",6430
"2020-05-04",6500
"2020-05-06",6710
"2020-05-07",6700
"2020-05-08",6940
"2020-05-11",7310
"2020-05-12",7060
"2020-05-13",6940
"2020-05-14",6800
"2020-05-15",6600
"2020-05-18",6560
"2020-05-19",6750
"2020-05-20",6600
"2020-05-21",6660
"2020-05-22",6580
"2020-05-25",6570
"2020-05-26",6590
"2020-05-27",6600
"2020-05-28",6460
"2020-05-29",6540
"2020-06-01",6660
"2020-06-02",6670
"2020-06-03",6700
"2020-06-04",6710
"2020-06-05",6860
"2020-06-08",6900
"2020-06-09",6780
"2020-06-10",6790
"2020-06-11",6690
"2020-06-12",6390
"2020-06-15",5940
"2020-06-16",6100
"2020-06-17",6000
"2020-06-18",6130
"2020-06-19",6090
"2020-06-22",5980
"2020-06-23",6070
"2020-06-24",6050
"2020-06-25",5940
"2020-06-26",5980
"2020-06-29",5870
"2020-06-30",5730
"2020-07-01",5520
"2020-07-02",5490
"2020-07-03",5400
"2020-07-06",5460
"2020-07-07",5540
"2020-07-08",5670
"2020-07-09",5920
"2020-07-10",5880
"2020-07-13",6000
"2020-07-14",6010
"2020-07-15",6170
"2020-07-16",6190
"2020-07-17",6210
"2020-07-20",6160
"2020-07-21",6140
"2020-07-22",6170
"2020-07-23",6130
"2020-07-24",6150
"2020-07-27",6230
"2020-07-28",6200
"2020-07-29",6210
"2020-07-30",6270
"2020-07-31",6210
"2020-08-03",6110
"2020-08-04",6100
"2020-08-05",6190
"2020-08-06",6160
"2020-08-07",6200
"2020-08-10",6070
"2020-08-11",6130
"2020-08-12",6090
"2020-08-13",6400
"2020-08-14",6430
"2020-08-18",6270
"2020-08-19",6560
"2020-08-20",6560
"2020-08-21",6930
"2020-08-24",6900
"2020-08-25",6670
"2020-08-26",6510
"2020-08-27",6180
"2020-08-28",6230
"2020-08-31",6110
"2020-09-01",6180
"2020-09-02",6230
"2020-09-03",6190
"2020-09-04",6130
"2020-09-07",6250
"2020-09-08",6220
"2020-09-09",6350
"2020-09-10",6700
"2020-09-11",6560
"2020-09-14",7080
"2020-09-15",6910
"2020-09-16",6840
"2020-09-17",6610
"2020-09-18",6580
"2020-09-21",6550
"2020-09-22",6310
"2020-09-23",6480
"2020-09-24",6380
"2020-09-25",6380
"2020-09-28",6650
"2020-09-29",6560
"2020-10-05",6700
"2020-10-06",7060
"2020-10-07",7050
"2020-10-08",7020
"2020-10-12",7110
"2020-10-13",7200
"2020-10-14",7000
"2020-10-15",7070
"2020-10-16",6800
"2020-10-19",6730
"2020-10-20",7030
"2020-10-21",7590
"2020-10-22",7420
"2020-10-23",7240
"2020-10-26",6820
"2020-10-27",6670
"2020-10-28",6900
"2020-10-29",6730
"2020-10-30",6560
"2020-11-02",6670
"2020-11-03",6770
"2020-11-04",6770
"2020-11-05",6760
"2020-11-06",6710
"2020-11-09",6820
"2020-11-10",7000
"2020-11-11",6920
"2020-11-12",6780
"2020-11-13",6800
"2020-11-16",7020
"2020-11-17",7130
"2020-11-18",7180
"2020-11-19",7220
"2020-11-20",7250
"2020-11-23",7210
"2020-11-24",7250
"2020-11-25",7110
"2020-11-26",7770
"2020-11-27",7250
"2020-11-30",7250
"2020-12-01",7320
"2020-12-02",7750
"2020-12-03",7640
"2020-12-04",7660
"2020-12-07",7550
"2020-12-08",7330
"2020-12-09",7470
"2020-12-10",7470
"2020-12-11",7500
"2020-12-14",7470
"2020-12-15",7340
"2020-12-16",7320
"2020-12-17",7430
"2020-12-18",7540
"2020-12-21",7600
"2020-12-22",7330
"2020-12-23",7320
"2020-12-24",7210
"2020-12-28",7280
"2020-12-29",7300
"2020-12-30",7470
"2021-01-04",7560
"2021-01-05",7520
"2021-01-06",7460
"2021-01-07",8100
"2021-01-08",8140
"2021-01-11",7860
"2021-01-12",7900
"2021-01-13",7830
"2021-01-14",7910
"2021-01-15",7750
"2021-01-18",7470
"2021-01-19",7800
"2021-01-20",7850
"2021-01-21",8210
"2021-01-22",8010
"2021-01-25",8120
"2021-01-26",7870
"2021-01-27",7980
"2021-01-28",7730
"2021-01-29",7270
"2021-02-01",7410
"2021-02-02",7450
"2021-02-03",7750
"2021-02-04",7900
"2021-02-05",7880
"2021-02-08",7730
"2021-02-09",7710
"2021-02-10",7700
"2021-02-15",7690
"2021-02-16",7590
"2021-02-17",7520
"2021-02-18",7290
"2021-02-19",7200
"2021-02-22",7180
"2021-02-23",7130
"2021-02-24",6880
"2021-02-25",6970
"2021-02-26",6900
"2021-03-02",6850
"2021-03-03",6980
"2021-03-04",6990
"2021-03-05",7040
"2021-03-08",7020
"2021-03-09",6900
"2021-03-10",6850
"2021-03-11",6860
"2021-03-12",6900
"2021-03-15",6930
"2021-03-16",6950
"2021-03-17",7250
"2021-03-18",7150
"2021-03-19",7160
"2021-03-22",7140
"2021-03-23",7040
"2021-03-24",7070
"2021-03-25",7080
"2021-03-26",7110
"2021-03-29",6970
"2021-03-30",7040
"2021-03-31",7000
"2021-04-01",7030
"2021-04-02",7030
"2021-04-05",7120
"2021-04-06",7070
"2021-04-07",7130
"2021-04-08",7080
"2021-04-09",7150
"2021-04-12",7180
"2021-04-13",7370
"2021-04-14",7360
"2021-04-15",7500
"2021-04-16",7620
