"","Price"
"2018-11-05",3983
"2018-11-06",4049
"2018-11-07",3899
"2018-11-08",4012
"2018-11-09",3969
"2018-11-12",3833
"2018-11-13",3894
"2018-11-14",3974
"2018-11-15",3969
"2018-11-16",4017
"2018-11-19",4054
"2018-11-20",4232
"2018-11-21",4322
"2018-11-22",4228
"2018-11-23",4129
"2018-11-26",4218
"2018-11-27",4256
"2018-11-28",4251
"2018-11-29",4223
"2018-11-30",4232
"2018-12-03",4307
"2018-12-04",4336
"2018-12-05",4288
"2018-12-06",4176
"2018-12-07",4167
"2018-12-10",4082
"2018-12-11",4110
"2018-12-12",4283
"2018-12-13",4270
"2018-12-14",4246
"2018-12-17",4157
"2018-12-18",4091
"2018-12-19",4110
"2018-12-20",4091
"2018-12-21",4115
"2018-12-24",4044
"2018-12-26",3941
"2018-12-27",3975
"2018-12-28",4080
"2019-01-02",4061
"2019-01-03",3960
"2019-01-04",4085
"2019-01-07",4080
"2019-01-08",4080
"2019-01-09",4166
"2019-01-10",4156
"2019-01-11",4166
"2019-01-14",4147
"2019-01-15",4147
"2019-01-16",4099
"2019-01-17",4113
"2019-01-18",4161
"2019-01-21",4171
"2019-01-22",4199
"2019-01-23",4194
"2019-01-24",4290
"2019-01-25",4247
"2019-01-28",4290
"2019-01-29",4247
"2019-01-30",4218
"2019-01-31",4309
"2019-02-01",4300
"2019-02-07",4300
"2019-02-08",4400
"2019-02-11",4567
"2019-02-12",4486
"2019-02-13",4491
"2019-02-14",4429
"2019-02-15",4376
"2019-02-18",4438
"2019-02-19",4419
"2019-02-20",4429
"2019-02-21",4405
"2019-02-22",4333
"2019-02-25",4309
"2019-02-26",4328
"2019-02-27",4347
"2019-02-28",4309
"2019-03-04",4558
"2019-03-05",4562
"2019-03-06",4620
"2019-03-07",4476
"2019-03-08",4419
"2019-03-11",4386
"2019-03-12",4615
"2019-03-13",4663
"2019-03-14",4663
"2019-03-15",4558
"2019-03-18",4534
"2019-03-19",4476
"2019-03-20",4424
"2019-03-21",4352
"2019-03-22",4376
"2019-03-25",4247
"2019-03-26",4271
"2019-03-27",5551
"2019-03-28",5417
"2019-03-29",5179
"2019-04-01",5217
"2019-04-02",5179
"2019-04-03",5179
"2019-04-04",5188
"2019-04-05",5236
"2019-04-08",5150
"2019-04-09",4940
"2019-04-10",5016
"2019-04-11",5150
"2019-04-12",5083
"2019-04-15",5007
"2019-04-16",5140
"2019-04-17",5217
"2019-04-18",5054
"2019-04-19",5093
"2019-04-22",5007
"2019-04-23",4949
"2019-04-24",5045
"2019-04-25",4825
"2019-04-26",4787
"2019-04-29",4882
"2019-04-30",4911
"2019-05-02",4940
"2019-05-03",5035
"2019-05-07",4978
"2019-05-08",4911
"2019-05-09",4835
"2019-05-10",4749
"2019-05-13",4581
"2019-05-14",4658
"2019-05-15",4825
"2019-05-16",4854
"2019-05-17",4686
"2019-05-20",4734
"2019-05-21",4701
"2019-05-22",4725
"2019-05-23",4968
"2019-05-24",4615
"2019-05-27",4343
"2019-05-28",4424
"2019-05-29",4290
"2019-05-30",4209
"2019-05-31",4252
"2019-06-03",4280
"2019-06-04",4309
"2019-06-05",4352
"2019-06-07",4381
"2019-06-10",4429
"2019-06-11",4481
"2019-06-12",4495
"2019-06-13",4567
"2019-06-14",4366
"2019-06-17",4323
"2019-06-18",4323
"2019-06-19",4381
"2019-06-20",4429
"2019-06-21",4405
"2019-06-24",4366
"2019-06-25",4309
"2019-06-26",4285
"2019-06-27",4285
"2019-06-28",4300
"2019-07-01",4280
"2019-07-02",4280
"2019-07-03",4290
"2019-07-04",4214
"2019-07-05",4194
"2019-07-08",3994
"2019-07-09",3932
"2019-07-10",4051
"2019-07-11",4128
"2019-07-12",4128
"2019-07-15",4108
"2019-07-16",4190
"2019-07-17",4271
"2019-07-18",4242
"2019-07-19",4257
"2019-07-22",4247
"2019-07-23",4137
"2019-07-24",4075
"2019-07-25",4013
"2019-07-26",3908
"2019-07-29",3616
"2019-07-30",3717
"2019-07-31",3922
"2019-08-01",3850
"2019-08-02",3879
"2019-08-05",3559
"2019-08-06",3373
"2019-08-07",3401
"2019-08-08",3550
"2019-08-09",3621
"2019-08-12",3707
"2019-08-13",3712
"2019-08-14",3640
"2019-08-16",3526
"2019-08-19",3578
"2019-08-20",3726
"2019-08-21",3893
"2019-08-22",3884
"2019-08-23",3798
"2019-08-26",3669
"2019-08-27",3698
"2019-08-28",3841
"2019-08-29",3908
"2019-08-30",3913
"2019-09-02",3960
"2019-09-03",3965
"2019-09-04",3932
"2019-09-05",3946
"2019-09-06",4003
"2019-09-09",3984
"2019-09-10",3884
"2019-09-11",4018
"2019-09-16",4080
"2019-09-17",4405
"2019-09-18",4276
"2019-09-19",4333
"2019-09-20",4333
"2019-09-23",4338
"2019-09-24",4261
"2019-09-25",4123
"2019-09-26",4132
"2019-09-27",4113
"2019-09-30",4032
"2019-10-01",4132
"2019-10-02",4056
"2019-10-04",4008
"2019-10-07",4108
"2019-10-08",4118
"2019-10-10",4137
"2019-10-11",4118
"2019-10-14",4185
"2019-10-15",4233
"2019-10-16",4323
"2019-10-17",4204
"2019-10-18",4175
"2019-10-21",4237
"2019-10-22",4233
"2019-10-23",4328
"2019-10-24",4333
"2019-10-25",4266
"2019-10-28",4304
"2019-10-29",4309
"2019-10-30",4271
"2019-10-31",4343
"2019-11-01",4515
"2019-11-04",4529
"2019-11-05",4596
"2019-11-06",4500
"2019-11-07",4443
"2019-11-08",4414
"2019-11-11",4381
"2019-11-12",4443
"2019-11-13",4486
"2019-11-14",4940
"2019-11-15",4772
"2019-11-18",4911
"2019-11-19",4624
"2019-11-20",4452
"2019-11-21",4271
"2019-11-22",4204
"2019-11-25",4343
"2019-11-26",4352
"2019-11-27",4390
"2019-11-28",4343
"2019-11-29",4309
"2019-12-02",4309
"2019-12-03",4228
"2019-12-04",4185
"2019-12-05",4080
"2019-12-06",4214
"2019-12-09",4323
"2019-12-10",4309
"2019-12-11",4347
"2019-12-12",4319
"2019-12-13",4371
"2019-12-16",4424
"2019-12-17",4366
"2019-12-18",4362
"2019-12-19",4362
"2019-12-20",4352
"2019-12-23",4371
"2019-12-24",4214
"2019-12-26",4271
"2019-12-27",4314
"2019-12-30",4424
"2020-01-02",4495
"2020-01-03",4558
"2020-01-06",4481
"2020-01-07",4739
"2020-01-08",4395
"2020-01-09",4548
"2020-01-10",4581
"2020-01-13",4548
"2020-01-14",4476
"2020-01-15",4529
"2020-01-16",4591
"2020-01-17",4682
"2020-01-20",5198
"2020-01-21",5121
"2020-01-22",6411
"2020-01-23",6163
"2020-01-28",8007
"2020-01-29",7376
"2020-01-30",7147
"2020-01-31",7242
"2020-02-03",5484
"2020-02-04",5475
"2020-02-05",6067
"2020-02-06",5962
"2020-02-07",6058
"2020-02-10",5589
"2020-02-11",5351
"2020-02-12",5083
"2020-02-13",5073
"2020-02-14",5007
"2020-02-17",5083
"2020-02-18",5446
"2020-02-19",6535
"2020-02-20",6354
"2020-02-21",6535
"2020-02-24",5752
"2020-02-25",5876
"2020-02-26",5647
"2020-02-27",5293
"2020-02-28",5217
"2020-03-02",5284
"2020-03-03",5561
"2020-03-04",5532
"2020-03-05",5580
"2020-03-06",5819
"2020-03-09",5446
"2020-03-10",5064
"2020-03-11",4921
"2020-03-12",4796
"2020-03-13",4113
"2020-03-16",4204
"2020-03-17",4252
"2020-03-18",4175
"2020-03-19",3726
"2020-03-20",4214
"2020-03-23",4968
"2020-03-24",4921
"2020-03-25",4959
"2020-03-26",5121
"2020-03-27",5159
"2020-03-30",5580
"2020-03-31",5618
"2020-04-01",5475
"2020-04-02",5608
"2020-04-03",5733
"2020-04-06",5895
"2020-04-07",5914
"2020-04-08",7682
"2020-04-09",8379
"2020-04-10",7453
"2020-04-13",6946
"2020-04-14",7137
"2020-04-16",6774
"2020-04-17",6736
"2020-04-20",7051
"2020-04-21",6860
"2020-04-22",6841
"2020-04-23",6984
"2020-04-24",6812
"2020-04-27",7051
"2020-04-28",6908
"2020-04-29",6831
"2020-05-04",6774
"2020-05-06",6765
"2020-05-07",6784
"2020-05-08",6946
"2020-05-11",7023
"2020-05-12",7061
"2020-05-13",7042
"2020-05-14",7481
"2020-05-15",7271
"2020-05-18",7118
"2020-05-19",6879
"2020-05-20",6927
"2020-05-21",6822
"2020-05-22",6774
"2020-05-25",6889
"2020-05-26",7414
"2020-05-27",7128
"2020-05-28",6946
"2020-05-29",6812
"2020-06-01",6870
"2020-06-02",6793
"2020-06-03",6545
"2020-06-04",6593
"2020-06-05",6755
"2020-06-08",6851
"2020-06-09",7099
"2020-06-10",7252
"2020-06-11",7319
"2020-06-12",7166
"2020-06-15",6698
"2020-06-16",7242
"2020-06-17",7319
"2020-06-18",7424
"2020-06-19",7214
"2020-06-22",7357
"2020-06-23",7070
"2020-06-24",7166
"2020-06-25",7281
"2020-06-26",7596
"2020-06-29",7300
"2020-06-30",7204
"2020-07-01",6860
"2020-07-02",6994
"2020-07-03",7099
"2020-07-06",7386
"2020-07-07",7386
"2020-07-08",7319
"2020-07-09",7156
"2020-07-10",7596
"2020-07-13",7424
"2020-07-14",7453
"2020-07-15",7328
"2020-07-16",7376
"2020-07-17",7768
"2020-07-20",8217
"2020-07-21",10653
"2020-07-22",12851
"2020-07-23",12899
"2020-07-24",11800
"2020-07-27",10080
"2020-07-28",10319
"2020-07-29",9937
"2020-07-30",9698
"2020-07-31",9555
"2020-08-03",9602
"2020-08-04",10128
"2020-08-05",10414
"2020-08-06",10032
"2020-08-07",10319
"2020-08-10",11274
"2020-08-11",10892
"2020-08-12",10080
"2020-08-13",10749
"2020-08-14",11083
"2020-08-18",10032
"2020-08-19",13042
"2020-08-20",13950
"2020-08-21",11609
"2020-08-24",11800
"2020-08-25",12182
"2020-08-26",12994
"2020-08-27",12373
"2020-08-28",12851
"2020-08-31",12899
"2020-09-01",12612
"2020-09-02",12564
"2020-09-03",12708
"2020-09-04",12469
"2020-09-07",13185
"2020-09-08",12660
"2020-09-09",12516
"2020-09-10",12660
"2020-09-11",12755
"2020-09-14",12469
"2020-09-15",12373
"2020-09-16",12182
"2020-09-17",11513
"2020-09-18",11657
"2020-09-21",10892
"2020-09-22",10653
"2020-09-23",10510
"2020-09-24",9746
"2020-09-25",10032
"2020-09-28",10414
"2020-09-29",10271
"2020-10-05",10271
"2020-10-06",10367
"2020-10-07",10510
"2020-10-08",10414
"2020-10-12",10032
"2020-10-13",10128
"2020-10-14",9937
"2020-10-15",9602
"2020-10-16",9297
"2020-10-19",9297
"2020-10-20",9191
"2020-10-21",9507
"2020-10-22",9115
"2020-10-23",9019
"2020-10-26",8379
"2020-10-27",8532
"2020-10-28",8962
"2020-10-29",8962
"2020-10-30",8761
"2020-11-02",8790
"2020-11-03",9230
"2020-11-04",9125
"2020-11-05",9354
"2020-11-06",9698
"2020-11-09",9746
"2020-11-10",9220
"2020-11-11",8857
"2020-11-12",10653
"2020-11-13",9650
"2020-11-16",9984
"2020-11-17",9746
"2020-11-18",9889
"2020-11-19",9889
"2020-11-20",10128
"2020-11-23",10223
"2020-11-24",9937
"2020-11-25",9650
"2020-11-26",9793
"2020-11-27",9650
"2020-11-30",9746
"2020-12-01",10032
"2020-12-02",10176
"2020-12-03",9937
"2020-12-04",9937
"2020-12-07",9793
"2020-12-08",9650
"2020-12-09",9698
"2020-12-10",9698
"2020-12-11",9650
"2020-12-14",10032
"2020-12-15",9793
"2020-12-16",9698
"2020-12-17",9555
"2020-12-18",9650
"2020-12-21",10032
"2020-12-22",10892
"2020-12-23",9984
"2020-12-24",9698
"2020-12-28",9220
"2020-12-29",9526
"2020-12-30",9650
"2021-01-04",9497
"2021-01-05",9402
"2021-01-06",9937
"2021-01-07",9984
"2021-01-08",9698
"2021-01-11",9287
"2021-01-12",9211
"2021-01-13",9297
"2021-01-14",9287
"2021-01-15",9411
"2021-01-18",9077
"2021-01-19",9067
"2021-01-20",9125
"2021-01-21",9153
"2021-01-22",9383
"2021-01-25",9555
"2021-01-26",9297
"2021-01-27",9220
"2021-01-28",8924
"2021-01-29",8312
"2021-02-01",8532
"2021-02-02",8647
"2021-02-03",8656
"2021-02-04",8523
"2021-02-05",8580
"2021-02-08",8570
"2021-02-09",8704
"2021-02-10",8714
"2021-02-15",8666
"2021-02-16",8933
"2021-02-17",8809
"2021-02-18",8800
"2021-02-19",8867
"2021-02-22",8771
"2021-02-23",8570
"2021-02-24",8274
"2021-02-25",8303
"2021-02-26",8150
"2021-03-02",8280
"2021-03-03",8280
"2021-03-04",8160
"2021-03-05",8190
"2021-03-08",8070
"2021-03-09",7870
"2021-03-10",7670
"2021-03-11",7610
"2021-03-12",7790
"2021-03-15",7920
"2021-03-16",8110
"2021-03-17",8150
"2021-03-18",8210
"2021-03-19",8210
"2021-03-22",8120
"2021-03-23",7860
"2021-03-24",7840
"2021-03-25",7820
"2021-03-26",7710
"2021-03-29",7640
"2021-03-30",7590
"2021-03-31",7570
"2021-04-01",7480
"2021-04-02",7420
"2021-04-05",7300
"2021-04-06",7180
"2021-04-07",7400
"2021-04-08",7420
"2021-04-09",7450
"2021-04-12",7530
"2021-04-13",7840
"2021-04-14",7900
"2021-04-15",7930
"2021-04-16",7950
"2021-04-19",7950
"2021-04-20",7910
"2021-04-21",7780
"2021-04-22",7820
"2021-04-23",7850
"2021-04-26",7900
"2021-04-27",7880
"2021-04-28",7700
"2021-04-29",7680
"2021-04-30",7510
"2021-05-03",7260
"2021-05-04",7340
"2021-05-06",7340
"2021-05-07",7370
"2021-05-10",7520
"2021-05-11",7490
"2021-05-12",7330
"2021-05-13",7260
"2021-05-14",7350
"2021-05-17",7340
"2021-05-18",7280
"2021-05-20",7210
"2021-05-21",7160
"2021-05-24",6840
"2021-05-25",6910
"2021-05-26",6900
"2021-05-27",6830
"2021-05-28",6900
"2021-05-31",6970
"2021-06-01",7040
"2021-06-02",6990
"2021-06-03",7170
"2021-06-04",7740
"2021-06-07",7500
"2021-06-08",7290
"2021-06-09",7280
"2021-06-10",7360
"2021-06-11",7310
"2021-06-14",7240
"2021-06-15",7380
"2021-06-16",7320
"2021-06-17",7260
"2021-06-18",7290
"2021-06-21",7270
"2021-06-22",7360
"2021-06-23",7560
"2021-06-24",7500
"2021-06-25",7630
"2021-06-28",7820
"2021-06-29",7820
"2021-06-30",7910
"2021-07-01",7900
"2021-07-02",7800
"2021-07-05",7890
"2021-07-06",7710
"2021-07-07",7850
"2021-07-08",7800
"2021-07-09",7620
"2021-07-12",7680
"2021-07-13",7720
"2021-07-14",7630
"2021-07-15",7690
"2021-07-16",7660
"2021-07-19",7660
"2021-07-20",7550
"2021-07-21",7350
"2021-07-22",7330
"2021-07-23",7330
"2021-07-26",7260
"2021-07-27",7290
"2021-07-28",7250
"2021-07-29",7160
"2021-07-30",7070
"2021-08-02",7010
"2021-08-03",7270
"2021-08-04",7320
"2021-08-05",7420
"2021-08-06",7370
"2021-08-09",7240
"2021-08-10",7310
"2021-08-11",7380
"2021-08-12",7340
"2021-08-13",7120
"2021-08-17",6820
"2021-08-18",6810
"2021-08-19",6510
"2021-08-20",6020
"2021-08-23",7820
"2021-08-24",8110
"2021-08-25",7980
"2021-08-26",8260
"2021-08-27",8300
"2021-08-30",8310
"2021-08-31",8180
"2021-09-01",8350
"2021-09-02",8140
"2021-09-03",8110
"2021-09-06",8470
"2021-09-07",8720
"2021-09-08",8810
"2021-09-09",8220
"2021-09-10",8170
"2021-09-13",7500
"2021-09-14",7190
"2021-09-15",7150
"2021-09-16",7110
"2021-09-17",7030
"2021-09-23",6950
"2021-09-24",6940
"2021-09-27",7090
"2021-09-28",6900
"2021-09-29",6760
"2021-09-30",6920
"2021-10-01",6520
"2021-10-05",6340
"2021-10-06",5980
"2021-10-07",6260
"2021-10-08",6270
