"","Price"
"2018-11-05",1975
"2018-11-06",1943
"2018-11-07",1959
"2018-11-08",1996
"2018-11-09",1959
"2018-11-12",1868
"2018-11-13",1831
"2018-11-14",1831
"2018-11-15",1826
"2018-11-16",2054
"2018-11-19",2139
"2018-11-20",2176
"2018-11-21",2229
"2018-11-22",2293
"2018-11-23",2622
"2018-11-26",2622
"2018-11-27",2399
"2018-11-28",2500
"2018-11-29",2633
"2018-11-30",2697
"2018-12-03",2654
"2018-12-04",2681
"2018-12-05",2585
"2018-12-06",2548
"2018-12-07",2537
"2018-12-10",2447
"2018-12-11",2622
"2018-12-12",2585
"2018-12-13",2574
"2018-12-14",2389
"2018-12-17",2346
"2018-12-18",2352
"2018-12-19",2357
"2018-12-20",2293
"2018-12-21",2336
"2018-12-24",2543
"2018-12-26",2336
"2018-12-27",2426
"2018-12-28",2553
"2019-01-02",2622
"2019-01-03",2601
"2019-01-04",2596
"2019-01-07",2782
"2019-01-08",2808
"2019-01-09",2819
"2019-01-10",3158
"2019-01-11",3084
"2019-01-14",3132
"2019-01-15",3344
"2019-01-16",2707
"2019-01-17",2697
"2019-01-18",2707
"2019-01-21",2941
"2019-01-22",2973
"2019-01-23",2999
"2019-01-24",3004
"2019-01-25",2898
"2019-01-28",2813
"2019-01-29",2771
"2019-01-30",2760
"2019-01-31",2622
"2019-02-01",2309
"2019-02-07",1619
"2019-02-08",1550
"2019-02-11",1550
"2019-02-12",1550
"2019-02-13",1550
"2019-02-14",1550
"2019-02-15",1550
"2019-02-18",1550
"2019-02-19",1550
"2019-02-20",1550
"2019-02-21",1550
"2019-02-22",1550
"2019-02-25",1550
"2019-02-26",1550
"2019-02-27",1550
"2019-02-28",1550
"2019-03-04",1550
"2019-03-05",1550
"2019-03-06",1550
"2019-03-07",1550
"2019-03-08",1550
"2019-03-11",1550
"2019-03-12",1550
"2019-03-13",1550
"2019-03-14",1550
"2019-03-15",1550
"2019-03-18",1550
"2019-03-19",1550
"2019-03-20",1550
"2019-03-21",1550
"2019-03-22",1550
"2019-03-25",1550
"2019-03-26",1550
"2019-03-27",1550
"2019-03-28",1550
"2019-03-29",1550
"2019-04-01",1550
"2019-04-02",1550
"2019-04-03",1550
"2019-04-04",1550
"2019-04-05",1550
"2019-04-08",1550
"2019-04-09",1550
"2019-04-10",1550
"2019-04-11",1550
"2019-04-12",1550
"2019-04-15",1550
"2019-04-16",1550
"2019-04-17",1550
"2019-04-18",1550
"2019-04-19",1550
"2019-04-22",1550
"2019-04-23",1550
"2019-04-24",1550
"2019-04-25",1550
"2019-04-26",1550
"2019-04-29",1550
"2019-04-30",1550
"2019-05-02",1550
"2019-05-03",1550
"2019-05-07",1550
"2019-05-08",1550
"2019-05-09",1550
"2019-05-10",1550
"2019-05-13",1550
"2019-05-14",1550
"2019-05-15",1550
"2019-05-16",1550
"2019-05-17",1550
"2019-05-20",1550
"2019-05-21",1550
"2019-05-22",1550
"2019-05-23",1550
"2019-05-24",1550
"2019-05-27",1550
"2019-05-28",1550
"2019-05-29",1550
"2019-05-30",1550
"2019-05-31",1550
"2019-06-03",1550
"2019-06-04",1550
"2019-06-05",1550
"2019-06-07",1550
"2019-06-10",1550
"2019-06-11",1550
"2019-06-12",1550
"2019-06-13",1550
"2019-06-14",1550
"2019-06-17",1550
"2019-06-18",1550
"2019-06-19",1550
"2019-06-20",1550
"2019-06-21",1550
"2019-06-24",1550
"2019-06-25",1550
"2019-06-26",1550
"2019-06-27",1550
"2019-06-28",1550
"2019-07-01",1550
"2019-07-02",1550
"2019-07-03",1550
"2019-07-04",1550
"2019-07-05",1550
"2019-07-08",1550
"2019-07-09",1550
"2019-07-10",1550
"2019-07-11",1550
"2019-07-12",1550
"2019-07-15",1550
"2019-07-16",1550
"2019-07-17",1550
"2019-07-18",1550
"2019-07-19",1550
"2019-07-22",1550
"2019-07-23",1550
"2019-07-24",1550
"2019-07-25",1550
"2019-07-26",1550
"2019-07-29",1550
"2019-07-30",1550
"2019-07-31",1550
"2019-08-01",1550
"2019-08-02",1550
"2019-08-05",1550
"2019-08-06",1550
"2019-08-07",1550
"2019-08-08",1550
"2019-08-09",1550
"2019-08-12",1550
"2019-08-13",1550
"2019-08-14",1550
"2019-08-16",1550
"2019-08-19",1550
"2019-08-20",1550
"2019-08-21",1550
"2019-08-22",1550
"2019-08-23",1550
"2019-08-26",1550
"2019-08-27",1550
"2019-08-28",1550
"2019-08-29",1550
"2019-08-30",1550
"2019-09-02",1550
"2019-09-03",1550
"2019-09-04",1550
"2019-09-05",1550
"2019-09-06",1550
"2019-09-09",1550
"2019-09-10",1550
"2019-09-11",1550
"2019-09-16",1550
"2019-09-17",1550
"2019-09-18",1550
"2019-09-19",1550
"2019-09-20",1550
"2019-09-23",1550
"2019-09-24",1550
"2019-09-25",1550
"2019-09-26",1550
"2019-09-27",1550
"2019-09-30",1550
"2019-10-01",1550
"2019-10-02",1550
"2019-10-04",1550
"2019-10-07",1550
"2019-10-08",1550
"2019-10-10",1550
"2019-10-11",1550
"2019-10-14",1550
"2019-10-15",1550
"2019-10-16",1550
"2019-10-17",1550
"2019-10-18",1550
"2019-10-21",1550
"2019-10-22",1550
"2019-10-23",1550
"2019-10-24",1550
"2019-10-25",1550
"2019-10-28",1550
"2019-10-29",1550
"2019-10-30",1550
"2019-10-31",1550
"2019-11-01",1550
"2019-11-04",1550
"2019-11-05",1550
"2019-11-06",1550
"2019-11-07",1550
"2019-11-08",1550
"2019-11-11",1550
"2019-11-12",1550
"2019-11-13",1550
"2019-11-14",1550
"2019-11-15",1550
"2019-11-18",1550
"2019-11-19",1550
"2019-11-20",1550
"2019-11-21",1550
"2019-11-22",1550
"2019-11-25",1550
"2019-11-26",1550
"2019-11-27",1550
"2019-11-28",1550
"2019-11-29",1550
"2019-12-02",1550
"2019-12-03",1550
"2019-12-04",1550
"2019-12-05",1550
"2019-12-06",1550
"2019-12-09",1550
"2019-12-10",1550
"2019-12-11",1550
"2019-12-12",1550
"2019-12-13",1550
"2019-12-16",1550
"2019-12-17",1550
"2019-12-18",1550
"2019-12-19",1550
"2019-12-20",1550
"2019-12-23",1550
"2019-12-24",1550
"2019-12-26",1550
"2019-12-27",1550
"2019-12-30",1550
"2020-01-02",1550
"2020-01-03",1550
"2020-01-06",1550
"2020-01-07",1550
"2020-01-08",1550
"2020-01-09",1550
"2020-01-10",1550
"2020-01-13",1550
"2020-01-14",1550
"2020-01-15",1550
"2020-01-16",1550
"2020-01-17",1550
"2020-01-20",1550
"2020-01-21",1550
"2020-01-22",1550
"2020-01-23",1550
"2020-01-28",1550
"2020-01-29",1550
"2020-01-30",1550
"2020-01-31",1550
"2020-02-03",1550
"2020-02-04",1550
"2020-02-05",1550
"2020-02-06",1550
"2020-02-07",1550
"2020-02-10",1550
"2020-02-11",1550
"2020-02-12",1550
"2020-02-13",1550
"2020-02-14",1550
"2020-02-17",1550
"2020-02-18",1550
"2020-02-19",1550
"2020-02-20",1550
"2020-02-21",1550
"2020-02-24",1550
"2020-02-25",1550
"2020-02-26",1550
"2020-02-27",1550
"2020-02-28",1550
"2020-03-02",1550
"2020-03-03",1550
"2020-03-04",1550
"2020-03-05",1550
"2020-03-06",1550
"2020-03-09",1550
"2020-03-10",1550
"2020-03-11",1550
"2020-03-12",1550
"2020-03-13",1550
"2020-03-16",1550
"2020-03-17",1550
"2020-03-18",1550
"2020-03-19",1550
"2020-03-20",1550
"2020-03-23",1550
"2020-03-24",1550
"2020-03-25",1550
"2020-03-26",1550
"2020-03-27",1550
"2020-03-30",1550
"2020-03-31",1550
"2020-04-01",1550
