"","Price"
"2018-11-05",2095
"2018-11-06",2150
"2018-11-07",2120
"2018-11-08",2150
"2018-11-09",2195
"2018-11-12",2175
"2018-11-13",2135
"2018-11-14",2180
"2018-11-15",2525
"2018-11-16",2850
"2018-11-19",2785
"2018-11-20",2630
"2018-11-21",2560
"2018-11-22",2470
"2018-11-23",2355
"2018-11-26",2450
"2018-11-27",2570
"2018-11-28",2510
"2018-11-29",2450
"2018-11-30",2570
"2018-12-03",2580
"2018-12-04",2550
"2018-12-05",2530
"2018-12-06",2580
"2018-12-07",2555
"2018-12-10",2510
"2018-12-11",2485
"2018-12-12",2540
"2018-12-13",2540
"2018-12-14",2640
"2018-12-17",2640
"2018-12-18",2600
"2018-12-19",2520
"2018-12-20",2540
"2018-12-21",2550
"2018-12-24",2565
"2018-12-26",2510
"2018-12-27",2510
"2018-12-28",2655
"2019-01-02",2710
"2019-01-03",2675
"2019-01-04",2905
"2019-01-07",2945
"2019-01-08",2895
"2019-01-09",2895
"2019-01-10",2870
"2019-01-11",3000
"2019-01-14",2965
"2019-01-15",3005
"2019-01-16",3060
"2019-01-17",3160
"2019-01-18",3190
"2019-01-21",3320
"2019-01-22",3230
"2019-01-23",3230
"2019-01-24",3175
"2019-01-25",3195
"2019-01-28",3195
"2019-01-29",3095
"2019-01-30",3175
"2019-01-31",3180
"2019-02-01",3175
"2019-02-07",3205
"2019-02-08",3275
"2019-02-11",3250
"2019-02-12",3210
"2019-02-13",3190
"2019-02-14",3165
"2019-02-15",3195
"2019-02-18",3210
"2019-02-19",3215
"2019-02-20",3215
"2019-02-21",3250
"2019-02-22",3235
"2019-02-25",3155
"2019-02-26",3160
"2019-02-27",3125
"2019-02-28",3050
"2019-03-04",3090
"2019-03-05",3080
"2019-03-06",3060
"2019-03-07",3035
"2019-03-08",3005
"2019-03-11",2900
"2019-03-12",2930
"2019-03-13",2935
"2019-03-14",3000
"2019-03-15",2985
"2019-03-18",2995
"2019-03-19",2970
"2019-03-20",2975
"2019-03-21",2885
"2019-03-22",2860
"2019-03-25",2835
"2019-03-26",2790
"2019-03-27",2780
"2019-03-28",2730
"2019-03-29",2840
"2019-04-01",2880
"2019-04-02",2885
"2019-04-03",2860
"2019-04-04",2880
"2019-04-05",2905
"2019-04-08",2950
"2019-04-09",2970
"2019-04-10",2995
"2019-04-11",3520
"2019-04-12",3400
"2019-04-15",3400
"2019-04-16",3500
"2019-04-17",3620
"2019-04-18",3510
"2019-04-19",3570
"2019-04-22",3565
"2019-04-23",3515
"2019-04-24",3455
"2019-04-25",3360
"2019-04-26",3375
"2019-04-29",3410
"2019-04-30",3380
"2019-05-02",3360
"2019-05-03",3480
"2019-05-07",3440
"2019-05-08",3405
"2019-05-09",3340
"2019-05-10",3350
"2019-05-13",3340
"2019-05-14",3440
"2019-05-15",3435
"2019-05-16",3355
"2019-05-17",3295
"2019-05-20",3200
"2019-05-21",3195
"2019-05-22",3240
"2019-05-23",3210
"2019-05-24",3195
"2019-05-27",3200
"2019-05-28",3195
"2019-05-29",3175
"2019-05-30",3145
"2019-05-31",3090
"2019-06-03",3140
"2019-06-04",3180
"2019-06-05",3195
"2019-06-07",3210
"2019-06-10",3305
"2019-06-11",3335
"2019-06-12",3385
"2019-06-13",3380
"2019-06-14",3400
"2019-06-17",3400
"2019-06-18",3400
"2019-06-19",3385
"2019-06-20",3345
"2019-06-21",3370
"2019-06-24",3340
"2019-06-25",3325
"2019-06-26",3320
"2019-06-27",3295
"2019-06-28",3335
"2019-07-01",3460
"2019-07-02",3405
"2019-07-03",3350
"2019-07-04",3310
"2019-07-05",3340
"2019-07-08",3310
"2019-07-09",3100
"2019-07-10",3140
"2019-07-11",3180
"2019-07-12",3200
"2019-07-15",3215
"2019-07-16",3195
"2019-07-17",3190
"2019-07-18",3150
"2019-07-19",3135
"2019-07-22",3120
"2019-07-23",3135
"2019-07-24",3135
"2019-07-25",3120
"2019-07-26",3050
"2019-07-29",2940
"2019-07-30",2965
"2019-07-31",2915
"2019-08-01",2915
"2019-08-02",2950
"2019-08-05",2895
"2019-08-06",2540
"2019-08-07",2570
"2019-08-08",2690
"2019-08-09",2715
"2019-08-12",2715
"2019-08-13",2695
"2019-08-14",2730
"2019-08-16",2650
"2019-08-19",2595
"2019-08-20",2505
"2019-08-21",2605
"2019-08-22",2580
"2019-08-23",2565
"2019-08-26",2480
"2019-08-27",2515
"2019-08-28",2530
"2019-08-29",2490
"2019-08-30",2520
"2019-09-02",2640
"2019-09-03",2670
"2019-09-04",2680
"2019-09-05",2735
"2019-09-06",2775
"2019-09-09",2735
"2019-09-10",2740
"2019-09-11",2700
"2019-09-16",2680
"2019-09-17",2680
"2019-09-18",2695
"2019-09-19",2705
"2019-09-20",2790
"2019-09-23",2790
"2019-09-24",2820
"2019-09-25",2795
"2019-09-26",2850
"2019-09-27",2875
"2019-09-30",2885
"2019-10-01",2820
"2019-10-02",2835
"2019-10-04",2810
"2019-10-07",2795
"2019-10-08",2855
"2019-10-10",2825
"2019-10-11",2825
"2019-10-14",2825
"2019-10-15",2825
"2019-10-16",2835
"2019-10-17",2765
"2019-10-18",2820
"2019-10-21",2820
"2019-10-22",2920
"2019-10-23",3090
"2019-10-24",3120
"2019-10-25",3195
"2019-10-28",3390
"2019-10-29",3355
"2019-10-30",3200
"2019-10-31",3230
"2019-11-01",3100
"2019-11-04",3100
"2019-11-05",3070
"2019-11-06",3080
"2019-11-07",2960
"2019-11-08",2965
"2019-11-11",2970
"2019-11-12",3030
"2019-11-13",3330
"2019-11-14",3820
"2019-11-15",3755
"2019-11-18",3655
"2019-11-19",3655
"2019-11-20",3740
"2019-11-21",3605
"2019-11-22",3760
"2019-11-25",3760
"2019-11-26",3760
"2019-11-27",3705
"2019-11-28",3495
"2019-11-29",3495
"2019-12-02",3535
"2019-12-03",3555
"2019-12-04",3650
"2019-12-05",3475
"2019-12-06",3485
"2019-12-09",3390
"2019-12-10",3570
"2019-12-11",3610
"2019-12-12",3600
"2019-12-13",3610
"2019-12-16",3660
"2019-12-17",3550
"2019-12-18",3520
"2019-12-19",3680
"2019-12-20",3640
"2019-12-23",3395
"2019-12-24",3305
"2019-12-26",3525
"2019-12-27",3550
"2019-12-30",3580
"2020-01-02",3650
"2020-01-03",3470
"2020-01-06",3375
"2020-01-07",3370
"2020-01-08",3160
"2020-01-09",3235
"2020-01-10",3280
"2020-01-13",3265
"2020-01-14",3220
"2020-01-15",3305
"2020-01-16",3275
"2020-01-17",3275
"2020-01-20",3215
"2020-01-21",3135
"2020-01-22",3155
"2020-01-23",3160
"2020-01-28",2975
"2020-01-29",3035
