"","Price"
"2017-05-30",6090
"2017-05-31",5970
"2017-06-01",5970
"2017-06-02",6290
"2017-06-05",6340
"2017-06-07",6180
"2017-06-08",6170
"2017-06-09",6370
"2017-06-12",6360
"2017-06-13",6370
"2017-06-14",6250
"2017-06-15",6250
"2017-06-16",6300
"2017-06-19",6900
"2017-06-20",8130
"2017-06-21",8150
"2017-06-22",8390
"2017-06-23",8210
"2017-06-26",7640
"2017-06-27",7540
"2017-06-28",7390
"2017-06-29",8030
"2017-06-30",9280
"2017-07-03",9300
"2017-07-04",9020
"2017-07-05",8980
"2017-07-06",8880
"2017-07-07",9330
"2017-07-10",9180
"2017-07-11",9360
"2017-07-12",9120
"2017-07-13",8990
"2017-07-14",9450
"2017-07-17",9430
"2017-07-18",8900
"2017-07-19",9000
"2017-07-20",8920
"2017-07-21",8400
"2017-07-24",8220
"2017-07-25",8150
"2017-07-26",7940
"2017-07-27",8210
"2017-07-28",8200
"2017-07-31",8300
"2017-08-01",7970
"2017-08-02",7890
"2017-08-03",8020
"2017-08-04",8040
"2017-08-07",8250
"2017-08-08",8130
"2017-08-09",8210
"2017-08-10",8250
"2017-08-11",7860
"2017-08-14",7350
"2017-08-16",7260
"2017-08-17",7480
"2017-08-18",7530
"2017-08-21",7580
"2017-08-22",7520
"2017-08-23",7480
"2017-08-24",7430
"2017-08-25",7340
"2017-08-28",7310
"2017-08-29",7270
"2017-08-30",7270
"2017-08-31",7310
"2017-09-01",7320
"2017-09-04",6930
"2017-09-05",6570
"2017-09-06",6570
"2017-09-07",6620
"2017-09-08",6400
"2017-09-11",6540
"2017-09-12",6430
"2017-09-13",6350
"2017-09-14",6320
"2017-09-15",6210
"2017-09-18",6090
"2017-09-19",6050
"2017-09-20",6050
"2017-09-21",6210
"2017-09-22",6020
"2017-09-25",5670
"2017-09-26",5680
"2017-09-27",5770
"2017-09-28",5800
"2017-09-29",5900
"2017-10-10",5890
"2017-10-11",5940
"2017-10-12",5870
"2017-10-13",5790
"2017-10-16",5620
"2017-10-17",5690
"2017-10-18",5880
"2017-10-19",6090
"2017-10-20",6050
"2017-10-23",5970
"2017-10-24",6010
"2017-10-25",6170
"2017-10-26",6200
"2017-10-27",6140
"2017-10-30",6100
"2017-10-31",6140
"2017-11-01",6130
"2017-11-02",6070
"2017-11-03",6050
"2017-11-06",5950
"2017-11-07",5950
"2017-11-08",5940
"2017-11-09",6060
"2017-11-10",6130
"2017-11-13",6140
"2017-11-14",6220
"2017-11-15",6000
"2017-11-16",6020
"2017-11-17",6100
"2017-11-20",6100
"2017-11-21",6010
"2017-11-22",5940
"2017-11-23",5980
"2017-11-24",6040
"2017-11-27",6180
"2017-11-28",6260
"2017-11-29",6680
"2017-11-30",6220
"2017-12-01",6270
"2017-12-04",6550
"2017-12-05",6790
"2017-12-06",6410
"2017-12-07",6620
"2017-12-08",6250
"2017-12-11",6120
"2017-12-12",6000
"2017-12-13",6040
"2017-12-14",6090
"2017-12-15",6000
"2017-12-18",5730
"2017-12-19",5360
"2017-12-20",5470
"2017-12-21",5250
"2017-12-22",5200
"2017-12-26",5350
"2017-12-27",5400
"2017-12-28",5500
"2018-01-02",5440
"2018-01-03",5440
"2018-01-04",5590
"2018-01-05",5610
"2018-01-08",5420
"2018-01-09",5240
"2018-01-10",5230
"2018-01-11",5220
"2018-01-12",5160
"2018-01-15",5150
"2018-01-16",5430
"2018-01-17",5450
"2018-01-18",5390
"2018-01-19",5420
"2018-01-22",5420
"2018-01-23",5680
"2018-01-24",5650
"2018-01-25",5630
"2018-01-26",5870
"2018-01-29",5860
"2018-01-30",5850
"2018-01-31",5870
"2018-02-01",5870
"2018-02-02",5690
"2018-02-05",5430
"2018-02-06",5430
"2018-02-07",5400
"2018-02-08",5560
"2018-02-09",5310
"2018-02-12",5310
"2018-02-13",5300
"2018-02-14",5300
"2018-02-19",5330
"2018-02-20",5330
"2018-02-21",5410
"2018-02-22",5420
"2018-02-23",5600
"2018-02-26",5470
"2018-02-27",5520
"2018-02-28",5380
"2018-03-02",5250
"2018-03-05",5200
"2018-03-06",5300
"2018-03-07",5230
"2018-03-08",5280
"2018-03-09",5270
"2018-03-12",5280
"2018-03-13",5240
"2018-03-14",5220
"2018-03-15",5200
"2018-03-16",5200
"2018-03-19",5140
"2018-03-20",4940
"2018-03-21",4750
"2018-03-22",4695
"2018-03-23",4725
"2018-03-26",4685
"2018-03-27",4705
"2018-03-28",4560
"2018-03-29",4350
"2018-03-30",4760
"2018-04-02",4640
"2018-04-03",4680
"2018-04-04",4790
"2018-04-05",4865
"2018-04-06",4905
"2018-04-09",4775
"2018-04-10",4780
"2018-04-11",4810
"2018-04-12",4940
"2018-04-13",5050
"2018-04-16",4960
"2018-04-17",4950
"2018-04-18",4880
"2018-04-19",4835
"2018-04-20",5030
"2018-04-23",4920
"2018-04-24",4825
"2018-04-25",4790
"2018-04-26",4805
"2018-04-27",4765
"2018-04-30",4590
"2018-05-02",4610
"2018-05-03",4540
"2018-05-04",4465
"2018-05-08",4215
"2018-05-09",4175
"2018-05-10",4370
"2018-05-11",4360
"2018-05-14",4260
"2018-05-15",4175
"2018-05-16",4100
"2018-05-17",4000
"2018-05-18",3950
"2018-05-21",4025
"2018-05-23",4010
"2018-05-24",4015
"2018-05-25",3990
"2018-05-28",3780
"2018-05-29",3710
"2018-05-30",3680
"2018-05-31",3630
"2018-06-01",3715
"2018-06-04",3795
"2018-06-05",3740
"2018-06-07",3730
"2018-06-08",3720
"2018-06-11",3670
"2018-06-12",3685
"2018-06-14",3650
"2018-06-15",3605
"2018-06-18",3500
"2018-06-19",3200
"2018-06-20",3290
"2018-06-21",3325
"2018-06-22",3260
"2018-06-25",3605
"2018-06-26",3800
"2018-06-27",3815
"2018-06-28",3670
"2018-06-29",3835
"2018-07-02",4180
"2018-07-03",4400
"2018-07-04",4470
"2018-07-05",4245
"2018-07-06",4130
"2018-07-09",3990
"2018-07-10",3995
"2018-07-11",3880
"2018-07-12",4290
"2018-07-13",4780
"2018-07-16",4745
"2018-07-17",4495
"2018-07-18",4430
"2018-07-19",4425
"2018-07-20",4700
"2018-07-23",4675
"2018-07-24",4800
"2018-07-25",4660
"2018-07-26",4660
"2018-07-27",4480
"2018-07-30",4470
"2018-07-31",4465
"2018-08-01",4495
"2018-08-02",4270
"2018-08-03",4225
"2018-08-06",4120
"2018-08-07",4100
"2018-08-08",4170
"2018-08-09",4225
"2018-08-10",4130
"2018-08-13",3900
"2018-08-14",3910
"2018-08-16",3735
"2018-08-17",3780
"2018-08-20",3840
"2018-08-21",3830
"2018-08-22",3870
"2018-08-23",3990
"2018-08-24",4000
"2018-08-27",3995
"2018-08-28",3955
"2018-08-29",3885
"2018-08-30",3690
"2018-08-31",3665
"2018-09-03",3580
"2018-09-04",3450
"2018-09-05",3500
"2018-09-06",3445
"2018-09-07",3385
"2018-09-10",3420
"2018-09-11",3400
"2018-09-12",3430
"2018-09-13",3395
"2018-09-14",3395
"2018-09-17",3270
"2018-09-18",3200
"2018-09-19",3200
"2018-09-20",3075
"2018-09-21",3160
"2018-09-27",3155
"2018-09-28",3085
"2018-10-01",4010
"2018-10-02",4155
"2018-10-04",4320
"2018-10-05",4100
"2018-10-08",3935
"2018-10-10",3440
"2018-10-11",3105
"2018-10-12",3145
"2018-10-15",2975
"2018-10-16",3000
"2018-10-17",3220
"2018-10-18",3125
"2018-10-19",3040
"2018-10-22",3165
"2018-10-23",2975
"2018-10-24",2675
"2018-10-25",2465
"2018-10-26",2345
"2018-10-29",2065
"2018-10-30",2120
"2018-10-31",2225
"2018-11-01",2355
"2018-11-02",2460
"2018-11-05",2655
"2018-11-06",2620
"2018-11-07",2525
"2018-11-08",2580
"2018-11-09",2485
"2018-11-12",2445
"2018-11-13",2550
"2018-11-14",2465
"2018-11-15",2600
"2018-11-16",2715
"2018-11-19",2630
"2018-11-20",2600
"2018-11-21",2565
"2018-11-22",2530
"2018-11-23",2415
"2018-11-26",2480
"2018-11-27",2475
"2018-11-28",2440
"2018-11-29",2420
"2018-11-30",2285
"2018-12-03",2295
"2018-12-04",2325
"2018-12-05",2295
