"","Price"
"2018-11-05",3350
"2018-11-06",3330
"2018-11-07",3260
"2018-11-08",3375
"2018-11-09",3385
"2018-11-12",3355
"2018-11-13",3420
"2018-11-14",3380
"2018-11-15",3340
"2018-11-16",3295
"2018-11-19",3275
"2018-11-20",3295
"2018-11-21",3290
"2018-11-22",3305
"2018-11-23",3330
"2018-11-26",3345
"2018-11-27",3345
"2018-11-28",3430
"2018-11-29",3455
"2018-11-30",3440
"2018-12-03",3475
"2018-12-04",3500
"2018-12-05",4000
"2018-12-06",3760
"2018-12-07",3760
"2018-12-10",3560
"2018-12-11",3500
"2018-12-12",3525
"2018-12-13",3625
"2018-12-14",3855
"2018-12-17",4195
"2018-12-18",4820
"2018-12-19",4600
"2018-12-20",4395
"2018-12-21",4225
"2018-12-24",4145
"2018-12-26",3995
"2018-12-27",4395
"2018-12-28",4375
"2019-01-02",4300
"2019-01-03",4250
"2019-01-04",4500
"2019-01-07",4210
"2019-01-08",4100
"2019-01-09",4145
"2019-01-10",4050
"2019-01-11",4125
"2019-01-14",4085
"2019-01-15",4085
"2019-01-16",4005
"2019-01-17",3900
"2019-01-18",3800
"2019-01-21",3875
"2019-01-22",3840
"2019-01-23",3900
"2019-01-24",3900
"2019-01-25",3950
"2019-01-28",3865
"2019-01-29",3840
"2019-01-30",3920
"2019-01-31",3900
"2019-02-01",3855
"2019-02-07",3870
"2019-02-08",4075
"2019-02-11",4280
"2019-02-12",4140
"2019-02-13",4600
"2019-02-14",4440
"2019-02-15",4385
"2019-02-18",4730
"2019-02-19",4530
"2019-02-20",4515
"2019-02-21",4550
"2019-02-22",4550
"2019-02-25",4450
"2019-02-26",4290
"2019-02-27",4300
"2019-02-28",4130
"2019-03-04",4205
"2019-03-05",4415
"2019-03-06",4340
"2019-03-07",4305
"2019-03-08",4250
"2019-03-11",4110
"2019-03-12",4230
"2019-03-13",4180
"2019-03-14",4150
"2019-03-15",4130
"2019-03-18",4265
"2019-03-19",4250
"2019-03-20",4160
"2019-03-21",4050
"2019-03-22",4020
"2019-03-25",4030
"2019-03-26",4070
"2019-03-27",4020
"2019-03-28",3995
"2019-03-29",4050
"2019-04-01",4100
"2019-04-02",4235
"2019-04-03",4205
"2019-04-04",4260
"2019-04-05",4365
"2019-04-08",4350
"2019-04-09",4545
"2019-04-10",4495
"2019-04-11",4465
"2019-04-12",4490
"2019-04-15",4490
"2019-04-16",4480
"2019-04-17",4525
"2019-04-18",4440
"2019-04-19",4620
"2019-04-22",4550
"2019-04-23",4435
"2019-04-24",4430
"2019-04-25",4325
"2019-04-26",4250
"2019-04-29",4430
"2019-04-30",4550
"2019-05-02",4570
"2019-05-03",4580
"2019-05-07",4690
"2019-05-08",4580
"2019-05-09",4495
"2019-05-10",4550
"2019-05-13",4560
"2019-05-14",4685
"2019-05-15",4785
"2019-05-16",4370
"2019-05-17",4210
"2019-05-20",4340
"2019-05-21",4445
"2019-05-22",4285
"2019-05-23",4400
"2019-05-24",4310
"2019-05-27",4455
"2019-05-28",4525
"2019-05-29",4440
"2019-05-30",4315
"2019-05-31",4290
"2019-06-03",4310
"2019-06-04",4510
"2019-06-05",4450
"2019-06-07",4610
"2019-06-10",4980
"2019-06-11",4810
"2019-06-12",5270
"2019-06-13",5090
"2019-06-14",4925
"2019-06-17",5060
"2019-06-18",4930
"2019-06-19",4800
"2019-06-20",4875
"2019-06-21",4920
"2019-06-24",4725
"2019-06-25",4580
"2019-06-26",4725
"2019-06-27",4540
"2019-06-28",4500
"2019-07-01",4410
"2019-07-02",4530
"2019-07-03",4430
"2019-07-04",4220
"2019-07-05",4220
"2019-07-08",3900
"2019-07-09",3915
"2019-07-10",4015
"2019-07-11",4000
"2019-07-12",4100
"2019-07-15",3985
"2019-07-16",3850
"2019-07-17",3670
"2019-07-18",3745
"2019-07-19",3890
"2019-07-22",3920
"2019-07-23",3780
"2019-07-24",3740
"2019-07-25",3720
"2019-07-26",3690
"2019-07-29",3350
"2019-07-30",3610
"2019-07-31",3695
"2019-08-01",3700
"2019-08-02",3700
"2019-08-05",3460
"2019-08-06",3180
"2019-08-07",3300
"2019-08-08",3525
"2019-08-09",3530
"2019-08-12",3585
"2019-08-13",3630
"2019-08-14",3630
"2019-08-16",3470
"2019-08-19",3495
"2019-08-20",3550
"2019-08-21",3565
"2019-08-22",3550
"2019-08-23",3530
"2019-08-26",3335
"2019-08-27",3305
"2019-08-28",3420
"2019-08-29",3455
"2019-08-30",3505
"2019-09-02",3470
"2019-09-03",3550
"2019-09-04",3710
"2019-09-05",3820
"2019-09-06",3815
"2019-09-09",3715
"2019-09-10",3695
"2019-09-11",3740
"2019-09-16",3655
"2019-09-17",3675
"2019-09-18",3670
"2019-09-19",3775
"2019-09-20",3790
"2019-09-23",3770
"2019-09-24",3750
"2019-09-25",3585
"2019-09-26",3600
"2019-09-27",3555
"2019-09-30",3495
"2019-10-01",3520
"2019-10-02",3415
"2019-10-04",3505
"2019-10-07",3390
"2019-10-08",3410
"2019-10-10",3445
"2019-10-11",3445
"2019-10-14",3540
"2019-10-15",3700
"2019-10-16",3610
"2019-10-17",3550
"2019-10-18",3600
"2019-10-21",3640
"2019-10-22",3660
"2019-10-23",3660
"2019-10-24",3670
"2019-10-25",3795
"2019-10-28",3800
"2019-10-29",3800
"2019-10-30",3840
"2019-10-31",3855
"2019-11-01",3840
"2019-11-04",3840
"2019-11-05",3855
"2019-11-06",3860
"2019-11-07",4110
"2019-11-08",4520
"2019-11-11",5720
"2019-11-12",5800
"2019-11-13",5550
"2019-11-14",5720
"2019-11-15",5520
"2019-11-18",5740
"2019-11-19",6090
"2019-11-20",6100
"2019-11-21",6250
"2019-11-22",5920
"2019-11-25",5600
"2019-11-26",5800
"2019-11-27",5580
"2019-11-28",5930
"2019-11-29",5980
"2019-12-02",5840
"2019-12-03",5680
"2019-12-04",5530
"2019-12-05",5160
"2019-12-06",5180
"2019-12-09",4965
"2019-12-10",5090
"2019-12-11",5230
"2019-12-12",5300
"2019-12-13",5440
"2019-12-16",5250
"2019-12-17",5050
"2019-12-18",5250
"2019-12-19",5090
"2019-12-20",4995
"2019-12-23",4960
"2019-12-24",5040
"2019-12-26",5010
"2019-12-27",5220
"2019-12-30",5170
"2020-01-02",5350
"2020-01-03",5370
"2020-01-06",5210
"2020-01-07",5290
"2020-01-08",4935
"2020-01-09",5320
"2020-01-10",5500
"2020-01-13",5490
"2020-01-14",5400
"2020-01-15",5420
"2020-01-16",5400
"2020-01-17",5440
"2020-01-20",5280
"2020-01-21",5280
"2020-01-22",5440
"2020-01-23",5380
"2020-01-28",4855
"2020-01-29",5010
"2020-01-30",4730
"2020-01-31",4610
"2020-02-03",4770
"2020-02-04",4945
"2020-02-05",4910
"2020-02-06",4905
"2020-02-07",4950
"2020-02-10",4950
"2020-02-11",4985
"2020-02-12",4960
"2020-02-13",5040
"2020-02-14",5130
"2020-02-17",4840
"2020-02-18",4895
"2020-02-19",4755
"2020-02-20",4750
"2020-02-21",4570
"2020-02-24",4350
"2020-02-25",4610
"2020-02-26",4675
"2020-02-27",4360
"2020-02-28",4045
"2020-03-02",4120
"2020-03-03",4250
"2020-03-04",4310
"2020-03-05",4440
"2020-03-06",4345
"2020-03-09",3940
"2020-03-10",3915
"2020-03-11",3650
"2020-03-12",3310
"2020-03-13",3025
"2020-03-16",2900
"2020-03-17",2830
"2020-03-18",2550
"2020-03-19",1890
"2020-03-20",1990
"2020-03-23",1715
