"","Price"
"2018-11-05",3800
"2018-11-06",3740
"2018-11-07",3790
"2018-11-08",3800
"2018-11-09",3835
"2018-11-12",3805
"2018-11-13",3740
"2018-11-14",3775
"2018-11-15",3785
"2018-11-16",3845
"2018-11-19",3950
"2018-11-20",3950
"2018-11-21",3950
"2018-11-22",3860
"2018-11-23",3885
"2018-11-26",3885
"2018-11-27",3875
"2018-11-28",3830
"2018-11-29",3855
"2018-11-30",3855
"2018-12-03",3890
"2018-12-04",3995
"2018-12-05",4125
"2018-12-06",4080
"2018-12-07",4230
"2018-12-10",4125
"2018-12-11",4270
"2018-12-12",4265
"2018-12-13",4240
"2018-12-14",4330
"2018-12-17",4265
"2018-12-18",4290
"2018-12-19",4395
"2018-12-20",4370
"2018-12-21",4415
"2018-12-24",4425
"2018-12-26",4440
"2018-12-27",4165
"2018-12-28",4250
"2019-01-02",4200
"2019-01-03",4050
"2019-01-04",4060
"2019-01-07",4115
"2019-01-08",4060
"2019-01-09",4045
"2019-01-10",4280
"2019-01-11",4180
"2019-01-14",4160
"2019-01-15",4190
"2019-01-16",4210
"2019-01-17",4175
"2019-01-18",4145
"2019-01-21",4135
"2019-01-22",4175
"2019-01-23",4160
"2019-01-24",4150
"2019-01-25",4160
"2019-01-28",4145
"2019-01-29",4170
"2019-01-30",4090
"2019-01-31",4120
"2019-02-01",4095
"2019-02-07",4075
"2019-02-08",4130
"2019-02-11",4115
"2019-02-12",4080
"2019-02-13",3995
"2019-02-14",4000
"2019-02-15",4000
"2019-02-18",4180
"2019-02-19",4260
"2019-02-20",4220
"2019-02-21",4280
"2019-02-22",4330
"2019-02-25",4370
"2019-02-26",4370
"2019-02-27",4335
"2019-02-28",4300
"2019-03-04",4330
"2019-03-05",4315
"2019-03-06",4285
"2019-03-07",4150
"2019-03-08",4100
"2019-03-11",4125
"2019-03-12",4185
"2019-03-13",4220
"2019-03-14",4270
"2019-03-15",4190
"2019-03-18",4475
"2019-03-19",4355
"2019-03-20",4140
"2019-03-21",4145
"2019-03-22",4170
"2019-03-25",4180
"2019-03-26",4140
"2019-03-27",4115
"2019-03-28",4130
"2019-03-29",4200
"2019-04-01",4220
"2019-04-02",4240
"2019-04-03",4245
"2019-04-04",4270
"2019-04-05",4325
"2019-04-08",4300
"2019-04-09",4295
"2019-04-10",4325
