"","Price"
"2018-11-05",5910
"2018-11-06",6080
"2018-11-07",6090
"2018-11-08",6130
"2018-11-09",6030
"2018-11-12",6010
"2018-11-13",5990
"2018-11-14",6020
"2018-11-15",6020
"2018-11-16",6030
"2018-11-19",6040
"2018-11-20",6000
"2018-11-21",6000
"2018-11-22",5970
"2018-11-23",5940
"2018-11-26",5830
"2018-11-27",5820
"2018-11-28",5880
"2018-11-29",5870
"2018-11-30",5800
"2018-12-03",5830
"2018-12-04",5840
"2018-12-05",5810
"2018-12-06",5750
"2018-12-07",5730
"2018-12-10",5720
"2018-12-11",5730
"2018-12-12",5760
"2018-12-13",5630
"2018-12-14",5630
"2018-12-17",5630
"2018-12-18",5600
"2018-12-19",5570
"2018-12-20",5390
"2018-12-21",5330
"2018-12-24",5300
"2018-12-26",5200
"2018-12-27",5280
"2018-12-28",5300
"2019-01-02",5300
"2019-01-03",5350
"2019-01-04",5360
"2019-01-07",5370
"2019-01-08",5400
"2019-01-09",5480
"2019-01-10",5560
"2019-01-11",5620
"2019-01-14",5600
"2019-01-15",5650
"2019-01-16",5670
"2019-01-17",5650
"2019-01-18",5620
"2019-01-21",5610
"2019-01-22",5600
"2019-01-23",5580
"2019-01-24",5580
"2019-01-25",5610
"2019-01-28",5600
"2019-01-29",5540
"2019-01-30",5560
"2019-01-31",5550
"2019-02-01",5550
"2019-02-07",5550
"2019-02-08",5570
"2019-02-11",5530
"2019-02-12",5530
"2019-02-13",5560
"2019-02-14",5540
"2019-02-15",5600
"2019-02-18",5630
"2019-02-19",5670
"2019-02-20",5650
"2019-02-21",5660
"2019-02-22",5740
"2019-02-25",5840
"2019-02-26",5980
"2019-02-27",6000
"2019-02-28",5800
"2019-03-04",5830
"2019-03-05",5800
"2019-03-06",5780
"2019-03-07",6020
"2019-03-08",6000
"2019-03-11",5900
"2019-03-12",5920
"2019-03-13",5880
"2019-03-14",5880
"2019-03-15",5740
"2019-03-18",5740
"2019-03-19",5790
"2019-03-20",5770
"2019-03-21",5740
"2019-03-22",5710
"2019-03-25",5600
"2019-03-26",5770
"2019-03-27",5720
"2019-03-28",5530
"2019-03-29",5470
"2019-04-01",5490
"2019-04-02",5630
"2019-04-03",5610
"2019-04-04",5600
"2019-04-05",5580
"2019-04-08",5610
"2019-04-09",5590
"2019-04-10",5640
"2019-04-11",5640
"2019-04-12",5560
"2019-04-15",6200
"2019-04-16",6060
"2019-04-17",5850
"2019-04-18",5760
"2019-04-19",5790
"2019-04-22",5800
"2019-04-23",5750
"2019-04-24",5880
"2019-04-25",5860
"2019-04-26",5770
"2019-04-29",5820
"2019-04-30",5880
"2019-05-02",5880
"2019-05-03",5830
"2019-05-07",5750
"2019-05-08",5750
"2019-05-09",5670
"2019-05-10",5600
"2019-05-13",5570
