"","Price"
"2018-11-05",6840
"2018-11-06",6760
"2018-11-07",6460
"2018-11-08",6830
"2018-11-09",6900
"2018-11-12",6840
"2018-11-13",6710
"2018-11-14",6820
"2018-11-15",6760
"2018-11-16",6800
"2018-11-19",6980
"2018-11-20",7100
"2018-11-21",7080
"2018-11-22",6900
"2018-11-23",6920
"2018-11-26",6940
"2018-11-27",6970
"2018-11-28",6980
"2018-11-29",7100
"2018-11-30",7000
"2018-12-03",7180
"2018-12-04",8420
"2018-12-05",8690
"2018-12-06",8690
"2018-12-07",8820
"2018-12-10",8410
"2018-12-11",8400
"2018-12-12",8410
"2018-12-13",8750
"2018-12-14",9160
"2018-12-17",9230
"2018-12-18",8330
"2018-12-19",8410
"2018-12-20",8160
"2018-12-21",8370
"2018-12-24",8270
"2018-12-26",7880
"2018-12-27",7990
"2018-12-28",8190
"2019-01-02",7800
"2019-01-03",7750
"2019-01-04",7770
"2019-01-07",8100
"2019-01-08",8100
"2019-01-09",8110
"2019-01-10",8170
"2019-01-11",8520
"2019-01-14",8560
"2019-01-15",8520
"2019-01-16",8940
"2019-01-17",8900
"2019-01-18",9460
"2019-01-21",9210
"2019-01-22",8900
"2019-01-23",9060
"2019-01-24",8760
"2019-01-25",8810
"2019-01-28",9060
"2019-01-29",8790
"2019-01-30",9230
"2019-01-31",9800
"2019-02-01",9900
"2019-02-07",9690
"2019-02-08",9500
"2019-02-11",9390
"2019-02-12",9400
"2019-02-13",9350
"2019-02-14",9670
"2019-02-15",10050
"2019-02-18",9930
"2019-02-19",9660
"2019-02-20",9530
"2019-02-21",9000
"2019-02-22",9000
"2019-02-25",8840
"2019-02-26",8990
"2019-02-27",9010
"2019-02-28",8010
"2019-03-04",7780
"2019-03-05",7840
"2019-03-06",7620
"2019-03-07",7230
"2019-03-08",7340
"2019-03-11",7280
"2019-03-12",7420
"2019-03-13",7270
"2019-03-14",7600
"2019-03-15",7260
"2019-03-18",7450
"2019-03-19",7580
"2019-03-20",7430
"2019-03-21",7360
"2019-03-22",7260
"2019-03-25",7290
