"","Price"
"2018-11-05",16050
"2018-11-06",16200
"2018-11-07",16050
"2018-11-08",16600
"2018-11-09",16600
"2018-11-12",16600
"2018-11-13",16550
"2018-11-14",16450
"2018-11-15",16350
"2018-11-16",16750
"2018-11-19",16650
"2018-11-20",16650
"2018-11-21",16250
"2018-11-22",16700
"2018-11-23",17700
"2018-11-26",18500
"2018-11-27",18850
"2018-11-28",19200
"2018-11-29",19250
"2018-11-30",19750
"2018-12-03",19000
"2018-12-04",18750
"2018-12-05",18400
"2018-12-06",18350
"2018-12-07",18450
"2018-12-10",18400
"2018-12-11",18350
"2018-12-12",18450
"2018-12-13",18650
"2018-12-14",18700
"2018-12-17",19100
"2018-12-18",19150
"2018-12-19",19450
"2018-12-20",19450
"2018-12-21",19600
"2018-12-24",19600
"2018-12-26",19600
"2018-12-27",19600
"2018-12-28",19250
"2019-01-02",18900
"2019-01-03",18600
"2019-01-04",18500
"2019-01-07",18550
"2019-01-08",17800
"2019-01-09",17800
"2019-01-10",17900
"2019-01-11",18050
"2019-01-14",18100
"2019-01-15",18550
"2019-01-16",18450
"2019-01-17",18350
"2019-01-18",18350
"2019-01-21",18350
"2019-01-22",18350
"2019-01-23",18300
"2019-01-24",18350
"2019-01-25",18300
"2019-01-28",18450
"2019-01-29",18250
"2019-01-30",18400
"2019-01-31",18550
"2019-02-01",19300
"2019-02-07",19950
"2019-02-08",20450
"2019-02-11",20850
"2019-02-12",20950
"2019-02-13",21150
"2019-02-14",21600
"2019-02-15",21550
"2019-02-18",21750
"2019-02-19",22000
"2019-02-20",21750
"2019-02-21",20600
"2019-02-22",20950
"2019-02-25",21050
"2019-02-26",20550
"2019-02-27",20100
"2019-02-28",20050
"2019-03-04",20850
"2019-03-05",21850
"2019-03-06",21550
"2019-03-07",21250
"2019-03-08",21550
"2019-03-11",22150
"2019-03-12",22600
"2019-03-13",22100
"2019-03-14",21750
"2019-03-15",21550
"2019-03-18",20350
"2019-03-19",20100
"2019-03-20",20800
"2019-03-21",20500
"2019-03-22",19500
"2019-03-25",19550
"2019-03-26",19600
"2019-03-27",19850
"2019-03-28",19800
"2019-03-29",19300
"2019-04-01",19400
"2019-04-02",19350
"2019-04-03",19450
"2019-04-04",20000
"2019-04-05",19800
"2019-04-08",19550
"2019-04-09",19250
"2019-04-10",19150
"2019-04-11",19200
"2019-04-12",19350
"2019-04-15",19400
"2019-04-16",19400
"2019-04-17",19100
"2019-04-18",19900
"2019-04-19",20000
"2019-04-22",20050
"2019-04-23",19650
"2019-04-24",19300
"2019-04-25",19400
"2019-04-26",19300
"2019-04-29",19600
"2019-04-30",19350
"2019-05-02",18950
"2019-05-03",19200
"2019-05-07",19200
"2019-05-08",19350
"2019-05-09",19050
"2019-05-10",19050
"2019-05-13",19050
"2019-05-14",18800
"2019-05-15",19000
"2019-05-16",19600
"2019-05-17",19700
"2019-05-20",20000
"2019-05-21",20000
"2019-05-22",20000
"2019-05-23",20300
"2019-05-24",20000
"2019-05-27",20000
"2019-05-28",20000
"2019-05-29",19850
"2019-05-30",19450
"2019-05-31",19450
"2019-06-03",19500
"2019-06-04",19550
"2019-06-05",20100
"2019-06-07",19750
"2019-06-10",20200
"2019-06-11",20000
"2019-06-12",20450
"2019-06-13",20750
"2019-06-14",20500
"2019-06-17",20200
"2019-06-18",20400
"2019-06-19",20450
"2019-06-20",20700
"2019-06-21",20500
"2019-06-24",20700
"2019-06-25",20750
"2019-06-26",20750
"2019-06-27",21000
"2019-06-28",21000
"2019-07-01",19850
"2019-07-02",19400
"2019-07-03",19450
"2019-07-04",20800
"2019-07-05",20450
"2019-07-08",19950
"2019-07-09",19750
"2019-07-10",19350
"2019-07-11",19350
"2019-07-12",20000
"2019-07-15",19450
"2019-07-16",19350
"2019-07-17",19150
"2019-07-18",19150
"2019-07-19",19350
"2019-07-22",18900
"2019-07-23",18900
"2019-07-24",18950
"2019-07-25",18900
"2019-07-26",18800
"2019-07-29",18000
"2019-07-30",18050
"2019-07-31",18050
"2019-08-01",18250
"2019-08-02",18250
"2019-08-05",17650
"2019-08-06",16600
"2019-08-07",16600
"2019-08-08",16950
"2019-08-09",17100
"2019-08-12",17350
"2019-08-13",17700
"2019-08-14",17500
"2019-08-16",17450
"2019-08-19",17650
"2019-08-20",17600
"2019-08-21",17600
"2019-08-22",17650
"2019-08-23",18400
"2019-08-26",18900
"2019-08-27",18900
"2019-08-28",18900
"2019-08-29",18750
"2019-08-30",18750
"2019-09-02",18750
"2019-09-03",18300
"2019-09-04",17850
"2019-09-05",17700
"2019-09-06",18400
"2019-09-09",18400
"2019-09-10",18600
"2019-09-11",18400
"2019-09-16",18250
"2019-09-17",18350
"2019-09-18",18500
"2019-09-19",18500
"2019-09-20",19200
"2019-09-23",18800
"2019-09-24",19200
"2019-09-25",19200
"2019-09-26",19050
"2019-09-27",19200
"2019-09-30",19200
"2019-10-01",18900
"2019-10-02",18700
"2019-10-04",19100
"2019-10-07",19200
"2019-10-08",19150
"2019-10-10",18750
"2019-10-11",19000
"2019-10-14",18650
"2019-10-15",18650
"2019-10-16",18600
"2019-10-17",18850
"2019-10-18",18600
"2019-10-21",18200
"2019-10-22",17850
"2019-10-23",17900
