"","Price"
"2018-11-05",5340
"2018-11-06",5280
"2018-11-07",5230
"2018-11-08",5510
"2018-11-09",5650
"2018-11-12",5520
"2018-11-13",5420
"2018-11-14",5160
"2018-11-15",5140
"2018-11-16",5170
"2018-11-19",5240
"2018-11-20",5190
"2018-11-21",5140
"2018-11-22",5190
"2018-11-23",5180
"2018-11-26",5190
"2018-11-27",5270
"2018-11-28",5290
"2018-11-29",5280
"2018-11-30",5230
"2018-12-03",5350
"2018-12-04",5380
"2018-12-05",5500
"2018-12-06",5300
"2018-12-07",5360
"2018-12-10",5300
"2018-12-11",5030
"2018-12-12",5150
"2018-12-13",5200
"2018-12-14",5100
"2018-12-17",5120
"2018-12-18",5190
"2018-12-19",5180
"2018-12-20",5160
"2018-12-21",5130
"2018-12-24",5120
"2018-12-26",5040
"2018-12-27",5080
"2018-12-28",5110
"2019-01-02",5120
"2019-01-03",5000
"2019-01-04",4800
"2019-01-07",4865
"2019-01-08",4850
"2019-01-09",5050
"2019-01-10",5100
"2019-01-11",5220
"2019-01-14",5290
"2019-01-15",5430
"2019-01-16",5460
"2019-01-17",5430
"2019-01-18",5470
"2019-01-21",5500
"2019-01-22",5460
"2019-01-23",5600
"2019-01-24",5670
"2019-01-25",5710
"2019-01-28",5690
"2019-01-29",5570
"2019-01-30",5780
"2019-01-31",6060
"2019-02-01",6020
"2019-02-07",6340
"2019-02-08",6270
"2019-02-11",6030
"2019-02-12",6250
"2019-02-13",6330
"2019-02-14",6550
"2019-02-15",6500
"2019-02-18",6520
"2019-02-19",6410
"2019-02-20",6340
"2019-02-21",6350
"2019-02-22",6540
"2019-02-25",6600
"2019-02-26",6580
"2019-02-27",6480
"2019-02-28",6100
"2019-03-04",6130
"2019-03-05",5920
"2019-03-06",6060
"2019-03-07",6000
"2019-03-08",5900
"2019-03-11",6000
"2019-03-12",6090
"2019-03-13",6060
"2019-03-14",6350
"2019-03-15",6370
"2019-03-18",6300
"2019-03-19",6190
"2019-03-20",6100
"2019-03-21",6190
"2019-03-22",6170
"2019-03-25",5970
"2019-03-26",6000
"2019-03-27",6000
"2019-03-28",5880
"2019-03-29",5760
"2019-04-01",5850
"2019-04-02",5800
"2019-04-03",5910
"2019-04-04",6060
"2019-04-05",6060
"2019-04-08",6100
"2019-04-09",5980
"2019-04-10",6080
"2019-04-11",6220
"2019-04-12",6070
"2019-04-15",6250
"2019-04-16",6270
"2019-04-17",6470
"2019-04-18",6570
"2019-04-19",6610
"2019-04-22",6360
"2019-04-23",6210
"2019-04-24",6050
"2019-04-25",6050
"2019-04-26",5980
"2019-04-29",6050
"2019-04-30",6050
"2019-05-02",6140
"2019-05-03",6340
"2019-05-07",6290
"2019-05-08",6230
"2019-05-09",6000
"2019-05-10",5890
"2019-05-13",5650
"2019-05-14",5660
"2019-05-15",5780
"2019-05-16",5650
"2019-05-17",5620
"2019-05-20",5540
"2019-05-21",5550
"2019-05-22",5650
"2019-05-23",5440
"2019-05-24",5290
"2019-05-27",5210
"2019-05-28",5310
"2019-05-29",5240
"2019-05-30",5260
"2019-05-31",5250
"2019-06-03",5170
"2019-06-04",5160
"2019-06-05",5240
"2019-06-07",5600
"2019-06-10",5590
"2019-06-11",5640
"2019-06-12",5530
"2019-06-13",5580
"2019-06-14",5530
"2019-06-17",5480
"2019-06-18",5520
"2019-06-19",5600
"2019-06-20",5640
"2019-06-21",5600
"2019-06-24",5620
"2019-06-25",5550
"2019-06-26",5560
"2019-06-27",5480
"2019-06-28",5500
"2019-07-01",5480
"2019-07-02",5470
"2019-07-03",5420
"2019-07-04",5410
"2019-07-05",5400
"2019-07-08",5080
"2019-07-09",5050
"2019-07-10",5090
"2019-07-11",5090
"2019-07-12",5240
"2019-07-15",5210
"2019-07-16",5210
"2019-07-17",5160
"2019-07-18",5150
"2019-07-19",5150
"2019-07-22",5110
"2019-07-23",5090
"2019-07-24",5080
"2019-07-25",5130
"2019-07-26",5130
"2019-07-29",4915
"2019-07-30",4935
"2019-07-31",4950
"2019-08-01",4955
"2019-08-02",4935
"2019-08-05",4505
"2019-08-06",4205
"2019-08-07",4255
"2019-08-08",4450
"2019-08-09",4580
"2019-08-12",4630
"2019-08-13",4670
"2019-08-14",4780
"2019-08-16",4825
"2019-08-19",4885
"2019-08-20",4900
"2019-08-21",5000
"2019-08-22",5050
"2019-08-23",4990
"2019-08-26",4885
"2019-08-27",4915
"2019-08-28",4930
"2019-08-29",4845
"2019-08-30",4885
"2019-09-02",4885
"2019-09-03",4910
"2019-09-04",4940
"2019-09-05",5040
"2019-09-06",5100
"2019-09-09",5110
"2019-09-10",5160
"2019-09-11",5150
"2019-09-16",5080
"2019-09-17",5180
"2019-09-18",5170
"2019-09-19",5200
"2019-09-20",5070
"2019-09-23",5200
"2019-09-24",5250
"2019-09-25",5140
"2019-09-26",5650
"2019-09-27",5860
"2019-09-30",6380
"2019-10-01",6380
"2019-10-02",6460
"2019-10-04",6220
"2019-10-07",6290
"2019-10-08",6490
"2019-10-10",7200
"2019-10-11",6960
"2019-10-14",6500
"2019-10-15",6660
"2019-10-16",6810
"2019-10-17",7110
"2019-10-18",8230
"2019-10-21",8430
"2019-10-22",8660
"2019-10-23",8360
"2019-10-24",8490
"2019-10-25",9670
"2019-10-28",9000
"2019-10-29",9700
