"","Price"
"2017-06-21",3235
"2017-06-22",3090
"2017-06-23",3020
"2017-06-26",3030
"2017-06-27",3020
"2017-06-28",2950
"2017-06-29",2825
"2017-06-30",2855
"2017-07-03",2880
"2017-07-04",2915
"2017-07-05",2915
"2017-07-06",3050
"2017-07-07",3145
"2017-07-10",3135
"2017-07-11",3085
"2017-07-12",3090
"2017-07-13",3060
"2017-07-14",2985
"2017-07-17",3000
"2017-07-18",3150
"2017-07-19",3150
"2017-07-20",3060
"2017-07-21",2955
"2017-07-24",3000
"2017-07-25",2945
"2017-07-26",2880
"2017-07-27",2800
"2017-07-28",2770
"2017-07-31",2855
"2017-08-01",2895
"2017-08-02",2885
"2017-08-03",2975
"2017-08-04",2985
"2017-08-07",3190
"2017-08-08",3020
"2017-08-09",3030
"2017-08-10",3030
"2017-08-11",3145
"2017-08-14",3160
"2017-08-16",3150
"2017-08-17",3120
"2017-08-18",3215
"2017-08-21",3440
"2017-08-22",3620
"2017-08-23",3610
"2017-08-24",3750
"2017-08-25",3750
"2017-08-28",3485
"2017-08-29",3715
"2017-08-30",3680
"2017-08-31",3720
"2017-09-01",3660
"2017-09-04",3665
"2017-09-05",3580
"2017-09-06",3665
"2017-09-07",3695
"2017-09-08",3430
"2017-09-11",3015
"2017-09-12",2990
"2017-09-13",2790
"2017-09-14",2850
"2017-09-15",2775
"2017-09-18",2680
"2017-09-19",2250
"2017-09-20",1750
"2017-09-21",1670
"2017-09-22",1570
"2017-09-25",1415
"2017-09-26",1445
"2017-09-27",1450
"2017-09-28",1485
"2017-09-29",1765
"2017-10-10",1840
"2017-10-11",1985
"2017-10-12",2230
"2017-10-13",2070
"2017-10-16",1990
"2017-10-17",2070
"2017-10-18",2070
"2017-10-19",2165
"2017-10-20",2140
"2017-10-23",2210
"2017-10-24",2065
"2017-10-25",2115
"2017-10-26",2095
"2017-10-27",2095
"2017-10-30",2065
"2017-10-31",2050
"2017-11-01",2060
"2017-11-02",2080
"2017-11-03",2075
"2017-11-06",2185
"2017-11-07",2175
"2017-11-08",2400
"2017-11-09",2335
"2017-11-10",2240
"2017-11-13",2220
"2017-11-14",2180
"2017-11-15",2200
"2017-11-16",2180
"2017-11-17",2130
"2017-11-20",2170
"2017-11-21",2115
"2017-11-22",2040
"2017-11-23",2280
"2017-11-24",2285
"2017-11-27",2285
"2017-11-28",2190
"2017-11-29",2375
"2017-11-30",2370
"2017-12-01",2365
"2017-12-04",2320
"2017-12-05",2320
"2017-12-06",2315
"2017-12-07",2255
"2017-12-08",2200
"2017-12-11",2140
"2017-12-12",2175
"2017-12-13",2170
"2017-12-14",2170
"2017-12-15",2155
"2017-12-18",2140
"2017-12-19",2100
"2017-12-20",2100
"2017-12-21",2020
"2017-12-22",2010
"2017-12-26",2100
"2017-12-27",2105
"2017-12-28",2230
