"","Price"
"2018-11-23",13191
"2018-11-26",13403
"2018-11-27",13244
"2018-11-28",13032
"2018-11-29",12821
"2018-11-30",12609
"2018-12-03",13456
"2018-12-04",14357
"2018-12-05",14304
"2018-12-06",14304
"2018-12-07",14039
"2018-12-10",13297
"2018-12-11",13138
"2018-12-12",13668
"2018-12-13",13244
"2018-12-14",12874
"2018-12-17",13668
"2018-12-18",13615
"2018-12-19",13562
"2018-12-20",13244
"2018-12-21",13244
"2018-12-24",13032
"2018-12-26",12926
"2018-12-27",12344
"2018-12-28",12344
"2019-01-02",11549
"2019-01-03",11920
"2019-01-04",11973
"2019-01-07",12344
"2019-01-08",12291
"2019-01-09",12238
"2019-01-10",11973
"2019-01-11",11920
"2019-01-14",12185
"2019-01-15",12609
"2019-01-16",12926
"2019-01-17",12715
"2019-01-18",12979
"2019-01-21",12662
"2019-01-22",12926
"2019-01-23",13880
"2019-01-24",14039
"2019-01-25",14834
"2019-01-28",15099
"2019-01-29",14569
"2019-01-30",14728
"2019-01-31",14357
"2019-02-01",15099
"2019-02-07",15099
"2019-02-08",14728
"2019-02-11",15628
"2019-02-12",15363
"2019-02-13",15363
"2019-02-14",15363
"2019-02-15",16423
"2019-02-18",17377
"2019-02-19",17959
"2019-02-20",17483
"2019-02-21",17165
"2019-02-22",17218
"2019-02-25",16900
"2019-02-26",17006
"2019-02-27",17112
"2019-02-28",16741
"2019-03-04",16370
"2019-03-05",15999
"2019-03-06",17218
"2019-03-07",16794
"2019-03-08",17324
"2019-03-11",17430
"2019-03-12",17377
"2019-03-13",17059
"2019-03-14",16900
"2019-03-15",16794
"2019-03-18",16794
"2019-03-19",16529
"2019-03-20",16529
"2019-03-21",16052
"2019-03-22",13774
"2019-03-25",14251
"2019-03-26",14039
"2019-03-27",14145
"2019-03-28",13403
"2019-03-29",14039
"2019-04-01",13668
"2019-04-02",13668
"2019-04-03",13456
"2019-04-04",13350
"2019-04-05",12609
"2019-04-08",12715
"2019-04-09",12609
"2019-04-10",12821
"2019-04-11",16635
"2019-04-12",18860
"2019-04-15",24476
"2019-04-16",24740
"2019-04-17",21085
"2019-04-18",20926
"2019-04-19",20714
"2019-04-22",19602
"2019-04-23",18648
"2019-04-24",17853
"2019-04-25",18065
"2019-04-26",17536
"2019-04-29",16900
"2019-04-30",17271
"2019-05-02",17271
"2019-05-03",17589
"2019-05-07",17059
"2019-05-08",16158
"2019-05-09",16158
"2019-05-10",16105
"2019-05-13",15734
"2019-05-14",15893
"2019-05-15",16052
"2019-05-16",17006
"2019-05-17",18065
"2019-05-20",16635
"2019-05-21",15893
"2019-05-22",16317
"2019-05-23",17006
"2019-05-24",17641
"2019-05-27",17747
"2019-05-28",17641
"2019-05-29",18012
"2019-05-30",23416
"2019-05-31",21403
"2019-06-03",22356
"2019-06-04",24740
"2019-06-05",24370
"2019-06-07",24052
"2019-06-10",24423
"2019-06-11",24370
"2019-06-12",24158
"2019-06-13",24582
"2019-06-14",24476
"2019-06-17",22515
"2019-06-18",22568
"2019-06-19",22674
"2019-06-20",23681
"2019-06-21",23734
"2019-06-24",23098
"2019-06-25",21986
"2019-06-26",21350
"2019-06-27",23045
"2019-06-28",23310
"2019-07-01",23734
"2019-07-02",23575
"2019-07-03",23575
"2019-07-04",23681
"2019-07-05",23681
"2019-07-08",22939
"2019-07-09",22780
"2019-07-10",22356
"2019-07-11",23628
"2019-07-12",22992
"2019-07-15",23734
"2019-07-16",23734
"2019-07-17",22939
"2019-07-18",21827
"2019-07-19",22939
"2019-07-22",23098
"2019-07-23",23575
"2019-07-24",26277
"2019-07-25",23257
"2019-07-26",23469
"2019-07-29",23310
"2019-07-30",23734
"2019-07-31",23681
"2019-08-01",23204
"2019-08-02",22780
