"","Price"
"2018-11-05",651
"2018-11-06",629
"2018-11-07",644
"2018-11-08",642
"2018-11-09",621
"2018-11-12",615
"2018-11-13",610
"2018-11-14",611
"2018-11-15",617
"2018-11-16",617
"2018-11-19",616
"2018-11-20",620
"2018-11-21",616
"2018-11-22",676
"2018-11-23",670
"2018-11-26",666
"2018-11-27",683
"2018-11-28",684
"2018-11-29",688
"2018-11-30",690
"2018-12-03",706
"2018-12-04",700
"2018-12-05",709
"2018-12-06",681
"2018-12-07",689
"2018-12-10",672
"2018-12-11",653
"2018-12-12",668
"2018-12-13",677
"2018-12-14",659
"2018-12-17",653
"2018-12-18",647
"2018-12-19",660
"2018-12-20",660
"2018-12-21",740
"2018-12-24",740
"2018-12-26",739
"2018-12-27",783
"2018-12-28",800
"2019-01-02",834
"2019-01-03",841
"2019-01-04",887
"2019-01-07",885
"2019-01-08",843
"2019-01-09",879
"2019-01-10",885
"2019-01-11",916
"2019-01-14",932
"2019-01-15",966
"2019-01-16",981
"2019-01-17",973
"2019-01-18",976
"2019-01-21",975
"2019-01-22",954
"2019-01-23",970
"2019-01-24",970
"2019-01-25",1015
"2019-01-28",1025
"2019-01-29",1020
"2019-01-30",1010
"2019-01-31",1010
"2019-02-01",998
"2019-02-07",1005
"2019-02-08",1015
"2019-02-11",988
"2019-02-12",923
"2019-02-13",968
"2019-02-14",959
"2019-02-15",964
"2019-02-18",929
"2019-02-19",870
"2019-02-20",857
"2019-02-21",920
"2019-02-22",901
"2019-02-25",879
"2019-02-26",867
"2019-02-27",903
"2019-02-28",869
"2019-03-04",900
"2019-03-05",890
"2019-03-06",886
"2019-03-07",885
"2019-03-08",874
"2019-03-11",859
"2019-03-12",862
"2019-03-13",846
"2019-03-14",864
"2019-03-15",885
"2019-03-18",886
"2019-03-19",860
"2019-03-20",824
"2019-03-21",810
"2019-03-22",813
"2019-03-25",814
"2019-03-26",826
"2019-03-27",827
"2019-03-28",868
"2019-03-29",922
"2019-04-01",944
"2019-04-02",936
"2019-04-03",956
"2019-04-04",960
"2019-04-05",949
"2019-04-08",930
"2019-04-09",939
"2019-04-10",984
"2019-04-11",994
"2019-04-12",977
"2019-04-15",965
"2019-04-16",952
"2019-04-17",933
"2019-04-18",912
"2019-04-19",930
"2019-04-22",920
"2019-04-23",909
"2019-04-24",885
"2019-04-25",899
"2019-04-26",895
"2019-04-29",889
"2019-04-30",866
"2019-05-02",872
"2019-05-03",870
"2019-05-07",870
"2019-05-08",896
"2019-05-09",913
"2019-05-10",899
"2019-05-13",887
"2019-05-14",887
"2019-05-15",903
"2019-05-16",883
"2019-05-17",889
"2019-05-20",869
"2019-05-21",863
"2019-05-22",847
"2019-05-23",828
"2019-05-24",839
"2019-05-27",851
"2019-05-28",845
"2019-05-29",820
"2019-05-30",805
"2019-05-31",824
"2019-06-03",805
"2019-06-04",786
"2019-06-05",781
"2019-06-07",780
"2019-06-10",778
"2019-06-11",780
"2019-06-12",776
"2019-06-13",769
"2019-06-14",750
"2019-06-17",660
"2019-06-18",560
"2019-06-19",568
"2019-06-20",738
"2019-06-21",828
"2019-06-24",701
"2019-06-25",911
"2019-06-26",885
"2019-06-27",854
"2019-06-28",823
"2019-07-01",727
"2019-07-02",769
"2019-07-03",760
"2019-07-04",714
"2019-07-05",691
"2019-07-08",690
"2019-07-09",620
"2019-07-10",603
"2019-07-11",564
"2019-07-12",541
"2019-07-15",522
"2019-07-16",554
"2019-07-17",620
"2019-07-18",589
"2019-07-19",562
"2019-07-22",535
"2019-07-23",558
"2019-07-24",540
"2019-07-25",516
"2019-07-26",455
"2019-07-29",470
"2019-07-30",471
"2019-07-31",468
"2019-08-01",457
"2019-08-02",433
"2019-08-05",390
"2019-08-06",382
"2019-08-07",384
"2019-08-08",417
"2019-08-09",406
"2019-08-12",403
"2019-08-13",413
"2019-08-14",411
"2019-08-16",409
"2019-08-19",406
"2019-08-20",412
"2019-08-21",424
"2019-08-22",450
"2019-08-23",423
"2019-08-26",403
"2019-08-27",404
"2019-08-28",451
"2019-08-29",424
"2019-08-30",427
"2019-09-02",434
"2019-09-03",442
"2019-09-04",436
"2019-09-05",457
"2019-09-06",455
"2019-09-09",468
"2019-09-10",475
"2019-09-11",488
"2019-09-16",504
"2019-09-17",496
"2019-09-18",487
"2019-09-19",497
"2019-09-20",492
"2019-09-23",514
"2019-09-24",511
"2019-09-25",491
"2019-09-26",475
"2019-09-27",480
"2019-09-30",477
"2019-10-01",470
"2019-10-02",464
"2019-10-04",448
"2019-10-07",459
"2019-10-08",459
"2019-10-10",453
"2019-10-11",440
"2019-10-14",449
"2019-10-15",448
"2019-10-16",445
"2019-10-17",441
"2019-10-18",446
"2019-10-21",443
"2019-10-22",449
"2019-10-23",442
"2019-10-24",438
"2019-10-25",425
"2019-10-28",441
"2019-10-29",455
"2019-10-30",466
"2019-10-31",469
"2019-11-01",480
"2019-11-04",472
"2019-11-05",468
"2019-11-06",460
"2019-11-07",466
"2019-11-08",466
"2019-11-11",469
"2019-11-12",467
"2019-11-13",466
"2019-11-14",479
"2019-11-15",469
"2019-11-18",476
"2019-11-19",465
"2019-11-20",460
"2019-11-21",440
"2019-11-22",441
"2019-11-25",453
"2019-11-26",455
"2019-11-27",440
"2019-11-28",422
"2019-11-29",416
"2019-12-02",404
"2019-12-03",415
"2019-12-04",400
"2019-12-05",398
"2019-12-06",395
"2019-12-09",381
"2019-12-10",379
"2019-12-11",378
