"","Price"
"2018-11-05",19200
"2018-11-06",19800
"2018-11-07",18000
"2018-11-08",17450
"2018-11-09",18000
"2018-11-12",17800
"2018-11-13",17750
"2018-11-14",19300
"2018-11-15",19100
"2018-11-16",19850
"2018-11-19",19350
"2018-11-20",18000
"2018-11-21",19050
"2018-11-22",16200
"2018-11-23",16850
"2018-11-26",17100
"2018-11-27",16850
"2018-11-28",16050
"2018-11-29",15750
"2018-11-30",15250
"2018-12-03",17150
"2018-12-04",16900
"2018-12-05",17650
"2018-12-06",17100
"2018-12-07",14700
"2018-12-10",13500
"2018-12-11",13500
"2018-12-12",14950
"2018-12-13",16850
"2018-12-14",14350
"2018-12-17",16150
"2018-12-18",15650
"2018-12-19",17650
"2018-12-20",18750
"2018-12-21",15950
"2018-12-24",17400
"2018-12-26",17050
"2018-12-27",16050
"2018-12-28",15400
"2019-01-02",14900
"2019-01-03",13050
"2019-01-04",13400
"2019-01-07",14850
"2019-01-08",14000
"2019-01-09",15400
"2019-01-10",15450
"2019-01-11",14950
"2019-01-14",14500
"2019-01-15",14500
"2019-01-16",14000
"2019-01-17",15400
"2019-01-18",14500
"2019-01-21",14000
"2019-01-22",14950
"2019-01-23",14500
"2019-01-24",14800
"2019-01-25",14950
"2019-01-28",15050
"2019-01-29",14550
"2019-01-30",12750
"2019-01-31",14450
"2019-02-01",15350
"2019-02-07",15550
"2019-02-08",14950
"2019-02-11",14000
"2019-02-12",14600
"2019-02-13",14000
"2019-02-14",13500
"2019-02-15",13900
"2019-02-18",13300
"2019-02-19",15200
"2019-02-20",13900
"2019-02-21",13500
"2019-02-22",13500
"2019-02-25",14000
"2019-02-26",14000
"2019-02-27",16000
"2019-02-28",14000
"2019-03-04",14000
"2019-03-05",14900
"2019-03-06",15200
"2019-03-07",15900
"2019-03-08",16300
"2019-03-11",16500
"2019-03-12",15400
"2019-03-13",14900
"2019-03-14",14900
"2019-03-15",15750
"2019-03-18",15600
"2019-03-19",15550
"2019-03-20",15500
"2019-03-21",15800
"2019-03-22",17800
"2019-03-25",15500
"2019-03-26",15500
"2019-03-27",16900
"2019-03-28",19200
"2019-03-29",19500
"2019-04-01",18900
"2019-04-02",18500
"2019-04-03",19000
"2019-04-04",17950
"2019-04-05",19000
"2019-04-08",18850
"2019-04-09",18600
"2019-04-10",17250
"2019-04-11",18950
"2019-04-12",17200
"2019-04-15",17000
"2019-04-16",17000
"2019-04-17",17300
"2019-04-18",16500
"2019-04-19",16500
"2019-04-22",18400
"2019-04-23",16500
"2019-04-24",16500
"2019-04-25",18650
"2019-04-26",16500
"2019-04-29",16500
"2019-04-30",16500
"2019-05-02",18500
"2019-05-03",18050
"2019-05-07",17100
"2019-05-08",16900
"2019-05-09",16600
