"","Price"
"2018-11-05",5780
"2018-11-06",5700
"2018-11-07",5540
"2018-11-08",5750
"2018-11-09",5700
"2018-11-12",5560
"2018-11-13",5620
"2018-11-14",5570
"2018-11-15",5560
"2018-11-16",5660
"2018-11-19",5800
"2018-11-20",5690
"2018-11-21",5580
"2018-11-22",5550
"2018-11-23",5430
"2018-11-26",5450
"2018-11-27",5540
"2018-11-28",5520
"2018-11-29",5510
"2018-11-30",5420
"2018-12-03",5500
"2018-12-04",5490
"2018-12-05",5380
"2018-12-06",5280
"2018-12-07",5300
"2018-12-10",5050
"2018-12-11",4845
"2018-12-12",5070
"2018-12-13",5230
"2018-12-14",5040
"2018-12-17",5060
"2018-12-18",5020
"2018-12-19",5020
"2018-12-20",4980
"2018-12-21",4985
"2018-12-24",4940
"2018-12-26",4790
"2018-12-27",4780
"2018-12-28",4855
"2019-01-02",4795
"2019-01-03",4605
"2019-01-04",4490
"2019-01-07",4530
"2019-01-08",4585
"2019-01-09",4755
"2019-01-10",4800
"2019-01-11",4820
"2019-01-14",4900
"2019-01-15",4925
"2019-01-16",5000
"2019-01-17",5020
"2019-01-18",5010
"2019-01-21",5080
"2019-01-22",5090
"2019-01-23",5080
"2019-01-24",5190
"2019-01-25",5270
"2019-01-28",5350
"2019-01-29",5270
"2019-01-30",5220
"2019-01-31",5170
"2019-02-01",5160
"2019-02-07",5320
"2019-02-08",5290
"2019-02-11",5230
"2019-02-12",5400
"2019-02-13",5490
"2019-02-14",5560
"2019-02-15",5530
"2019-02-18",5550
"2019-02-19",5520
"2019-02-20",5590
"2019-02-21",5510
"2019-02-22",5540
"2019-02-25",5550
"2019-02-26",5520
"2019-02-27",5470
"2019-02-28",5170
"2019-03-04",5190
"2019-03-05",5170
"2019-03-06",5180
"2019-03-07",5140
"2019-03-08",5130
"2019-03-11",4970
"2019-03-12",5090
"2019-03-13",5100
"2019-03-14",5160
"2019-03-15",5070
"2019-03-18",5420
"2019-03-19",5410
"2019-03-20",5330
"2019-03-21",5550
"2019-03-22",5460
"2019-03-25",5400
"2019-03-26",5460
"2019-03-27",5630
"2019-03-28",5460
"2019-03-29",5420
"2019-04-01",5380
"2019-04-02",5600
"2019-04-03",5650
"2019-04-04",5710
"2019-04-05",5830
"2019-04-08",5730
"2019-04-09",5680
"2019-04-10",5730
"2019-04-11",5720
"2019-04-12",5690
"2019-04-15",5560
"2019-04-16",5660
"2019-04-17",5600
"2019-04-18",5490
"2019-04-19",5550
"2019-04-22",5520
"2019-04-23",5540
"2019-04-24",5630
"2019-04-25",5730
"2019-04-26",5570
"2019-04-29",5780
"2019-04-30",5770
"2019-05-02",5740
"2019-05-03",5660
"2019-05-07",5640
"2019-05-08",5500
"2019-05-09",5260
"2019-05-10",5150
"2019-05-13",5200
"2019-05-14",5390
"2019-05-15",5420
"2019-05-16",5140
"2019-05-17",4995
"2019-05-20",4995
"2019-05-21",5000
"2019-05-22",5320
"2019-05-23",5170
"2019-05-24",5140
"2019-05-27",5140
"2019-05-28",5320
"2019-05-29",5110
"2019-05-30",5100
"2019-05-31",5120
"2019-06-03",5120
"2019-06-04",5200
"2019-06-05",5200
"2019-06-07",5350
"2019-06-10",5290
"2019-06-11",5370
"2019-06-12",5330
"2019-06-13",5390
"2019-06-14",5340
"2019-06-17",5290
"2019-06-18",5390
"2019-06-19",5260
"2019-06-20",5310
"2019-06-21",5230
"2019-06-24",5250
"2019-06-25",6130
"2019-06-26",6260
"2019-06-27",5960
"2019-06-28",5700
"2019-07-01",5750
"2019-07-02",5720
"2019-07-03",5580
"2019-07-04",5510
"2019-07-05",5470
"2019-07-08",5090
"2019-07-09",5070
"2019-07-10",5150
"2019-07-11",5110
"2019-07-12",5120
"2019-07-15",5030
"2019-07-16",5020
"2019-07-17",4740
"2019-07-18",4650
"2019-07-19",4715
"2019-07-22",4760
"2019-07-23",4660
"2019-07-24",4555
"2019-07-25",4465
"2019-07-26",4385
"2019-07-29",4020
"2019-07-30",4170
"2019-07-31",4195
"2019-08-01",4140
"2019-08-02",4115
"2019-08-05",3715
"2019-08-06",3645
"2019-08-07",3850
"2019-08-08",3980
"2019-08-09",4020
"2019-08-12",4020
"2019-08-13",4745
"2019-08-14",4775
"2019-08-16",4630
"2019-08-19",4705
"2019-08-20",4635
"2019-08-21",4650
"2019-08-22",4520
"2019-08-23",4510
"2019-08-26",4300
"2019-08-27",4320
"2019-08-28",4460
"2019-08-29",4325
"2019-08-30",4435
"2019-09-02",4505
"2019-09-03",4490
"2019-09-04",4610
"2019-09-05",4600
"2019-09-06",4595
"2019-09-09",4480
"2019-09-10",4430
"2019-09-11",4530
"2019-09-16",4630
"2019-09-17",4715
"2019-09-18",5050
"2019-09-19",4960
"2019-09-20",4760
"2019-09-23",5060
"2019-09-24",4955
"2019-09-25",4690
"2019-09-26",4605
"2019-09-27",4585
"2019-09-30",4455
