"","Price"
"2018-11-05",1772
"2018-11-06",1827
"2018-11-07",1781
"2018-11-08",1854
"2018-11-09",1845
"2018-11-12",1790
"2018-11-13",1809
"2018-11-14",1827
"2018-11-15",1818
"2018-11-16",1818
"2018-11-19",1991
"2018-11-20",2192
"2018-11-21",2192
"2018-11-22",2284
"2018-11-23",2284
"2018-11-26",2238
"2018-11-27",2466
"2018-11-28",1882
"2018-11-29",1827
"2018-11-30",1763
"2018-12-03",1763
"2018-12-04",1754
"2018-12-05",1745
"2018-12-06",1754
"2018-12-07",1681
"2018-12-10",1589
"2018-12-11",1489
"2018-12-12",1462
"2018-12-13",1507
"2018-12-14",1462
"2018-12-17",1416
"2018-12-18",1407
"2018-12-19",1425
"2018-12-20",1407
"2018-12-21",1425
"2018-12-24",1398
"2018-12-26",1352
"2018-12-27",1416
"2018-12-28",1434
"2019-01-02",1471
"2019-01-03",1480
"2019-01-04",1462
"2019-01-07",1452
"2019-01-08",1462
"2019-01-09",1462
"2019-01-10",1489
"2019-01-11",1535
"2019-01-14",1535
"2019-01-15",1507
"2019-01-16",1626
"2019-01-17",1580
"2019-01-18",1608
"2019-01-21",1672
"2019-01-22",1635
"2019-01-23",1599
"2019-01-24",1599
"2019-01-25",1626
"2019-01-28",1599
"2019-01-29",1599
"2019-01-30",1580
"2019-01-31",1580
"2019-02-01",1544
"2019-02-07",1553
"2019-02-08",1553
"2019-02-11",1516
"2019-02-12",1507
"2019-02-13",1507
"2019-02-14",1516
"2019-02-15",1489
"2019-02-18",1507
"2019-02-19",1525
"2019-02-20",1516
"2019-02-21",1525
"2019-02-22",1525
"2019-02-25",1525
"2019-02-26",1516
"2019-02-27",1525
"2019-02-28",1498
"2019-03-04",1489
"2019-03-05",1480
"2019-03-06",1480
"2019-03-07",1452
"2019-03-08",1489
"2019-03-11",1489
"2019-03-12",1599
"2019-03-13",1699
"2019-03-14",1708
"2019-03-15",1635
"2019-03-18",1608
"2019-03-19",1799
"2019-03-20",1836
