"","Price"
"2019-08-19",7400
"2019-08-20",6925
"2019-08-21",6850
"2019-08-22",6325
"2019-08-23",6450
"2019-08-26",5550
"2019-08-27",5300
"2019-08-28",5300
"2019-08-29",5700
"2019-08-30",5625
"2019-09-02",6050
"2019-09-03",6125
"2019-09-04",6025
"2019-09-05",5700
"2019-09-06",5800
"2019-09-09",5700
"2019-09-10",5875
"2019-09-11",6100
"2019-09-16",6125
"2019-09-17",6150
"2019-09-18",6025
"2019-09-19",6000
"2019-09-20",5800
"2019-09-23",5750
"2019-09-24",5775
"2019-09-25",5475
"2019-09-26",5350
"2019-09-27",5400
"2019-09-30",5600
"2019-10-01",5625
"2019-10-02",5600
"2019-10-04",5850
"2019-10-07",5625
"2019-10-08",5800
"2019-10-10",5750
"2019-10-11",5750
"2019-10-14",5600
"2019-10-15",5800
"2019-10-16",5700
"2019-10-17",5600
"2019-10-18",5675
"2019-10-21",5600
"2019-10-22",5500
"2019-10-23",5600
"2019-10-24",5475
"2019-10-25",5325
"2019-10-28",5350
"2019-10-29",5325
"2019-10-30",5275
"2019-10-31",5425
"2019-11-01",5375
"2019-11-04",5400
"2019-11-05",5500
"2019-11-06",5450
"2019-11-07",5375
"2019-11-08",5375
"2019-11-11",5425
"2019-11-12",5400
"2019-11-13",5325
"2019-11-14",5250
"2019-11-15",5225
"2019-11-18",5075
"2019-11-19",4850
"2019-11-20",4800
"2019-11-21",4540
"2019-11-22",4675
"2019-11-25",4720
"2019-11-26",4915
"2019-11-27",4875
"2019-11-28",4930
"2019-11-29",4835
"2019-12-02",4805
"2019-12-03",4800
"2019-12-04",4820
"2019-12-05",4855
"2019-12-06",4960
"2019-12-09",5250
"2019-12-10",5250
"2019-12-11",5150
"2019-12-12",5200
"2019-12-13",5175
"2019-12-16",5200
"2019-12-17",5175
"2019-12-18",5325
"2019-12-19",5275
"2019-12-20",5525
"2019-12-23",5475
"2019-12-24",5275
"2019-12-26",5300
"2019-12-27",5350
"2019-12-30",5400
"2020-01-02",5525
"2020-01-03",5550
"2020-01-06",5400
"2020-01-07",5400
"2020-01-08",5125
"2020-01-09",5525
"2020-01-10",5575
"2020-01-13",5675
"2020-01-14",5800
"2020-01-15",6150
"2020-01-16",6050
"2020-01-17",6150
"2020-01-20",6000
"2020-01-21",6050
"2020-01-22",6125
"2020-01-23",6125
"2020-01-28",5925
"2020-01-29",6250
"2020-01-30",5950
"2020-01-31",5925
"2020-02-03",5925
"2020-02-04",6025
"2020-02-05",5900
"2020-02-06",6100
"2020-02-07",6000
"2020-02-10",6000
"2020-02-11",6075
"2020-02-12",6075
"2020-02-13",6000
"2020-02-14",5975
"2020-02-17",5850
"2020-02-18",6050
"2020-02-19",6125
"2020-02-20",6175
"2020-02-21",6025
"2020-02-24",5775
"2020-02-25",5800
"2020-02-26",5700
"2020-02-27",5475
"2020-02-28",5150
"2020-03-02",5225
"2020-03-03",5250
"2020-03-04",5275
"2020-03-05",5575
"2020-03-06",5400
"2020-03-09",4905
"2020-03-10",4945
"2020-03-11",4945
"2020-03-12",4815
"2020-03-13",4425
"2020-03-16",4180
"2020-03-17",4190
"2020-03-18",4130
"2020-03-19",3030
"2020-03-20",3295
"2020-03-23",3085
"2020-03-24",3290
"2020-03-25",3350
"2020-03-26",3540
"2020-03-27",3590
"2020-03-30",3600
"2020-03-31",3630
"2020-04-01",3650
"2020-04-02",3610
"2020-04-03",3680
"2020-04-06",3840
"2020-04-07",3995
"2020-04-08",3965
"2020-04-09",4010
"2020-04-10",4075
"2020-04-13",3990
"2020-04-14",4065
"2020-04-16",4365
"2020-04-17",4465
"2020-04-20",4470
"2020-04-21",4425
"2020-04-22",4440
"2020-04-23",4675
"2020-04-24",4860
"2020-04-27",4885
"2020-04-28",4865
"2020-04-29",4870
"2020-05-04",4850
"2020-05-06",4905
"2020-05-07",4900
"2020-05-08",5000
"2020-05-11",4980
"2020-05-12",4935
"2020-05-13",5075
"2020-05-14",5225
"2020-05-15",5300
"2020-05-18",5450
"2020-05-19",5450
"2020-05-20",5550
"2020-05-21",5600
"2020-05-22",5500
"2020-05-25",5525
"2020-05-26",5800
"2020-05-27",5800
"2020-05-28",5750
"2020-05-29",5800
"2020-06-01",5975
"2020-06-02",6050
"2020-06-03",6000
"2020-06-04",5950
"2020-06-05",5800
"2020-06-08",5800
"2020-06-09",5675
"2020-06-10",5975
"2020-06-11",6250
"2020-06-12",6275
"2020-06-15",6575
"2020-06-16",6675
"2020-06-17",6975
"2020-06-18",6875
"2020-06-19",6925
"2020-06-22",6950
"2020-06-23",6950
"2020-06-24",6950
"2020-06-25",7075
"2020-06-26",6850
"2020-06-29",6650
"2020-06-30",6650
"2020-07-01",6550
"2020-07-02",6600
"2020-07-03",6900
"2020-07-06",6950
"2020-07-07",6775
"2020-07-08",6950
"2020-07-09",6900
"2020-07-10",6950
"2020-07-13",6950
"2020-07-14",6925
"2020-07-15",7100
"2020-07-16",7075
"2020-07-17",7625
"2020-07-20",7500
"2020-07-21",7625
"2020-07-22",7875
"2020-07-23",9000
"2020-07-24",9250
"2020-07-27",9075
"2020-07-28",9600
"2020-07-29",9600
"2020-07-30",9700
"2020-07-31",9725
"2020-08-03",9650
"2020-08-04",9825
"2020-08-05",9875
"2020-08-06",9850
"2020-08-07",9650
"2020-08-10",9450
"2020-08-11",9550
"2020-08-12",9375
"2020-08-13",9175
"2020-08-14",9150
"2020-08-18",8475
"2020-08-19",8650
"2020-08-20",8400
"2020-08-21",8975
"2020-08-24",9000
"2020-08-25",9000
"2020-08-26",8950
"2020-08-27",8800
"2020-08-28",9425
"2020-08-31",9400
"2020-09-01",9250
"2020-09-02",9650
"2020-09-03",9800
"2020-09-04",9875
"2020-09-07",9975
"2020-09-08",9975
"2020-09-09",10150
"2020-09-10",10400
"2020-09-11",12150
"2020-09-14",11825
"2020-09-15",12200
"2020-09-16",12150
"2020-09-17",11850
"2020-09-18",12700
"2020-09-21",11925
"2020-09-22",11000
"2020-09-23",11100
"2020-09-24",11000
"2020-09-25",11025
"2020-09-28",10975
"2020-09-29",11125
"2020-10-05",11050
"2020-10-06",11250
"2020-10-07",11225
"2020-10-08",10975
"2020-10-12",10675
"2020-10-13",10550
"2020-10-14",11125
"2020-10-15",10325
"2020-10-16",10125
"2020-10-19",9975
"2020-10-20",9600
"2020-10-21",9525
"2020-10-22",9325
"2020-10-23",9400
"2020-10-26",8750
"2020-10-27",9050
"2020-10-28",9250
"2020-10-29",9300
"2020-10-30",9325
"2020-11-02",9250
"2020-11-03",9425
"2020-11-04",9500
"2020-11-05",9525
"2020-11-06",9475
"2020-11-09",9800
"2020-11-10",9725
"2020-11-11",9850
"2020-11-12",9900
"2020-11-13",9825
"2020-11-16",9600
"2020-11-17",9650
"2020-11-18",9500
"2020-11-19",9525
"2020-11-20",9475
"2020-11-23",9550
"2020-11-24",9525
"2020-11-25",9425
"2020-11-26",9450
"2020-11-27",9475
"2020-11-30",9500
"2020-12-01",9275
"2020-12-02",9250
"2020-12-03",9075
"2020-12-04",9125
"2020-12-07",8900
"2020-12-08",8925
"2020-12-09",8700
"2020-12-10",8350
"2020-12-11",8325
"2020-12-14",8300
"2020-12-15",8975
"2020-12-16",8825
"2020-12-17",8900
"2020-12-18",9400
"2020-12-21",9375
"2020-12-22",9050
"2020-12-23",9000
"2020-12-24",8925
"2020-12-28",8775
"2020-12-29",9100
"2020-12-30",9350
"2021-01-04",9600
"2021-01-05",9900
"2021-01-06",9700
"2021-01-07",9300
"2021-01-08",9250
"2021-01-11",8975
"2021-01-12",8850
"2021-01-13",8850
"2021-01-14",8600
"2021-01-15",8600
"2021-01-18",8375
"2021-01-19",8325
"2021-01-20",8750
"2021-01-21",8700
"2021-01-22",8650
"2021-01-25",8750
"2021-01-26",8600
"2021-01-27",8500
"2021-01-28",8400
"2021-01-29",8300
"2021-02-01",8575
"2021-02-02",8625
"2021-02-03",8650
"2021-02-04",8675
"2021-02-05",8925
"2021-02-08",9000
"2021-02-09",9025
"2021-02-10",9050
"2021-02-15",9200
"2021-02-16",9325
"2021-02-17",9625
"2021-02-18",9750
"2021-02-19",9625
"2021-02-22",9675
"2021-02-23",9425
"2021-02-24",9225
"2021-02-25",9325
"2021-02-26",9200
"2021-03-02",9300
"2021-03-03",9125
"2021-03-04",9125
"2021-03-05",9350
"2021-03-08",9250
"2021-03-09",9225
"2021-03-10",9100
"2021-03-11",9125
"2021-03-12",9000
"2021-03-15",8925
"2021-03-16",9000
"2021-03-17",8925
"2021-03-18",9000
"2021-03-19",8900
"2021-03-22",8850
"2021-03-23",8775
"2021-03-24",8800
"2021-03-25",9050
"2021-03-26",9075
"2021-03-29",9100
"2021-03-30",9675
"2021-03-31",9625
"2021-04-01",9475
"2021-04-02",9700
"2021-04-05",9650
"2021-04-06",9625
"2021-04-07",9475
"2021-04-08",9650
"2021-04-09",9800
"2021-04-12",9800
"2021-04-13",9800
"2021-04-14",9800
"2021-04-15",9800
"2021-04-16",9800
