"","Price"
"2018-11-05",12050
"2018-11-06",12050
"2018-11-07",12000
"2018-11-08",12200
"2018-11-09",12050
"2018-11-12",12000
"2018-11-13",12200
"2018-11-14",12150
"2018-11-15",12150
"2018-11-16",12450
"2018-11-19",12550
"2018-11-20",12650
"2018-11-21",12600
"2018-11-22",12500
"2018-11-23",12500
"2018-11-26",12450
"2018-11-27",12250
"2018-11-28",12300
"2018-11-29",12450
"2018-11-30",12600
"2018-12-03",12650
"2018-12-04",12400
"2018-12-05",12450
"2018-12-06",12350
"2018-12-07",12250
"2018-12-10",12250
"2018-12-11",12200
"2018-12-12",12200
"2018-12-13",12300
"2018-12-14",12200
"2018-12-17",12350
"2018-12-18",12200
"2018-12-19",12300
"2018-12-20",12300
"2018-12-21",12300
"2018-12-24",12200
"2018-12-26",12200
"2018-12-27",12150
"2018-12-28",12200
"2019-01-02",12350
"2019-01-03",12250
"2019-01-04",12150
"2019-01-07",12150
"2019-01-08",12150
"2019-01-09",12150
"2019-01-10",12200
"2019-01-11",12550
"2019-01-14",13100
"2019-01-15",14050
"2019-01-16",14850
"2019-01-17",15750
"2019-01-18",15550
"2019-01-21",15950
"2019-01-22",16000
"2019-01-23",16100
"2019-01-24",15850
"2019-01-25",15950
"2019-01-28",14350
"2019-01-29",13600
"2019-01-30",13950
"2019-01-31",13950
"2019-02-01",13600
"2019-02-07",13500
"2019-02-08",13500
"2019-02-11",12950
"2019-02-12",12150
"2019-02-13",12450
"2019-02-14",12400
"2019-02-15",12500
"2019-02-18",12350
"2019-02-19",12450
"2019-02-20",12100
"2019-02-21",12200
"2019-02-22",12050
"2019-02-25",12000
"2019-02-26",12000
"2019-02-27",12100
"2019-02-28",12050
"2019-03-04",12050
"2019-03-05",11800
"2019-03-06",11800
"2019-03-07",12050
"2019-03-08",12000
"2019-03-11",11950
"2019-03-12",12100
"2019-03-13",12000
"2019-03-14",12000
"2019-03-15",11950
"2019-03-18",11700
"2019-03-19",11800
"2019-03-20",11850
"2019-03-21",12000
"2019-03-22",11800
"2019-03-25",11700
"2019-03-26",11600
"2019-03-27",11850
"2019-03-28",11750
"2019-03-29",11750
"2019-04-01",11750
"2019-04-02",12400
"2019-04-03",12400
"2019-04-04",12500
"2019-04-05",12900
"2019-04-08",13300
"2019-04-09",13400
"2019-04-10",13300
"2019-04-11",13400
"2019-04-12",13900
"2019-04-15",13900
"2019-04-16",13850
"2019-04-17",12900
"2019-04-18",13000
"2019-04-19",13800
"2019-04-22",13350
"2019-04-23",13150
"2019-04-24",13300
"2019-04-25",13900
"2019-04-26",13800
"2019-04-29",13950
"2019-04-30",14000
"2019-05-02",13850
"2019-05-03",13900
"2019-05-07",13600
"2019-05-08",13850
"2019-05-09",13600
"2019-05-10",13450
"2019-05-13",13700
"2019-05-14",14200
"2019-05-15",15450
"2019-05-16",13350
"2019-05-17",13400
"2019-05-20",12250
"2019-05-21",12200
"2019-05-22",12600
"2019-05-23",12200
"2019-05-24",12250
"2019-05-27",12200
"2019-05-28",12200
"2019-05-29",12550
"2019-05-30",12600
"2019-05-31",12600
"2019-06-03",12450
"2019-06-04",12400
"2019-06-05",12350
"2019-06-07",12400
"2019-06-10",12200
"2019-06-11",12150
"2019-06-12",12150
"2019-06-13",12200
"2019-06-14",12650
"2019-06-17",12650
"2019-06-18",12650
"2019-06-19",12650
"2019-06-20",13400
"2019-06-21",14150
"2019-06-24",14500
"2019-06-25",14450
"2019-06-26",14300
"2019-06-27",14150
"2019-06-28",14150
"2019-07-01",14100
"2019-07-02",13600
"2019-07-03",13600
"2019-07-04",12800
"2019-07-05",12550
"2019-07-08",12150
"2019-07-09",12150
"2019-07-10",12250
"2019-07-11",12400
"2019-07-12",12200
"2019-07-15",12250
"2019-07-16",12150
"2019-07-17",12100
"2019-07-18",12250
"2019-07-19",12750
"2019-07-22",12950
"2019-07-23",12950
"2019-07-24",12600
"2019-07-25",12650
"2019-07-26",12600
"2019-07-29",12500
"2019-07-30",12700
"2019-07-31",12700
"2019-08-01",12700
"2019-08-02",12750
"2019-08-05",12700
"2019-08-06",12600
"2019-08-07",12850
"2019-08-08",13050
"2019-08-09",13050
"2019-08-12",13200
"2019-08-13",13250
"2019-08-14",13200
"2019-08-16",13100
"2019-08-19",13100
"2019-08-20",13150
"2019-08-21",13150
"2019-08-22",13150
"2019-08-23",13100
"2019-08-26",13000
"2019-08-27",12950
"2019-08-28",12950
"2019-08-29",12950
"2019-08-30",12950
"2019-09-02",13000
"2019-09-03",13650
"2019-09-04",13900
"2019-09-05",13850
"2019-09-06",13900
"2019-09-09",14000
"2019-09-10",14000
"2019-09-11",14000
"2019-09-16",14000
"2019-09-17",13900
"2019-09-18",14100
"2019-09-19",14050
"2019-09-20",14800
"2019-09-23",14950
"2019-09-24",15000
"2019-09-25",14600
"2019-09-26",13950
"2019-09-27",13750
"2019-09-30",13000
"2019-10-01",13050
"2019-10-02",13000
"2019-10-04",13000
"2019-10-07",12900
"2019-10-08",13450
"2019-10-10",13000
"2019-10-11",13350
"2019-10-14",13200
"2019-10-15",13200
"2019-10-16",13250
"2019-10-17",13200
"2019-10-18",13150
"2019-10-21",12750
"2019-10-22",12750
"2019-10-23",12500
"2019-10-24",12700
"2019-10-25",12500
"2019-10-28",12550
"2019-10-29",12400
"2019-10-30",12400
"2019-10-31",12300
"2019-11-01",12300
"2019-11-04",12350
"2019-11-05",12250
"2019-11-06",12050
