"","Price"
"2018-11-05",10050
"2018-11-06",10100
"2018-11-07",9670
"2018-11-08",9950
"2018-11-09",10050
"2018-11-12",9700
"2018-11-13",9370
"2018-11-14",9490
"2018-11-15",9830
"2018-11-16",9820
"2018-11-19",9820
"2018-11-20",9860
"2018-11-21",9730
"2018-11-22",9680
"2018-11-23",9420
"2018-11-26",9420
"2018-11-27",9440
"2018-11-28",9570
"2018-11-29",9440
"2018-11-30",9500
"2018-12-03",9540
"2018-12-04",9890
"2018-12-05",9530
"2018-12-06",8910
"2018-12-07",10650
"2018-12-10",10900
"2018-12-11",10900
"2018-12-12",11400
"2018-12-13",11600
"2018-12-14",12450
"2018-12-17",13600
"2018-12-18",12800
"2018-12-19",14000
"2018-12-20",14200
"2018-12-21",13600
"2018-12-24",12850
"2018-12-26",13400
"2018-12-27",13850
"2018-12-28",14450
"2019-01-02",17800
"2019-01-03",20100
"2019-01-04",21800
"2019-01-07",21700
"2019-01-08",22000
"2019-01-09",23350
"2019-01-10",22300
"2019-01-11",22850
"2019-01-14",24200
"2019-01-15",26300
"2019-01-16",30400
"2019-01-17",29700
"2019-01-18",30450
"2019-01-21",29700
"2019-01-22",29750
"2019-01-23",29350
"2019-01-24",28750
"2019-01-25",30300
"2019-01-28",29900
"2019-01-29",31750
"2019-01-30",31700
"2019-01-31",31550
"2019-02-01",30100
"2019-02-07",32950
"2019-02-08",32550
"2019-02-11",31400
"2019-02-12",30100
"2019-02-13",30150
"2019-02-14",30100
"2019-02-15",30050
"2019-02-18",30900
"2019-02-19",30850
"2019-02-20",30900
"2019-02-21",31400
"2019-02-22",31850
"2019-02-25",30150
"2019-02-26",28600
"2019-02-27",26300
"2019-02-28",26000
"2019-03-04",26300
"2019-03-05",26300
"2019-03-06",24150
"2019-03-07",24000
"2019-03-08",23600
"2019-03-11",23450
"2019-03-12",23400
"2019-03-13",23350
"2019-03-14",23000
"2019-03-15",21800
"2019-03-18",22200
"2019-03-19",22000
"2019-03-20",21500
"2019-03-21",21100
"2019-03-22",20350
"2019-03-25",17900
"2019-03-26",19050
"2019-03-27",19200
"2019-03-28",18900
"2019-03-29",19600
"2019-04-01",19550
"2019-04-02",19200
"2019-04-03",19250
"2019-04-04",18450
"2019-04-05",18000
"2019-04-08",21450
"2019-04-09",22900
"2019-04-10",22900
"2019-04-11",23200
"2019-04-12",24800
"2019-04-15",23050
"2019-04-16",23050
"2019-04-17",23800
"2019-04-18",22700
"2019-04-19",22700
"2019-04-22",22700
"2019-04-23",22700
"2019-04-24",22700
"2019-04-25",22700
"2019-04-26",22700
"2019-04-29",22700
"2019-04-30",22700
"2019-05-02",22700
"2019-05-03",20575
"2019-05-07",19125
"2019-05-08",19150
"2019-05-09",19350
"2019-05-10",19075
"2019-05-13",18500
"2019-05-14",18000
"2019-05-15",18475
"2019-05-16",17825
"2019-05-17",17825
"2019-05-20",17450
"2019-05-21",17275
"2019-05-22",18025
"2019-05-23",17150
