"","Price"
"2018-11-05",4091
"2018-11-06",4054
"2018-11-07",3959
"2018-11-08",4020
"2018-11-09",3921
"2018-11-12",3940
"2018-11-13",3982
"2018-11-14",3940
"2018-11-15",3940
"2018-11-16",3963
"2018-11-19",4049
"2018-11-20",4025
"2018-11-21",4034
"2018-11-22",4111
"2018-11-23",3997
"2018-11-26",4063
"2018-11-27",4077
"2018-11-28",4077
"2018-11-29",4039
"2018-11-30",4133
"2018-12-03",4190
"2018-12-04",4153
"2018-12-05",4086
"2018-12-06",3898
"2018-12-07",3954
"2018-12-10",3888
"2018-12-11",3864
"2018-12-12",4039
"2018-12-13",4086
"2018-12-14",4020
"2018-12-17",4002
"2018-12-18",3940
"2018-12-19",3959
"2018-12-20",3945
"2018-12-21",3973
"2018-12-24",3973
"2018-12-26",3883
"2018-12-27",3864
"2018-12-28",3902
"2019-01-02",3806
"2019-01-03",3666
"2019-01-04",3565
"2019-01-07",3690
"2019-01-08",3579
"2019-01-09",3662
"2019-01-10",3738
"2019-01-11",3729
"2019-01-14",3758
"2019-01-15",3869
"2019-01-16",3888
"2019-01-17",3893
"2019-01-18",3931
"2019-01-21",3970
"2019-01-22",4032
"2019-01-23",4032
"2019-01-24",4076
"2019-01-25",4076
"2019-01-28",4057
"2019-01-29",3989
"2019-01-30",4085
"2019-01-31",4095
"2019-02-01",4042
"2019-02-07",4085
"2019-02-08",4085
"2019-02-11",4095
"2019-02-12",4143
"2019-02-13",4278
"2019-02-14",4494
"2019-02-15",4433
"2019-02-18",4384
"2019-02-19",4307
"2019-02-20",4269
"2019-02-21",4221
"2019-02-22",4066
"2019-02-25",4105
"2019-02-26",4119
"2019-02-27",4148
"2019-02-28",4027
"2019-03-04",4008
"2019-03-05",3984
"2019-03-06",3994
"2019-03-07",3907
"2019-03-08",3835
"2019-03-11",3844
"2019-03-12",3869
"2019-03-13",3912
"2019-03-14",4004
"2019-03-15",3974
"2019-03-18",4018
"2019-03-19",3955
"2019-03-20",3946
"2019-03-21",3941
"2019-03-22",3917
"2019-03-25",3907
"2019-03-26",4047
"2019-03-27",4085
"2019-03-28",3979
"2019-03-29",3912
"2019-04-01",3955
"2019-04-02",3979
"2019-04-03",4027
"2019-04-04",4042
"2019-04-05",4234
"2019-04-08",4167
"2019-04-09",4114
"2019-04-10",4114
"2019-04-11",4182
"2019-04-12",4182
"2019-04-15",4191
"2019-04-16",4066
"2019-04-17",4071
"2019-04-18",3951
"2019-04-19",3979
"2019-04-22",4018
"2019-04-23",4004
"2019-04-24",4004
"2019-04-25",4018
"2019-04-26",4013
"2019-04-29",3999
"2019-04-30",3999
"2019-05-02",4004
"2019-05-03",4008
"2019-05-07",3926
"2019-05-08",3951
"2019-05-09",3869
"2019-05-10",3873
"2019-05-13",3878
"2019-05-14",3830
"2019-05-15",3893
"2019-05-16",3835
"2019-05-17",3854
"2019-05-20",3806
"2019-05-21",3854
"2019-05-22",3878
"2019-05-23",3820
"2019-05-24",3844
"2019-05-27",3844
"2019-05-28",3878
"2019-05-29",3791
"2019-05-30",3917
"2019-05-31",3811
"2019-06-03",3782
"2019-06-04",3758
"2019-06-05",3772
"2019-06-07",3772
"2019-06-10",3806
"2019-06-11",3854
"2019-06-12",3840
"2019-06-13",3835
"2019-06-14",3854
"2019-06-17",3854
"2019-06-18",3806
"2019-06-19",3816
"2019-06-20",3830
"2019-06-21",3844
"2019-06-24",3835
"2019-06-25",3825
"2019-06-26",3854
"2019-06-27",3844
"2019-06-28",3844
"2019-07-01",3835
"2019-07-02",3835
"2019-07-03",3825
"2019-07-04",3806
"2019-07-05",3840
"2019-07-08",3840
"2019-07-09",3806
"2019-07-10",3782
"2019-07-11",3719
"2019-07-12",3753
"2019-07-15",3710
"2019-07-16",3714
"2019-07-17",3714
"2019-07-18",3763
"2019-07-19",3772
"2019-07-22",3796
"2019-07-23",3791
"2019-07-24",3753
"2019-07-25",3647
"2019-07-26",3671
"2019-07-29",3517
"2019-07-30",3565
"2019-07-31",3604
"2019-08-01",3599
"2019-08-02",3526
"2019-08-05",3247
"2019-08-06",3218
"2019-08-07",3589
"2019-08-08",3700
"2019-08-09",3647
"2019-08-12",3507
"2019-08-13",3503
"2019-08-14",3464
"2019-08-16",3420
"2019-08-19",3488
"2019-08-20",3526
"2019-08-21",3541
"2019-08-22",3507
"2019-08-23",3468
"2019-08-26",3382
"2019-08-27",3420
"2019-08-28",3425
"2019-08-29",3430
"2019-08-30",3526
"2019-09-02",3690
"2019-09-03",3743
"2019-09-04",3763
"2019-09-05",3734
"2019-09-06",3806
"2019-09-09",3753
"2019-09-10",3811
"2019-09-11",3859
"2019-09-16",3888
"2019-09-17",3922
"2019-09-18",3917
"2019-09-19",3888
"2019-09-20",3869
"2019-09-23",3893
"2019-09-24",3907
"2019-09-25",3898
"2019-09-26",3917
"2019-09-27",3902
"2019-09-30",3936
"2019-10-01",3922
"2019-10-02",3960
"2019-10-04",3974
"2019-10-07",4032
"2019-10-08",4047
"2019-10-10",4042
"2019-10-11",4071
"2019-10-14",3960
"2019-10-15",3820
"2019-10-16",4008
"2019-10-17",4037
"2019-10-18",3931
"2019-10-21",3926
"2019-10-22",3902
"2019-10-23",3922
"2019-10-24",3912
"2019-10-25",3873
"2019-10-28",3878
"2019-10-29",3907
"2019-10-30",3878
"2019-10-31",3898
"2019-11-01",3878
"2019-11-04",3878
"2019-11-05",3806
"2019-11-06",3854
"2019-11-07",3873
"2019-11-08",3844
"2019-11-11",3883
"2019-11-12",3883
"2019-11-13",3854
"2019-11-14",3825
"2019-11-15",3835
"2019-11-18",3787
"2019-11-19",3830
"2019-11-20",3758
"2019-11-21",3729
"2019-11-22",3763
"2019-11-25",3835
