"","Price"
"2018-11-05",35200
"2018-11-06",34850
"2018-11-07",34350
"2018-11-08",34900
"2018-11-09",34950
"2018-11-12",35650
"2018-11-13",35050
"2018-11-14",35850
"2018-11-15",37650
"2018-11-16",36950
"2018-11-19",38650
"2018-11-20",38900
"2018-11-21",39750
"2018-11-22",40450
"2018-11-23",39600
"2018-11-26",40650
"2018-11-27",38300
"2018-11-28",38800
"2018-11-29",39300
"2018-11-30",39350
"2018-12-03",38450
"2018-12-04",38500
"2018-12-05",38850
"2018-12-06",38650
"2018-12-07",37850
"2018-12-10",37200
"2018-12-11",37150
"2018-12-12",37550
"2018-12-13",37150
"2018-12-14",37500
"2018-12-17",38850
"2018-12-18",38350
"2018-12-19",37700
"2018-12-20",38150
"2018-12-21",38150
"2018-12-24",37650
"2018-12-26",36900
"2018-12-27",36650
"2018-12-28",38350
"2019-01-02",37850
"2019-01-03",35550
"2019-01-04",35350
"2019-01-07",35650
"2019-01-08",37550
"2019-01-09",39400
"2019-01-10",39450
"2019-01-11",37250
"2019-01-14",36500
"2019-01-15",36250
"2019-01-16",35250
"2019-01-17",34700
"2019-01-18",35450
"2019-01-21",36650
"2019-01-22",35700
"2019-01-23",36150
"2019-01-24",35400
"2019-01-25",35000
"2019-01-28",35200
"2019-01-29",34600
"2019-01-30",34300
"2019-01-31",34700
"2019-02-01",34100
"2019-02-07",34450
"2019-02-08",34850
"2019-02-11",34300
"2019-02-12",34450
"2019-02-13",36550
"2019-02-14",37250
"2019-02-15",36450
"2019-02-18",36800
"2019-02-19",37300
"2019-02-20",36050
"2019-02-21",36350
"2019-02-22",35650
"2019-02-25",36400
"2019-02-26",35700
"2019-02-27",35450
"2019-02-28",35100
"2019-03-04",36200
"2019-03-05",33550
"2019-03-06",33100
"2019-03-07",33350
"2019-03-08",31150
"2019-03-11",31400
"2019-03-12",33150
"2019-03-13",32850
"2019-03-14",33000
"2019-03-15",34050
"2019-03-18",33650
"2019-03-19",33750
"2019-03-20",33450
"2019-03-21",32550
"2019-03-22",32100
"2019-03-25",31750
"2019-03-26",32500
"2019-03-27",32750
"2019-03-28",31850
"2019-03-29",32600
"2019-04-01",33250
"2019-04-02",32100
"2019-04-03",33050
"2019-04-04",34500
"2019-04-05",36150
"2019-04-08",36250
"2019-04-09",36500
"2019-04-10",36550
"2019-04-11",38400
"2019-04-12",38600
"2019-04-15",38650
"2019-04-16",38850
"2019-04-17",37700
"2019-04-18",37750
"2019-04-19",37650
"2019-04-22",37450
"2019-04-23",37400
"2019-04-24",36900
"2019-04-25",37350
"2019-04-26",36650
"2019-04-29",37300
"2019-04-30",36950
"2019-05-02",37900
"2019-05-03",37700
"2019-05-07",37750
"2019-05-08",39300
"2019-05-09",37500
"2019-05-10",37000
"2019-05-13",36550
"2019-05-14",36400
"2019-05-15",36550
"2019-05-16",40700
"2019-05-17",40400
"2019-05-20",42300
"2019-05-21",40950
"2019-05-22",40700
"2019-05-23",39850
"2019-05-24",39400
"2019-05-27",39300
"2019-05-28",40100
"2019-05-29",40250
"2019-05-30",38500
"2019-05-31",38600
"2019-06-03",39150
"2019-06-04",38100
"2019-06-05",40300
"2019-06-07",38900
"2019-06-10",40150
"2019-06-11",40800
"2019-06-12",40250
"2019-06-13",40850
"2019-06-14",41500
"2019-06-17",39900
"2019-06-18",39450
"2019-06-19",39450
"2019-06-20",39350
"2019-06-21",39350
"2019-06-24",38800
"2019-06-25",38350
"2019-06-26",38350
"2019-06-27",37700
"2019-06-28",37300
"2019-07-01",38100
"2019-07-02",37650
"2019-07-03",37150
"2019-07-04",37100
"2019-07-05",37550
"2019-07-08",36300
"2019-07-09",35950
"2019-07-10",36000
"2019-07-11",36200
"2019-07-12",36750
"2019-07-15",35800
"2019-07-16",35600
"2019-07-17",35300
"2019-07-18",35150
"2019-07-19",35150
"2019-07-22",35050
"2019-07-23",34500
"2019-07-24",34100
"2019-07-25",34100
"2019-07-26",34500
"2019-07-29",33850
"2019-07-30",34250
"2019-07-31",33650
"2019-08-01",33600
"2019-08-02",34150
"2019-08-05",32900
"2019-08-06",33550
"2019-08-07",33200
"2019-08-08",33650
"2019-08-09",34350
"2019-08-12",33350
"2019-08-13",35400
"2019-08-14",36900
"2019-08-16",36700
"2019-08-19",37050
"2019-08-20",35950
"2019-08-21",36650
"2019-08-22",35750
"2019-08-23",35550
"2019-08-26",36350
"2019-08-27",35350
"2019-08-28",35650
"2019-08-29",35850
"2019-08-30",35200
"2019-09-02",35950
"2019-09-03",35550
"2019-09-04",35600
"2019-09-05",35350
"2019-09-06",35000
"2019-09-09",34300
"2019-09-10",34900
"2019-09-11",35600
"2019-09-16",35200
"2019-09-17",34800
"2019-09-18",35250
"2019-09-19",34900
"2019-09-20",36550
"2019-09-23",36400
"2019-09-24",36450
"2019-09-25",36400
"2019-09-26",36000
"2019-09-27",35100
"2019-09-30",35700
"2019-10-01",36100
"2019-10-02",35400
"2019-10-04",34700
"2019-10-07",34600
"2019-10-08",34350
"2019-10-10",33900
"2019-10-11",33900
"2019-10-14",33900
"2019-10-15",34500
"2019-10-16",34650
"2019-10-17",35850
"2019-10-18",36700
"2019-10-21",36650
"2019-10-22",37150
"2019-10-23",36150
"2019-10-24",36200
"2019-10-25",35850
"2019-10-28",36100
"2019-10-29",35500
"2019-10-30",35550
"2019-10-31",34750
"2019-11-01",35550
"2019-11-04",37250
"2019-11-05",35850
"2019-11-06",35400
"2019-11-07",35250
"2019-11-08",34850
"2019-11-11",35100
"2019-11-12",35250
"2019-11-13",34600
"2019-11-14",34850
"2019-11-15",36500
"2019-11-18",36550
"2019-11-19",35900
"2019-11-20",34950
"2019-11-21",34800
"2019-11-22",35450
"2019-11-25",35900
"2019-11-26",35600
"2019-11-27",35950
"2019-11-28",35400
"2019-11-29",35550
"2019-12-02",35750
"2019-12-03",35100
"2019-12-04",35300
"2019-12-05",35650
"2019-12-06",35700
"2019-12-09",34200
"2019-12-10",34650
"2019-12-11",34500
"2019-12-12",34350
"2019-12-13",34800
"2019-12-16",34600
"2019-12-17",34650
"2019-12-18",34450
"2019-12-19",34800
"2019-12-20",34750
"2019-12-23",34550
"2019-12-24",34500
"2019-12-26",33800
"2019-12-27",33950
"2019-12-30",34250
"2020-01-02",33650
"2020-01-03",33150
"2020-01-06",32350
"2020-01-07",32750
"2020-01-08",32450
"2020-01-09",33800
"2020-01-10",33850
"2020-01-13",33050
"2020-01-14",33300
"2020-01-15",32500
"2020-01-16",33350
"2020-01-17",34150
"2020-01-20",33450
"2020-01-21",33450
"2020-01-22",33450
"2020-01-23",32650
"2020-01-28",30950
"2020-01-29",31100
"2020-01-30",30650
"2020-01-31",30900
"2020-02-03",30250
"2020-02-04",30050
"2020-02-05",29500
"2020-02-06",31400
"2020-02-07",30400
"2020-02-10",30550
"2020-02-11",30800
"2020-02-12",31200
"2020-02-13",31200
"2020-02-14",30550
"2020-02-17",30550
"2020-02-18",30350
"2020-02-19",30700
"2020-02-20",30200
"2020-02-21",29450
"2020-02-24",28500
"2020-02-25",29600
