"","Price"
"2018-11-05",33450
"2018-11-06",33500
"2018-11-07",33750
"2018-11-08",34300
"2018-11-09",34300
"2018-11-12",33850
"2018-11-13",33200
"2018-11-14",33900
"2018-11-15",33750
"2018-11-16",33700
"2018-11-19",33950
"2018-11-20",33700
"2018-11-21",33700
"2018-11-22",33650
"2018-11-23",33450
"2018-11-26",33650
"2018-11-27",33900
"2018-11-28",33950
"2018-11-29",33750
"2018-11-30",33750
"2018-12-03",33700
"2018-12-04",33650
"2018-12-05",33650
"2018-12-06",33450
"2018-12-07",33500
"2018-12-10",33500
"2018-12-11",33450
"2018-12-12",33100
"2018-12-13",32750
"2018-12-14",33300
"2018-12-17",33450
"2018-12-18",33100
"2018-12-19",33000
"2018-12-20",33350
"2018-12-21",33400
"2018-12-24",33500
"2018-12-26",33050
"2018-12-27",33350
"2018-12-28",33450
"2019-01-02",33400
"2019-01-03",33350
"2019-01-04",33350
"2019-01-07",33450
"2019-01-08",33050
"2019-01-09",33450
"2019-01-10",33450
"2019-01-11",33550
"2019-01-14",33350
"2019-01-15",33100
"2019-01-16",33200
"2019-01-17",33100
"2019-01-18",33500
"2019-01-21",34800
"2019-01-22",35450
"2019-01-23",36050
"2019-01-24",37000
"2019-01-25",37000
"2019-01-28",36350
"2019-01-29",36350
"2019-01-30",36350
"2019-01-31",36950
"2019-02-01",35750
"2019-02-07",35400
"2019-02-08",34800
"2019-02-11",34800
"2019-02-12",34650
"2019-02-13",35400
"2019-02-14",35400
"2019-02-15",36600
"2019-02-18",35400
"2019-02-19",34950
"2019-02-20",35050
"2019-02-21",35050
"2019-02-22",35100
"2019-02-25",35300
"2019-02-26",35300
"2019-02-27",35150
"2019-02-28",35250
"2019-03-04",36400
"2019-03-05",35700
"2019-03-06",35700
"2019-03-07",35550
"2019-03-08",35600
"2019-03-11",35600
"2019-03-12",35550
"2019-03-13",36150
"2019-03-14",36350
"2019-03-15",37000
"2019-03-18",36800
"2019-03-19",36100
"2019-03-20",36800
"2019-03-21",36500
"2019-03-22",36200
"2019-03-25",36700
"2019-03-26",36700
"2019-03-27",36650
"2019-03-28",36600
"2019-03-29",36850
"2019-04-01",36500
"2019-04-02",36200
"2019-04-03",35700
"2019-04-04",35800
"2019-04-05",35550
"2019-04-08",35400
"2019-04-09",35100
"2019-04-10",35400
"2019-04-11",35300
"2019-04-12",35250
"2019-04-15",35450
"2019-04-16",35450
"2019-04-17",35500
"2019-04-18",35150
"2019-04-19",35450
"2019-04-22",35150
"2019-04-23",35200
"2019-04-24",35100
"2019-04-25",35500
"2019-04-26",35050
"2019-04-29",35100
"2019-04-30",35000
"2019-05-02",35050
"2019-05-03",34900
"2019-05-07",34900
"2019-05-08",34800
"2019-05-09",35200
"2019-05-10",34850
"2019-05-13",35100
"2019-05-14",35300
"2019-05-15",35100
"2019-05-16",34900
"2019-05-17",35150
"2019-05-20",35200
"2019-05-21",35200
"2019-05-22",35150
"2019-05-23",35150
"2019-05-24",35000
"2019-05-27",34500
"2019-05-28",35150
"2019-05-29",34000
"2019-05-30",34150
"2019-05-31",34900
"2019-06-03",34850
"2019-06-04",34950
"2019-06-05",34800
"2019-06-07",34750
"2019-06-10",35150
"2019-06-11",35200
"2019-06-12",35100
