"","Price"
"2018-11-05",68300
"2018-11-06",67400
"2018-11-07",66600
"2018-11-08",68300
"2018-11-09",68500
"2018-11-12",68000
"2018-11-13",68000
"2018-11-14",69900
"2018-11-15",72300
"2018-11-16",73200
"2018-11-19",73100
"2018-11-20",70700
"2018-11-21",72500
"2018-11-22",73500
"2018-11-23",71400
"2018-11-26",71700
"2018-11-27",70800
"2018-11-28",69800
"2018-11-29",69700
"2018-11-30",68900
"2018-12-03",69300
"2018-12-04",69900
"2018-12-05",68100
"2018-12-06",65200
"2018-12-07",64900
"2018-12-10",63500
"2018-12-11",66500
"2018-12-12",67200
"2018-12-13",68800
"2018-12-14",66100
"2018-12-17",65900
"2018-12-18",64100
"2018-12-19",64300
"2018-12-20",63500
"2018-12-21",63700
"2018-12-24",63800
"2018-12-26",62400
"2018-12-27",65600
"2018-12-28",68800
"2019-01-02",69200
"2019-01-03",65800
"2019-01-04",67100
"2019-01-07",67800
"2019-01-08",67700
"2019-01-09",69400
"2019-01-10",70600
"2019-01-11",71400
"2019-01-14",71000
"2019-01-15",70400
"2019-01-16",70900
"2019-01-17",68800
"2019-01-18",70200
"2019-01-21",69800
"2019-01-22",68900
"2019-01-23",73100
"2019-01-24",72500
"2019-01-25",73100
"2019-01-28",71600
"2019-01-29",70700
"2019-01-30",70700
"2019-01-31",70800
"2019-02-01",71100
"2019-02-07",67000
"2019-02-08",66000
"2019-02-11",65800
"2019-02-12",65900
"2019-02-13",65200
"2019-02-14",65500
"2019-02-15",65600
"2019-02-18",66900
"2019-02-19",67500
"2019-02-20",69900
"2019-02-21",70700
"2019-02-22",70400
"2019-02-25",70700
"2019-02-26",72700
"2019-02-27",72000
"2019-02-28",69800
"2019-03-04",71900
"2019-03-05",72100
"2019-03-06",71800
"2019-03-07",71400
"2019-03-08",70400
"2019-03-11",71200
"2019-03-12",73200
"2019-03-13",74100
"2019-03-14",73800
"2019-03-15",74200
"2019-03-18",77000
"2019-03-19",76000
"2019-03-20",77400
"2019-03-21",75000
"2019-03-22",74100
"2019-03-25",71900
"2019-03-26",73600
"2019-03-27",72300
"2019-03-28",71200
"2019-03-29",72400
"2019-04-01",72700
"2019-04-02",72400
"2019-04-03",71200
"2019-04-04",71300
"2019-04-05",71700
"2019-04-08",73300
"2019-04-09",72900
"2019-04-10",72500
"2019-04-11",72000
"2019-04-12",71800
"2019-04-15",75200
"2019-04-16",75000
"2019-04-17",67600
"2019-04-18",68100
"2019-04-19",67300
"2019-04-22",65900
"2019-04-23",66000
"2019-04-24",65600
"2019-04-25",64300
"2019-04-26",65000
"2019-04-29",64000
"2019-04-30",64300
"2019-05-02",66900
"2019-05-03",68700
"2019-05-07",66400
