"","Price"
"2018-11-05",2760
"2018-11-06",2755
"2018-11-07",3210
"2018-11-08",3405
"2018-11-09",4040
"2018-11-12",4170
"2018-11-13",4280
"2018-11-14",4285
"2018-11-15",4250
"2018-11-16",3965
"2018-11-19",3950
"2018-11-20",3765
"2018-11-21",3760
"2018-11-22",3730
"2018-11-23",3690
"2018-11-26",3955
"2018-11-27",4285
"2018-11-28",3970
"2018-11-29",3890
"2018-11-30",3705
"2018-12-03",3895
"2018-12-04",3995
"2018-12-05",3830
"2018-12-06",3695
"2018-12-07",3715
"2018-12-10",3660
"2018-12-11",3550
"2018-12-12",3630
"2018-12-13",3700
"2018-12-14",3615
"2018-12-17",3925
"2018-12-18",4165
"2018-12-19",3840
"2018-12-20",3660
"2018-12-21",3660
"2018-12-24",3570
"2018-12-26",3390
"2018-12-27",3420
"2018-12-28",3500
"2019-01-02",3540
"2019-01-03",3600
"2019-01-04",3555
"2019-01-07",3770
"2019-01-08",3660
"2019-01-09",3670
"2019-01-10",3700
"2019-01-11",3645
"2019-01-14",3785
"2019-01-15",3750
"2019-01-16",4115
"2019-01-17",4150
"2019-01-18",4090
"2019-01-21",4095
"2019-01-22",4145
"2019-01-23",3980
"2019-01-24",3970
"2019-01-25",3920
"2019-01-28",3920
"2019-01-29",3855
"2019-01-30",3870
"2019-01-31",3785
"2019-02-01",3800
"2019-02-07",3890
"2019-02-08",3920
"2019-02-11",4095
"2019-02-12",4040
"2019-02-13",4080
"2019-02-14",4090
"2019-02-15",4045
"2019-02-18",4025
"2019-02-19",4115
"2019-02-20",4150
"2019-02-21",4100
"2019-02-22",4185
"2019-02-25",4180
"2019-02-26",4140
"2019-02-27",4310
"2019-02-28",4100
"2019-03-04",4655
"2019-03-05",4605
"2019-03-06",4725
"2019-03-07",4385
"2019-03-08",4460
"2019-03-11",4520
"2019-03-12",4390
"2019-03-13",4355
"2019-03-14",4435
"2019-03-15",4445
"2019-03-18",4360
"2019-03-19",4460
"2019-03-20",4515
"2019-03-21",4420
"2019-03-22",4695
"2019-03-25",4620
"2019-03-26",4965
"2019-03-27",4930
"2019-03-28",4640
"2019-03-29",4485
"2019-04-01",4445
"2019-04-02",4505
"2019-04-03",4480
"2019-04-04",4415
"2019-04-05",4405
"2019-04-08",4270
"2019-04-09",4190
"2019-04-10",4210
"2019-04-11",4300
"2019-04-12",4320
"2019-04-15",4250
"2019-04-16",4130
"2019-04-17",4140
"2019-04-18",4100
"2019-04-19",4105
"2019-04-22",4100
"2019-04-23",4110
"2019-04-24",4130
"2019-04-25",3995
"2019-04-26",3930
"2019-04-29",3910
"2019-04-30",3920
"2019-05-02",4050
"2019-05-03",4040
"2019-05-07",3960
"2019-05-08",3900
"2019-05-09",3630
"2019-05-10",3625
"2019-05-13",3575
"2019-05-14",3670
"2019-05-15",3790
"2019-05-16",3735
"2019-05-17",3675
"2019-05-20",3655
"2019-05-21",3600
"2019-05-22",3610
"2019-05-23",3525
"2019-05-24",3400
"2019-05-27",3395
"2019-05-28",3475
"2019-05-29",3350
"2019-05-30",3335
"2019-05-31",3365
"2019-06-03",3450
