"","Price"
"2018-11-05",4110
"2018-11-06",4050
"2018-11-07",3885
"2018-11-08",4230
"2018-11-09",4315
"2018-11-12",4150
"2018-11-13",4060
"2018-11-14",3970
"2018-11-15",3970
"2018-11-16",3980
"2018-11-19",4110
"2018-11-20",3940
"2018-11-21",3915
"2018-11-22",3780
"2018-11-23",3670
"2018-11-26",3715
"2018-11-27",3760
"2018-11-28",3815
"2018-11-29",3720
"2018-11-30",3680
"2018-12-03",3890
"2018-12-04",3825
"2018-12-05",3700
"2018-12-06",3500
"2018-12-07",3505
"2018-12-10",3380
"2018-12-11",3270
"2018-12-12",3420
"2018-12-13",3460
"2018-12-14",3290
"2018-12-17",3260
"2018-12-18",3250
"2018-12-19",3310
"2018-12-20",3195
"2018-12-21",3205
"2018-12-24",3120
"2018-12-26",3000
"2018-12-27",3105
"2018-12-28",3235
"2019-01-02",3130
"2019-01-03",3045
"2019-01-04",2965
"2019-01-07",3100
"2019-01-08",3050
"2019-01-09",3210
"2019-01-10",3300
"2019-01-11",3350
"2019-01-14",3280
"2019-01-15",3470
"2019-01-16",3470
"2019-01-17",4095
"2019-01-18",4070
"2019-01-21",4110
"2019-01-22",4050
"2019-01-23",4050
"2019-01-24",4140
"2019-01-25",4105
"2019-01-28",4195
"2019-01-29",4130
"2019-01-30",4270
"2019-01-31",4455
"2019-02-01",4235
"2019-02-07",4335
"2019-02-08",4280
"2019-02-11",4215
"2019-02-12",4395
"2019-02-13",4765
"2019-02-14",4925
"2019-02-15",4835
"2019-02-18",4955
"2019-02-19",4900
"2019-02-20",4910
"2019-02-21",4805
"2019-02-22",4685
"2019-02-25",4800
"2019-02-26",4710
"2019-02-27",4755
"2019-02-28",4470
"2019-03-04",4410
"2019-03-05",4290
"2019-03-06",4300
"2019-03-07",4235
"2019-03-08",4125
"2019-03-11",4195
"2019-03-12",4385
"2019-03-13",4370
"2019-03-14",5000
"2019-03-15",5130
"2019-03-18",5080
"2019-03-19",4945
"2019-03-20",4980
"2019-03-21",4980
"2019-03-22",4985
"2019-03-25",4710
"2019-03-26",4795
"2019-03-27",4705
"2019-03-28",4465
"2019-03-29",4605
"2019-04-01",4835
"2019-04-02",4855
"2019-04-03",4925
"2019-04-04",4950
"2019-04-05",5040
"2019-04-08",4875
"2019-04-09",5040
"2019-04-10",5460
"2019-04-11",5500
"2019-04-12",5510
"2019-04-15",5390
"2019-04-16",5150
"2019-04-17",5220
"2019-04-18",5080
"2019-04-19",5250
"2019-04-22",5170
"2019-04-23",5800
"2019-04-24",5770
"2019-04-25",5560
"2019-04-26",5660
"2019-04-29",5710
"2019-04-30",5730
"2019-05-02",5750
"2019-05-03",5780
"2019-05-07",5670
"2019-05-08",5240
"2019-05-09",4910
"2019-05-10",4925
"2019-05-13",4675
"2019-05-14",4750
"2019-05-15",5070
"2019-05-16",4890
"2019-05-17",4770
"2019-05-20",4675
"2019-05-21",4715
"2019-05-22",4740
"2019-05-23",4500
"2019-05-24",4450
"2019-05-27",4365
"2019-05-28",4560
"2019-05-29",4445
"2019-05-30",4465
"2019-05-31",4450
"2019-06-03",4375
"2019-06-04",4400
"2019-06-05",4580
"2019-06-07",4970
"2019-06-10",5050
"2019-06-11",5030
"2019-06-12",4900
"2019-06-13",4880
"2019-06-14",4815
"2019-06-17",4800
"2019-06-18",4780
"2019-06-19",4915
"2019-06-20",5060
"2019-06-21",4950
"2019-06-24",4810
"2019-06-25",4650
"2019-06-26",4665
"2019-06-27",4855
"2019-06-28",4800
"2019-07-01",4900
"2019-07-02",4880
"2019-07-03",5300
"2019-07-04",5160
"2019-07-05",5270
"2019-07-08",4675
"2019-07-09",4420
"2019-07-10",4585
"2019-07-11",4715
"2019-07-12",4700
"2019-07-15",4670
"2019-07-16",4835
"2019-07-17",4685
"2019-07-18",4640
"2019-07-19",4730
"2019-07-22",4755
"2019-07-23",4760
"2019-07-24",4515
"2019-07-25",4420
"2019-07-26",4175
"2019-07-29",3945
"2019-07-30",3940
"2019-07-31",4075
"2019-08-01",3975
"2019-08-02",4000
"2019-08-05",3630
"2019-08-06",3400
"2019-08-07",3620
"2019-08-08",3800
"2019-08-09",3815
"2019-08-12",3900
"2019-08-13",3910
"2019-08-14",3970
"2019-08-16",3955
"2019-08-19",3990
"2019-08-20",4055
"2019-08-21",4180
"2019-08-22",4110
"2019-08-23",4080
"2019-08-26",3945
"2019-08-27",4070
"2019-08-28",4070
"2019-08-29",4000
"2019-08-30",4050
"2019-09-02",4155
"2019-09-03",4140
"2019-09-04",4235
"2019-09-05",4295
"2019-09-06",4260
"2019-09-09",4150
"2019-09-10",4255
"2019-09-11",4320
"2019-09-16",4330
"2019-09-17",4350
"2019-09-18",4330
"2019-09-19",4475
"2019-09-20",4450
"2019-09-23",4375
"2019-09-24",4470
"2019-09-25",4360
"2019-09-26",4380
"2019-09-27",4360
"2019-09-30",4240
"2019-10-01",4340
"2019-10-02",4265
"2019-10-04",4120
"2019-10-07",4110
"2019-10-08",4290
"2019-10-10",4130
"2019-10-11",4480
"2019-10-14",4595
"2019-10-15",4800
"2019-10-16",4735
"2019-10-17",4735
"2019-10-18",4780
"2019-10-21",4810
"2019-10-22",4785
"2019-10-23",4725
"2019-10-24",4795
"2019-10-25",4990
"2019-10-28",4860
"2019-10-29",4875
"2019-10-30",4640
"2019-10-31",4810
"2019-11-01",4845
"2019-11-04",4845
"2019-11-05",4820
