"","Price"
"2021-02-26",32150
"2021-03-02",29400
"2021-03-03",29500
"2021-03-04",30400
"2021-03-05",29300
"2021-03-08",26550
"2021-03-09",24300
"2021-03-10",23850
"2021-03-11",24050
"2021-03-12",24800
"2021-03-15",26850
"2021-03-16",27200
"2021-03-17",26600
"2021-03-18",27200
"2021-03-19",26450
"2021-03-22",25450
"2021-03-23",25700
"2021-03-24",26550
"2021-03-25",27650
"2021-03-26",26850
"2021-03-29",25200
"2021-03-30",25200
"2021-03-31",24000
"2021-04-01",24000
"2021-04-02",23100
"2021-04-05",22500
"2021-04-06",21800
"2021-04-07",22500
"2021-04-08",22100
"2021-04-09",23700
"2021-04-12",23100
"2021-04-13",24100
"2021-04-14",25000
"2021-04-15",24400
"2021-04-16",23750
"2021-04-19",23200
"2021-04-20",23450
"2021-04-21",23050
"2021-04-22",23000
"2021-04-23",22900
"2021-04-26",23700
"2021-04-27",23100
"2021-04-28",22800
"2021-04-29",22550
"2021-04-30",22150
"2021-05-03",22150
"2021-05-04",22000
"2021-05-06",21800
"2021-05-07",22000
"2021-05-10",22400
"2021-05-11",22050
"2021-05-12",20900
"2021-05-13",20150
"2021-05-14",20050
"2021-05-17",20150
"2021-05-18",20300
"2021-05-20",20350
"2021-05-21",20600
"2021-05-24",20000
"2021-05-25",20350
"2021-05-26",20350
"2021-05-27",20100
"2021-05-28",21100
"2021-05-31",22000
"2021-06-01",21900
"2021-06-02",21550
"2021-06-03",22400
"2021-06-04",22200
"2021-06-07",21400
"2021-06-08",21500
"2021-06-09",21050
"2021-06-10",21550
"2021-06-11",21650
"2021-06-14",21450
"2021-06-15",21350
"2021-06-16",21500
"2021-06-17",21650
"2021-06-18",21900
"2021-06-21",21050
"2021-06-22",21350
"2021-06-23",21750
"2021-06-24",22400
"2021-06-25",22000
"2021-06-28",21500
"2021-06-29",22150
"2021-06-30",21950
"2021-07-01",22600
"2021-07-02",22300
"2021-07-05",23500
"2021-07-06",23500
"2021-07-07",23200
"2021-07-08",22400
"2021-07-09",22450
"2021-07-12",22600
"2021-07-13",22800
"2021-07-14",22400
"2021-07-15",22350
"2021-07-16",22850
"2021-07-19",23500
"2021-07-20",24100
"2021-07-21",25650
"2021-07-22",25600
"2021-07-23",24800
"2021-07-26",24000
"2021-07-27",24350
"2021-07-28",24000
"2021-07-29",23900
"2021-07-30",23650
"2021-08-02",23400
"2021-08-03",23150
"2021-08-04",24150
"2021-08-05",24200
"2021-08-06",23800
"2021-08-09",23350
"2021-08-10",23200
"2021-08-11",23900
"2021-08-12",26950
"2021-08-13",26000
"2021-08-17",23800
"2021-08-18",24000
"2021-08-19",22700
"2021-08-20",21600
"2021-08-23",22350
"2021-08-24",22850
"2021-08-25",23500
"2021-08-26",22550
"2021-08-27",22400
"2021-08-30",22700
"2021-08-31",22650
"2021-09-01",22600
"2021-09-02",22700
"2021-09-03",22850
"2021-09-06",22750
"2021-09-07",22400
"2021-09-08",21650
"2021-09-09",21800
"2021-09-10",22000
"2021-09-13",21900
"2021-09-14",22350
"2021-09-15",22900
"2021-09-16",22650
"2021-09-17",22550
"2021-09-23",22000
"2021-09-24",22150
"2021-09-27",22100
"2021-09-28",20900
"2021-09-29",21300
"2021-09-30",20800
"2021-10-01",20750
"2021-10-05",19750
"2021-10-06",18800
"2021-10-07",19400
"2021-10-08",19100
"2021-10-12",18350
"2021-10-13",18650
"2021-10-14",19100
"2021-10-15",19250
"2021-10-18",19300
"2021-10-19",19450
"2021-10-20",19400
"2021-10-21",19300
"2021-10-22",19300
"2021-10-25",19350
"2021-10-26",19750
"2021-10-27",19650
"2021-10-28",19400
"2021-10-29",19200
"2021-11-01",19000
"2021-11-02",19500
"2021-11-03",19500
"2021-11-04",19950
"2021-11-05",19500
