"","Price"
"2018-12-05",2159
"2018-12-06",2159
"2018-12-07",2165
"2018-12-10",2175
"2018-12-11",2181
"2018-12-12",2165
"2018-12-13",2175
"2018-12-14",2175
"2018-12-17",2165
"2018-12-18",2170
"2018-12-19",2170
"2018-12-20",2165
"2018-12-21",2165
"2018-12-24",2175
"2018-12-26",2175
"2018-12-27",2170
"2018-12-28",2175
"2019-01-02",2159
"2019-01-03",2165
"2019-01-04",2170
"2019-01-07",2159
"2019-01-08",2159
"2019-01-09",2154
"2019-01-10",2165
"2019-01-11",2165
"2019-01-14",2165
"2019-01-15",2175
"2019-01-16",2170
"2019-01-17",2170
"2019-01-18",2186
"2019-01-21",2181
"2019-01-22",2175
"2019-01-23",2197
"2019-01-24",2170
"2019-01-25",2170
"2019-01-28",2175
"2019-01-29",2197
"2019-01-30",2197
"2019-01-31",2202
"2019-02-01",2250
"2019-02-07",2240
"2019-02-08",2234
"2019-02-11",2218
"2019-02-12",2213
"2019-02-13",2213
"2019-02-14",2240
"2019-02-15",2224
"2019-02-18",2224
"2019-02-19",2224
"2019-02-20",2224
"2019-02-21",2224
"2019-02-22",2218
"2019-02-25",2218
"2019-02-26",2213
"2019-02-27",2213
"2019-02-28",2213
"2019-03-04",2186
"2019-03-05",2197
"2019-03-06",2197
"2019-03-07",2197
"2019-03-08",2218
"2019-03-11",2207
"2019-03-12",2213
"2019-03-13",2224
"2019-03-14",2224
"2019-03-15",2240
"2019-03-18",2207
"2019-03-19",2218
"2019-03-20",2218
"2019-03-21",2234
"2019-03-22",2218
"2019-03-25",2224
"2019-03-26",2234
"2019-03-27",2229
"2019-03-28",2272
"2019-03-29",2250
"2019-04-01",2250
"2019-04-02",2245
"2019-04-03",2245
"2019-04-04",2250
"2019-04-05",2261
"2019-04-08",2250
"2019-04-09",2277
"2019-04-10",2272
"2019-04-11",2282
"2019-04-12",2282
"2019-04-15",2299
"2019-04-16",2299
"2019-04-17",2272
"2019-04-18",2288
"2019-04-19",2282
"2019-04-22",2282
"2019-04-23",2282
"2019-04-24",2277
"2019-04-25",2277
"2019-04-26",2288
"2019-04-29",2272
"2019-04-30",2272
"2019-05-02",2272
"2019-05-03",2272
"2019-05-07",2304
"2019-05-08",2272
"2019-05-09",2299
"2019-05-10",2325
"2019-05-13",2304
"2019-05-14",2341
"2019-05-15",2341
"2019-05-16",2347
"2019-05-17",2341
"2019-05-20",2352
"2019-05-21",2352
"2019-05-22",2352
"2019-05-23",2352
"2019-05-24",2352
"2019-05-27",2347
"2019-05-28",2293
"2019-05-29",2293
"2019-05-30",2293
"2019-05-31",2293
"2019-06-03",2299
"2019-06-04",2293
"2019-06-05",2272
"2019-06-07",2272
"2019-06-10",2266
"2019-06-11",2288
"2019-06-12",2320
"2019-06-13",2282
"2019-06-14",2320
"2019-06-17",2336
"2019-06-18",2352
"2019-06-19",2368
"2019-06-20",2304
"2019-06-21",2336
"2019-06-24",2315
"2019-06-25",2282
"2019-06-26",2309
"2019-06-27",2304
"2019-06-28",2293
"2019-07-01",2282
"2019-07-02",2315
"2019-07-03",2336
"2019-07-04",2325
"2019-07-05",2325
"2019-07-08",2325
"2019-07-09",2336
"2019-07-10",2336
"2019-07-11",2341
"2019-07-12",2336
"2019-07-15",2336
"2019-07-16",2325
"2019-07-17",2325
"2019-07-18",2325
"2019-07-19",2358
"2019-07-22",2390
"2019-07-23",2384
"2019-07-24",2384
"2019-07-25",2379
"2019-07-26",2411
"2019-07-29",2336
"2019-07-30",2347
"2019-07-31",2358
"2019-08-01",2379
"2019-08-02",2352
"2019-08-05",2331
"2019-08-06",2374
"2019-08-07",2336
"2019-08-08",2411
"2019-08-09",2336
"2019-08-12",2390
"2019-08-13",2315
"2019-08-14",2358
"2019-08-16",2347
"2019-08-19",2309
"2019-08-20",2352
"2019-08-21",2336
"2019-08-22",2325
"2019-08-23",2336
"2019-08-26",2358
"2019-08-27",2347
"2019-08-28",2395
"2019-08-29",2363
"2019-08-30",2336
"2019-09-02",2315
"2019-09-03",2304
"2019-09-04",2341
"2019-09-05",2293
"2019-09-06",2331
"2019-09-09",2390
"2019-09-10",2358
"2019-09-11",2384
"2019-09-16",2358
"2019-09-17",2336
"2019-09-18",2352
"2019-09-19",2347
"2019-09-20",2341
"2019-09-23",2358
"2019-09-24",2358
"2019-09-25",2358
"2019-09-26",2358
"2019-09-27",2358
"2019-09-30",2320
"2019-10-01",2363
"2019-10-02",2352
"2019-10-04",2352
"2019-10-07",2282
"2019-10-08",2320
"2019-10-10",2304
"2019-10-11",2325
"2019-10-14",2325
"2019-10-15",2320
"2019-10-16",2320
"2019-10-17",2282
"2019-10-18",2282
"2019-10-21",2282
"2019-10-22",2331
"2019-10-23",2325
"2019-10-24",2325
"2019-10-25",2320
"2019-10-28",2309
"2019-10-29",2261
"2019-10-30",2277
"2019-10-31",2288
"2019-11-01",2240
"2019-11-04",2229
"2019-11-05",2240
"2019-11-06",2277
"2019-11-07",2277
"2019-11-08",2266
"2019-11-11",2261
"2019-11-12",2277
"2019-11-13",2293
"2019-11-14",2293
"2019-11-15",2288
"2019-11-18",2282
"2019-11-19",2277
"2019-11-20",2288
"2019-11-21",2282
"2019-11-22",2272
"2019-11-25",2266
"2019-11-26",2218
"2019-11-27",2266
"2019-11-28",2266
"2019-11-29",2224
"2019-12-02",2245
"2019-12-03",2256
"2019-12-04",2261
"2019-12-05",2266
"2019-12-06",2256
"2019-12-09",2218
"2019-12-10",2256
"2019-12-11",2245
"2019-12-12",2234
"2019-12-13",2240
"2019-12-16",2224
"2019-12-17",2213
"2019-12-18",2234
"2019-12-19",2224
"2019-12-20",2186
"2019-12-23",2202
"2019-12-24",2207
"2019-12-26",2213
"2019-12-27",2207
"2019-12-30",2207
"2020-01-02",2202
"2020-01-03",2213
"2020-01-06",2213
"2020-01-07",2191
"2020-01-08",2191
"2020-01-09",2191
"2020-01-10",2191
"2020-01-13",2191
"2020-01-14",2191
"2020-01-15",2191
"2020-01-16",2191
"2020-01-17",2181
"2020-01-20",2186
"2020-01-21",2191
"2020-01-22",2191
"2020-01-23",2191
"2020-01-28",2191
"2020-01-29",2213
"2020-01-30",2213
"2020-01-31",2213
"2020-02-03",2207
"2020-02-04",2202
"2020-02-05",2207
"2020-02-06",2186
"2020-02-07",2202
"2020-02-10",2202
"2020-02-11",2202
"2020-02-12",2213
"2020-02-13",2207
"2020-02-14",2207
"2020-02-17",2207
"2020-02-18",2229
"2020-02-19",2229
"2020-02-20",2229
"2020-02-21",2229
"2020-02-24",2224
"2020-02-25",2207
"2020-02-26",2218
"2020-02-27",2229
"2020-02-28",2229
"2020-03-02",2207
"2020-03-03",2213
"2020-03-04",2213
"2020-03-05",2218
"2020-03-06",2213
"2020-03-09",2191
"2020-03-10",2207
"2020-03-11",2197
"2020-03-12",2181
"2020-03-13",2181
"2020-03-16",2191
"2020-03-17",2175
"2020-03-18",2181
"2020-03-19",2149
"2020-03-20",2143
"2020-03-23",2143
"2020-03-24",2143
"2020-03-25",2143
"2020-03-26",2154
"2020-03-27",2165
"2020-03-30",2159
"2020-03-31",2165
"2020-04-01",2175
"2020-04-02",2165
"2020-04-03",2165
"2020-04-06",2165
"2020-04-07",2165
"2020-04-08",2170
"2020-04-09",2165
"2020-04-10",2170
"2020-04-13",2170
"2020-04-14",2175
"2020-04-16",2175
"2020-04-17",2170
"2020-04-20",2175
"2020-04-21",2181
"2020-04-22",2170
"2020-04-23",2181
"2020-04-24",2170
"2020-04-27",2170
"2020-04-28",2175
"2020-04-29",2175
"2020-05-04",2175
"2020-05-06",2175
"2020-05-07",2181
"2020-05-08",2181
"2020-05-11",2186
"2020-05-12",2159
"2020-05-13",2186
"2020-05-14",2186
"2020-05-15",2186
"2020-05-18",2186
"2020-05-19",2186
"2020-05-20",2181
"2020-05-21",2191
"2020-05-22",2186
"2020-05-25",2186
"2020-05-26",2181
"2020-05-27",2186
"2020-05-28",2186
"2020-05-29",2191
"2020-06-01",2181
"2020-06-02",2191
"2020-06-03",2186
"2020-06-04",2175
"2020-06-05",2170
"2020-06-08",2181
"2020-06-09",2191
"2020-06-10",2186
"2020-06-11",2186
"2020-06-12",2191
"2020-06-15",2186
"2020-06-16",2165
"2020-06-17",2175
"2020-06-18",2181
"2020-06-19",2181
"2020-06-22",2175
"2020-06-23",2175
"2020-06-24",2181
"2020-06-25",2181
"2020-06-26",2181
"2020-06-29",2186
"2020-06-30",2181
"2020-07-01",2181
"2020-07-02",2181
"2020-07-03",2186
"2020-07-06",2165
"2020-07-07",2175
"2020-07-08",2181
"2020-07-09",2181
"2020-07-10",2170
"2020-07-13",2175
"2020-07-14",2181
"2020-07-15",2186
"2020-07-16",2186
"2020-07-17",2224
"2020-07-20",2245
"2020-07-21",2245
"2020-07-22",2240
"2020-07-23",2250
"2020-07-24",2256
"2020-07-27",2250
"2020-07-28",2266
"2020-07-29",2261
"2020-07-30",2266
