"","Price"
"2018-11-05",2980
"2018-11-06",2960
"2018-11-07",2965
"2018-11-08",2980
"2018-11-09",2855
"2018-11-12",2925
"2018-11-13",2945
"2018-11-14",2845
"2018-11-15",2940
"2018-11-16",3025
"2018-11-19",3245
"2018-11-20",3090
"2018-11-21",3120
"2018-11-22",3115
"2018-11-23",3145
"2018-11-26",3140
"2018-11-27",3140
"2018-11-28",3200
"2018-11-29",3210
"2018-11-30",3200
"2018-12-03",3265
"2018-12-04",3265
"2018-12-05",3260
"2018-12-06",3165
"2018-12-07",3185
"2018-12-10",3145
"2018-12-11",3145
"2018-12-12",3170
"2018-12-13",3185
"2018-12-14",3330
"2018-12-17",3275
"2018-12-18",3255
"2018-12-19",3235
"2018-12-20",3245
"2018-12-21",3190
"2018-12-24",3100
"2018-12-26",2930
"2018-12-27",2960
"2018-12-28",2930
"2019-01-02",2915
"2019-01-03",2745
"2019-01-04",2640
"2019-01-07",2650
"2019-01-08",2150
"2019-01-09",2515
"2019-01-10",2395
"2019-01-11",2450
"2019-01-14",2400
"2019-01-15",3120
"2019-01-16",2895
"2019-01-17",2645
"2019-01-18",2680
"2019-01-21",2865
"2019-01-22",2965
"2019-01-23",3350
"2019-01-24",3370
"2019-01-25",3260
"2019-01-28",3275
"2019-01-29",2820
"2019-01-30",2890
"2019-01-31",2935
"2019-02-01",2885
"2019-02-07",2965
"2019-02-08",2965
"2019-02-11",2935
"2019-02-12",2890
"2019-02-13",2720
"2019-02-14",2770
"2019-02-15",3350
"2019-02-18",3370
"2019-02-19",3310
"2019-02-20",3305
"2019-02-21",3295
"2019-02-22",3200
"2019-02-25",3270
"2019-02-26",3300
"2019-02-27",3350
"2019-02-28",3380
"2019-03-04",3640
"2019-03-05",3650
"2019-03-06",4105
"2019-03-07",3970
"2019-03-08",4245
"2019-03-11",4490
"2019-03-12",4810
"2019-03-13",4900
"2019-03-14",4700
"2019-03-15",4700
"2019-03-18",4695
"2019-03-19",4860
"2019-03-20",4795
"2019-03-21",4530
"2019-03-22",4525
"2019-03-25",4310
"2019-03-26",4360
"2019-03-27",4185
"2019-03-28",4345
"2019-03-29",4305
"2019-04-01",4220
"2019-04-02",4080
"2019-04-03",4145
"2019-04-04",4125
"2019-04-05",4190
"2019-04-08",4120
"2019-04-09",4055
"2019-04-10",4055
"2019-04-11",4025
"2019-04-12",4075
"2019-04-15",4400
"2019-04-16",4035
"2019-04-17",3940
"2019-04-18",3780
"2019-04-19",3820
"2019-04-22",3780
"2019-04-23",3840
"2019-04-24",3745
"2019-04-25",3630
"2019-04-26",3575
"2019-04-29",3655
"2019-04-30",3660
"2019-05-02",3635
"2019-05-03",3810
"2019-05-07",3865
"2019-05-08",3860
"2019-05-09",3885
"2019-05-10",3920
"2019-05-13",4005
"2019-05-14",3895
"2019-05-15",3905
"2019-05-16",3900
"2019-05-17",3865
"2019-05-20",3850
"2019-05-21",3790
"2019-05-22",3710
"2019-05-23",3660
"2019-05-24",3590
"2019-05-27",3580
"2019-05-28",3550
"2019-05-29",3550
"2019-05-30",3560
"2019-05-31",3535
"2019-06-03",3540
"2019-06-04",3490
"2019-06-05",3460
"2019-06-07",3460
"2019-06-10",3420
"2019-06-11",3460
"2019-06-12",3500
"2019-06-13",3485
"2019-06-14",3450
"2019-06-17",3420
"2019-06-18",3385
"2019-06-19",3380
"2019-06-20",3350
"2019-06-21",3450
"2019-06-24",3490
"2019-06-25",3455
"2019-06-26",3400
"2019-06-27",3365
"2019-06-28",3235
"2019-07-01",3285
"2019-07-02",3325
"2019-07-03",3360
"2019-07-04",3355
"2019-07-05",3360
"2019-07-08",3335
"2019-07-09",3355
"2019-07-10",3370
"2019-07-11",3370
"2019-07-12",3360
"2019-07-15",3360
"2019-07-16",3310
"2019-07-17",3330
"2019-07-18",3305
"2019-07-19",3280
"2019-07-22",3300
"2019-07-23",3290
"2019-07-24",3250
"2019-07-25",3225
"2019-07-26",3165
"2019-07-29",3100
"2019-07-30",3070
"2019-07-31",3050
"2019-08-01",3050
"2019-08-02",3050
"2019-08-05",3090
"2019-08-06",2975
"2019-08-07",3030
"2019-08-08",3030
"2019-08-09",3000
"2019-08-12",3005
"2019-08-13",2935
"2019-08-14",2900
"2019-08-16",2850
"2019-08-19",2945
"2019-08-20",2970
"2019-08-21",2970
"2019-08-22",3000
"2019-08-23",2940
"2019-08-26",2880
"2019-08-27",2905
"2019-08-28",2920
"2019-08-29",2855
"2019-08-30",2855
"2019-09-02",2840
"2019-09-03",2825
"2019-09-04",2830
"2019-09-05",2830
"2019-09-06",2830
"2019-09-09",2845
"2019-09-10",2890
"2019-09-11",3010
"2019-09-16",3065
"2019-09-17",2995
"2019-09-18",2975
"2019-09-19",2915
"2019-09-20",2945
"2019-09-23",2895
"2019-09-24",2890
"2019-09-25",2800
"2019-09-26",2820
"2019-09-27",2820
"2019-09-30",2825
"2019-10-01",2820
"2019-10-02",2820
"2019-10-04",2820
"2019-10-07",2815
"2019-10-08",2815
"2019-10-10",2795
"2019-10-11",2785
"2019-10-14",2750
"2019-10-15",2785
"2019-10-16",2760
"2019-10-17",2740
"2019-10-18",2735
"2019-10-21",2700
"2019-10-22",2725
"2019-10-23",2700
"2019-10-24",2715
"2019-10-25",2735
"2019-10-28",2745
"2019-10-29",2750
"2019-10-30",2715
"2019-10-31",2695
"2019-11-01",2700
"2019-11-04",2710
"2019-11-05",2720
"2019-11-06",2730
"2019-11-07",2705
"2019-11-08",2760
"2019-11-11",2765
"2019-11-12",2750
"2019-11-13",2700
"2019-11-14",2745
"2019-11-15",2740
"2019-11-18",2715
"2019-11-19",2715
"2019-11-20",2700
"2019-11-21",2670
"2019-11-22",2700
"2019-11-25",2670
"2019-11-26",2650
"2019-11-27",2655
"2019-11-28",2635
"2019-11-29",2630
"2019-12-02",2635
"2019-12-03",2610
"2019-12-04",2600
"2019-12-05",2600
"2019-12-06",2595
"2019-12-09",2705
"2019-12-10",2680
"2019-12-11",2645
"2019-12-12",2630
