"","Price"
"2018-11-05",18780
"2018-11-06",18500
"2018-11-07",17900
"2018-11-08",17720
"2018-11-09",18180
"2018-11-12",17200
"2018-11-13",15780
"2018-11-14",17100
"2018-11-15",18340
"2018-11-16",18000
"2018-11-19",18080
"2018-11-20",17260
"2018-11-21",17040
"2018-11-22",16520
"2018-11-23",16360
"2018-11-26",16500
"2018-11-27",16760
"2018-11-28",16800
"2018-11-29",16380
"2018-11-30",16140
"2018-12-03",16980
"2018-12-04",16840
"2018-12-05",16260
"2018-12-06",16340
"2018-12-07",16700
"2018-12-10",16140
"2018-12-11",16600
"2018-12-12",16900
"2018-12-13",17020
"2018-12-14",16760
"2018-12-17",16820
"2018-12-18",16120
"2018-12-19",16260
"2018-12-20",16020
"2018-12-21",16700
"2018-12-24",17240
"2018-12-26",16340
"2018-12-27",16700
"2018-12-28",16500
"2019-01-02",16700
"2019-01-03",15920
"2019-01-04",15060
"2019-01-07",16040
"2019-01-08",16040
"2019-01-09",16540
"2019-01-10",16720
"2019-01-11",16440
"2019-01-14",15720
"2019-01-15",15520
"2019-01-16",15800
"2019-01-17",15360
"2019-01-18",14820
"2019-01-21",15140
"2019-01-22",15340
"2019-01-23",15120
"2019-01-24",15820
"2019-01-25",15920
"2019-01-28",16140
"2019-01-29",16360
"2019-01-30",16680
"2019-01-31",16400
"2019-02-01",16320
"2019-02-07",17020
"2019-02-08",16640
"2019-02-11",16320
"2019-02-12",16260
"2019-02-13",16600
"2019-02-14",16980
"2019-02-15",16500
"2019-02-18",17080
"2019-02-19",17280
"2019-02-20",17900
"2019-02-21",17960
"2019-02-22",17900
"2019-02-25",18520
"2019-02-26",17680
"2019-02-27",17120
"2019-02-28",16120
"2019-03-04",17300
"2019-03-05",17560
"2019-03-06",17400
"2019-03-07",17720
"2019-03-08",17600
"2019-03-11",17980
"2019-03-12",18420
"2019-03-13",18420
"2019-03-14",17580
"2019-03-15",17980
"2019-03-18",17880
"2019-03-19",17660
