"","Price"
"2018-11-05",1615
"2018-11-06",1787
"2018-11-07",1727
"2018-11-08",1745
"2018-11-09",1694
"2018-11-12",1620
"2018-11-13",1606
"2018-11-14",1610
"2018-11-15",1592
"2018-11-16",1596
"2018-11-19",1624
"2018-11-20",1675
"2018-11-21",1703
"2018-11-22",1652
"2018-11-23",1675
"2018-11-26",1657
"2018-11-27",1713
"2018-11-28",1717
"2018-11-29",1745
"2018-11-30",1731
"2018-12-03",1703
"2018-12-04",1722
"2018-12-05",1647
"2018-12-06",1592
"2018-12-07",1610
"2018-12-10",1573
"2018-12-11",1508
"2018-12-12",1526
"2018-12-13",1550
"2018-12-14",1554
"2018-12-17",1550
"2018-12-18",1508
"2018-12-19",1494
"2018-12-20",1471
"2018-12-21",1443
"2018-12-24",1438
"2018-12-26",1489
"2018-12-27",1582
"2018-12-28",1582
"2019-01-02",1573
"2019-01-03",1606
"2019-01-04",1815
"2019-01-07",1852
"2019-01-08",1866
"2019-01-09",1852
"2019-01-10",1848
"2019-01-11",1806
"2019-01-14",1889
"2019-01-15",1834
"2019-01-16",2113
"2019-01-17",2090
"2019-01-18",1899
"2019-01-21",1787
"2019-01-22",1708
"2019-01-23",1843
"2019-01-24",1824
"2019-01-25",1801
"2019-01-28",1782
"2019-01-29",1741
"2019-01-30",1736
"2019-01-31",1750
"2019-02-01",1745
"2019-02-07",1908
"2019-02-08",1955
"2019-02-11",2085
"2019-02-12",2020
"2019-02-13",2062
"2019-02-14",2080
"2019-02-15",2062
"2019-02-18",1941
"2019-02-19",1889
"2019-02-20",1820
"2019-02-21",1936
"2019-02-22",1876
"2019-02-25",1824
"2019-02-26",1796
"2019-02-27",2024
"2019-02-28",1908
"2019-03-04",1941
"2019-03-05",1862
"2019-03-06",1815
"2019-03-07",1829
"2019-03-08",1834
"2019-03-11",1889
"2019-03-12",1806
"2019-03-13",1862
"2019-03-14",1922
"2019-03-15",1931
"2019-03-18",1941
"2019-03-19",1871
"2019-03-20",1862
"2019-03-21",1913
"2019-03-22",1922
"2019-03-25",1899
"2019-03-26",1848
"2019-03-27",1955
"2019-03-28",2164
"2019-03-29",2122
"2019-04-01",2085
"2019-04-02",2252
"2019-04-03",2857
"2019-04-04",2825
"2019-04-05",2736
"2019-04-08",2816
"2019-04-09",2774
"2019-04-10",2671
"2019-04-11",2671
"2019-04-12",2750
"2019-04-15",2764
"2019-04-16",2704
"2019-04-17",2541
"2019-04-18",2294
"2019-04-19",2285
"2019-04-22",2285
"2019-04-23",2280
"2019-04-24",2206
"2019-04-25",2420
"2019-04-26",2336
"2019-04-29",2383
"2019-04-30",2392
"2019-05-02",2429
"2019-05-03",2332
"2019-05-07",2332
"2019-05-08",2285
"2019-05-09",2290
"2019-05-10",2248
"2019-05-13",2280
"2019-05-14",2178
"2019-05-15",2118
"2019-05-16",2206
"2019-05-17",2122
"2019-05-20",2094
"2019-05-21",2122
"2019-05-22",2178
"2019-05-23",2183
"2019-05-24",2122
"2019-05-27",2034
"2019-05-28",2038
"2019-05-29",2201
"2019-05-30",2187
"2019-05-31",2155
"2019-06-03",2145
"2019-06-04",2094
"2019-06-05",2062
"2019-06-07",1987
"2019-06-10",2043
"2019-06-11",2141
"2019-06-12",2136
"2019-06-13",2048
"2019-06-14",2057
"2019-06-17",2024
"2019-06-18",2057
"2019-06-19",2071
"2019-06-20",2131
"2019-06-21",2104
"2019-06-24",2076
"2019-06-25",2048
"2019-06-26",2048
"2019-06-27",1950
"2019-06-28",1889
"2019-07-01",1866
"2019-07-02",1862
"2019-07-03",2020
"2019-07-04",2136
"2019-07-05",2192
"2019-07-08",2145
"2019-07-09",2029
"2019-07-10",1945
"2019-07-11",1936
"2019-07-12",2001
"2019-07-15",2020
"2019-07-16",2020
"2019-07-17",2127
"2019-07-18",2159
"2019-07-19",2108
"2019-07-22",2034
"2019-07-23",1917
"2019-07-24",1852
"2019-07-25",1820
"2019-07-26",1764
"2019-07-29",1666
"2019-07-30",1703
"2019-07-31",1727
"2019-08-01",1675
"2019-08-02",1689
"2019-08-05",1508
"2019-08-06",1489
"2019-08-07",1503
"2019-08-08",1596
"2019-08-09",1601
"2019-08-12",1610
"2019-08-13",1582
"2019-08-14",1587
"2019-08-16",1573
"2019-08-19",1573
"2019-08-20",1601
"2019-08-21",1610
"2019-08-22",1638
"2019-08-23",1578
"2019-08-26",1550
"2019-08-27",1559
"2019-08-28",1564
"2019-08-29",1559
"2019-08-30",1582
"2019-09-02",1522
"2019-09-03",1554
"2019-09-04",1554
"2019-09-05",1526
"2019-09-06",1531
"2019-09-09",1587
"2019-09-10",1540
"2019-09-11",1554
"2019-09-16",1559
"2019-09-17",1582
"2019-09-18",1554
"2019-09-19",1550
"2019-09-20",1582
"2019-09-23",1554
"2019-09-24",1531
"2019-09-25",1489
"2019-09-26",1489
"2019-09-27",1494
"2019-09-30",1489
"2019-10-01",1485
"2019-10-02",1452
"2019-10-04",1405
"2019-10-07",1396
"2019-10-08",1410
"2019-10-10",1410
"2019-10-11",1401
"2019-10-14",1401
"2019-10-15",1396
"2019-10-16",1396
"2019-10-17",1433
"2019-10-18",1447
"2019-10-21",1405
"2019-10-22",1336
"2019-10-23",1405
"2019-10-24",1364
"2019-10-25",1373
"2019-10-28",1317
"2019-10-29",1317
"2019-10-30",1340
"2019-10-31",1364
"2019-11-01",1419
"2019-11-04",1443
"2019-11-05",1457
"2019-11-06",1466
"2019-11-07",1447
"2019-11-08",1471
"2019-11-11",1447
"2019-11-12",1424
"2019-11-13",1485
"2019-11-14",1433
"2019-11-15",1387
"2019-11-18",1350
"2019-11-19",1303
"2019-11-20",1340
"2019-11-21",1340
"2019-11-22",1354
"2019-11-25",1373
"2019-11-26",1378
"2019-11-27",1317
"2019-11-28",1331
"2019-11-29",1322
"2019-12-02",1303
"2019-12-03",1289
"2019-12-04",1261
"2019-12-05",1177
"2019-12-06",1205
"2019-12-09",1163
"2019-12-10",1112
"2019-12-11",1112
"2019-12-12",1089
"2019-12-13",1150
"2019-12-16",1117
"2019-12-17",1108
"2019-12-18",1224
"2019-12-19",1308
"2019-12-20",1280
"2019-12-23",1210
"2019-12-24",1224
"2019-12-26",1215
"2019-12-27",1201
"2019-12-30",1266
"2020-01-02",1247
"2020-01-03",1191
"2020-01-06",1173
"2020-01-07",1219
"2020-01-08",1257
"2020-01-09",1233
"2020-01-10",1415
"2020-01-13",1438
"2020-01-14",1419
"2020-01-15",1396
"2020-01-16",1419
"2020-01-17",1429
"2020-01-20",1429
"2020-01-21",1419
"2020-01-22",1429
"2020-01-23",1419
"2020-01-28",1359
"2020-01-29",1354
"2020-01-30",1401
"2020-01-31",1378
"2020-02-03",1359
"2020-02-04",1317
"2020-02-05",1331
"2020-02-06",1317
"2020-02-07",1322
"2020-02-10",1280
"2020-02-11",1275
"2020-02-12",1322
"2020-02-13",1340
"2020-02-14",1364
"2020-02-17",1326
"2020-02-18",1294
"2020-02-19",1289
"2020-02-20",1238
"2020-02-21",1191
"2020-02-24",1177
"2020-02-25",1238
"2020-02-26",1252
"2020-02-27",1205
"2020-02-28",1126
"2020-03-02",1136
"2020-03-03",1136
"2020-03-04",1168
"2020-03-05",1191
"2020-03-06",1168
"2020-03-09",1210
"2020-03-10",1229
"2020-03-11",1294
"2020-03-12",1345
"2020-03-13",945
"2020-03-16",973
"2020-03-17",1029
"2020-03-18",722
"2020-03-19",721
"2020-03-20",733
"2020-03-23",949
"2020-03-24",931
"2020-03-25",1005
"2020-03-26",1243
"2020-03-27",1163
"2020-03-30",1247
"2020-03-31",1257
"2020-04-01",1634
"2020-04-02",1545
"2020-04-03",1443
"2020-04-06",1559
"2020-04-07",1647
"2020-04-08",1741
"2020-04-09",1657
"2020-04-10",1559
"2020-04-13",1531
"2020-04-14",1531
"2020-04-16",1438
"2020-04-17",1475
"2020-04-20",1480
"2020-04-21",1429
"2020-04-22",1368
"2020-04-23",1415
"2020-04-24",1424
"2020-04-27",1443
"2020-04-28",1392
"2020-04-29",1322
"2020-05-04",1261
"2020-05-06",1233
"2020-05-07",1345
"2020-05-08",1447
"2020-05-11",1438
"2020-05-12",1485
"2020-05-13",1443
"2020-05-14",1447
"2020-05-15",1382
"2020-05-18",1419
"2020-05-19",1433
"2020-05-20",1433
"2020-05-21",1392
"2020-05-22",1340
"2020-05-25",1350
"2020-05-26",1354
"2020-05-27",1359
"2020-05-28",1350
"2020-05-29",1322
"2020-06-01",1284
"2020-06-02",1266
"2020-06-03",1201
"2020-06-04",1196
"2020-06-05",1173
"2020-06-08",1243
"2020-06-09",1196
"2020-06-10",1145
"2020-06-11",1122
"2020-06-12",1117
"2020-06-15",1056
"2020-06-16",1117
"2020-06-17",1112
"2020-06-18",1112
"2020-06-19",1168
"2020-06-22",1210
"2020-06-23",1173
"2020-06-24",1312
"2020-06-25",1252
"2020-06-26",1252
"2020-06-29",1219
"2020-06-30",1322
"2020-07-01",1336
