"","Price"
"2018-11-05",3920
"2018-11-06",3785
"2018-11-07",3710
"2018-11-08",3850
"2018-11-09",3870
"2018-11-12",3775
"2018-11-13",3805
"2018-11-14",3770
"2018-11-15",3850
"2018-11-16",3845
"2018-11-19",3840
"2018-11-20",3820
"2018-11-21",3820
"2018-11-22",3795
"2018-11-23",3770
"2018-11-26",3785
"2018-11-27",3865
"2018-11-28",3865
"2018-11-29",3860
"2018-11-30",3780
"2018-12-03",3925
"2018-12-04",4095
"2018-12-05",4100
"2018-12-06",3930
"2018-12-07",4030
"2018-12-10",3965
"2018-12-11",3985
"2018-12-12",4000
"2018-12-13",4090
"2018-12-14",3910
"2018-12-17",3775
"2018-12-18",3765
"2018-12-19",3830
"2018-12-20",3795
"2018-12-21",3820
"2018-12-24",3870
"2018-12-26",3870
"2018-12-27",3860
"2018-12-28",3815
"2019-01-02",3750
"2019-01-03",3760
"2019-01-04",3630
"2019-01-07",3720
"2019-01-08",3815
"2019-01-09",3840
"2019-01-10",3835
"2019-01-11",3935
"2019-01-14",5110
"2019-01-15",5390
"2019-01-16",5400
"2019-01-17",5150
"2019-01-18",5340
"2019-01-21",5310
"2019-01-22",5040
"2019-01-23",5090
"2019-01-24",5130
"2019-01-25",5130
"2019-01-28",5330
"2019-01-29",4975
"2019-01-30",5140
"2019-01-31",4995
"2019-02-01",5220
"2019-02-07",5240
"2019-02-08",5260
"2019-02-11",5150
"2019-02-12",5370
"2019-02-13",5500
"2019-02-14",5220
"2019-02-15",4835
"2019-02-18",4895
"2019-02-19",4745
"2019-02-20",4750
"2019-02-21",4600
"2019-02-22",4680
"2019-02-25",4725
"2019-02-26",4735
"2019-02-27",4750
"2019-02-28",4265
"2019-03-04",4075
"2019-03-05",4290
"2019-03-06",4310
"2019-03-07",4100
"2019-03-08",4025
"2019-03-11",4065
"2019-03-12",4150
"2019-03-13",4060
"2019-03-14",4185
"2019-03-15",4045
"2019-03-18",4140
"2019-03-19",4165
"2019-03-20",4115
"2019-03-21",4070
"2019-03-22",4050
"2019-03-25",3945
"2019-03-26",3980
"2019-03-27",3965
"2019-03-28",3920
"2019-03-29",4100
"2019-04-01",4090
"2019-04-02",4090
"2019-04-03",4170
"2019-04-04",4145
"2019-04-05",4160
"2019-04-08",4160
"2019-04-09",4125
"2019-04-10",4115
"2019-04-11",4140
"2019-04-12",4120
"2019-04-15",4135
"2019-04-16",4140
"2019-04-17",4100
"2019-04-18",4075
"2019-04-19",4075
"2019-04-22",4060
"2019-04-23",4060
"2019-04-24",4190
"2019-04-25",4095
"2019-04-26",4150
"2019-04-29",4100
"2019-04-30",4040
"2019-05-02",4215
"2019-05-03",4240
"2019-05-07",4290
"2019-05-08",4235
"2019-05-09",4100
"2019-05-10",4245
"2019-05-13",4810
"2019-05-14",4720
"2019-05-15",4845
"2019-05-16",4485
"2019-05-17",4550
"2019-05-20",4365
"2019-05-21",5670
"2019-05-22",6200
"2019-05-23",7000
"2019-05-24",6840
"2019-05-27",6170
"2019-05-28",6200
"2019-05-29",6550
"2019-05-30",5920
"2019-05-31",6180
"2019-06-03",6060
"2019-06-04",6080
"2019-06-05",5870
"2019-06-07",5900
"2019-06-10",6090
"2019-06-11",5940
"2019-06-12",6040
"2019-06-13",5940
"2019-06-14",5310
"2019-06-17",5570
"2019-06-18",5250
"2019-06-19",5170
"2019-06-20",5190
"2019-06-21",5070
"2019-06-24",5130
"2019-06-25",5040
"2019-06-26",4880
"2019-06-27",4800
"2019-06-28",4800
"2019-07-01",4785
"2019-07-02",4885
"2019-07-03",4880
"2019-07-04",4685
"2019-07-05",4750
"2019-07-08",4450
"2019-07-09",4555
"2019-07-10",4770
"2019-07-11",4765
"2019-07-12",4935
"2019-07-15",4810
"2019-07-16",4840
"2019-07-17",4880
"2019-07-18",4960
"2019-07-19",4795
"2019-07-22",4630
"2019-07-23",4515
"2019-07-24",4375
"2019-07-25",4330
"2019-07-26",4265
"2019-07-29",4155
"2019-07-30",4335
"2019-07-31",4420
"2019-08-01",4310
"2019-08-02",4400
"2019-08-05",4645
"2019-08-06",4210
"2019-08-07",4395
"2019-08-08",4670
"2019-08-09",5330
"2019-08-12",5800
"2019-08-13",5720
"2019-08-14",4980
"2019-08-16",5010
"2019-08-19",4820
"2019-08-20",4815
"2019-08-21",4795
"2019-08-22",4630
"2019-08-23",4845
"2019-08-26",5300
"2019-08-27",5070
"2019-08-28",4935
"2019-08-29",5210
"2019-08-30",5040
"2019-09-02",4995
"2019-09-03",4930
"2019-09-04",4810
"2019-09-05",4685
"2019-09-06",4715
"2019-09-09",4605
"2019-09-10",4510
"2019-09-11",4600
"2019-09-16",4715
"2019-09-17",4920
"2019-09-18",4950
"2019-09-19",4860
"2019-09-20",5250
"2019-09-23",5180
"2019-09-24",5010
"2019-09-25",4860
"2019-09-26",4770
"2019-09-27",4805
"2019-09-30",4645
"2019-10-01",4630
"2019-10-02",4775
"2019-10-04",4785
"2019-10-07",4460
"2019-10-08",4480
"2019-10-10",4715
"2019-10-11",4670
"2019-10-14",4510
"2019-10-15",4540
"2019-10-16",4710
"2019-10-17",4845
"2019-10-18",4670
"2019-10-21",4540
"2019-10-22",4510
"2019-10-23",4395
"2019-10-24",4415
"2019-10-25",4290
"2019-10-28",4310
"2019-10-29",4350
"2019-10-30",4380
"2019-10-31",4345
"2019-11-01",4365
"2019-11-04",4405
"2019-11-05",4375
