"","Price"
"2018-11-05",72820
"2018-11-06",74097
"2018-11-07",71051
"2018-11-08",72526
"2018-11-09",74195
"2018-11-12",77537
"2018-11-13",77930
"2018-11-14",76161
"2018-11-15",74295
"2018-11-16",74393
"2018-11-19",73606
"2018-11-20",73410
"2018-11-21",74195
"2018-11-22",73999
"2018-11-23",73016
"2018-11-26",72722
"2018-11-27",73311
"2018-11-28",73508
"2018-11-29",73115
"2018-11-30",74195
"2018-12-03",74785
"2018-12-04",74491
"2018-12-05",73508
"2018-12-06",73016
"2018-12-07",72918
"2018-12-10",72820
"2018-12-11",72132
"2018-12-12",71543
"2018-12-13",71936
"2018-12-14",72624
"2018-12-17",71641
"2018-12-18",69676
"2018-12-19",70068
"2018-12-20",71445
"2018-12-21",71247
"2018-12-24",71149
"2018-12-26",71051
"2018-12-27",71249
"2018-12-28",70060
"2019-01-02",69367
"2019-01-03",68078
"2019-01-04",69168
"2019-01-07",71348
"2019-01-08",71051
"2019-01-09",72637
"2019-01-10",73429
"2019-01-11",74321
"2019-01-14",75312
"2019-01-15",75411
"2019-01-16",75213
"2019-01-17",75312
"2019-01-18",79276
"2019-01-21",79375
"2019-01-22",80762
"2019-01-23",81555
"2019-01-24",81654
"2019-01-25",80465
"2019-01-28",80762
"2019-01-29",80862
"2019-01-30",79970
"2019-01-31",81654
"2019-02-01",81852
"2019-02-07",79375
"2019-02-08",79276
"2019-02-11",81952
"2019-02-12",80168
"2019-02-13",80366
"2019-02-14",79771
"2019-02-15",80168
"2019-02-18",81654
"2019-02-19",80862
"2019-02-20",82249
"2019-02-21",82943
"2019-02-22",81357
"2019-02-25",81753
"2019-02-26",81258
"2019-02-27",81852
"2019-02-28",79672
"2019-03-04",81952
"2019-03-05",81852
"2019-03-06",83141
"2019-03-07",84132
"2019-03-08",83735
"2019-03-11",83933
"2019-03-12",87105
"2019-03-13",93248
"2019-03-14",92059
"2019-03-15",92555
"2019-03-18",90375
"2019-03-19",90573
"2019-03-20",91167
"2019-03-21",90176
"2019-03-22",92555
"2019-03-25",91366
"2019-03-26",91068
"2019-03-27",92456
"2019-03-28",89879
"2019-03-29",90573
"2019-04-01",89582
"2019-04-02",89780
"2019-04-03",89978
"2019-04-04",90474
"2019-04-05",90077
"2019-04-08",90870
"2019-04-09",91663
"2019-04-10",91861
"2019-04-11",92456
"2019-04-12",91366
"2019-04-15",91267
"2019-04-16",91465
"2019-04-17",90969
"2019-04-18",89086
"2019-04-19",88789
"2019-04-22",89582
"2019-04-23",87798
"2019-04-24",88195
"2019-04-25",86213
"2019-04-26",85222
"2019-04-29",84627
"2019-04-30",85123
"2019-05-02",84627
"2019-05-03",84627
"2019-05-07",83537
"2019-05-08",85420
"2019-05-09",84726
"2019-05-10",83834
"2019-05-13",82843
"2019-05-14",83735
"2019-05-15",83636
"2019-05-16",82249
"2019-05-17",81060
"2019-05-20",80168
"2019-05-21",78979
"2019-05-22",78384
"2019-05-23",77096
"2019-05-24",76006
"2019-05-27",76501
"2019-05-28",75907
"2019-05-29",78285
"2019-05-30",79672
"2019-05-31",78880
"2019-06-03",78781
"2019-06-04",78483
"2019-06-05",77889
"2019-06-07",77393
"2019-06-10",77889
"2019-06-11",79177
"2019-06-12",78781
"2019-06-13",79078
"2019-06-14",79078
"2019-06-17",78384
"2019-06-18",78483
"2019-06-19",77393
"2019-06-20",77889
"2019-06-21",77591
"2019-06-24",77790
"2019-06-25",77393
"2019-06-26",76799
"2019-06-27",78781
"2019-06-28",77691
"2019-07-01",78384
"2019-07-02",78285
"2019-07-03",78483
"2019-07-04",78483
"2019-07-05",80663
"2019-07-08",78483
"2019-07-09",78384
"2019-07-10",78384
"2019-07-11",78285
"2019-07-12",77691
"2019-07-15",77691
"2019-07-16",78880
"2019-07-17",77988
"2019-07-18",78186
"2019-07-19",77691
"2019-07-22",77294
"2019-07-23",77195
"2019-07-24",76700
"2019-07-25",75114
"2019-07-26",74916
"2019-07-29",74619
"2019-07-30",76997
"2019-07-31",76799
"2019-08-01",77195
"2019-08-02",77492
"2019-08-05",75709
"2019-08-06",75907
"2019-08-07",75610
"2019-08-08",74916
"2019-08-09",73925
"2019-08-12",72835
"2019-08-13",72438
"2019-08-14",72240
"2019-08-16",70853
"2019-08-19",72141
"2019-08-20",74024
