"","Price"
"2018-11-05",180900
"2018-11-06",176700
"2018-11-07",176700
"2018-11-08",173800
"2018-11-09",173400
"2018-11-12",169500
"2018-11-13",163400
"2018-11-14",165000
"2018-11-15",164800
"2018-11-16",165200
"2018-11-19",165000
"2018-11-20",160200
"2018-11-21",163700
"2018-11-22",163800
"2018-11-23",162100
"2018-11-26",161700
"2018-11-27",161700
"2018-11-28",163300
"2018-11-29",164400
"2018-11-30",161400
"2018-12-03",166800
"2018-12-04",160000
"2018-12-05",157900
"2018-12-06",151700
"2018-12-07",152700
"2018-12-10",149200
"2018-12-11",149500
"2018-12-12",153500
"2018-12-13",155900
"2018-12-14",151500
"2018-12-17",149400
"2018-12-18",145900
"2018-12-19",150300
"2018-12-20",147200
"2018-12-21",148600
"2018-12-24",152200
"2018-12-26",149900
"2018-12-27",154200
"2018-12-28",151000
"2019-01-02",146000
"2019-01-03",138300
"2019-01-04",135600
"2019-01-07",137400
"2019-01-08",141500
"2019-01-09",152100
"2019-01-10",148300
"2019-01-11",153000
"2019-01-14",146600
"2019-01-15",152700
"2019-01-16",158000
"2019-01-17",153200
"2019-01-18",153100
"2019-01-21",155800
"2019-01-22",151200
"2019-01-23",150000
"2019-01-24",155900
"2019-01-25",160200
"2019-01-28",157400
"2019-01-29",158000
"2019-01-30",156600
"2019-01-31",155900
"2019-02-01",161000
"2019-02-07",161200
"2019-02-08",158600
"2019-02-11",159000
"2019-02-12",165100
"2019-02-13",167800
"2019-02-14",169800
"2019-02-15",170500
"2019-02-18",171900
"2019-02-19",169400
"2019-02-20",172700
"2019-02-21",172700
"2019-02-22",171900
"2019-02-25",177700
"2019-02-26",178000
"2019-02-27",178200
"2019-02-28",170700
"2019-03-04",167000
"2019-03-05",165900
"2019-03-06",162000
"2019-03-07",162200
"2019-03-08",159300
"2019-03-11",166100
"2019-03-12",174000
"2019-03-13",172100
"2019-03-14",171500
"2019-03-15",171700
"2019-03-18",174000
"2019-03-19",172000
"2019-03-20",171600
"2019-03-21",178000
"2019-03-22",177800
"2019-03-25",172000
"2019-03-26",167500
"2019-03-27",167700
"2019-03-28",163800
"2019-03-29",169600
"2019-04-01",174100
"2019-04-02",175600
"2019-04-03",177500
"2019-04-04",177000
"2019-04-05",176500
"2019-04-08",176100
"2019-04-09",178400
"2019-04-10",174800
"2019-04-11",171600
"2019-04-12",170700
"2019-04-15",171000
"2019-04-16",171000
"2019-04-17",172100
"2019-04-18",171500
"2019-04-19",173000
"2019-04-22",167900
"2019-04-23",167000
"2019-04-24",167000
"2019-04-25",166900
"2019-04-26",163800
"2019-04-29",167900
"2019-04-30",172100
"2019-05-02",172900
"2019-05-03",169600
"2019-05-07",166200
"2019-05-08",164500
"2019-05-09",162700
"2019-05-10",162900
"2019-05-13",158000
"2019-05-14",159300
"2019-05-15",162900
"2019-05-16",162000
"2019-05-17",160600
"2019-05-20",158000
"2019-05-21",158000
"2019-05-22",156300
"2019-05-23",154800
"2019-05-24",151000
"2019-05-27",150600
"2019-05-28",150700
"2019-05-29",147500
"2019-05-30",148200
"2019-05-31",152300
"2019-06-03",150600
"2019-06-04",149800
"2019-06-05",149100
"2019-06-07",152800
"2019-06-10",151100
"2019-06-11",153100
"2019-06-12",149100
"2019-06-13",148500
"2019-06-14",147500
"2019-06-17",142300
"2019-06-18",146000
"2019-06-19",145600
"2019-06-20",149300
"2019-06-21",146400
"2019-06-24",146900
"2019-06-25",146100
"2019-06-26",146000
"2019-06-27",148200
"2019-06-28",148100
"2019-07-01",152500
"2019-07-02",152100
"2019-07-03",154500
"2019-07-04",155700
"2019-07-05",153300
"2019-07-08",148100
"2019-07-09",147600
"2019-07-10",147500
"2019-07-11",157200
"2019-07-12",160700
"2019-07-15",168300
"2019-07-16",166700
"2019-07-17",165400
"2019-07-18",166800
"2019-07-19",168300
"2019-07-22",170000
"2019-07-23",178800
"2019-07-24",174700
"2019-07-25",174100
"2019-07-26",181000
"2019-07-29",182900
"2019-07-30",175500
"2019-07-31",178000
"2019-08-01",173000
"2019-08-02",173200
"2019-08-05",176000
"2019-08-06",175400
"2019-08-07",184700
"2019-08-08",179700
"2019-08-09",178000
"2019-08-12",181800
"2019-08-13",178100
"2019-08-14",183300
"2019-08-16",180200
"2019-08-19",179700
"2019-08-20",179300
"2019-08-21",182100
"2019-08-22",179100
"2019-08-23",187800
"2019-08-26",184500
"2019-08-27",180000
"2019-08-28",185600
"2019-08-29",180000
"2019-08-30",182300
"2019-09-02",181800
"2019-09-03",178700
"2019-09-04",179200
"2019-09-05",180300
"2019-09-06",179700
"2019-09-09",177500
"2019-09-10",173100
"2019-09-11",173000
"2019-09-16",171000
"2019-09-17",172000
"2019-09-18",172000
"2019-09-19",176900
"2019-09-20",176300
"2019-09-23",172800
"2019-09-24",173000
"2019-09-25",171800
"2019-09-26",167800
"2019-09-27",167000
"2019-09-30",166500
"2019-10-01",173400
"2019-10-02",168900
"2019-10-04",172000
"2019-10-07",167300
"2019-10-08",171900
"2019-10-10",172700
"2019-10-11",171400
"2019-10-14",179800
"2019-10-15",183500
"2019-10-16",186200
"2019-10-17",186300
"2019-10-18",187000
"2019-10-21",188000
"2019-10-22",185900
"2019-10-23",182200
"2019-10-24",182500
"2019-10-25",182300
"2019-10-28",182600
"2019-10-29",183700
"2019-10-30",180000
"2019-10-31",183200
"2019-11-01",185000
"2019-11-04",187100
"2019-11-05",183500
"2019-11-06",179400
"2019-11-07",175000
"2019-11-08",176700
"2019-11-11",175400
"2019-11-12",177100
"2019-11-13",177200
"2019-11-14",177000
"2019-11-15",177900
"2019-11-18",173800
"2019-11-19",178200
"2019-11-20",174300
"2019-11-21",171500
"2019-11-22",171900
"2019-11-25",175300
"2019-11-26",175900
"2019-11-27",176100
"2019-11-28",173900
"2019-11-29",174000
"2019-12-02",170800
"2019-12-03",171000
"2019-12-04",171400
"2019-12-05",167700
"2019-12-06",168800
"2019-12-09",168900
"2019-12-10",168500
"2019-12-11",169900
"2019-12-12",173800
"2019-12-13",178800
"2019-12-16",182100
"2019-12-17",190500
"2019-12-18",191300
"2019-12-19",190700
"2019-12-20",192000
"2019-12-23",191100
"2019-12-24",183800
"2019-12-26",184700
"2019-12-27",183700
"2019-12-30",185500
"2020-01-02",181000
"2020-01-03",181000
"2020-01-06",175500
"2020-01-07",173300
"2020-01-08",174900
"2020-01-09",177700
"2020-01-10",174500
"2020-01-13",172500
"2020-01-14",175300
"2020-01-15",174000
"2020-01-16",177300
"2020-01-17",179700
"2020-01-20",177400
"2020-01-21",172500
"2020-01-22",173000
"2020-01-23",169200
"2020-01-28",162800
"2020-01-29",162300
"2020-01-30",157400
"2020-01-31",156300
"2020-02-03",157300
"2020-02-04",158800
"2020-02-05",166900
"2020-02-06",170000
"2020-02-07",169600
"2020-02-10",165300
"2020-02-11",165500
"2020-02-12",165900
"2020-02-13",168000
"2020-02-14",168000
"2020-02-17",166000
"2020-02-18",164200
"2020-02-19",162200
"2020-02-20",162200
"2020-02-21",158900
"2020-02-24",154300
"2020-02-25",158900
"2020-02-26",157700
"2020-02-27",154000
"2020-02-28",148000
"2020-03-02",151900
"2020-03-03",152600
"2020-03-04",152900
"2020-03-05",156300
"2020-03-06",155800
"2020-03-09",150800
"2020-03-10",154600
"2020-03-11",149600
"2020-03-12",141100
"2020-03-13",137000
"2020-03-16",133000
"2020-03-17",141000
"2020-03-18",134800
"2020-03-19",116900
"2020-03-20",130700
"2020-03-23",119700
"2020-03-24",133300
"2020-03-25",137100
"2020-03-26",133200
"2020-03-27",135600
"2020-03-30",135200
"2020-03-31",134000
"2020-04-01",128100
"2020-04-02",128600
"2020-04-03",131000
"2020-04-06",138400
"2020-04-07",141200
"2020-04-08",145300
"2020-04-09",148600
"2020-04-10",147900
"2020-04-13",141200
"2020-04-14",147300
"2020-04-16",154800
"2020-04-17",158200
"2020-04-20",155500
"2020-04-21",154200
"2020-04-22",154200
"2020-04-23",156700
"2020-04-24",154000
"2020-04-27",158900
"2020-04-28",158600
"2020-04-29",157500
"2020-05-04",151900
"2020-05-06",155700
"2020-05-07",157900
"2020-05-08",168500
"2020-05-11",166700
"2020-05-12",165900
"2020-05-13",167400
"2020-05-14",167000
"2020-05-15",166600
"2020-05-18",166200
"2020-05-19",167400
"2020-05-20",175200
"2020-05-21",175600
"2020-05-22",170300
"2020-05-25",172000
"2020-05-26",172000
"2020-05-27",167700
"2020-05-28",164100
"2020-05-29",162100
"2020-06-01",166900
"2020-06-02",167000
"2020-06-03",168600
"2020-06-04",167200
"2020-06-05",168600
"2020-06-08",170700
"2020-06-09",169500
"2020-06-10",169400
"2020-06-11",166000
"2020-06-12",165900
"2020-06-15",158900
"2020-06-16",168000
"2020-06-17",179200
"2020-06-18",189100
"2020-06-19",187100
"2020-06-22",195600
"2020-06-23",193200
"2020-06-24",192500
"2020-06-25",191500
"2020-06-26",192200
"2020-06-29",203500
"2020-06-30",2e+05
"2020-07-01",209800
"2020-07-02",203900
"2020-07-03",199800
"2020-07-06",201900
"2020-07-07",197500
"2020-07-08",198700
"2020-07-09",2e+05
"2020-07-10",198700
"2020-07-13",215000
"2020-07-14",216600
"2020-07-15",223500
