"","Price"
"2018-11-05",336500
"2018-11-06",338500
"2018-11-07",339000
"2018-11-08",341500
"2018-11-09",343500
"2018-11-12",350500
"2018-11-13",352000
"2018-11-14",350500
"2018-11-15",348500
"2018-11-16",352000
"2018-11-19",354000
"2018-11-20",353000
"2018-11-21",352000
"2018-11-22",351000
"2018-11-23",349500
"2018-11-26",353500
"2018-11-27",350000
"2018-11-28",349500
"2018-11-29",350000
"2018-11-30",348500
"2018-12-03",353000
"2018-12-04",351000
"2018-12-05",352000
"2018-12-06",350000
"2018-12-07",348000
"2018-12-10",350000
"2018-12-11",348000
"2018-12-12",350500
"2018-12-13",349000
"2018-12-14",350500
"2018-12-17",348000
"2018-12-18",356000
"2018-12-19",355500
"2018-12-20",353000
"2018-12-21",354500
"2018-12-24",348500
"2018-12-26",347000
"2018-12-27",334000
"2018-12-28",336500
"2019-01-02",337000
"2019-01-03",332500
"2019-01-04",334500
"2019-01-07",333500
"2019-01-08",334000
"2019-01-09",331500
"2019-01-10",329000
"2019-01-11",326000
"2019-01-14",323500
"2019-01-15",321000
"2019-01-16",320500
"2019-01-17",318500
"2019-01-18",322000
"2019-01-21",323500
"2019-01-22",323000
"2019-01-23",326000
"2019-01-24",322000
"2019-01-25",327500
"2019-01-28",328000
"2019-01-29",327500
"2019-01-30",328500
"2019-01-31",331000
"2019-02-01",329000
"2019-02-07",329500
"2019-02-08",331000
"2019-02-11",329000
"2019-02-12",328500
"2019-02-13",333500
"2019-02-14",334000
"2019-02-15",332500
"2019-02-18",334000
"2019-02-19",335000
"2019-02-20",336000
"2019-02-21",334500
"2019-02-22",334500
"2019-02-25",336500
"2019-02-26",335000
"2019-02-27",337000
"2019-02-28",332000
"2019-03-04",336000
"2019-03-05",334500
"2019-03-06",332000
"2019-03-07",329500
"2019-03-08",329500
"2019-03-11",329000
"2019-03-12",331500
"2019-03-13",329000
"2019-03-14",337500
"2019-03-15",335000
"2019-03-18",331500
"2019-03-19",331500
"2019-03-20",328500
"2019-03-21",324500
"2019-03-22",324000
"2019-03-25",321500
"2019-03-26",320500
"2019-03-27",320500
"2019-03-28",319500
"2019-03-29",321000
"2019-04-01",322000
"2019-04-02",321000
"2019-04-03",323500
"2019-04-04",323500
"2019-04-05",324500
"2019-04-08",322500
"2019-04-09",322000
"2019-04-10",322500
"2019-04-11",325000
"2019-04-12",325500
"2019-04-15",326500
"2019-04-16",327000
"2019-04-17",324500
"2019-04-18",323000
"2019-04-19",325000
"2019-04-22",324500
"2019-04-23",326000
"2019-04-24",324500
"2019-04-25",325000
"2019-04-26",323000
"2019-04-29",323500
"2019-04-30",322000
"2019-05-02",321500
"2019-05-03",320500
"2019-05-07",317500
"2019-05-08",318000
"2019-05-09",317000
"2019-05-10",318500
"2019-05-13",319500
"2019-05-14",319500
"2019-05-15",322000
"2019-05-16",318000
"2019-05-17",319500
"2019-05-20",318500
"2019-05-21",318500
"2019-05-22",345500
"2019-05-23",343500
"2019-05-24",344500
"2019-05-27",339500
"2019-05-28",315000
"2019-05-29",318500
"2019-05-30",320000
"2019-05-31",318500
"2019-06-03",322500
"2019-06-04",320000
"2019-06-05",322500
"2019-06-07",325500
"2019-06-10",329500
"2019-06-11",329000
